ID	len	gc	PS	Presence
g8883	873	0.351661	Eukaryota	no-match
g8884	471	0.456476	Pentapetalae	no-match
g8885	288	0.451389	Arabidopsis_thaliana	no-match
g8886	789	0.476553	Mesangiospermae	no-match
g8887	897	0.415831	Streptophytina	no-match
g8888	1179	0.41391	Eukaryota	no-match
g8889	1446	0.444675	Eukaryota	no-match
g889	1575	0.457143	Eukaryota	match
g8890	360	0.405556	Arabidopsis_thaliana	no-match
g8891	369	0.441734	cellular_organisms	match
g8892	948	0.43038	cellular_organisms	match
g8893	798	0.52005	Viridiplantae	match
g8894	3711	0.368903	cellular_organisms	no-match
g8895	507	0.386588	Arabidopsis	no-match
g8896	711	0.38256	Pentapetalae	no-match
g8897	822	0.363747	Pentapetalae	no-match
g8898	1494	0.378179	Viridiplantae	no-match
g8899	798	0.518797	Viridiplantae	match
g89	1032	0.447674	cellular_organisms	match
g890	1101	0.441417	Eukaryota	match
g8900	1080	0.436111	Magnoliophyta	no-match
g8901	1092	0.412088	Eukaryota	no-match
g8902	411	0.386861	Pentapetalae	no-match
g8903	1629	0.435236	Magnoliophyta	no-match
g8904	888	0.380631	Mesangiospermae	no-match
g8905	306	0.434641	Arabidopsis_thaliana	match
g8906	3837	0.429763	Viridiplantae	match
g8907	336	0.407738	Streptophytina	no-match
g8908	390	0.361538	Brassicaceae	no-match
g8909	654	0.478593	cellular_organisms	match
g891	1113	0.446541	Eukaryota	match
g8910	1611	0.436375	Streptophyta	match
g8911	2799	0.424795	Eukaryota	match
g8912	246	0.414634	Arabidopsis_thaliana	no-match
g8913	1329	0.458239	cellular_organisms	match
g8914	369	0.414634	Arabidopsis_thaliana	match
g8915	672	0.4375	cellular_organisms	no-match
g8916	3393	0.446802	Eukaryota	no-match
g8917	1452	0.414601	Viridiplantae	match
g8918	354	0.485876	cellular_organisms	match
g8919	2121	0.446016	cellular_organisms	match
g892	660	0.475758	cellular_organisms	match
g8920	2136	0.402622	Eukaryota	no-match
g8921	1524	0.402231	Eukaryota	no-match
g8922	2121	0.446016	cellular_organisms	match
g8923	1077	0.454039	Embryophyta	match
g8924	2202	0.377838	Eukaryota	no-match
g8925	1119	0.380697	Mesangiospermae	no-match
g8926	507	0.469428	Arabidopsis_thaliana	no-match
g8927	930	0.404301	Magnoliophyta	no-match
g8928	378	0.425926	Viridiplantae	match
g8929	1293	0.419954	Eukaryota	match
g893	3369	0.457999	cellular_organisms	match
g8930	516	0.420543	Eukaryota	match
g8931	201	0.472637	Arabidopsis_thaliana	no-match
g8932	1602	0.427591	Pentapetalae	match
g8933	981	0.40367	Magnoliophyta	match
g8934	678	0.436578	Embryophyta	match
g8935	351	0.54416	Magnoliophyta	match
g8936	1299	0.400308	Eukaryota	no-match
g8937	2652	0.39819	cellular_organisms	no-match
g8938	201	0.378109	Eukaryota	no-match
g8939	654	0.415902	Brassicaceae	match
g894	870	0.431034	Eukaryota	match
g8940	798	0.389724	Eukaryota	match
g8941	804	0.405473	Eukaryota	match
g8942	567	0.395062	Brassicaceae	match
g8943	378	0.407407	Eukaryota	no-match
g8944	465	0.593548	Brassicaceae	match
g8945	231	0.562771	Arabidopsis_thaliana	no-match
g8946	3393	0.442971	Pentapetalae	no-match
g8947	366	0.47541	Brassicaceae	no-match
g8948	618	0.456311	Brassicaceae	no-match
g8949	558	0.503584	Arabidopsis	no-match
g895	654	0.464832	Eukaryota	match
g8950	621	0.439614	Pentapetalae	no-match
g8951	2829	0.428066	Eukaryota	no-match
g8952	384	0.588542	Brassicaceae	match
g8953	438	0.53653	Magnoliophyta	match
g8954	348	0.517241	Pentapetalae	match
g8955	408	0.5	Mesangiospermae	match
g8956	420	0.440476	Mesangiospermae	no-match
g8957	852	0.423709	Eukaryota	no-match
g8958	495	0.39798	Eukaryota	no-match
g8959	1101	0.396912	Streptophytina	no-match
g896	495	0.511111	cellular_organisms	match
g8960	1173	0.436488	Mesangiospermae	no-match
g8961	645	0.451163	Pentapetalae	no-match
g8962	2001	0.449775	Camelineae	no-match
g8963	651	0.456221	Magnoliophyta	no-match
g8964	795	0.465409	Brassicaceae	no-match
g8965	696	0.462644	Brassicaceae	no-match
g8966	318	0.534591	Arabidopsis_thaliana	no-match
g8967	1836	0.438998	Streptophytina	no-match
g8968	909	0.60066	malvids	match
g8969	912	0.419956	Eukaryota	match
g897	2145	0.441492	cellular_organisms	match
g8970	720	0.416667	Mesangiospermae	match
g8971	525	0.43619	Eukaryota	no-match
g8972	1119	0.424486	Eukaryota	no-match
g8973	987	0.413374	Eukaryota	no-match
g8974	1113	0.407008	Viridiplantae	no-match
g8975	525	0.460952	Mesangiospermae	no-match
g8976	402	0.452736	Viridiplantae	match
g8977	363	0.440771	Eukaryota	match
g8978	441	0.401361	Eukaryota	match
g8979	1278	0.411581	cellular_organisms	no-match
g898	849	0.449941	cellular_organisms	match
g8980	543	0.399632	Eukaryota	no-match
g8981	1122	0.391266	Mesangiospermae	match
g8982	615	0.445528	Camelineae	match
g8983	285	0.452632	Brassicaceae	no-match
g8984	873	0.421535	Mesangiospermae	no-match
g8985	384	0.40625	Arabidopsis_thaliana	no-match
g8986	3090	0.406472	Viridiplantae	no-match
g8987	390	0.579487	Arabidopsis_thaliana	no-match
g8988	516	0.432171	Brassicaceae	no-match
g8989	1353	0.431633	Brassicaceae	no-match
g899	3675	0.440816	cellular_organisms	match
g8990	801	0.440699	Streptophytina	no-match
g8991	1251	0.411671	Magnoliophyta	no-match
g8992	2973	0.455432	cellular_organisms	match
g8993	231	0.393939	cellular_organisms	no-match
g8994	885	0.40339	cellular_organisms	match
g8995	651	0.399386	Viridiplantae	no-match
g8996	702	0.415954	Magnoliophyta	no-match
g8997	435	0.390805	Magnoliophyta	no-match
g8998	294	0.506803	Arabidopsis_thaliana	match
g8999	894	0.402685	Arabidopsis	no-match
g9	1287	0.486402	cellular_organisms	match
g90	1800	0.429444	cellular_organisms	match
g900	654	0.454128	cellular_organisms	match
g9000	1206	0.43864	cellular_organisms	match
g9001	1563	0.43826	cellular_organisms	match
g9002	288	0.565972	Arabidopsis_thaliana	no-match
g9003	402	0.400498	Eukaryota	no-match
g9004	1287	0.399378	Eukaryota	no-match
g9005	1419	0.454545	Streptophyta	match
g9006	720	0.430556	Arabidopsis_thaliana	no-match
g9007	513	0.409357	Magnoliophyta	no-match
g9008	690	0.42029	Eukaryota	no-match
g9009	636	0.446541	Camelineae	no-match
g901	1245	0.469076	cellular_organisms	match
g9010	1743	0.464142	Eukaryota	match
g9011	516	0.412791	Magnoliophyta	no-match
g9012	390	0.451282	Arabidopsis_thaliana	no-match
g9013	1125	0.448	cellular_organisms	match
g9014	264	0.397727	Magnoliophyta	no-match
g9015	741	0.454791	cellular_organisms	match
g9016	471	0.388535	Embryophyta	no-match
g9017	1464	0.44877	cellular_organisms	match
g9018	621	0.42351	Pentapetalae	no-match
g9019	513	0.384016	Arabidopsis	no-match
g902	321	0.433022	Embryophyta	match
g9020	681	0.39207	Mesangiospermae	no-match
g9021	1293	0.410673	Viridiplantae	no-match
g9022	939	0.392971	cellular_organisms	match
g9023	576	0.432292	cellular_organisms	match
g9024	903	0.430786	Arabidopsis	match
g9025	2265	0.464459	cellular_organisms	match
g9026	1530	0.413725	Eukaryota	no-match
g9027	1275	0.39451	Eukaryota	no-match
g9028	1389	0.439165	cellular_organisms	match
g9029	543	0.388582	Pentapetalae	no-match
g903	1149	0.445605	Tracheophyta	match
g9030	387	0.439276	Arabidopsis_thaliana	no-match
g9031	3654	0.41434	cellular_organisms	no-match
g9032	246	0.406504	Brassicaceae	no-match
g9033	1134	0.380952	Magnoliophyta	match
g9034	2226	0.423181	Eukaryota	no-match
g9035	1092	0.391026	Embryophyta	no-match
g9036	822	0.427007	Mesangiospermae	no-match
g9037	1452	0.44697	cellular_organisms	match
g9038	351	0.435897	Arabidopsis_thaliana	no-match
g9039	1629	0.408226	Eukaryota	match
g904	1002	0.483034	Eukaryota	match
g9040	1068	0.442884	Viridiplantae	match
g9041	567	0.455026	Streptophyta	match
g9042	351	0.367521	Embryophyta	no-match
g9043	846	0.382979	Brassicaceae	match
g9044	867	0.404844	cellular_organisms	match
g9045	2289	0.436435	cellular_organisms	match
g9046	1335	0.468165	cellular_organisms	match
g9047	321	0.417445	Mesangiospermae	no-match
g9048	210	0.419048	Brassicaceae	no-match
g9049	402	0.422886	Eukaryota	no-match
g905	525	0.441905	Embryophyta	match
g9050	324	0.395062	Embryophyta	no-match
g9051	402	0.405473	Eukaryota	no-match
g9052	846	0.465721	Embryophyta	no-match
g9053	1311	0.463005	Magnoliophyta	no-match
g9054	621	0.458937	Magnoliophyta	no-match
g9055	1410	0.466667	Embryophyta	no-match
g9056	801	0.395755	Pentapetalae	no-match
g9057	222	0.40991	Arabidopsis_thaliana	no-match
g9058	261	0.501916	Arabidopsis_thaliana	no-match
g9059	483	0.3706	cellular_organisms	no-match
g906	1824	0.414474	Eukaryota	match
g9060	540	0.411111	Arabidopsis_thaliana	no-match
g9061	1557	0.44894	Arabidopsis_thaliana	no-match
g9062	348	0.428161	Arabidopsis_thaliana	no-match
g9063	447	0.487696	Brassicaceae	no-match
g9064	420	0.62381	Arabidopsis_thaliana	no-match
g9065	639	0.42723	Arabidopsis_thaliana	match
g9066	684	0.488304	Arabidopsis_thaliana	no-match
g9067	450	0.484444	Brassicaceae	no-match
g9068	387	0.4677	Arabidopsis_thaliana	no-match
g9069	342	0.429825	Arabidopsis_thaliana	no-match
g907	495	0.511111	cellular_organisms	match
g9070	1047	0.43744	Magnoliophyta	no-match
g9071	1215	0.450206	Embryophyta	no-match
g9072	285	0.494737	Arabidopsis_thaliana	no-match
g9073	474	0.413502	Magnoliophyta	no-match
g9074	1458	0.396433	Eukaryota	no-match
g9075	579	0.523316	Brassicaceae	no-match
g9076	1326	0.540724	Arabidopsis_thaliana	no-match
g9077	249	0.546185	Arabidopsis_thaliana	no-match
g9078	366	0.502732	Arabidopsis_thaliana	no-match
g9079	447	0.420582	Eukaryota	no-match
g908	1260	0.446032	cellular_organisms	match
g9080	384	0.429688	Eukaryota	no-match
g9081	735	0.42585	Streptophyta	match
g9082	3207	0.432803	cellular_organisms	no-match
g9083	1425	0.430175	Brassicaceae	no-match
g9084	603	0.474295	Arabidopsis_thaliana	no-match
g9085	237	0.443038	Brassicaceae	no-match
g9086	342	0.394737	Magnoliophyta	no-match
g9087	1353	0.518847	Brassicaceae	no-match
g9088	759	0.475626	Arabidopsis_thaliana	no-match
g9089	330	0.418182	Viridiplantae	match
g909	1833	0.469176	Streptophyta	match
g9090	1056	0.441288	Magnoliophyta	no-match
g9091	426	0.394366	Magnoliophyta	no-match
g9092	318	0.40566	Arabidopsis	no-match
g9093	741	0.461538	Pentapetalae	no-match
g9094	339	0.436578	Brassicaceae	no-match
g9095	2484	0.438808	Streptophytina	no-match
g9096	1806	0.437431	Eukaryota	no-match
g9097	636	0.430818	Magnoliophyta	no-match
g9098	684	0.464912	Mesangiospermae	no-match
g9099	2418	0.460711	Embryophyta	no-match
g91	2067	0.517658	cellular_organisms	match
g910	2844	0.424754	Tracheophyta	match
g9100	759	0.4361	Embryophyta	no-match
g9101	1392	0.425287	cellular_organisms	no-match
g9102	228	0.504386	Arabidopsis_thaliana	no-match
g9103	741	0.439946	Brassicaceae	no-match
g9104	999	0.515516	Arabidopsis_thaliana	no-match
g9105	318	0.5	Arabidopsis_thaliana	no-match
g9106	243	0.45679	Arabidopsis_thaliana	no-match
g9107	498	0.48996	Arabidopsis	no-match
g9108	489	0.466258	Brassicaceae	no-match
g9109	699	0.472103	Streptophytina	no-match
g911	2796	0.413805	Eukaryota	match
g9110	2025	0.414321	Eukaryota	no-match
g9111	1059	0.447592	Magnoliophyta	no-match
g9112	534	0.445693	Embryophyta	no-match
g9113	609	0.466338	Brassicaceae	no-match
g9114	471	0.469214	Brassicaceae	no-match
g9115	279	0.473118	Arabidopsis_thaliana	no-match
g9116	609	0.454844	Mesangiospermae	no-match
g9117	1713	0.398132	Eukaryota	no-match
g9118	264	0.431818	Arabidopsis_thaliana	no-match
g9119	390	0.420513	Brassicaceae	no-match
g912	516	0.494186	cellular_organisms	match
g9120	444	0.391892	Brassicaceae	match
g9121	696	0.454023	Streptophytina	no-match
g9122	1035	0.42029	Streptophytina	no-match
g9123	702	0.45584	Brassicaceae	no-match
g9124	1083	0.444137	Pentapetalae	match
g9125	2448	0.388072	Pentapetalae	no-match
g9126	2571	0.388176	Eukaryota	no-match
g9127	2220	0.387387	Eukaryota	no-match
g9128	405	0.550617	Arabidopsis_thaliana	no-match
g9129	2610	0.478161	Eukaryota	no-match
g913	1350	0.534074	Eukaryota	match
g9130	735	0.502041	Magnoliophyta	no-match
g9131	1074	0.513966	Eukaryota	no-match
g9132	351	0.555556	Arabidopsis_thaliana	no-match
g9133	627	0.422648	Pentapetalae	match
g9134	669	0.487294	Arabidopsis	no-match
g9135	486	0.49177	Arabidopsis_thaliana	no-match
g9136	654	0.35474	Eukaryota	no-match
g9137	990	0.360606	Eukaryota	match
g9138	309	0.359223	Brassicaceae	no-match
g9139	1923	0.435777	cellular_organisms	match
g914	750	0.421333	cellular_organisms	match
g9140	1074	0.472067	Eukaryota	match
g9141	2454	0.42502	cellular_organisms	no-match
g9142	405	0.464198	Mesangiospermae	no-match
g9143	1026	0.480507	Mesangiospermae	no-match
g9144	780	0.366667	Mesangiospermae	match
g9145	1107	0.355917	Eukaryota	no-match
g9146	348	0.431034	Eukaryota	no-match
g9147	285	0.435088	Arabidopsis	match
g9148	1164	0.404639	Streptophytina	no-match
g9149	909	0.392739	Mesangiospermae	no-match
g915	2535	0.450099	Eukaryota	match
g9150	1329	0.420617	Eukaryota	no-match
g9151	420	0.409524	Mesangiospermae	no-match
g9152	585	0.418803	Pentapetalae	no-match
g9153	390	0.453846	Camelineae	match
g9154	273	0.457875	Arabidopsis_thaliana	no-match
g9155	786	0.44402	Brassicaceae	match
g9156	534	0.432584	Eukaryota	no-match
g9157	831	0.433213	Magnoliophyta	no-match
g9158	450	0.468889	Mesangiospermae	no-match
g9159	408	0.47549	Brassicaceae	no-match
g916	1674	0.456392	cellular_organisms	match
g9160	210	0.447619	Brassicaceae	no-match
g9161	1974	0.408308	Eukaryota	no-match
g9162	1041	0.442843	Streptophyta	no-match
g9163	486	0.493827	Camelineae	no-match
g9164	696	0.46408	Brassicaceae	no-match
g9165	486	0.475309	Brassicaceae	no-match
g9166	609	0.464696	Arabidopsis_thaliana	match
g9167	282	0.450355	Eukaryota	no-match
g9168	564	0.453901	Mesangiospermae	no-match
g9169	450	0.46	Mesangiospermae	no-match
g917	1332	0.45045	Streptophyta	match
g9170	1122	0.356506	Eukaryota	no-match
g9171	498	0.46988	Brassicaceae	no-match
g9172	210	0.438095	Brassicaceae	no-match
g9173	666	0.399399	Brassicaceae	no-match
g9174	1914	0.427377	Eukaryota	no-match
g9175	654	0.489297	Arabidopsis	no-match
g9176	696	0.465517	Brassicaceae	no-match
g9177	1611	0.44879	Brassicaceae	no-match
g9178	801	0.486891	Mesangiospermae	no-match
g9179	972	0.501029	Brassicaceae	no-match
g918	1242	0.454106	cellular_organisms	match
g9180	834	0.419664	Magnoliophyta	no-match
g9181	384	0.440104	Viridiplantae	no-match
g9182	786	0.385496	Magnoliophyta	no-match
g9183	1224	0.425654	Brassicaceae	no-match
g9184	1602	0.40824	Magnoliophyta	no-match
g9185	276	0.586957	Arabidopsis_thaliana	no-match
g9186	435	0.48046	Magnoliophyta	no-match
g9187	435	0.429885	Arabidopsis_thaliana	match
g9188	387	0.418605	Arabidopsis_thaliana	no-match
g9189	336	0.488095	Arabidopsis_thaliana	no-match
g919	1119	0.47185	cellular_organisms	match
g9190	1608	0.432214	Eukaryota	no-match
g9191	1191	0.390428	Magnoliophyta	no-match
g9192	705	0.387234	Magnoliophyta	no-match
g9193	363	0.550964	Arabidopsis_thaliana	no-match
g9194	798	0.484962	Mesangiospermae	no-match
g9195	591	0.490694	Arabidopsis_thaliana	no-match
g9196	564	0.429078	malvids	no-match
g9197	228	0.460526	Arabidopsis_thaliana	no-match
g9198	684	0.466374	malvids	no-match
g9199	342	0.432749	Arabidopsis_thaliana	no-match
g92	1062	0.457627	cellular_organisms	match
g920	1413	0.423921	Eukaryota	match
g9200	2271	0.450462	Eukaryota	no-match
g9201	492	0.453252	Mesangiospermae	no-match
g9202	300	0.493333	Mesangiospermae	no-match
g9203	297	0.441077	Brassicaceae	no-match
g9204	339	0.442478	Arabidopsis_thaliana	no-match
g9205	1137	0.432718	Eukaryota	no-match
g9206	663	0.443439	Eukaryota	no-match
g9207	2142	0.452381	Eukaryota	no-match
g9208	1266	0.447867	Mesangiospermae	match
g9209	891	0.451178	cellular_organisms	match
g921	387	0.49354	Tracheophyta	match
g9210	471	0.467091	Pentapetalae	no-match
g9211	1599	0.453408	Brassicaceae	no-match
g9212	609	0.538588	Arabidopsis_thaliana	no-match
g9213	315	0.466667	Brassicaceae	no-match
g9214	672	0.458333	cellular_organisms	no-match
g9215	756	0.484127	Streptophytina	no-match
g9216	792	0.47601	Camelineae	no-match
g9217	279	0.401434	Eukaryota	no-match
g9218	705	0.459574	Arabidopsis_thaliana	no-match
g9219	1167	0.435304	Magnoliophyta	no-match
g922	375	0.512	Eukaryota	match
g9220	642	0.406542	Eukaryota	no-match
g9221	1593	0.390458	Eukaryota	no-match
g9222	765	0.430065	Eukaryota	no-match
g9223	774	0.392765	Viridiplantae	no-match
g9224	399	0.41604	Arabidopsis_thaliana	no-match
g9225	603	0.509121	Camelineae	match
g9226	339	0.522124	Arabidopsis_thaliana	match
g9227	342	0.461988	Arabidopsis_thaliana	no-match
g9228	279	0.573477	Arabidopsis_thaliana	no-match
g9229	348	0.577586	Arabidopsis_thaliana	match
g923	1821	0.406919	Eukaryota	match
g9230	321	0.520249	Arabidopsis_thaliana	no-match
g9231	576	0.380208	Magnoliophyta	no-match
g9232	627	0.435407	Mesangiospermae	no-match
g9233	477	0.461216	Arabidopsis_thaliana	no-match
g9234	477	0.463312	Arabidopsis_thaliana	no-match
g9235	276	0.51087	Arabidopsis_thaliana	no-match
g9236	498	0.46988	Brassicaceae	no-match
g9237	420	0.530952	Arabidopsis_thaliana	no-match
g9238	324	0.416667	Mesangiospermae	no-match
g9239	387	0.426357	Eukaryota	no-match
g924	1599	0.467792	cellular_organisms	match
g9240	318	0.427673	Mesangiospermae	no-match
g9241	447	0.431767	Viridiplantae	match
g9242	2001	0.407296	Eukaryota	no-match
g9243	738	0.407859	Eukaryota	no-match
g9244	537	0.396648	cellular_organisms	no-match
g9245	645	0.493023	Arabidopsis_thaliana	no-match
g9246	4239	0.434536	Eukaryota	no-match
g9247	237	0.455696	Arabidopsis_thaliana	no-match
g9248	297	0.491582	cellular_organisms	match
g9249	405	0.466667	Arabidopsis_thaliana	no-match
g925	1266	0.438389	cellular_organisms	match
g9250	1362	0.446402	Brassicaceae	no-match
g9251	840	0.403571	Magnoliophyta	no-match
g9252	1119	0.441466	Magnoliophyta	no-match
g9253	537	0.469274	Arabidopsis_thaliana	no-match
g9254	471	0.430998	Arabidopsis	no-match
g9255	696	0.471264	Pentapetalae	no-match
g9256	2988	0.423025	cellular_organisms	match
g9257	4242	0.423857	Eukaryota	no-match
g9258	2103	0.415597	cellular_organisms	match
g9259	639	0.402191	Streptophytina	no-match
g926	1314	0.444444	cellular_organisms	match
g9260	1392	0.405172	cellular_organisms	no-match
g9261	297	0.505051	Arabidopsis_thaliana	no-match
g9262	2280	0.443421	cellular_organisms	match
g9263	357	0.414566	Mesangiospermae	no-match
g9264	447	0.442953	Arabidopsis_thaliana	no-match
g9265	639	0.43662	Mesangiospermae	no-match
g9266	699	0.407725	Viridiplantae	no-match
g9267	1032	0.392442	Pentapetalae	no-match
g9268	480	0.416667	Pentapetalae	no-match
g9269	744	0.461022	Streptophytina	no-match
g927	1152	0.450521	Tracheophyta	match
g9270	381	0.406824	Streptophytina	no-match
g9271	1095	0.427397	Streptophytina	no-match
g9272	1011	0.431256	Pentapetalae	match
g9273	294	0.42517	Brassicaceae	no-match
g9274	366	0.409836	Brassicaceae	no-match
g9275	1155	0.419913	Embryophyta	match
g9276	741	0.410256	Pentapetalae	no-match
g9277	513	0.358674	Magnoliophyta	no-match
g9278	714	0.469188	Brassicaceae	no-match
g9279	774	0.475452	Mesangiospermae	no-match
g928	1464	0.436475	cellular_organisms	match
g9280	852	0.437793	Eukaryota	no-match
g9281	894	0.402685	Eukaryota	no-match
g9282	447	0.436242	Magnoliophyta	no-match
g9283	636	0.41195	Magnoliophyta	no-match
g9284	2451	0.419421	Eukaryota	match
g9285	1329	0.437171	cellular_organisms	match
g9286	1731	0.374928	Magnoliophyta	match
g9287	369	0.363144	Streptophytina	no-match
g9288	804	0.493781	Arabidopsis	match
g9289	258	0.503876	Brassicaceae	no-match
g929	2094	0.417383	cellular_organisms	match
g9290	2550	0.481569	cellular_organisms	no-match
g9291	2568	0.482866	rosids	match
g9292	2109	0.388336	Eukaryota	no-match
g9293	609	0.369458	Tracheophyta	no-match
g9294	519	0.491329	Arabidopsis_thaliana	no-match
g9295	207	0.444444	Arabidopsis_thaliana	no-match
g9296	1851	0.423555	Brassicaceae	match
g9297	621	0.450886	Brassicaceae	no-match
g9298	843	0.402135	Eukaryota	no-match
g9299	1743	0.399312	Streptophytina	no-match
g93	1644	0.453771	cellular_organisms	match
g930	1902	0.417981	cellular_organisms	match
g9300	384	0.473958	Eukaryota	match
g9301	3591	0.455583	Eukaryota	match
g9302	975	0.445128	Magnoliophyta	no-match
g9303	324	0.493827	Brassicaceae	no-match
g9304	255	0.454902	Viridiplantae	no-match
g9305	396	0.515152	Arabidopsis_thaliana	no-match
g9306	540	0.446296	rosids	no-match
g9307	600	0.465	Brassicaceae	no-match
g9308	1590	0.434591	Pentapetalae	no-match
g9309	660	0.469697	Arabidopsis_thaliana	no-match
g931	1797	0.417362	cellular_organisms	match
g9310	1305	0.44751	Eukaryota	no-match
g9311	348	0.416667	Eukaryota	no-match
g9312	1260	0.40873	Eukaryota	no-match
g9313	336	0.401786	Magnoliophyta	no-match
g9314	273	0.454212	Arabidopsis_thaliana	no-match
g9315	375	0.442667	Eukaryota	no-match
g9316	3696	0.402597	Eukaryota	no-match
g9317	960	0.44375	Magnoliophyta	no-match
g9318	261	0.51341	Arabidopsis_thaliana	no-match
g9319	351	0.376068	Streptophyta	match
g932	2028	0.450197	cellular_organisms	match
g9320	393	0.498728	Arabidopsis_thaliana	no-match
g9321	522	0.43295	Embryophyta	no-match
g9322	1356	0.426991	Magnoliophyta	no-match
g9323	408	0.411765	Arabidopsis_thaliana	no-match
g9324	1740	0.484483	Brassicaceae	no-match
g9325	285	0.480702	Arabidopsis_thaliana	no-match
g9326	336	0.428571	Brassicaceae	no-match
g9327	252	0.47619	Arabidopsis_thaliana	no-match
g9328	462	0.402597	rosids	no-match
g9329	837	0.436081	Magnoliophyta	no-match
g933	579	0.443869	Eukaryota	match
g9330	2178	0.427916	Eukaryota	no-match
g9331	432	0.421296	Pentapetalae	match
g9332	213	0.43662	Arabidopsis_thaliana	no-match
g9333	1125	0.456	Brassicaceae	no-match
g9334	381	0.404199	Brassicaceae	no-match
g9335	669	0.384155	Eukaryota	no-match
g9336	267	0.445693	Arabidopsis_thaliana	no-match
g9337	246	0.46748	Magnoliophyta	no-match
g9338	363	0.449036	Arabidopsis_thaliana	no-match
g9339	1212	0.39769	Viridiplantae	no-match
g934	2205	0.434921	cellular_organisms	match
g9340	369	0.428184	Brassicaceae	no-match
g9341	4071	0.415623	cellular_organisms	no-match
g9342	2850	0.447368	cellular_organisms	match
g9343	1482	0.406208	Eukaryota	no-match
g9344	681	0.397944	Streptophytina	no-match
g9345	1140	0.415789	Mesangiospermae	no-match
g9346	636	0.424528	Pentapetalae	no-match
g9347	255	0.388235	Arabidopsis_thaliana	no-match
g9348	759	0.422925	Brassicaceae	no-match
g9349	429	0.377622	cellular_organisms	no-match
g935	762	0.423885	Eukaryota	match
g9350	759	0.358366	cellular_organisms	no-match
g9351	894	0.364653	Eukaryota	no-match
g9352	2832	0.383475	Eukaryota	no-match
g9353	246	0.45935	Arabidopsis_thaliana	no-match
g9354	321	0.464174	Mesangiospermae	no-match
g9355	471	0.452229	cellular_organisms	match
g9356	2514	0.453858	cellular_organisms	no-match
g9357	351	0.549858	Arabidopsis_thaliana	no-match
g9358	1419	0.474982	Eukaryota	no-match
g9359	1926	0.485981	Eukaryota	no-match
g936	681	0.443465	Eukaryota	match
g9360	813	0.447724	Magnoliophyta	no-match
g9361	477	0.471698	Mesangiospermae	no-match
g9362	1476	0.479675	Embryophyta	no-match
g9363	2043	0.38326	cellular_organisms	no-match
g9364	321	0.433022	Arabidopsis_thaliana	no-match
g9365	678	0.432153	cellular_organisms	match
g9366	543	0.430939	Brassicaceae	match
g9367	408	0.485294	Arabidopsis_thaliana	no-match
g9368	471	0.481953	cellular_organisms	no-match
g9369	591	0.517766	Mesangiospermae	match
g937	1593	0.456999	cellular_organisms	match
g9370	330	0.469697	rosids	match
g9371	1287	0.494172	Magnoliophyta	no-match
g9372	288	0.524306	Arabidopsis_thaliana	match
g9373	462	0.495671	Arabidopsis_thaliana	no-match
g9374	618	0.530744	malvids	match
g9375	258	0.422481	cellular_organisms	match
g9376	570	0.466667	Arabidopsis	no-match
g9377	489	0.490798	Arabidopsis	match
g9378	549	0.468124	Arabidopsis_thaliana	no-match
g9379	480	0.45625	Arabidopsis_thaliana	match
g938	693	0.512266	Streptophyta	match
g9380	288	0.465278	Arabidopsis_thaliana	no-match
g9381	588	0.491497	Pentapetalae	match
g9382	276	0.481884	Brassicaceae	match
g9383	546	0.437729	Arabidopsis	match
g9384	420	0.469048	Brassicaceae	no-match
g9385	756	0.574074	Pentapetalae	match
g9386	378	0.444444	cellular_organisms	match
g9387	495	0.50101	Brassicaceae	match
g9388	279	0.505376	Brassicaceae	no-match
g9389	582	0.475945	Eukaryota	match
g939	1533	0.461187	cellular_organisms	match
g9390	861	0.47619	Streptophytina	no-match
g9391	306	0.522876	Arabidopsis_thaliana	match
g9392	270	0.481481	Arabidopsis_thaliana	match
g9393	675	0.487407	Arabidopsis_thaliana	match
g9394	351	0.487179	Arabidopsis_thaliana	no-match
g9395	543	0.429098	Brassicaceae	no-match
g9396	678	0.430678	cellular_organisms	match
g9397	321	0.433022	Arabidopsis_thaliana	no-match
g9398	444	0.439189	Arabidopsis_thaliana	no-match
g9399	588	0.517007	Brassicaceae	no-match
g94	1743	0.452668	Eukaryota	match
g940	2931	0.456499	cellular_organisms	match
g9400	963	0.472482	Eukaryota	no-match
g9401	624	0.458333	Streptophytina	no-match
g9402	516	0.505814	Mesangiospermae	no-match
g9403	813	0.471095	Streptophyta	match
g9404	474	0.481013	Brassicaceae	match
g9405	1287	0.437451	Eukaryota	no-match
g9406	351	0.447293	Brassicaceae	match
g9407	261	0.48659	Brassicaceae	no-match
g9408	2223	0.437247	cellular_organisms	match
g9409	1254	0.531898	Mesangiospermae	match
g941	2409	0.425903	Eukaryota	match
g9410	1170	0.486325	Brassicaceae	match
g9411	402	0.524876	Arabidopsis_thaliana	no-match
g9412	234	0.491453	Arabidopsis_thaliana	no-match
g9413	291	0.419244	Arabidopsis_thaliana	match
g9414	396	0.414141	cellular_organisms	no-match
g9415	420	0.497619	Viridiplantae	no-match
g9416	336	0.502976	Arabidopsis_thaliana	no-match
g9417	921	0.499457	cellular_organisms	match
g9418	231	0.489177	Mesangiospermae	no-match
g9419	381	0.524934	Arabidopsis_thaliana	no-match
g942	267	0.397004	Viridiplantae	match
g9420	411	0.43309	Magnoliophyta	match
g9421	411	0.420925	Arabidopsis_thaliana	match
g9422	468	0.463675	Arabidopsis_thaliana	no-match
