ID	len	gc	PS	Presence
g7703	1170	0.48547	cellular_organisms	match
g7704	786	0.449109	Eukaryota	match
g7705	1041	0.454371	Streptophytina	match
g7706	1668	0.403477	Eukaryota	match
g7707	996	0.434739	Eukaryota	match
g7708	504	0.492063	Mesangiospermae	match
g7709	690	0.508696	Eukaryota	match
g771	1482	0.414305	cellular_organisms	match
g7710	327	0.470948	Embryophyta	match
g7711	465	0.498925	Embryophyta	match
g7712	642	0.487539	Eukaryota	match
g7713	1644	0.472019	cellular_organisms	match
g7714	501	0.499002	cellular_organisms	match
g7715	3423	0.465381	cellular_organisms	match
g7716	3063	0.449559	Eukaryota	match
g7717	2268	0.426808	cellular_organisms	match
g7718	465	0.486022	Viridiplantae	match
g7719	534	0.38015	Eukaryota	match
g772	1506	0.416335	cellular_organisms	match
g7720	1389	0.50108	Streptophyta	match
g7721	285	0.442105	Magnoliophyta	match
g7722	456	0.392544	Magnoliophyta	match
g7723	1770	0.420904	Magnoliophyta	match
g7724	297	0.52862	Tracheophyta	match
g7725	819	0.43956	Eukaryota	match
g7726	702	0.425926	Brassicaceae	match
g7727	1344	0.470238	Eukaryota	match
g7728	1638	0.43956	cellular_organisms	match
g7729	993	0.497482	cellular_organisms	match
g773	1275	0.436863	Eukaryota	match
g7730	369	0.533875	Mesangiospermae	match
g7731	2943	0.446483	cellular_organisms	match
g7732	243	0.473251	Magnoliophyta	match
g7733	591	0.443316	cellular_organisms	match
g7734	2373	0.435314	Eukaryota	match
g7735	894	0.41387	Mesangiospermae	match
g7736	498	0.441767	Brassicaceae	match
g7737	2022	0.410979	cellular_organisms	match
g7738	1992	0.412149	Viridiplantae	match
g7739	1017	0.385447	cellular_organisms	match
g774	1134	0.4903	cellular_organisms	match
g7740	390	0.412821	cellular_organisms	match
g7741	1482	0.438596	cellular_organisms	match
g7742	483	0.490683	Eukaryota	match
g7743	1635	0.491743	cellular_organisms	match
g7744	678	0.405605	cellular_organisms	match
g7745	1464	0.460383	Eukaryota	match
g7746	1053	0.519468	cellular_organisms	match
g7747	678	0.471976	cellular_organisms	match
g7748	1461	0.442163	cellular_organisms	match
g7749	1605	0.424922	cellular_organisms	match
g775	555	0.45045	Viridiplantae	match
g7750	1293	0.448569	cellular_organisms	match
g7751	474	0.514768	Eukaryota	match
g7752	243	0.415638	Viridiplantae	match
g7753	819	0.444444	Magnoliophyta	match
g7754	909	0.479648	cellular_organisms	match
g7755	1080	0.475926	cellular_organisms	match
g7756	516	0.515504	cellular_organisms	match
g7757	1017	0.438545	Eukaryota	match
g7758	1392	0.409483	cellular_organisms	match
g7759	1242	0.444444	cellular_organisms	match
g776	1173	0.453538	cellular_organisms	match
g7760	2388	0.446399	cellular_organisms	match
g7761	930	0.43871	cellular_organisms	match
g7762	1626	0.47417	cellular_organisms	match
g7763	1053	0.417854	cellular_organisms	match
g7764	558	0.46595	Embryophyta	match
g7765	321	0.420561	Magnoliophyta	match
g7766	372	0.430108	Embryophyta	match
g7767	210	0.533333	Eukaryota	match
g7768	681	0.433186	Embryophyta	match
g7769	771	0.412451	Magnoliophyta	match
g777	429	0.484848	Streptophyta	match
g7770	390	0.376923	Brassicaceae	match
g7771	927	0.467098	Magnoliophyta	match
g7772	1305	0.498084	Streptophyta	match
g7773	1053	0.435897	cellular_organisms	match
g7774	1719	0.428738	Streptophyta	match
g7775	2418	0.414806	Eukaryota	match
g7776	1641	0.470445	cellular_organisms	match
g7777	387	0.498708	cellular_organisms	match
g7778	1296	0.416667	Eukaryota	match
g7779	2199	0.419736	Embryophyta	match
g778	1392	0.453305	cellular_organisms	match
g7780	1119	0.437891	Eukaryota	no-match
g7781	237	0.447257	Arabidopsis_thaliana	match
g7782	2427	0.425628	Eukaryota	match
g7783	1455	0.487285	cellular_organisms	match
g7784	1146	0.440663	cellular_organisms	match
g7785	1743	0.434309	Eukaryota	match
g7786	2436	0.422414	cellular_organisms	match
g7787	1845	0.431978	Eukaryota	match
g7788	504	0.422619	Viridiplantae	match
g7789	558	0.526882	Eukaryota	match
g779	687	0.406114	Streptophyta	match
g7790	1002	0.46507	Streptophytina	match
g7791	1599	0.471545	cellular_organisms	match
g7792	432	0.453704	Embryophyta	match
g7793	744	0.435484	Viridiplantae	match
g7794	858	0.473193	cellular_organisms	match
g7795	978	0.42229	cellular_organisms	match
g7796	576	0.399306	Viridiplantae	match
g7797	1929	0.481597	cellular_organisms	match
g7798	909	0.548955	Streptophyta	match
g7799	1326	0.463801	Eukaryota	match
g78	870	0.508046	Streptophytina	match
g780	1239	0.459241	cellular_organisms	match
g7800	1173	0.426257	Viridiplantae	match
g7801	1116	0.426523	Viridiplantae	match
g7802	942	0.461783	cellular_organisms	match
g7803	1854	0.449299	cellular_organisms	match
g7804	405	0.511111	cellular_organisms	match
g7805	984	0.453252	Viridiplantae	match
g7806	3063	0.429318	Viridiplantae	match
g7807	738	0.45664	Viridiplantae	match
g7808	651	0.44086	Magnoliophyta	match
g7809	681	0.499266	Embryophyta	match
g781	2283	0.459921	cellular_organisms	match
g7810	1584	0.391414	cellular_organisms	match
g7811	3507	0.426575	cellular_organisms	match
g7812	480	0.410417	Eukaryota	match
g7813	534	0.397004	Eukaryota	match
g7814	1296	0.452932	Embryophyta	match
g7815	1044	0.434866	Eukaryota	match
g7816	1119	0.456658	cellular_organisms	match
g7817	1125	0.467556	cellular_organisms	match
g7818	1197	0.424394	cellular_organisms	match
g7819	504	0.450397	Embryophyta	match
g782	774	0.431525	Viridiplantae	match
g7820	1479	0.431373	cellular_organisms	match
g7821	510	0.429412	cellular_organisms	no-match
g7822	3177	0.434687	cellular_organisms	match
g7823	210	0.457143	Brassicaceae	no-match
g7824	1065	0.468545	cellular_organisms	match
g7825	4599	0.415308	Embryophyta	match
g7826	477	0.480084	Magnoliophyta	match
g7827	519	0.433526	cellular_organisms	match
g7828	708	0.420904	cellular_organisms	match
g7829	5616	0.38052	Eukaryota	match
g783	1719	0.450844	cellular_organisms	match
g7830	1104	0.42663	cellular_organisms	match
g7831	591	0.500846	cellular_organisms	match
g7832	3885	0.435006	cellular_organisms	match
g7833	3384	0.431147	cellular_organisms	no-match
g7834	1122	0.42246	Embryophyta	match
g7835	360	0.391667	Brassicaceae	match
g7836	3273	0.437519	Eukaryota	match
g7837	297	0.488215	cellular_organisms	match
g7838	1158	0.398964	Magnoliophyta	match
g7839	1812	0.465784	Eukaryota	match
g784	1389	0.436285	Viridiplantae	match
g7840	1728	0.434606	Streptophytina	match
g7841	1368	0.457602	Eukaryota	match
g7842	1125	0.451556	Embryophyta	match
g7843	1134	0.548501	Eukaryota	match
g7844	702	0.477208	Eukaryota	match
g7845	3312	0.445048	cellular_organisms	match
g7846	312	0.407051	Mesangiospermae	match
g7847	237	0.413502	Brassicaceae	match
g7848	549	0.517304	Brassicaceae	match
g7849	1341	0.448173	Eukaryota	match
g785	876	0.441781	Eukaryota	match
g7850	753	0.442231	Magnoliophyta	match
g7851	1362	0.455947	cellular_organisms	match
g7852	1083	0.434903	cellular_organisms	match
g7853	2088	0.404215	Eukaryota	match
g7854	1158	0.412781	cellular_organisms	match
g7855	2538	0.446414	cellular_organisms	match
g7856	1020	0.473529	cellular_organisms	match
g7857	591	0.436548	Eukaryota	match
g7858	783	0.469987	Viridiplantae	match
g7859	237	0.464135	Brassicaceae	match
g786	735	0.463946	cellular_organisms	match
g7860	1035	0.437681	Streptophyta	no-match
g7861	1011	0.419387	Eukaryota	match
g7862	1707	0.485062	cellular_organisms	no-match
g7863	1140	0.479825	cellular_organisms	match
g7864	972	0.444444	cellular_organisms	match
g7865	1857	0.418417	Eukaryota	match
g7866	1716	0.427739	Eukaryota	no-match
g7867	1710	0.423392	Eukaryota	match
g7868	783	0.435504	Viridiplantae	match
g7869	777	0.442728	Viridiplantae	match
g787	372	0.446237	Streptophytina	match
g7870	1404	0.44943	cellular_organisms	match
g7871	1842	0.463084	Eukaryota	no-match
g7872	786	0.553435	Viridiplantae	match
g7873	1515	0.466007	cellular_organisms	match
g7874	1530	0.414379	Eukaryota	match
g7875	657	0.4414	cellular_organisms	match
g7876	1638	0.495116	cellular_organisms	match
g7877	1569	0.422562	Eukaryota	match
g7878	1968	0.447663	Viridiplantae	match
g7879	2049	0.405076	Embryophyta	match
g788	3279	0.446478	cellular_organisms	match
g7880	2262	0.428382	cellular_organisms	match
g7881	873	0.421535	cellular_organisms	match
g7882	5337	0.422522	cellular_organisms	match
g7883	2154	0.443825	Streptophyta	match
g7884	2889	0.426791	Eukaryota	match
g7885	924	0.450216	cellular_organisms	match
g7886	1209	0.38048	Eukaryota	match
g7887	507	0.441815	Eukaryota	match
g7888	1494	0.42838	Eukaryota	match
g7889	393	0.473282	cellular_organisms	match
g789	4440	0.419595	cellular_organisms	match
g7890	1431	0.461216	Eukaryota	match
g7891	246	0.45935	Arabidopsis_thaliana	no-match
g7892	1329	0.434913	Eukaryota	match
g7893	699	0.51073	Mesangiospermae	match
g7894	1377	0.445171	Eukaryota	match
g7895	2448	0.431373	cellular_organisms	match
g7896	1896	0.441983	cellular_organisms	match
g7897	762	0.480315	Streptophytina	match
g7898	6591	0.435897	Viridiplantae	match
g7899	1110	0.43964	cellular_organisms	match
g79	675	0.494815	Mesangiospermae	match
g790	1680	0.429167	Eukaryota	match
g7900	1401	0.431834	Eukaryota	match
g7901	1281	0.462139	cellular_organisms	match
g7902	2640	0.447348	Embryophyta	match
g7903	1527	0.450557	cellular_organisms	match
g7904	1152	0.446181	cellular_organisms	match
g7905	240	0.4	Brassicaceae	match
g7906	1146	0.429319	cellular_organisms	match
g7907	345	0.475362	cellular_organisms	match
g7908	2568	0.427181	Eukaryota	match
g7909	378	0.388889	Eukaryota	match
g791	3708	0.43096	Eukaryota	match
g7910	2340	0.417521	cellular_organisms	match
g7911	2076	0.447977	cellular_organisms	match
g7912	204	0.45098	Arabidopsis_thaliana	no-match
g7913	4212	0.411443	Eukaryota	match
g7914	1011	0.425321	Eukaryota	match
g7915	3456	0.425637	cellular_organisms	match
g7916	1212	0.462046	cellular_organisms	match
g7917	735	0.431293	Viridiplantae	match
g7918	1152	0.390625	Mesangiospermae	match
g7919	1266	0.42733	cellular_organisms	match
g792	1266	0.458136	cellular_organisms	match
g7920	1323	0.451247	cellular_organisms	match
g7921	3168	0.438131	cellular_organisms	match
g7922	318	0.415094	Brassicaceae	match
g7923	1308	0.444954	Viridiplantae	match
g7924	852	0.461268	cellular_organisms	match
g7925	282	0.478723	Eukaryota	match
g7926	2334	0.430163	cellular_organisms	match
g7927	798	0.451128	Eukaryota	match
g7928	2262	0.443855	cellular_organisms	match
g7929	465	0.473118	cellular_organisms	match
g793	885	0.430508	Viridiplantae	match
g7930	2754	0.478577	cellular_organisms	match
g7931	522	0.45977	Pentapetalae	match
g7932	798	0.453634	Streptophyta	match
g7933	1068	0.45412	Streptophyta	match
g7934	1041	0.491835	Streptophyta	match
g7935	4293	0.429536	Eukaryota	match
g7936	1155	0.431169	Eukaryota	match
g7937	396	0.439394	Brassicaceae	match
g7938	1314	0.452055	cellular_organisms	match
g7939	1758	0.489192	Streptophyta	match
g794	855	0.505263	cellular_organisms	match
g7940	954	0.474843	Embryophyta	match
g7941	1158	0.449914	cellular_organisms	match
g7942	363	0.38843	Viridiplantae	match
g7943	255	0.466667	Brassicaceae	match
g7944	1383	0.426609	Viridiplantae	match
g7945	1104	0.40942	Streptophyta	match
g7946	816	0.420343	cellular_organisms	match
g7947	333	0.489489	Tracheophyta	match
g7948	339	0.433628	cellular_organisms	match
g7949	759	0.429513	Eukaryota	match
g795	1425	0.445614	Eukaryota	match
g7950	1125	0.428444	Brassicaceae	match
g7951	390	0.446154	rosids	match
g7952	1977	0.42438	cellular_organisms	match
g7953	1962	0.447503	cellular_organisms	match
g7954	1683	0.45098	cellular_organisms	match
g7955	489	0.519427	Streptophyta	match
g7956	477	0.408805	Embryophyta	no-match
g7957	1455	0.429553	cellular_organisms	match
g7958	2304	0.467014	cellular_organisms	match
g7959	1425	0.442105	cellular_organisms	match
g796	696	0.418103	Eukaryota	match
g7960	1005	0.509453	Viridiplantae	match
g7961	1125	0.424889	cellular_organisms	match
g7962	2286	0.391951	Eukaryota	no-match
g7963	1005	0.514428	Embryophyta	match
g7964	1029	0.434402	Magnoliophyta	match
g7965	1593	0.454488	cellular_organisms	match
g7966	1473	0.453496	cellular_organisms	match
g7967	1068	0.441011	cellular_organisms	match
g7968	825	0.458182	Streptophyta	match
g7969	1953	0.416795	Eukaryota	match
g797	1950	0.448718	Eukaryota	match
g7970	666	0.412913	Magnoliophyta	match
g7971	288	0.465278	Mesangiospermae	match
g7972	1257	0.465394	Eukaryota	match
g7973	375	0.458667	Eukaryota	match
g7974	852	0.403756	cellular_organisms	match
g7975	945	0.457143	cellular_organisms	match
g7976	738	0.360434	Eukaryota	match
g7977	1746	0.46449	cellular_organisms	match
g7978	2055	0.434063	cellular_organisms	match
g7979	864	0.486111	cellular_organisms	match
g798	1362	0.460352	Eukaryota	match
g7980	1470	0.47483	cellular_organisms	match
g7981	2832	0.428319	cellular_organisms	match
g7982	1032	0.43314	cellular_organisms	match
g7983	780	0.497436	Eukaryota	match
g7984	936	0.497863	Magnoliophyta	match
g7985	582	0.414089	cellular_organisms	match
g7986	516	0.432171	cellular_organisms	no-match
g7987	267	0.464419	Arabidopsis_thaliana	no-match
g7988	657	0.452055	cellular_organisms	match
g7989	1776	0.427365	Streptophytina	no-match
g799	828	0.448068	Streptophyta	match
g7990	804	0.456468	Streptophytina	no-match
g7991	474	0.402954	Pentapetalae	no-match
g7992	663	0.423831	cellular_organisms	match
g7993	654	0.46789	cellular_organisms	match
g7994	660	0.448485	cellular_organisms	match
g7995	1824	0.466009	cellular_organisms	match
g7996	1215	0.462551	cellular_organisms	match
g7997	327	0.495413	Mesangiospermae	match
g7998	1206	0.441957	Eukaryota	match
g7999	975	0.476923	Magnoliophyta	match
g8	1098	0.418033	Viridiplantae	match
g80	1428	0.427871	cellular_organisms	match
g800	7371	0.434405	cellular_organisms	match
g8000	990	0.434343	cellular_organisms	match
g8001	678	0.4941	cellular_organisms	match
g8002	660	0.498485	cellular_organisms	match
g8003	1029	0.401361	Mesangiospermae	match
g8004	330	0.457576	cellular_organisms	match
g8005	1440	0.438194	cellular_organisms	match
g8006	2304	0.447917	cellular_organisms	match
g8007	1221	0.453726	cellular_organisms	match
g8008	348	0.416667	Streptophyta	match
g8009	1068	0.399813	cellular_organisms	match
g801	2715	0.472192	Eukaryota	no-match
g8010	2007	0.417539	Eukaryota	match
g8011	1071	0.411765	cellular_organisms	match
g8012	1206	0.463516	cellular_organisms	match
g8013	2157	0.452017	cellular_organisms	match
g8014	2829	0.448922	cellular_organisms	match
g8015	1029	0.440233	cellular_organisms	match
g8016	900	0.458889	Eukaryota	match
g8017	2571	0.432905	cellular_organisms	match
g8018	1002	0.4501	cellular_organisms	match
g8019	726	0.477961	cellular_organisms	match
g802	468	0.425214	Brassicaceae	no-match
g8020	732	0.431694	Mesangiospermae	match
g8021	819	0.433455	Mesangiospermae	match
g8022	1530	0.435294	Eukaryota	match
g8023	1047	0.43171	Eukaryota	match
g8024	1059	0.431539	Eukaryota	match
g8025	1044	0.429119	cellular_organisms	match
g8026	855	0.449123	cellular_organisms	match
g8027	978	0.490798	Streptophyta	match
g8028	921	0.45494	Streptophyta	match
g8029	1422	0.442335	cellular_organisms	match
g803	3048	0.44685	Pentapetalae	no-match
g8030	1221	0.418509	Magnoliophyta	match
g8031	1113	0.400719	Magnoliophyta	match
g8032	1377	0.407407	Magnoliophyta	match
g8033	1419	0.398168	Magnoliophyta	match
g8034	1632	0.443627	cellular_organisms	match
g8035	759	0.459816	Eukaryota	match
g8036	1665	0.445646	cellular_organisms	match
g8037	1446	0.441217	Embryophyta	match
g8038	588	0.496599	Streptophytina	match
g8039	1368	0.486111	Streptophytina	match
g804	1167	0.413882	Eukaryota	match
g8040	1368	0.476608	Streptophytina	match
g8041	1254	0.404306	Magnoliophyta	match
g8042	1326	0.468326	Streptophytina	match
g8043	1332	0.473724	cellular_organisms	match
g8044	462	0.448052	cellular_organisms	match
g8045	1407	0.462687	Streptophyta	match
g8046	468	0.474359	Streptophytina	match
g8047	495	0.458586	Streptophyta	match
g8048	1872	0.456197	cellular_organisms	match
g8049	1437	0.454419	cellular_organisms	match
g805	2247	0.450823	Streptophytina	match
g8050	1158	0.431779	cellular_organisms	match
g8051	204	0.495098	Arabidopsis_thaliana	no-match
g8052	2409	0.45247	cellular_organisms	match
g8053	669	0.42003	Magnoliophyta	match
g8054	1776	0.418919	Eukaryota	match
g8055	2256	0.438387	cellular_organisms	match
g8056	2280	0.461842	cellular_organisms	match
g8057	2310	0.445887	cellular_organisms	match
g8058	2292	0.456806	cellular_organisms	match
g8059	2274	0.421284	cellular_organisms	match
g806	630	0.507937	Eukaryota	match
g8060	2100	0.449048	cellular_organisms	match
g8061	1368	0.490497	Streptophyta	match
g8062	480	0.48125	Viridiplantae	match
g8063	5226	0.441829	Eukaryota	match
g8064	669	0.473842	cellular_organisms	match
g8065	1362	0.445668	Eukaryota	match
g8066	1686	0.421115	cellular_organisms	match
g8067	423	0.527187	Viridiplantae	match
g8068	1320	0.461364	cellular_organisms	match
g8069	1191	0.490344	Magnoliophyta	match
g807	390	0.44359	Eukaryota	match
g8070	417	0.479616	Streptophyta	match
g8071	1731	0.442519	Eukaryota	match
g8072	2382	0.451301	Eukaryota	match
g8073	318	0.459119	Viridiplantae	match
g8074	1077	0.474466	Eukaryota	match
g8075	237	0.434599	Arabidopsis_thaliana	match
g8076	1242	0.39372	Streptophytina	no-match
g8077	405	0.493827	Embryophyta	match
g8078	2493	0.416767	Eukaryota	match
g8079	720	0.470833	Tracheophyta	match
g808	573	0.485166	Tracheophyta	match
g8080	219	0.534247	Arabidopsis_thaliana	match
g8081	885	0.420339	Eukaryota	match
g8082	4008	0.43987	Eukaryota	match
g8083	480	0.44375	Eukaryota	match
g8084	708	0.443503	cellular_organisms	match
g8085	270	0.477778	Arabidopsis_thaliana	no-match
g8086	1200	0.415	Viridiplantae	match
g8087	1140	0.458772	cellular_organisms	match
g8088	714	0.413165	Arabidopsis	no-match
g8089	462	0.415584	Arabidopsis_thaliana	no-match
g809	3342	0.412029	Embryophyta	match
g8090	1668	0.473022	cellular_organisms	match
g8091	501	0.457086	cellular_organisms	match
g8092	1587	0.42281	Eukaryota	match
g8093	6282	0.443012	Eukaryota	match
g8094	1212	0.438944	cellular_organisms	match
g8095	1107	0.442638	cellular_organisms	match
g8096	1233	0.436334	cellular_organisms	match
g8097	1257	0.477327	cellular_organisms	match
g8098	1119	0.439678	Eukaryota	no-match
g8099	2835	0.46455	Eukaryota	match
g81	423	0.437352	Eukaryota	match
g810	843	0.419929	Eukaryota	match
g8100	1584	0.458965	cellular_organisms	match
g8101	1641	0.453991	cellular_organisms	match
g8102	1206	0.466833	Eukaryota	match
g8103	381	0.464567	Viridiplantae	match
g8104	2352	0.430272	cellular_organisms	match
g8105	1548	0.445736	cellular_organisms	match
g8106	1254	0.504785	cellular_organisms	match
g8107	1077	0.479109	Eukaryota	match
g8108	1587	0.456837	cellular_organisms	match
g8109	3438	0.423793	cellular_organisms	match
g811	1443	0.431739	Eukaryota	match
g8110	1512	0.46627	cellular_organisms	match
g8111	1023	0.516129	Eukaryota	match
g8112	2511	0.429709	Eukaryota	match
g8113	873	0.442153	cellular_organisms	match
g8114	828	0.450483	cellular_organisms	match
g8115	1209	0.450786	cellular_organisms	match
g8116	1269	0.469661	cellular_organisms	match
g8117	2331	0.432003	Eukaryota	match
g8118	1395	0.478853	cellular_organisms	match
g8119	3027	0.435415	cellular_organisms	match
g812	459	0.511983	cellular_organisms	match
g8120	3747	0.448626	cellular_organisms	match
g8121	1116	0.453405	Streptophytina	match
g8122	702	0.448718	Eukaryota	match
g8123	2136	0.465356	cellular_organisms	match
g8124	1578	0.427123	cellular_organisms	match
g8125	3015	0.449088	cellular_organisms	match
g8126	1515	0.452805	cellular_organisms	match
g8127	2043	0.438081	cellular_organisms	match
g8128	1098	0.460838	Eukaryota	match
g8129	282	0.453901	Embryophyta	match
g813	3987	0.427138	cellular_organisms	match
g8130	2256	0.43883	cellular_organisms	match
g8131	1365	0.409524	cellular_organisms	no-match
g8132	2319	0.427339	cellular_organisms	match
g8133	903	0.48062	Viridiplantae	match
g8134	1494	0.444444	cellular_organisms	match
g8135	1455	0.423368	Eukaryota	match
g8136	1770	0.481921	Eukaryota	match
g8137	4086	0.473324	cellular_organisms	match
g8138	900	0.495556	Magnoliophyta	match
g8139	504	0.541667	Embryophyta	match
g814	687	0.455604	cellular_organisms	match
g8140	564	0.549645	Embryophyta	match
g8141	723	0.471646	cellular_organisms	match
g8142	579	0.506045	Embryophyta	match
g8143	1002	0.474052	Eukaryota	match
g8144	1758	0.46587	cellular_organisms	match
g8145	2871	0.445489	Eukaryota	match
g8146	225	0.475556	Arabidopsis_thaliana	no-match
g8147	2226	0.526056	Eukaryota	match
g8148	450	0.557778	cellular_organisms	match
g8149	1548	0.5	Viridiplantae	match
g815	1755	0.438746	Eukaryota	match
g8150	942	0.528662	cellular_organisms	match
g8151	1200	0.439167	Eukaryota	match
g8152	2649	0.429596	cellular_organisms	match
g8153	891	0.552189	cellular_organisms	match
g8154	1146	0.478185	Eukaryota	match
g8155	933	0.451233	Eukaryota	match
g8156	2430	0.46749	cellular_organisms	match
g8157	2496	0.469952	cellular_organisms	match
g8158	2064	0.453973	cellular_organisms	match
g8159	3123	0.439962	cellular_organisms	match
g816	429	0.505828	Eukaryota	match
g8160	885	0.505085	Embryophyta	match
g8161	723	0.46473	Magnoliophyta	match
g8162	459	0.472767	Eukaryota	match
g8163	2763	0.443359	cellular_organisms	match
g8164	1941	0.472952	Viridiplantae	match
g8165	2178	0.495409	Magnoliophyta	match
g8166	3339	0.46481	Eukaryota	no-match
g8167	1503	0.475715	cellular_organisms	match
g8168	1284	0.48676	cellular_organisms	match
g8169	732	0.471311	Eukaryota	match
g817	1329	0.41535	cellular_organisms	match
g8170	7080	0.44774	Eukaryota	match
g8171	1491	0.496982	cellular_organisms	match
g8172	1095	0.499543	Eukaryota	match
g8173	465	0.470968	Viridiplantae	match
g8174	774	0.5	Streptophyta	match
g8175	633	0.545024	Embryophyta	match
g8176	918	0.479303	cellular_organisms	match
g8177	300	0.423333	Embryophyta	match
g8178	1176	0.459184	cellular_organisms	match
g8179	1194	0.432161	Eukaryota	match
g818	1389	0.412527	cellular_organisms	match
g8180	504	0.46627	cellular_organisms	match
g8181	1335	0.461423	cellular_organisms	match
g8182	417	0.568345	Magnoliophyta	match
g8183	606	0.433993	Eukaryota	match
g8184	618	0.44822	Streptophyta	match
g8185	978	0.447853	Eukaryota	match
g8186	255	0.498039	Eukaryota	no-match
g8187	768	0.451823	Streptophyta	match
g8188	516	0.517442	Eukaryota	match
g8189	1113	0.516622	Magnoliophyta	match
g819	2490	0.451004	Eukaryota	match
g8190	384	0.421875	Embryophyta	match
g8191	4881	0.42983	Eukaryota	match
g8192	1944	0.465021	cellular_organisms	match
g8193	990	0.452525	Eukaryota	match
g8194	1875	0.464533	cellular_organisms	match
g8195	1395	0.512545	cellular_organisms	match
g8196	963	0.499481	cellular_organisms	match
g8197	1068	0.490637	cellular_organisms	match
g8198	1044	0.509579	cellular_organisms	match
g8199	1572	0.478372	cellular_organisms	match
g82	1302	0.436252	Eukaryota	match
g820	1407	0.420753	cellular_organisms	match
g8200	1185	0.491139	cellular_organisms	match
g8201	1386	0.440837	Eukaryota	match
g8202	1371	0.441284	cellular_organisms	match
g8203	540	0.475926	Streptophytina	match
g8204	1224	0.446078	Eukaryota	match
g8205	2694	0.429844	cellular_organisms	match
g8206	1062	0.437853	Eukaryota	match
g8207	1065	0.535211	cellular_organisms	match
g8208	534	0.531835	Embryophyta	match
g8209	1569	0.492033	cellular_organisms	match
g821	1491	0.43729	cellular_organisms	match
g8210	1446	0.430844	Magnoliophyta	match
g8211	1335	0.452434	cellular_organisms	match
g8212	3363	0.456438	cellular_organisms	match
g8213	1470	0.441497	Eukaryota	match
g8214	579	0.48532	Embryophyta	match
g8215	1686	0.479241	cellular_organisms	match
g8216	1617	0.482375	Viridiplantae	match
g8217	1347	0.430586	Eukaryota	match
g8218	1644	0.47871	cellular_organisms	match
g8219	1404	0.462251	cellular_organisms	match
g822	846	0.477541	cellular_organisms	match
g8220	771	0.472114	Viridiplantae	match
g8221	708	0.426554	Eukaryota	match
g8222	1374	0.4869	cellular_organisms	match
g8223	636	0.515723	Mesangiospermae	match
g8224	1245	0.443373	cellular_organisms	match
g8225	600	0.425	Brassicaceae	match
g8226	1737	0.419113	Eukaryota	match
g8227	1284	0.442368	cellular_organisms	match
g8228	597	0.423786	Tracheophyta	match
g8229	2580	0.463178	cellular_organisms	match
g823	1641	0.447288	cellular_organisms	match
g8230	237	0.447257	cellular_organisms	no-match
g8231	1050	0.457143	cellular_organisms	match
g8232	273	0.487179	Arabidopsis_thaliana	no-match
g8233	3120	0.423077	Eukaryota	match
g8234	684	0.44883	Eukaryota	match
g8235	645	0.44186	Streptophyta	match
g8236	1551	0.441651	cellular_organisms	match
g8237	729	0.430727	Eukaryota	match
g8238	657	0.43379	Streptophyta	match
g8239	2307	0.43303	cellular_organisms	match
g824	660	0.513636	Eukaryota	match
g8240	1050	0.42	cellular_organisms	match
g8241	918	0.522876	cellular_organisms	match
g8242	1419	0.439042	cellular_organisms	match
g8243	3075	0.447805	Eukaryota	match
g8244	2484	0.416264	Eukaryota	no-match
g8245	999	0.505506	cellular_organisms	match
g8246	1599	0.441526	cellular_organisms	match
g8247	909	0.448845	Eukaryota	match
g8248	1086	0.440147	cellular_organisms	match
g8249	576	0.472222	Viridiplantae	match
g825	1278	0.475743	cellular_organisms	match
g8250	351	0.435897	Arabidopsis_thaliana	match
g8251	2079	0.436267	cellular_organisms	match
g8252	1623	0.422674	Eukaryota	match
g8253	243	0.444444	Streptophytina	match
g8254	1332	0.442192	cellular_organisms	match
g8255	1542	0.446174	Eukaryota	match
g8256	492	0.426829	cellular_organisms	match
g8257	2703	0.438772	Eukaryota	match
g8258	642	0.454829	Embryophyta	match
g8259	1173	0.435635	cellular_organisms	match
g826	1584	0.458965	Eukaryota	match
g8260	1644	0.416058	Magnoliophyta	match
g8261	813	0.451415	Brassicaceae	match
g8262	645	0.44186	Streptophyta	match
g8263	543	0.436464	Mesangiospermae	no-match
g8264	690	0.447826	Brassicaceae	match
g8265	381	0.569554	Arabidopsis_thaliana	no-match
g8266	297	0.582492	Arabidopsis_thaliana	match
g8267	528	0.522727	Arabidopsis_thaliana	no-match
g8268	264	0.515152	Arabidopsis_thaliana	no-match
g8269	468	0.49359	Viridiplantae	no-match
g827	2001	0.442779	cellular_organisms	match
g8270	615	0.560976	Eukaryota	no-match
g8271	936	0.565171	Eukaryota	no-match
g8272	729	0.524005	Eukaryota	no-match
g8273	2280	0.510965	Eukaryota	no-match
g8274	423	0.550827	Arabidopsis_thaliana	no-match
g8275	1926	0.480789	Eukaryota	no-match
g8276	303	0.564356	Arabidopsis_thaliana	no-match
g8277	2631	0.478145	Eukaryota	no-match
g8278	2109	0.514462	Eukaryota	no-match
g8279	2376	0.50968	Eukaryota	no-match
g828	2835	0.439859	cellular_organisms	match
g8280	483	0.515528	Mesangiospermae	no-match
g8281	363	0.550964	Arabidopsis_thaliana	no-match
g8282	2430	0.506996	Eukaryota	no-match
g8283	282	0.553191	Arabidopsis_thaliana	no-match
g8284	480	0.5375	Arabidopsis	no-match
g8285	300	0.496667	Arabidopsis_thaliana	no-match
g8286	396	0.472222	Arabidopsis_thaliana	no-match
g8287	282	0.546099	Arabidopsis_thaliana	no-match
