ID	len	gc	PS	Presence
case3_00021084	2535	0.417357	Eukaryota	match
case3_00021085	13336	0.407618	Embryophyta	match
case3_00021086	899	0.416018	Pentapetalae	match
case3_00021087	135	0.451852	Arabidopsis_thaliana	match
case3_00021088	371	0.412399	Embryophyta	match
case3_00021089	375	0.378667	Brassicaceae	match
case3_00021090	5417	0.43142	cellular_organisms	match
case3_00021091	2268	0.430335	cellular_organisms	match
case3_00021092	789	0.397972	Mesangiospermae	no-match
case3_00021093	2757	0.418934	cellular_organisms	no-match
case3_00021094	2490	0.425703	cellular_organisms	no-match
case3_00021095	509	0.500982	Tracheophyta	match
case3_00021096	918	0.400871	cellular_organisms	match
case3_00021097	315	0.431746	Arabidopsis	match
case3_00021098	1145	0.446288	Eukaryota	match
case3_00021099	990	0.447475	Eukaryota	match
case3_00021100	636	0.465409	Streptophyta	match
case3_00021101	1789	0.446618	cellular_organisms	match
case3_00021102	1704	0.414906	Eukaryota	match
case3_00021103	177	0.40678	Arabidopsis_thaliana	no-match
case3_00021104	670	0.435821	Eukaryota	match
case3_00021105	1642	0.439099	cellular_organisms	match
case3_00021106	867	0.400231	cellular_organisms	match
case3_00021107	943	0.353128	Magnoliophyta	match
case3_00021108	672	0.404762	Pentapetalae	no-match
case3_00021109	471	0.458599	Pentapetalae	no-match
case3_00021110	264	0.44697	rosids	no-match
case3_00021111	322	0.47205	Eukaryota	match
case3_00021112	243	0.423868	Brassicaceae	no-match
case3_00021113	288	0.548611	Arabidopsis_thaliana	no-match
case3_00021114	807	0.434944	Camelineae	match
case3_00021115	1236	0.345469	cellular_organisms	match
case3_00021116	2394	0.406433	Eukaryota	match
case3_00021117	613	0.380098	Viridiplantae	match
case3_00021118	1680	0.503571	cellular_organisms	match
case3_00021119	1730	0.430058	cellular_organisms	match
case3_00021120	1178	0.396435	Eukaryota	match
case3_00021121	1806	0.418051	Magnoliophyta	match
case3_00021122	192	0.385417	Mesangiospermae	no-match
case3_00021123	2546	0.393951	Eukaryota	no-match
case3_00021124	1416	0.422316	cellular_organisms	no-match
case3_00021125	3858	0.431571	Eukaryota	match
case3_00021126	789	0.419518	Embryophyta	match
case3_00021127	1517	0.398813	cellular_organisms	match
case3_00021128	987	0.397163	cellular_organisms	match
case3_00021129	1528	0.456806	cellular_organisms	match
case3_00021130	1231	0.403737	cellular_organisms	match
case3_00021131	1197	0.436926	Eukaryota	match
case3_00021132	1245	0.421687	Viridiplantae	match
case3_00021133	1509	0.446653	Viridiplantae	match
case3_00021134	3262	0.425506	cellular_organisms	match
case3_00021135	1633	0.412737	cellular_organisms	match
case3_00021136	315	0.428571	cellular_organisms	no-match
case3_00021137	1785	0.435294	cellular_organisms	match
case3_00021138	375	0.394667	Arabidopsis_thaliana	match
case3_00021139	4381	0.413832	cellular_organisms	match
case3_00021140	1980	0.418182	cellular_organisms	match
case3_00021141	309	0.420712	malvids	match
case3_00021142	1200	0.3875	Eukaryota	match
case3_00021143	1065	0.459155	Embryophyta	match
case3_00021144	623	0.398074	cellular_organisms	match
case3_00021145	213	0.464789	Arabidopsis_thaliana	match
case3_00021146	1504	0.402261	cellular_organisms	match
case3_00021147	1269	0.37037	Eukaryota	match
case3_00021148	1301	0.421214	cellular_organisms	match
case3_00021149	468	0.465812	Magnoliophyta	match
case3_00021150	1176	0.44898	Viridiplantae	match
case3_00021151	1819	0.428807	Viridiplantae	match
case3_00021152	1339	0.406273	cellular_organisms	match
case3_00021153	2723	0.405435	cellular_organisms	match
case3_00021154	240	0.3875	Brassicaceae	match
case3_00021155	153	0.424837	Arabidopsis_thaliana	match
case3_00021156	1581	0.414295	Eukaryota	match
case3_00021157	1071	0.408964	cellular_organisms	match
case3_00021158	336	0.35119	Brassicaceae	match
case3_00021159	7149	0.432368	cellular_organisms	match
case3_00021160	762	0.44357	Eukaryota	match
case3_00021161	3072	0.409831	Eukaryota	match
case3_00021162	4457	0.421584	Eukaryota	match
case3_00021163	408	0.401961	rosids	no-match
case3_00021164	1211	0.442609	Eukaryota	match
case3_00021165	2595	0.401927	cellular_organisms	match
case3_00021166	2283	0.466053	Eukaryota	match
case3_00021167	2514	0.41249	cellular_organisms	match
case3_00021168	1182	0.432318	cellular_organisms	match
case3_00021169	1750	0.450857	Viridiplantae	match
case3_00021170	2850	0.406316	cellular_organisms	match
case3_00021171	1722	0.423345	Streptophyta	match
case3_00021172	465	0.365591	Mesangiospermae	match
case3_00021173	2787	0.44277	cellular_organisms	match
case3_00021174	635	0.406299	cellular_organisms	match
case3_00021175	598	0.38796	Camelineae	match
case3_00021176	1396	0.398997	Eukaryota	match
case3_00021177	2128	0.421992	cellular_organisms	match
case3_00021178	3439	0.439372	cellular_organisms	match
case3_00021179	5457	0.412864	Eukaryota	no-match
case3_00021180	672	0.440476	Streptophyta	match
case3_00021181	1605	0.425545	cellular_organisms	match
case3_00021182	1848	0.395563	Viridiplantae	match
case3_00021183	1500	0.390667	Magnoliophyta	match
case3_00021184	3024	0.424603	cellular_organisms	match
case3_00021185	867	0.420992	Viridiplantae	match
case3_00021186	809	0.407911	cellular_organisms	match
case3_00021187	1551	0.437137	cellular_organisms	match
case3_00021188	782	0.42711	Magnoliophyta	match
case3_00021189	1731	0.39457	cellular_organisms	match
case3_00021190	4247	0.425948	Eukaryota	match
case3_00021191	6754	0.422268	Viridiplantae	match
case3_00021192	1690	0.422485	Streptophyta	match
case3_00021193	1371	0.471189	cellular_organisms	match
case3_00021194	297	0.434343	Arabidopsis	match
case3_00021195	1621	0.394818	Streptophytina	match
case3_00021196	150	0.36	Arabidopsis_thaliana	no-match
case3_00021197	733	0.457026	Eukaryota	match
case3_00021198	1320	0.396212	cellular_organisms	match
case3_00021199	354	0.471751	Streptophyta	match
case3_00021200	8088	0.428907	Eukaryota	match
case3_00021201	360	0.438889	Magnoliophyta	match
case3_00021202	3580	0.429888	cellular_organisms	match
case3_00021203	2282	0.438212	cellular_organisms	match
case3_00021204	504	0.462302	Embryophyta	match
case3_00021205	591	0.389171	Embryophyta	match
case3_00021206	3119	0.426098	cellular_organisms	match
case3_00021207	3216	0.441231	Eukaryota	match
case3_00021208	1166	0.432247	cellular_organisms	match
case3_00021209	678	0.498525	Viridiplantae	match
case3_00021210	1405	0.397153	cellular_organisms	match
case3_00021211	1515	0.434983	cellular_organisms	match
case3_00021212	3287	0.417402	cellular_organisms	match
case3_00021213	1951	0.44695	cellular_organisms	match
case3_00021214	940	0.428723	cellular_organisms	match
case3_00021215	450	0.502222	Streptophytina	match
case3_00021216	174	0.402299	Brassicaceae	no-match
case3_00021217	915	0.493989	Eukaryota	match
case3_00021218	648	0.398148	Viridiplantae	match
case3_00021219	222	0.387387	Magnoliophyta	no-match
case3_00021220	1422	0.440928	cellular_organisms	match
case3_00021221	1103	0.433364	Streptophytina	match
case3_00021222	2781	0.421791	Streptophyta	match
case3_00021223	1633	0.423148	Eukaryota	match
case3_00021224	843	0.415184	Eukaryota	match
case3_00021225	240	0.408333	Arabidopsis_thaliana	match
case3_00021226	2157	0.479369	Eukaryota	match
case3_00021227	1627	0.433313	Embryophyta	match
case3_00021228	1779	0.432827	Eukaryota	match
case3_00021229	701	0.392297	Magnoliophyta	match
case3_00021230	1588	0.376574	Magnoliophyta	match
case3_00021231	573	0.52007	Embryophyta	match
case3_00021232	673	0.457652	Streptophyta	match
case3_00021233	1386	0.431457	cellular_organisms	match
case3_00021234	1055	0.415166	Eukaryota	match
case3_00021235	3466	0.459896	cellular_organisms	match
case3_00021236	1502	0.411451	Eukaryota	match
case3_00021237	822	0.414842	Magnoliophyta	match
case3_00021238	315	0.596825	Arabidopsis_thaliana	match
case3_00021239	2301	0.418948	Eukaryota	match
case3_00021240	2734	0.441843	cellular_organisms	match
case3_00021241	1391	0.414091	Eukaryota	match
case3_00021242	1474	0.404342	Mesangiospermae	match
case3_00021243	1701	0.424456	cellular_organisms	match
case3_00021244	1515	0.415182	Streptophyta	match
case3_00021245	2022	0.423343	cellular_organisms	match
case3_00021246	1896	0.416139	cellular_organisms	match
case3_00021247	1017	0.405113	cellular_organisms	match
case3_00021248	597	0.396985	Magnoliophyta	no-match
case3_00021249	1354	0.409158	cellular_organisms	match
case3_00021250	666	0.433934	Eukaryota	match
case3_00021251	2117	0.426075	cellular_organisms	match
case3_00021252	1936	0.42407	cellular_organisms	match
case3_00021253	1730	0.406358	Eukaryota	match
case3_00021254	2312	0.426903	Eukaryota	match
case3_00021255	1336	0.429641	cellular_organisms	match
case3_00021256	2058	0.372206	Eukaryota	match
case3_00021257	1652	0.381356	Eukaryota	match
case3_00021258	561	0.336898	Eukaryota	match
case3_00021259	3191	0.416797	cellular_organisms	match
case3_00021260	931	0.435016	Viridiplantae	match
case3_00021261	1566	0.42848	Eukaryota	match
case3_00021262	138	0.434783	Arabidopsis_thaliana	no-match
case3_00021263	1304	0.404141	Eukaryota	match
case3_00021264	755	0.377483	Brassicaceae	match
case3_00021265	1443	0.465003	cellular_organisms	match
case3_00021266	1212	0.423267	cellular_organisms	match
case3_00021267	879	0.390216	cellular_organisms	match
case3_00021268	1708	0.439696	Streptophyta	match
case3_00021269	2160	0.456019	cellular_organisms	match
case3_00021270	1589	0.436123	Eukaryota	match
case3_00021271	1754	0.437286	cellular_organisms	match
case3_00021272	2170	0.435945	cellular_organisms	match
case3_00021273	618	0.453074	Eukaryota	no-match
case3_00021274	3414	0.430873	cellular_organisms	match
case3_00021275	1471	0.4276	cellular_organisms	match
case3_00021276	1398	0.436338	cellular_organisms	match
case3_00021277	790	0.402532	Viridiplantae	match
case3_00021278	2029	0.427797	cellular_organisms	match
case3_00021279	264	0.454545	Arabidopsis_thaliana	match
case3_00021280	438	0.506849	Magnoliophyta	match
case3_00021281	954	0.442348	Magnoliophyta	match
case3_00021282	1403	0.4134	cellular_organisms	match
case3_00021283	1322	0.407716	Viridiplantae	match
case3_00021284	1426	0.419355	cellular_organisms	match
case3_00021285	2583	0.437089	Eukaryota	match
case3_00021286	801	0.409488	Viridiplantae	match
case3_00021287	1102	0.424682	Eukaryota	match
case3_00021288	4788	0.443818	Eukaryota	match
case3_00021289	1270	0.394488	cellular_organisms	match
case3_00021290	756	0.403439	Eukaryota	no-match
case3_00021291	1530	0.426144	cellular_organisms	match
case3_00021292	2885	0.420797	cellular_organisms	match
case3_00021293	1134	0.383598	Eukaryota	match
case3_00021294	1159	0.395168	cellular_organisms	match
case3_00021295	1276	0.40674	cellular_organisms	match
case3_00021296	2011	0.41273	cellular_organisms	match
case3_00021297	654	0.420489	Eukaryota	match
case3_00021298	1743	0.433735	cellular_organisms	match
case3_00021299	1970	0.409137	cellular_organisms	match
case3_00021300	621	0.442834	Streptophyta	match
case3_00021301	2546	0.423016	cellular_organisms	match
case3_00021302	2255	0.452328	cellular_organisms	match
case3_00021303	147	0.319728	Brassicaceae	no-match
case3_00021304	1632	0.422794	Eukaryota	match
case3_00021305	1958	0.424923	Streptophytina	match
case3_00021306	5723	0.415516	Eukaryota	match
case3_00021307	183	0.398907	Arabidopsis_thaliana	no-match
case3_00021308	2400	0.397083	Eukaryota	match
case3_00021309	297	0.363636	Arabidopsis_thaliana	no-match
case3_00021310	174	0.310345	Arabidopsis_thaliana	no-match
case3_00021311	1765	0.429462	cellular_organisms	match
case3_00021312	954	0.402516	cellular_organisms	match
case3_00021313	1389	0.434125	Eukaryota	match
case3_00021314	153	0.424837	Brassicaceae	no-match
case3_00021315	1365	0.400733	cellular_organisms	match
case3_00021316	1208	0.399834	Viridiplantae	match
case3_00021317	1566	0.393997	Viridiplantae	match
case3_00021318	1550	0.374194	Magnoliophyta	match
case3_00021319	237	0.400844	Brassicaceae	match
case3_00021320	1664	0.434495	cellular_organisms	match
case3_00021321	555	0.376577	rosids	match
case3_00021322	204	0.411765	Eukaryota	no-match
case3_00021323	8246	0.451249	cellular_organisms	match
case3_00021324	1508	0.427719	cellular_organisms	match
case3_00021325	4548	0.425242	cellular_organisms	match
case3_00021326	2260	0.424779	Viridiplantae	match
case3_00021327	1267	0.415943	cellular_organisms	match
case3_00021328	877	0.416192	Embryophyta	match
case3_00021329	2431	0.421637	Eukaryota	match
case3_00021330	867	0.397924	cellular_organisms	match
case3_00021331	438	0.504566	Eukaryota	match
case3_00021332	1746	0.385452	cellular_organisms	match
case3_00021333	1672	0.407297	Eukaryota	match
case3_00021334	3221	0.427507	cellular_organisms	match
case3_00021335	1035	0.441546	cellular_organisms	match
case3_00021336	768	0.384115	cellular_organisms	match
case3_00021337	746	0.39008	Streptophyta	match
case3_00021338	3189	0.437128	Eukaryota	match
case3_00021339	1752	0.451484	Streptophyta	match
case3_00021340	3508	0.416477	cellular_organisms	match
case3_00021341	1748	0.408467	cellular_organisms	match
case3_00021342	207	0.357488	Brassicaceae	no-match
case3_00021343	783	0.452107	Streptophytina	match
case3_00021344	2679	0.427025	Embryophyta	match
case3_00021345	2406	0.468412	Eukaryota	match
case3_00021346	3093	0.423537	Embryophyta	match
case3_00021347	6515	0.422103	cellular_organisms	match
case3_00021348	837	0.427718	Tracheophyta	match
case3_00021349	850	0.411765	cellular_organisms	match
case3_00021350	240	0.3875	Brassicaceae	match
case3_00021351	4951	0.41426	cellular_organisms	match
case3_00021352	746	0.411528	Eukaryota	match
case3_00021353	4062	0.403003	cellular_organisms	match
case3_00021354	441	0.498866	Magnoliophyta	match
case3_00021355	1690	0.407692	cellular_organisms	match
case3_00021356	1812	0.437086	cellular_organisms	match
case3_00021357	3901	0.446296	cellular_organisms	match
case3_00021358	1438	0.417942	Eukaryota	match
case3_00021359	375	0.384	Embryophyta	match
case3_00021360	2626	0.415842	Streptophyta	match
case3_00021361	1525	0.415738	Eukaryota	match
case3_00021362	516	0.397287	rosids	match
case3_00021363	732	0.452186	Embryophyta	match
case3_00021364	845	0.427219	Mesangiospermae	match
case3_00021365	2991	0.420261	Eukaryota	match
case3_00021366	1008	0.453373	Streptophyta	match
case3_00021367	1106	0.443038	Embryophyta	match
case3_00021368	363	0.426997	Mesangiospermae	match
case3_00021369	1273	0.344069	Streptophyta	match
case3_00021370	736	0.411685	cellular_organisms	match
case3_00021371	1170	0.400855	cellular_organisms	match
case3_00021372	1941	0.430706	Eukaryota	match
case3_00021373	1380	0.401449	cellular_organisms	match
case3_00021374	943	0.432662	Embryophyta	match
case3_00021375	2286	0.495188	cellular_organisms	match
case3_00021376	1101	0.37148	Magnoliophyta	match
case3_00021377	561	0.491979	Brassicaceae	match
case3_00021378	405	0.540741	Arabidopsis_thaliana	match
case3_00021379	243	0.460905	Eukaryota	no-match
case3_00021380	159	0.402516	Mesangiospermae	match
case3_00021381	993	0.417925	Magnoliophyta	match
case3_00021382	1309	0.41864	cellular_organisms	match
case3_00021383	1445	0.431834	Streptophyta	match
case3_00021384	1137	0.437995	Eukaryota	no-match
case3_00021385	1265	0.418182	cellular_organisms	match
case3_00021386	2430	0.430453	Eukaryota	match
case3_00021387	1079	0.436515	Eukaryota	match
case3_00021388	944	0.441737	Eukaryota	match
case3_00021389	1074	0.39851	cellular_organisms	match
case3_00021390	1557	0.381503	Streptophyta	match
case3_00021391	1077	0.408542	Magnoliophyta	match
case3_00021392	468	0.476496	cellular_organisms	match
case3_00021393	1044	0.386015	Embryophyta	match
case3_00021394	974	0.395277	cellular_organisms	match
case3_00021395	548	0.361314	rosids	match
case3_00021396	132	0.371212	Brassicaceae	no-match
case3_00021397	108	0.537037	Arabidopsis_thaliana	match
case3_00021398	866	0.441109	Eukaryota	match
case3_00021399	1052	0.397338	Magnoliophyta	match
case3_00021400	1950	0.433846	cellular_organisms	match
case3_00021401	1758	0.424915	cellular_organisms	match
case3_00021402	2607	0.413502	Eukaryota	match
case3_00021403	4234	0.400331	Viridiplantae	match
case3_00021404	3900	0.397949	Viridiplantae	match
case3_00021405	2314	0.455488	Embryophyta	match
case3_00021406	882	0.409297	Streptophyta	match
case3_00021407	1373	0.428259	cellular_organisms	match
case3_00021408	1488	0.451613	cellular_organisms	match
case3_00021409	1424	0.403792	cellular_organisms	match
case3_00021410	1279	0.437842	Eukaryota	match
case3_00021411	667	0.434783	Streptophytina	match
case3_00021412	750	0.409333	Embryophyta	match
case3_00021413	546	0.401099	Viridiplantae	match
case3_00021414	1622	0.416769	cellular_organisms	match
case3_00021415	963	0.389408	Embryophyta	match
case3_00021416	782	0.407928	Pentapetalae	match
case3_00021417	309	0.375405	Arabidopsis_thaliana	no-match
case3_00021418	1110	0.423423	Mesangiospermae	match
case3_00021419	2317	0.397497	Eukaryota	match
case3_00021420	2668	0.433283	cellular_organisms	match
case3_00021421	1275	0.48	cellular_organisms	match
case3_00021422	573	0.464223	Tracheophyta	match
case3_00021423	831	0.381468	Streptophyta	match
case3_00021424	1386	0.437229	cellular_organisms	match
case3_00021425	930	0.468817	cellular_organisms	no-match
case3_00021426	3176	0.446474	Eukaryota	match
case3_00021427	3971	0.41375	Eukaryota	match
case3_00021428	1725	0.385507	cellular_organisms	match
case3_00021429	579	0.468048	Viridiplantae	match
case3_00021430	335	0.367164	rosids	no-match
case3_00021431	663	0.357466	Pentapetalae	no-match
case3_00021432	860	0.462791	Eukaryota	match
case3_00021433	3144	0.445611	Eukaryota	match
case3_00021434	4002	0.430285	Eukaryota	match
case3_00021435	1990	0.427638	Eukaryota	match
case3_00021436	2120	0.447642	cellular_organisms	match
case3_00021437	195	0.384615	Brassicaceae	no-match
case3_00021438	72	0.458333	Arabidopsis_thaliana	no-match
case3_00021439	2244	0.446524	Eukaryota	match
case3_00021440	1188	0.458754	Eukaryota	match
case3_00021441	1389	0.384449	Eukaryota	match
case3_00021442	802	0.406484	Eukaryota	match
case3_00021443	2193	0.425901	cellular_organisms	match
case3_00021444	1718	0.403958	cellular_organisms	match
case3_00021445	330	0.475758	Embryophyta	match
case3_00021446	996	0.407631	Viridiplantae	match
case3_00021447	2362	0.42337	cellular_organisms	match
case3_00021448	1623	0.426987	cellular_organisms	match
case3_00021449	1734	0.440023	cellular_organisms	match
case3_00021450	1707	0.384886	Streptophyta	match
case3_00021451	955	0.413613	Embryophyta	match
case3_00021452	2074	0.405979	Embryophyta	match
case3_00021453	1176	0.403912	Viridiplantae	match
case3_00021454	4924	0.432575	cellular_organisms	match
case3_00021455	967	0.440538	cellular_organisms	match
case3_00021456	861	0.477352	Streptophyta	match
case3_00021457	3231	0.430207	cellular_organisms	match
case3_00021458	875	0.393143	Eukaryota	match
case3_00021459	2252	0.454707	Pentapetalae	match
case3_00021460	2010	0.41592	cellular_organisms	match
case3_00021461	2037	0.415317	cellular_organisms	match
case3_00021462	857	0.436406	Embryophyta	match
case3_00021463	849	0.418139	Mesangiospermae	no-match
case3_00021464	11002	0.43174	cellular_organisms	match
case3_00021465	1072	0.370336	cellular_organisms	match
case3_00021466	1535	0.390228	cellular_organisms	match
case3_00021467	1179	0.408821	Eukaryota	match
case3_00021468	2849	0.413478	Eukaryota	match
case3_00021469	465	0.404301	Mesangiospermae	match
case3_00021470	876	0.452055	Eukaryota	match
case3_00021471	2234	0.465085	Eukaryota	match
case3_00021472	495	0.311111	malvids	match
case3_00021473	2746	0.418791	Eukaryota	match
case3_00021474	1121	0.421945	Streptophyta	match
case3_00021475	1857	0.449111	cellular_organisms	match
case3_00021476	2115	0.43026	Eukaryota	match
case3_00021477	489	0.482618	Streptophyta	match
case3_00021478	123	0.349593	Arabidopsis_thaliana	no-match
case3_00021479	252	0.404762	Pentapetalae	match
case3_00021480	348	0.474138	Magnoliophyta	match
case3_00021481	555	0.495495	cellular_organisms	match
case3_00021482	132	0.484848	Arabidopsis_thaliana	match
case3_00021483	516	0.385659	Embryophyta	match
case3_00021484	807	0.491945	Eukaryota	match
case3_00021485	2924	0.428865	cellular_organisms	match
case3_00021486	2163	0.402219	Embryophyta	match
case3_00021487	2997	0.418085	cellular_organisms	match
case3_00021488	2982	0.426224	Streptophyta	match
case3_00021489	765	0.462745	Streptophyta	match
case3_00021490	147	0.442177	Arabidopsis_thaliana	no-match
case3_00021491	1290	0.368992	Viridiplantae	match
case3_00021492	3076	0.402796	cellular_organisms	match
case3_00021493	357	0.383754	malvids	no-match
case3_00021494	3376	0.417654	Eukaryota	match
case3_00021495	1923	0.427977	Viridiplantae	match
case3_00021496	1130	0.407965	cellular_organisms	match
case3_00021497	237	0.548523	Pentapetalae	match
case3_00021498	1817	0.411668	Embryophyta	match
case3_00021499	3052	0.403997	cellular_organisms	match
case3_00021500	870	0.386207	cellular_organisms	match
case3_00021501	966	0.416149	Viridiplantae	match
case3_00021502	3129	0.4062	Eukaryota	match
case3_00021503	668	0.359281	Brassicaceae	match
case3_00021504	1431	0.426974	cellular_organisms	match
case3_00021505	3786	0.414422	Eukaryota	match
case3_00021506	1063	0.416745	Viridiplantae	match
case3_00021507	1490	0.489933	Streptophytina	match
case3_00021508	1278	0.444444	Streptophyta	match
case3_00021509	1097	0.3701	Embryophyta	match
case3_00021510	1230	0.338211	Eukaryota	match
case3_00021511	471	0.511677	Eukaryota	match
case3_00021512	456	0.407895	Eukaryota	match
case3_00021513	339	0.389381	Embryophyta	match
case3_00021514	312	0.435897	cellular_organisms	match
case3_00021515	735	0.434014	Mesangiospermae	no-match
case3_00021516	171	0.45614	cellular_organisms	match
case3_00021517	1430	0.403497	cellular_organisms	match
case3_00021518	2596	0.450693	Viridiplantae	match
case3_00021519	750	0.541333	cellular_organisms	match
case3_00021520	1788	0.412752	cellular_organisms	match
case3_00021521	1371	0.426696	Viridiplantae	match
case3_00021522	3221	0.413847	cellular_organisms	match
case3_00021523	1844	0.437636	cellular_organisms	match
case3_00021524	1482	0.491228	cellular_organisms	match
case3_00021525	1482	0.483131	cellular_organisms	match
case3_00021526	471	0.409766	Mesangiospermae	match
case3_00021527	2967	0.397708	cellular_organisms	match
case3_00021528	2341	0.424178	cellular_organisms	match
case3_00021529	875	0.405714	Streptophyta	match
case3_00021530	1119	0.465594	Eukaryota	match
case3_00021531	438	0.481735	Eukaryota	match
case3_00021532	1605	0.42243	cellular_organisms	match
case3_00021533	1407	0.434257	cellular_organisms	match
case3_00021534	3979	0.403368	cellular_organisms	match
case3_00021535	10572	0.396235	cellular_organisms	match
case3_00021536	2985	0.436516	Eukaryota	no-match
case3_00021537	2163	0.436431	Viridiplantae	match
case3_00021538	201	0.437811	Brassicaceae	match
case3_00021539	1520	0.419079	cellular_organisms	match
case3_00021540	5118	0.424385	cellular_organisms	match
case3_00021541	3024	0.414352	cellular_organisms	match
case3_00021542	1975	0.40962	cellular_organisms	match
case3_00021543	8256	0.431928	cellular_organisms	match
case3_00021544	348	0.413793	Magnoliophyta	match
case3_00021545	2070	0.416908	cellular_organisms	match
case3_00021546	3448	0.429814	Eukaryota	match
case3_00021547	2172	0.449355	cellular_organisms	match
case3_00021548	701	0.410842	Embryophyta	match
case3_00021549	3443	0.435086	Eukaryota	match
case3_00021550	3687	0.422837	Eukaryota	match
case3_00021551	2958	0.477011	Eukaryota	match
case3_00021552	1884	0.457006	cellular_organisms	match
case3_00021553	237	0.472574	Magnoliophyta	no-match
case3_00021554	885	0.450847	Pentapetalae	no-match
case3_00021555	1872	0.447115	cellular_organisms	match
case3_00021556	4383	0.433037	cellular_organisms	match
case3_00021557	186	0.424731	Arabidopsis_thaliana	match
case3_00021558	931	0.429646	cellular_organisms	match
case3_00021559	805	0.438509	cellular_organisms	match
case3_00021560	207	0.434783	Arabidopsis_thaliana	no-match
case3_00021561	1128	0.425532	cellular_organisms	match
case3_00021562	1611	0.445065	cellular_organisms	match
case3_00021563	1285	0.46537	cellular_organisms	match
case3_00021564	1257	0.412888	cellular_organisms	match
case3_00021565	1355	0.430996	cellular_organisms	match
case3_00021566	1295	0.417761	cellular_organisms	match
case3_00021567	3697	0.413849	cellular_organisms	match
case3_00021568	255	0.447059	Eukaryota	match
case3_00021569	1564	0.411125	cellular_organisms	match
case3_00021570	462	0.461039	cellular_organisms	match
case3_00021571	3008	0.417553	Tracheophyta	match
case3_00021572	1095	0.392694	Eukaryota	match
case3_00021573	545	0.392661	Eukaryota	match
case3_00021574	565	0.40177	cellular_organisms	match
case3_00021575	1666	0.448379	Eukaryota	match
case3_00021576	1715	0.406997	cellular_organisms	match
case3_00021577	1133	0.417476	cellular_organisms	match
case3_00021578	1718	0.448196	cellular_organisms	match
case3_00021579	648	0.407407	cellular_organisms	match
case3_00021580	1248	0.451923	cellular_organisms	match
case3_00021581	1140	0.42807	Eukaryota	match
case3_00021582	930	0.433333	Pentapetalae	no-match
case3_00021583	2577	0.391153	Magnoliophyta	match
case3_00021584	2534	0.454617	cellular_organisms	match
case3_00021585	1083	0.408126	Eukaryota	match
case3_00021586	1887	0.435612	cellular_organisms	match
case3_00021587	183	0.420765	Arabidopsis_thaliana	match
case3_00021588	1122	0.463458	Streptophyta	match
case3_00021589	2149	0.422987	cellular_organisms	match
case3_00021590	123	0.430894	Arabidopsis_thaliana	match
case3_00021591	1734	0.402537	cellular_organisms	match
case3_00021592	2076	0.43738	cellular_organisms	match
case3_00021593	438	0.484018	Eukaryota	match
case3_00021594	5711	0.451935	cellular_organisms	match
case3_00021595	1527	0.451866	cellular_organisms	match
case3_00021596	354	0.415254	Viridiplantae	match
case3_00021597	2733	0.413831	Eukaryota	match
case3_00021598	2484	0.442029	cellular_organisms	match
case3_00021599	5129	0.450185	cellular_organisms	match
case3_00021600	1157	0.423509	Brassicaceae	match
case3_00021601	462	0.471861	cellular_organisms	match
case3_00021602	1131	0.366932	Eukaryota	match
case3_00021603	3008	0.404588	Eukaryota	match
case3_00021604	1194	0.417923	Eukaryota	match
case3_00021605	3061	0.417837	Magnoliophyta	match
case3_00021606	597	0.417085	rosids	match
case3_00021607	4449	0.42459	cellular_organisms	match
case3_00021608	378	0.470899	Viridiplantae	match
case3_00021609	807	0.433705	cellular_organisms	match
case3_00021610	3378	0.417407	cellular_organisms	match
case3_00021611	1464	0.431694	cellular_organisms	match
case3_00021612	1749	0.432247	cellular_organisms	match
case3_00021613	132	0.515152	Brassicaceae	match
case3_00021614	390	0.341026	rosids	no-match
case3_00021615	333	0.45045	Eukaryota	match
case3_00021616	1466	0.427694	Streptophyta	match
case3_00021617	1400	0.433571	cellular_organisms	match
case3_00021618	126	0.34127	Arabidopsis	no-match
case3_00021619	1392	0.439655	cellular_organisms	match
case3_00021620	1985	0.452897	cellular_organisms	match
case3_00021621	2378	0.415475	cellular_organisms	match
case3_00021622	1026	0.453216	Eukaryota	match
case3_00021623	1161	0.453058	cellular_organisms	match
case3_00021624	2899	0.420145	cellular_organisms	match
case3_00021625	3603	0.452678	cellular_organisms	match
case3_00021626	1149	0.421236	Streptophytina	match
case3_00021627	732	0.415301	Streptophyta	match
case3_00021628	2874	0.468337	cellular_organisms	match
case3_00021629	1446	0.421853	Eukaryota	match
case3_00021630	1053	0.4283	cellular_organisms	match
case3_00021631	1675	0.420896	cellular_organisms	match
case3_00021632	2049	0.471938	cellular_organisms	match
case3_00021633	1099	0.44859	cellular_organisms	match
case3_00021634	534	0.451311	Embryophyta	match
case3_00021635	2496	0.467949	cellular_organisms	match
case3_00021636	2765	0.41736	Eukaryota	match
case3_00021637	3067	0.427127	cellular_organisms	match
case3_00021638	1503	0.459747	Eukaryota	match
case3_00021639	1089	0.449954	cellular_organisms	match
case3_00021640	1533	0.431833	cellular_organisms	match
case3_00021641	786	0.424936	Eukaryota	match
case3_00021642	936	0.470085	Streptophyta	match
case3_00021643	1225	0.410612	Eukaryota	match
case3_00021644	1308	0.448777	cellular_organisms	match
case3_00021645	1057	0.424787	Embryophyta	match
case3_00021646	1821	0.414058	Embryophyta	match
case3_00021647	2348	0.412692	cellular_organisms	match
case3_00021648	994	0.394366	Embryophyta	match
case3_00021649	762	0.380577	Eukaryota	match
case3_00021650	696	0.33046	Embryophyta	match
