ID	len	gc	PS	Presence
case1_00017980	1253	0.387071	Eukaryota	match
case1_00017981	195	0.45641	Arabidopsis_thaliana	match
case1_00017982	1434	0.443515	Eukaryota	match
case1_00017983	5706	0.415177	Streptophyta	match
case1_00017984	2733	0.416392	Tracheophyta	match
case1_00017985	2501	0.410636	cellular_organisms	match
case1_00017986	1601	0.408495	Eukaryota	match
case1_00017987	219	0.497717	Streptophyta	match
case1_00017988	2246	0.411398	cellular_organisms	match
case1_00017989	1858	0.417115	cellular_organisms	match
case1_00017990	1035	0.457971	Eukaryota	match
case1_00017991	189	0.449735	Brassicaceae	no-match
case1_00017992	858	0.43007	Streptophyta	match
case1_00017993	2470	0.431579	Tracheophyta	match
case1_00017994	2179	0.402478	cellular_organisms	match
case1_00017995	2494	0.456295	cellular_organisms	match
case1_00017996	3548	0.424746	Eukaryota	match
case1_00017997	479	0.407098	cellular_organisms	match
case1_00017998	3051	0.419207	cellular_organisms	match
case1_00017999	2016	0.416667	cellular_organisms	match
case1_00018000	588	0.372449	Eukaryota	match
case1_00018001	2450	0.397143	cellular_organisms	match
case1_00018002	3718	0.415546	cellular_organisms	match
case1_00018003	6261	0.405526	cellular_organisms	match
case1_00018004	1129	0.383525	Eukaryota	match
case1_00018005	2185	0.42746	cellular_organisms	match
case1_00018006	3030	0.39604	cellular_organisms	match
case1_00018007	1230	0.402439	Viridiplantae	match
case1_00018008	1042	0.400192	Viridiplantae	match
case1_00018009	723	0.522822	cellular_organisms	match
case1_00018010	992	0.365927	Eukaryota	match
case1_00018011	846	0.546099	Streptophyta	match
case1_00018012	1161	0.401378	cellular_organisms	match
case1_00018013	1059	0.436261	Eukaryota	match
case1_00018014	1254	0.433014	Viridiplantae	match
case1_00018015	1097	0.412944	cellular_organisms	match
case1_00018016	486	0.485597	cellular_organisms	match
case1_00018017	2477	0.344772	Streptophytina	match
case1_00018018	633	0.413902	Streptophytina	match
case1_00018019	2725	0.421651	cellular_organisms	match
case1_00018020	1281	0.492584	cellular_organisms	match
case1_00018021	3797	0.418225	Eukaryota	match
case1_00018022	699	0.367668	Viridiplantae	match
case1_00018023	1819	0.374382	Viridiplantae	match
case1_00018024	745	0.436242	Viridiplantae	match
case1_00018025	415	0.416867	cellular_organisms	match
case1_00018026	2057	0.40982	Pentapetalae	match
case1_00018027	1634	0.446756	cellular_organisms	match
case1_00018028	2252	0.376554	Viridiplantae	match
case1_00018029	2430	0.411934	cellular_organisms	match
case1_00018030	2148	0.442272	cellular_organisms	match
case1_00018031	2452	0.418434	cellular_organisms	match
case1_00018032	976	0.385246	Embryophyta	match
case1_00018033	1160	0.412069	cellular_organisms	match
case1_00018034	1626	0.46433	Streptophyta	match
case1_00018035	418	0.430622	Arabidopsis_thaliana	no-match
case1_00018036	910	0.39011	Embryophyta	match
case1_00018037	1822	0.380351	Streptophyta	match
case1_00018038	5512	0.407293	Eukaryota	match
case1_00018039	2494	0.418605	Eukaryota	match
case1_00018040	1945	0.388689	cellular_organisms	match
case1_00018041	2420	0.400413	cellular_organisms	match
case1_00018042	1033	0.419167	cellular_organisms	match
case1_00018043	660	0.487879	Mesangiospermae	match
case1_00018044	315	0.492063	Embryophyta	match
case1_00018045	2238	0.420018	Eukaryota	match
case1_00018046	459	0.496732	Embryophyta	match
case1_00018047	1939	0.430634	Streptophyta	match
case1_00018048	3116	0.42362	Eukaryota	match
case1_00018049	549	0.482696	Embryophyta	match
case1_00018050	534	0.501873	cellular_organisms	match
case1_00018051	1453	0.426015	cellular_organisms	match
case1_00018052	3128	0.418478	cellular_organisms	match
case1_00018053	3715	0.425034	Eukaryota	match
case1_00018054	1567	0.410976	cellular_organisms	match
case1_00018055	2007	0.462382	cellular_organisms	match
case1_00018056	2521	0.393098	cellular_organisms	match
case1_00018057	1832	0.444323	Eukaryota	match
case1_00018058	7286	0.415592	Eukaryota	match
case1_00018059	1732	0.413395	Embryophyta	match
case1_00018060	2692	0.441308	Eukaryota	match
case1_00018061	4314	0.42165	Eukaryota	match
case1_00018062	507	0.394477	Mesangiospermae	match
case1_00018063	3037	0.433981	Eukaryota	match
case1_00018064	3646	0.405924	cellular_organisms	match
case1_00018065	888	0.420045	Eukaryota	match
case1_00018066	2255	0.416851	cellular_organisms	match
case1_00018067	582	0.517182	Tracheophyta	match
case1_00018068	2003	0.383924	cellular_organisms	match
case1_00018069	828	0.550725	Eukaryota	match
case1_00018070	8063	0.428501	cellular_organisms	match
case1_00018071	5375	0.417116	Viridiplantae	match
case1_00018072	4484	0.41347	cellular_organisms	match
case1_00018073	9605	0.406039	cellular_organisms	match
case1_00018074	2027	0.429699	Streptophyta	match
case1_00018075	354	0.466102	Eukaryota	match
case1_00018076	1065	0.456338	cellular_organisms	match
case1_00018077	1779	0.390669	Embryophyta	match
case1_00018078	2260	0.416814	cellular_organisms	match
case1_00018079	1763	0.400454	cellular_organisms	match
case1_00018080	1465	0.422526	cellular_organisms	match
case1_00018081	528	0.407197	Magnoliophyta	match
case1_00018082	585	0.410256	cellular_organisms	match
case1_00018083	1646	0.410085	cellular_organisms	match
case1_00018084	955	0.433508	cellular_organisms	no-match
case1_00018085	1446	0.446058	cellular_organisms	match
case1_00018086	1584	0.433081	cellular_organisms	match
case1_00018087	2505	0.419561	cellular_organisms	match
case1_00018088	939	0.44196	Eukaryota	match
case1_00018089	597	0.440536	cellular_organisms	no-match
case1_00018090	1341	0.48173	cellular_organisms	match
case1_00018091	1503	0.407186	cellular_organisms	match
case1_00018092	1552	0.400773	cellular_organisms	match
case1_00018093	1308	0.480122	cellular_organisms	match
case1_00018094	1542	0.462387	Eukaryota	match
case1_00018095	2459	0.393656	Eukaryota	match
case1_00018096	1110	0.367568	cellular_organisms	match
case1_00018097	1919	0.420532	Eukaryota	match
case1_00018098	2935	0.413969	Eukaryota	match
case1_00018099	1673	0.452481	cellular_organisms	match
case1_00018100	1860	0.435484	Streptophyta	match
case1_00018101	3176	0.445844	cellular_organisms	match
case1_00018102	1428	0.467787	cellular_organisms	match
case1_00018103	3017	0.471992	cellular_organisms	match
case1_00018104	4164	0.434678	Eukaryota	match
case1_00018105	2649	0.429974	cellular_organisms	match
case1_00018106	376	0.345745	Embryophyta	match
case1_00018107	939	0.413206	Streptophytina	match
case1_00018108	2894	0.409122	cellular_organisms	match
case1_00018109	1076	0.393123	Embryophyta	match
case1_00018110	1186	0.381956	Embryophyta	match
case1_00018111	973	0.376156	Embryophyta	match
case1_00018112	1600	0.40375	Viridiplantae	match
case1_00018113	309	0.456311	cellular_organisms	match
case1_00018114	309	0.478964	cellular_organisms	match
case1_00018115	309	0.466019	cellular_organisms	match
case1_00018116	309	0.491909	cellular_organisms	match
case1_00018117	1133	0.402471	Brassicaceae	match
case1_00018118	4007	0.408286	Eukaryota	match
case1_00018119	423	0.359338	rosids	match
case1_00018120	1329	0.459744	Eukaryota	match
case1_00018121	711	0.372714	Mesangiospermae	match
case1_00018122	1485	0.421549	cellular_organisms	match
case1_00018123	1304	0.430982	cellular_organisms	match
case1_00018124	564	0.475177	cellular_organisms	match
case1_00018125	958	0.419624	Eukaryota	match
case1_00018126	847	0.401417	Viridiplantae	match
case1_00018127	351	0.51567	Embryophyta	match
case1_00018128	365	0.443836	Viridiplantae	match
case1_00018129	615	0.419512	Brassicaceae	no-match
case1_00018130	702	0.413105	cellular_organisms	match
case1_00018131	195	0.497436	Camelineae	no-match
case1_00018132	4536	0.441358	cellular_organisms	match
case1_00018133	2238	0.387846	Eukaryota	match
case1_00018134	4318	0.435618	Eukaryota	match
case1_00018135	1951	0.427473	cellular_organisms	match
case1_00018136	715	0.422378	Magnoliophyta	match
case1_00018137	1073	0.38863	Eukaryota	match
case1_00018138	902	0.391353	Eukaryota	match
case1_00018139	1063	0.401693	cellular_organisms	match
case1_00018140	1096	0.385036	Eukaryota	no-match
case1_00018141	2897	0.43079	cellular_organisms	match
case1_00018142	708	0.464689	Eukaryota	match
case1_00018143	884	0.375566	Pentapetalae	no-match
case1_00018144	408	0.421569	Brassicaceae	match
case1_00018145	213	0.525822	Arabidopsis_thaliana	no-match
case1_00018146	270	0.47037	Brassicaceae	match
case1_00018147	7280	0.40522	Eukaryota	match
case1_00018148	369	0.444444	Eukaryota	match
case1_00018149	450	0.466667	Arabidopsis_thaliana	no-match
case1_00018150	1227	0.410758	Eukaryota	match
case1_00018151	2289	0.450415	Eukaryota	match
case1_00018152	1559	0.444516	Viridiplantae	match
case1_00018153	2686	0.431497	cellular_organisms	no-match
case1_00018154	2630	0.455513	Streptophyta	match
case1_00018155	3520	0.43608	cellular_organisms	match
case1_00018156	495	0.468687	cellular_organisms	match
case1_00018157	3106	0.429813	Eukaryota	match
case1_00018158	1911	0.422815	Eukaryota	match
case1_00018159	892	0.375561	Viridiplantae	match
case1_00018160	3893	0.427434	Eukaryota	no-match
case1_00018161	1362	0.436123	cellular_organisms	match
case1_00018162	746	0.398123	cellular_organisms	match
case1_00018163	2725	0.432294	Eukaryota	match
case1_00018164	1387	0.450613	cellular_organisms	match
case1_00018165	1194	0.422111	cellular_organisms	match
case1_00018166	1598	0.39612	cellular_organisms	match
case1_00018167	4160	0.451683	cellular_organisms	match
case1_00018168	1652	0.422518	cellular_organisms	match
case1_00018169	861	0.375145	cellular_organisms	match
case1_00018170	4672	0.454623	cellular_organisms	match
case1_00018171	306	0.441176	Embryophyta	match
case1_00018172	7318	0.413638	cellular_organisms	match
case1_00018173	14618	0.423245	Eukaryota	match
case1_00018174	1541	0.391304	Eukaryota	match
case1_00018175	1299	0.448807	cellular_organisms	match
case1_00018176	2109	0.432907	Eukaryota	match
case1_00018177	267	0.464419	Pentapetalae	match
case1_00018178	3398	0.420247	Eukaryota	match
case1_00018179	1870	0.44385	Viridiplantae	match
case1_00018180	4010	0.439651	cellular_organisms	match
case1_00018181	1061	0.409991	Viridiplantae	match
case1_00018182	378	0.425926	Mesangiospermae	match
case1_00018183	752	0.414894	Eukaryota	match
case1_00018184	288	0.513889	malvids	match
case1_00018185	1875	0.402133	Eukaryota	match
case1_00018186	2652	0.441554	cellular_organisms	match
case1_00018187	1964	0.468941	Eukaryota	match
case1_00018188	1159	0.402071	Eukaryota	match
case1_00018189	261	0.478927	Pentapetalae	match
case1_00018190	728	0.392857	Eukaryota	match
case1_00018191	1728	0.398727	Brassicaceae	match
case1_00018192	1687	0.443391	Eukaryota	match
case1_00018193	2178	0.444444	Pentapetalae	match
case1_00018194	960	0.45625	Mesangiospermae	match
case1_00018195	1500	0.5	Eukaryota	match
case1_00018196	769	0.403121	cellular_organisms	match
case1_00018197	2487	0.419783	cellular_organisms	match
case1_00018198	1404	0.448006	Eukaryota	match
case1_00018199	1923	0.416537	cellular_organisms	match
case1_00018200	1840	0.439674	Eukaryota	match
case1_00018201	1719	0.397906	Viridiplantae	match
case1_00018202	2600	0.441154	cellular_organisms	match
case1_00018203	1095	0.475799	cellular_organisms	match
case1_00018204	2588	0.409969	Streptophyta	match
case1_00018205	3314	0.410682	cellular_organisms	match
case1_00018206	4031	0.439593	Streptophyta	match
case1_00018207	279	0.426523	Arabidopsis_thaliana	match
case1_00018208	1247	0.412991	cellular_organisms	match
case1_00018209	2263	0.437914	cellular_organisms	match
case1_00018210	1041	0.39097	cellular_organisms	match
case1_00018211	1845	0.406504	Embryophyta	match
case1_00018212	518	0.432432	Embryophyta	match
case1_00018213	1047	0.414518	Embryophyta	match
case1_00018214	236	0.436441	Arabidopsis_thaliana	no-match
case1_00018215	1996	0.407816	cellular_organisms	match
case1_00018216	540	0.501852	Viridiplantae	match
case1_00018217	2428	0.444399	cellular_organisms	match
case1_00018218	1778	0.404387	cellular_organisms	match
case1_00018219	1052	0.434411	cellular_organisms	match
case1_00018220	1378	0.399129	Eukaryota	match
case1_00018221	2733	0.402122	cellular_organisms	match
case1_00018222	5299	0.432157	Eukaryota	match
case1_00018223	3587	0.408419	cellular_organisms	match
case1_00018224	504	0.460317	Arabidopsis_thaliana	no-match
case1_00018225	4317	0.418578	cellular_organisms	match
case1_00018226	3122	0.42729	cellular_organisms	match
case1_00018227	495	0.517172	Brassicaceae	match
case1_00018228	2676	0.415919	Streptophyta	match
case1_00018229	2291	0.404627	Magnoliophyta	match
case1_00018230	267	0.426966	Magnoliophyta	no-match
case1_00018231	2956	0.407984	Eukaryota	match
case1_00018232	1108	0.398917	Eukaryota	match
case1_00018233	1223	0.427637	cellular_organisms	match
case1_00018234	1206	0.421227	cellular_organisms	match
case1_00018235	933	0.459807	Magnoliophyta	match
case1_00018236	1461	0.448323	cellular_organisms	match
case1_00018237	1845	0.433062	cellular_organisms	match
case1_00018238	2045	0.441565	Viridiplantae	match
case1_00018239	858	0.438228	Arabidopsis_thaliana	no-match
case1_00018240	1935	0.442377	Eukaryota	no-match
case1_00018241	13176	0.420234	cellular_organisms	match
case1_00018242	2337	0.411639	cellular_organisms	match
case1_00018243	1008	0.414683	cellular_organisms	match
case1_00018244	1728	0.441551	Streptophyta	match
case1_00018245	1269	0.412924	cellular_organisms	match
case1_00018246	654	0.414373	Magnoliophyta	match
case1_00018247	2046	0.419844	Viridiplantae	match
case1_00018248	2306	0.455334	cellular_organisms	match
case1_00018249	1812	0.395695	Tracheophyta	match
case1_00018250	501	0.516966	Eukaryota	match
case1_00018251	2226	0.451033	Mesangiospermae	match
case1_00018252	1339	0.449589	cellular_organisms	match
case1_00018253	1624	0.415025	Eukaryota	match
case1_00018254	1508	0.447613	Eukaryota	match
case1_00018255	2185	0.436156	cellular_organisms	match
case1_00018256	1095	0.400913	Embryophyta	match
case1_00018257	6668	0.437762	Streptophyta	match
case1_00018258	815	0.51411	cellular_organisms	match
case1_00018259	987	0.412361	cellular_organisms	match
case1_00018260	4957	0.433327	cellular_organisms	match
case1_00018261	3352	0.443019	Eukaryota	match
case1_00018262	1219	0.432322	cellular_organisms	match
case1_00018263	2002	0.406593	Embryophyta	match
case1_00018264	1154	0.446274	Magnoliophyta	match
case1_00018265	3966	0.390318	Eukaryota	no-match
case1_00018266	1295	0.403089	Eukaryota	match
case1_00018267	1021	0.428991	Eukaryota	match
case1_00018268	1350	0.414074	Eukaryota	match
case1_00018269	1244	0.381833	Eukaryota	match
case1_00018270	1134	0.42328	Eukaryota	match
case1_00018271	807	0.51425	Viridiplantae	match
case1_00018272	1010	0.408911	Eukaryota	match
case1_00018273	1556	0.460797	Streptophyta	match
case1_00018274	1065	0.414085	cellular_organisms	match
case1_00018275	3042	0.425049	Viridiplantae	match
case1_00018276	951	0.407992	cellular_organisms	match
case1_00018277	1841	0.40793	Eukaryota	match
case1_00018278	834	0.432854	Magnoliophyta	no-match
case1_00018279	1147	0.432432	Viridiplantae	match
case1_00018280	1141	0.39702	Eukaryota	match
case1_00018281	3622	0.420762	Eukaryota	match
case1_00018282	2109	0.430536	cellular_organisms	match
case1_00018283	1990	0.371859	cellular_organisms	match
case1_00018284	1137	0.323659	Streptophyta	match
case1_00018285	1534	0.423729	Embryophyta	match
case1_00018286	1393	0.384063	Viridiplantae	match
case1_00018287	525	0.460952	Streptophyta	no-match
case1_00018288	639	0.405321	Eukaryota	match
case1_00018289	475	0.326316	Brassicaceae	match
case1_00018290	1460	0.413014	Eukaryota	match
case1_00018291	3705	0.421323	cellular_organisms	match
case1_00018292	1084	0.421587	Eukaryota	match
case1_00018293	3031	0.413725	cellular_organisms	match
case1_00018294	1360	0.411765	Eukaryota	match
case1_00018295	4479	0.326635	cellular_organisms	match
case1_00018296	615	0.486179	Streptophyta	match
case1_00018297	297	0.424242	Eukaryota	no-match
case1_00018298	846	0.431442	Streptophytina	match
case1_00018299	576	0.498264	Embryophyta	match
case1_00018300	1611	0.38982	Eukaryota	match
case1_00018301	2293	0.416049	Eukaryota	match
case1_00018302	1374	0.375546	Viridiplantae	match
case1_00018303	933	0.425509	Eukaryota	match
case1_00018304	1696	0.399764	Eukaryota	match
case1_00018305	465	0.445161	Eukaryota	no-match
case1_00018306	1392	0.418822	Eukaryota	no-match
case1_00018307	882	0.454649	cellular_organisms	match
case1_00018308	1689	0.443458	Streptophyta	match
case1_00018309	1637	0.376909	Viridiplantae	match
case1_00018310	1891	0.435748	cellular_organisms	match
case1_00018311	2444	0.412439	Eukaryota	match
case1_00018312	2177	0.449242	cellular_organisms	match
case1_00018313	2557	0.403989	cellular_organisms	match
case1_00018314	944	0.414195	Eukaryota	match
case1_00018315	4201	0.432278	cellular_organisms	match
case1_00018316	1489	0.431162	Eukaryota	match
case1_00018317	1444	0.382964	Brassicaceae	match
case1_00018318	747	0.405622	Brassicaceae	match
case1_00018319	860	0.401163	cellular_organisms	match
case1_00018320	6756	0.411338	cellular_organisms	match
case1_00018321	2178	0.37741	cellular_organisms	match
case1_00018322	420	0.442857	Viridiplantae	no-match
case1_00018323	1101	0.44505	Magnoliophyta	match
case1_00018324	2175	0.407816	cellular_organisms	match
case1_00018325	1272	0.400157	Eukaryota	match
case1_00018326	1188	0.400673	Tracheophyta	match
case1_00018327	1257	0.413683	Tracheophyta	match
case1_00018328	1567	0.4097	Tracheophyta	match
case1_00018329	1604	0.392145	Tracheophyta	match
case1_00018330	687	0.426492	Brassicaceae	no-match
case1_00018331	642	0.423676	Camelineae	match
case1_00018332	1301	0.410453	Tracheophyta	match
case1_00018333	958	0.411273	cellular_organisms	match
case1_00018334	3967	0.395765	cellular_organisms	match
case1_00018335	2062	0.42192	cellular_organisms	match
case1_00018336	795	0.466667	Streptophyta	match
case1_00018337	2178	0.394858	Eukaryota	match
case1_00018338	1817	0.411117	cellular_organisms	match
case1_00018339	447	0.550336	Mesangiospermae	match
case1_00018340	883	0.407701	Eukaryota	no-match
case1_00018341	1266	0.393365	cellular_organisms	match
case1_00018342	2130	0.426291	cellular_organisms	match
case1_00018343	739	0.410014	cellular_organisms	match
case1_00018344	495	0.440404	Magnoliophyta	match
case1_00018345	1478	0.403248	Eukaryota	match
case1_00018346	1462	0.414501	cellular_organisms	match
case1_00018347	1746	0.402635	cellular_organisms	match
case1_00018348	2285	0.400438	Eukaryota	match
case1_00018349	1301	0.459646	Streptophytina	match
case1_00018350	2141	0.369921	Streptophytina	match
case1_00018351	360	0.433333	Magnoliophyta	match
case1_00018352	585	0.389744	Magnoliophyta	match
case1_00018353	237	0.405063	rosids	no-match
case1_00018354	1100	0.386364	cellular_organisms	match
case1_00018355	1860	0.413978	cellular_organisms	match
case1_00018356	912	0.429825	Viridiplantae	match
case1_00018357	2370	0.392405	Embryophyta	match
case1_00018358	1116	0.394265	cellular_organisms	match
case1_00018359	5242	0.419115	cellular_organisms	match
case1_00018360	228	0.548246	Mesangiospermae	match
case1_00018361	4143	0.389331	cellular_organisms	match
case1_00018362	1575	0.453968	Viridiplantae	match
case1_00018363	1486	0.430686	cellular_organisms	match
case1_00018364	247	0.453441	Streptophyta	match
case1_00018365	1832	0.356987	Brassicaceae	match
case1_00018366	1142	0.396673	Eukaryota	match
case1_00018367	604	0.481788	Tracheophyta	match
case1_00018368	6643	0.416228	Eukaryota	match
case1_00018369	495	0.480808	Embryophyta	match
case1_00018370	1878	0.395634	Magnoliophyta	match
case1_00018371	2858	0.406228	cellular_organisms	match
case1_00018372	1076	0.383829	Streptophyta	match
case1_00018373	289	0.435986	Brassicaceae	no-match
case1_00018374	1325	0.393962	Streptophyta	match
case1_00018375	768	0.455729	Streptophyta	match
case1_00018376	1470	0.426531	cellular_organisms	match
case1_00018377	1807	0.409519	cellular_organisms	match
case1_00018378	747	0.445783	Eukaryota	match
case1_00018379	889	0.445444	cellular_organisms	match
case1_00018380	1070	0.391589	cellular_organisms	match
case1_00018381	2616	0.3987	Eukaryota	match
case1_00018382	1296	0.462191	cellular_organisms	match
case1_00018383	3271	0.423418	cellular_organisms	match
case1_00018384	1056	0.381629	cellular_organisms	match
case1_00018385	282	0.393617	Magnoliophyta	no-match
case1_00018386	2037	0.418262	cellular_organisms	match
case1_00018387	3868	0.419855	cellular_organisms	match
case1_00018388	1050	0.40381	Embryophyta	match
case1_00018389	1545	0.424595	Eukaryota	match
case1_00018390	966	0.390269	Eukaryota	match
case1_00018391	2492	0.373997	Eukaryota	match
case1_00018392	1372	0.422741	Streptophyta	match
case1_00018393	1634	0.419829	cellular_organisms	match
case1_00018394	1995	0.405514	cellular_organisms	match
case1_00018395	1443	0.405405	cellular_organisms	match
case1_00018396	998	0.432866	cellular_organisms	match
case1_00018397	1002	0.401198	cellular_organisms	match
case1_00018398	947	0.43717	cellular_organisms	match
case1_00018399	2093	0.401338	cellular_organisms	match
case1_00018400	543	0.436464	Streptophytina	match
case1_00018401	1478	0.391746	Streptophytina	match
case1_00018402	1226	0.403752	cellular_organisms	match
case1_00018403	4147	0.415963	cellular_organisms	match
case1_00018404	4314	0.426982	cellular_organisms	match
case1_00018405	1166	0.41681	cellular_organisms	match
case1_00018406	324	0.419753	malvids	match
case1_00018407	335	0.462687	Brassicaceae	match
case1_00018408	3099	0.413682	Eukaryota	match
case1_00018409	2297	0.391815	Eukaryota	match
case1_00018410	2553	0.403839	Streptophyta	match
case1_00018411	2729	0.425431	cellular_organisms	match
case1_00018412	2690	0.395911	cellular_organisms	match
case1_00018413	2831	0.422819	cellular_organisms	match
case1_00018414	2149	0.41275	Streptophyta	match
case1_00018415	2052	0.410331	cellular_organisms	match
case1_00018416	1788	0.482103	cellular_organisms	match
case1_00018417	2814	0.423241	Eukaryota	match
case1_00018418	1595	0.415674	cellular_organisms	match
case1_00018419	183	0.437158	Arabidopsis_thaliana	no-match
case1_00018420	4215	0.41637	Eukaryota	match
case1_00018421	6678	0.419437	cellular_organisms	match
case1_00018422	1964	0.399695	cellular_organisms	match
case1_00018423	862	0.387471	Mesangiospermae	match
case1_00018424	1175	0.369362	Tracheophyta	match
case1_00018425	2574	0.437063	cellular_organisms	match
case1_00018426	959	0.419187	cellular_organisms	match
case1_00018427	2687	0.407146	cellular_organisms	match
case1_00018428	1785	0.387675	cellular_organisms	match
case1_00018429	2517	0.398888	Eukaryota	match
case1_00018430	2160	0.424074	Eukaryota	match
case1_00018431	1482	0.474359	cellular_organisms	match
case1_00018432	3772	0.427625	Eukaryota	match
case1_00018433	4173	0.412653	Eukaryota	match
case1_00018434	4034	0.414477	cellular_organisms	match
case1_00018435	5342	0.415013	cellular_organisms	match
case1_00018436	5687	0.419729	cellular_organisms	match
case1_00018437	674	0.384273	Mesangiospermae	match
case1_00018438	1979	0.403739	Eukaryota	match
case1_00018439	1537	0.388419	cellular_organisms	match
case1_00018440	4273	0.415633	cellular_organisms	match
case1_00018441	631	0.402536	Eukaryota	match
case1_00018442	861	0.407666	Brassicaceae	no-match
case1_00018443	1690	0.388166	cellular_organisms	match
case1_00018444	459	0.363834	rosids	match
case1_00018445	2337	0.394095	Eukaryota	match
case1_00018446	2064	0.416667	Eukaryota	match
case1_00018447	1099	0.453139	Eukaryota	match
case1_00018448	1335	0.421723	Eukaryota	match
case1_00018449	1309	0.404125	Streptophyta	match
case1_00018450	3147	0.422625	cellular_organisms	match
case1_00018451	1171	0.458582	cellular_organisms	match
case1_00018452	999	0.491491	cellular_organisms	match
case1_00018453	1310	0.468702	cellular_organisms	match
case1_00018454	1351	0.464101	cellular_organisms	match
case1_00018455	711	0.489451	cellular_organisms	match
case1_00018456	1098	0.508197	cellular_organisms	match
case1_00018457	1233	0.463098	cellular_organisms	match
case1_00018458	1337	0.438295	cellular_organisms	match
case1_00018459	1583	0.419457	cellular_organisms	match
case1_00018460	962	0.417879	Streptophyta	match
case1_00018461	943	0.378579	Embryophyta	match
case1_00018462	1948	0.415811	cellular_organisms	match
case1_00018463	1428	0.445378	cellular_organisms	match
case1_00018464	6345	0.416548	cellular_organisms	match
case1_00018465	1146	0.441536	Streptophyta	match
case1_00018466	687	0.448326	Embryophyta	match
case1_00018467	2900	0.414483	cellular_organisms	match
case1_00018468	1153	0.424111	Eukaryota	match
case1_00018469	1159	0.404659	Eukaryota	match
case1_00018470	384	0.494792	Magnoliophyta	match
case1_00018471	1280	0.385156	cellular_organisms	match
case1_00018472	2789	0.393331	Magnoliophyta	match
case1_00018473	627	0.467305	Mesangiospermae	match
case1_00018474	2075	0.428916	Viridiplantae	match
case1_00018475	1273	0.489395	Magnoliophyta	match
case1_00018476	1675	0.442985	Embryophyta	match
case1_00018477	3769	0.400106	Streptophytina	match
case1_00018478	2169	0.427847	cellular_organisms	match
case1_00018479	2599	0.39823	Eukaryota	match
case1_00018480	879	0.428896	Brassicaceae	match
case1_00018481	2433	0.414714	cellular_organisms	match
case1_00018482	1830	0.407104	cellular_organisms	match
case1_00018483	4413	0.434172	cellular_organisms	match
case1_00018484	609	0.431856	Eukaryota	match
case1_00018485	3579	0.413244	Eukaryota	match
case1_00018486	2001	0.421789	cellular_organisms	match
case1_00018487	267	0.430712	Eukaryota	no-match
case1_00018488	1852	0.412527	Embryophyta	match
case1_00018489	2029	0.405126	Embryophyta	match
case1_00018490	231	0.419913	Brassicaceae	no-match
case1_00018491	1861	0.400322	Embryophyta	match
case1_00018492	2545	0.412574	cellular_organisms	match
case1_00018493	231	0.528139	Arabidopsis_thaliana	no-match
case1_00018494	1089	0.403122	Magnoliophyta	match
case1_00018495	3499	0.413547	cellular_organisms	match
case1_00018496	1435	0.4	Eukaryota	match
case1_00018497	1943	0.411734	Embryophyta	match
case1_00018498	2056	0.416342	cellular_organisms	match
case1_00018499	2347	0.421815	cellular_organisms	match
case1_00018500	2219	0.400631	Eukaryota	match
case1_00018501	1865	0.417694	Eukaryota	match
case1_00018502	1005	0.412935	cellular_organisms	match
case1_00018503	2318	0.438309	Arabidopsis	no-match
case1_00018504	2448	0.402369	Embryophyta	match
case1_00018505	3362	0.415229	Eukaryota	match
case1_00018506	1262	0.408082	Eukaryota	match
case1_00018507	3566	0.418676	cellular_organisms	match
case1_00018508	774	0.54522	cellular_organisms	match
case1_00018509	1218	0.413793	cellular_organisms	match
case1_00018510	1338	0.421525	Streptophytina	no-match
case1_00018511	2230	0.395067	cellular_organisms	match
case1_00018512	1030	0.443689	Streptophyta	match
case1_00018513	603	0.492537	Arabidopsis_thaliana	match
case1_00018514	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018515	603	0.492537	Arabidopsis_thaliana	match
case1_00018516	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018517	603	0.492537	Arabidopsis_thaliana	match
case1_00018518	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018519	603	0.492537	Arabidopsis_thaliana	match
case1_00018520	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018521	603	0.492537	Arabidopsis_thaliana	match
case1_00018522	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018523	603	0.492537	Arabidopsis_thaliana	no-match
case1_00018524	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018525	603	0.492537	Arabidopsis_thaliana	no-match
case1_00018526	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018527	603	0.492537	Arabidopsis_thaliana	no-match
case1_00018528	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018529	603	0.492537	Arabidopsis_thaliana	no-match
case1_00018530	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018531	603	0.492537	Arabidopsis_thaliana	no-match
case1_00018532	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018533	603	0.492537	Arabidopsis_thaliana	no-match
case1_00018534	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018535	603	0.492537	Arabidopsis_thaliana	no-match
case1_00018536	186	0.521505	Arabidopsis_thaliana	no-match
case1_00018537	582	0.491409	Arabidopsis_thaliana	match
case1_00018538	255	0.505882	Arabidopsis_thaliana	no-match
case1_00018539	2707	0.413373	Mesangiospermae	match
case1_00018540	225	0.48	Arabidopsis_thaliana	no-match
case1_00018541	2523	0.516052	Brassicaceae	no-match
