ID	len	gc	PS	Presence
mikado.5G2065	432	0.416667	Arabidopsis_thaliana	no-match
mikado.5G2066	1338	0.456652	rosids	match
mikado.5G2069	1188	0.431818	Eukaryota	match
mikado.5G207	2025	0.531358	cellular_organisms	match
mikado.5G2070	306	0.379085	Arabidopsis_thaliana	no-match
mikado.5G2071	834	0.422062	Eukaryota	match
mikado.5G2072	660	0.45	Streptophyta	no-match
mikado.5G2076	504	0.482143	Eukaryota	match
mikado.5G208	813	0.532595	Embryophyta	match
mikado.5G2080	819	0.445665	Streptophyta	match
mikado.5G2082	966	0.47205	Embryophyta	no-match
mikado.5G2083	393	0.483461	Embryophyta	match
mikado.5G2084	1170	0.464957	Arabidopsis_thaliana	match
mikado.5G2085	1107	0.401084	cellular_organisms	match
mikado.5G2086	1302	0.410138	cellular_organisms	match
mikado.5G2090	3561	0.4656	Eukaryota	match
mikado.5G2091	483	0.443064	Eukaryota	match
mikado.5G2092	1809	0.427308	Eukaryota	match
mikado.5G2093	336	0.303571	Arabidopsis_thaliana	no-match
mikado.5G2094	423	0.527187	Eukaryota	no-match
mikado.5G2095	333	0.447447	Brassicaceae	no-match
mikado.5G2096	780	0.420513	Eukaryota	no-match
mikado.5G2098	1236	0.481392	Eukaryota	match
mikado.5G21	510	0.403922	Camelineae	no-match
mikado.5G210	1281	0.471507	cellular_organisms	match
mikado.5G2100	375	0.429333	rosids	no-match
mikado.5G2101	993	0.423968	Eukaryota	match
mikado.5G2104	639	0.4241	Arabidopsis_thaliana	match
mikado.5G2107	627	0.46252	Embryophyta	no-match
mikado.5G2109	654	0.472477	Embryophyta	match
mikado.5G2111	1710	0.415205	Eukaryota	no-match
mikado.5G2115	3144	0.448791	cellular_organisms	match
mikado.5G2116	318	0.437107	cellular_organisms	no-match
mikado.5G2117	1443	0.442134	Eukaryota	match
mikado.5G2118	681	0.424376	Eukaryota	match
mikado.5G2119	579	0.428325	Eukaryota	no-match
mikado.5G212	393	0.483461	Eukaryota	no-match
mikado.5G2120	726	0.436639	Mesangiospermae	match
mikado.5G2121	633	0.450237	cellular_organisms	match
mikado.5G2124	1377	0.442992	cellular_organisms	match
mikado.5G2125	657	0.439878	cellular_organisms	match
mikado.5G2126	570	0.47193	Viridiplantae	match
mikado.5G2128	2898	0.418565	cellular_organisms	match
mikado.5G2129	2757	0.417845	cellular_organisms	match
mikado.5G2130	372	0.419355	Arabidopsis_thaliana	no-match
mikado.5G2131	930	0.412903	Arabidopsis_thaliana	no-match
mikado.5G2132	468	0.463675	Viridiplantae	no-match
mikado.5G2133	408	0.421569	Arabidopsis_thaliana	no-match
mikado.5G2134	936	0.418803	Arabidopsis_thaliana	no-match
mikado.5G2136	1044	0.388889	Magnoliophyta	match
mikado.5G2137	1095	0.425571	Eukaryota	no-match
mikado.5G2138	1848	0.420455	cellular_organisms	match
mikado.5G214	438	0.456621	Streptophyta	match
mikado.5G2140	720	0.448611	Streptophyta	match
mikado.5G2141	1269	0.420804	Magnoliophyta	no-match
mikado.5G2142	3576	0.413311	cellular_organisms	match
mikado.5G2144	639	0.472613	Eukaryota	match
mikado.5G2145	1065	0.432864	Viridiplantae	match
mikado.5G2147	1311	0.424104	Eukaryota	match
mikado.5G2148	1128	0.429965	Eukaryota	match
mikado.5G2149	1404	0.425926	Arabidopsis_thaliana	no-match
mikado.5G215	438	0.468037	Embryophyta	match
mikado.5G2150	648	0.419753	Arabidopsis_thaliana	no-match
mikado.5G2151	1269	0.420804	Magnoliophyta	match
mikado.5G2152	1809	0.432283	Eukaryota	match
mikado.5G2153	1236	0.449838	cellular_organisms	match
mikado.5G2154	1143	0.418198	Eukaryota	no-match
mikado.5G2157	543	0.491713	rosids	no-match
mikado.5G2158	642	0.436137	cellular_organisms	match
mikado.5G2159	2265	0.453422	Eukaryota	match
mikado.5G216	429	0.438228	Brassicaceae	no-match
mikado.5G2160	1227	0.428688	cellular_organisms	match
mikado.5G2161	591	0.434856	Streptophyta	match
mikado.5G2166	2175	0.444598	cellular_organisms	match
mikado.5G2167	2121	0.401697	Magnoliophyta	match
mikado.5G2168	657	0.424658	cellular_organisms	match
mikado.5G2169	1011	0.384768	cellular_organisms	match
mikado.5G2171	324	0.373457	Arabidopsis_thaliana	no-match
mikado.5G2172	339	0.427729	Arabidopsis_thaliana	match
mikado.5G2174	1101	0.495005	Magnoliophyta	match
mikado.5G2176	525	0.495238	Magnoliophyta	no-match
mikado.5G2177	2622	0.451182	Eukaryota	match
mikado.5G2178	948	0.433544	Viridiplantae	match
mikado.5G2179	516	0.436047	Streptophytina	match
mikado.5G218	420	0.57381	Embryophyta	match
mikado.5G2180	1182	0.439932	Streptophyta	match
mikado.5G2181	327	0.412844	Arabidopsis_thaliana	no-match
mikado.5G2185	384	0.414062	Arabidopsis_thaliana	no-match
mikado.5G2186	2526	0.440222	Eukaryota	match
mikado.5G2187	645	0.444961	cellular_organisms	match
mikado.5G2188	2886	0.433818	Eukaryota	match
mikado.5G2189	1953	0.412698	Streptophyta	match
mikado.5G219	429	0.438228	Brassicaceae	match
mikado.5G2190	957	0.456635	cellular_organisms	match
mikado.5G2191	348	0.468391	Arabidopsis_thaliana	no-match
mikado.5G2193	1350	0.465185	cellular_organisms	match
mikado.5G2196	408	0.45098	Brassicaceae	no-match
mikado.5G2198	3291	0.430264	Magnoliophyta	match
mikado.5G2199	1758	0.448805	cellular_organisms	match
mikado.5G2206	747	0.423025	Arabidopsis_thaliana	no-match
mikado.5G2207	456	0.493421	Arabidopsis_thaliana	no-match
mikado.5G2210	2949	0.442523	Eukaryota	match
mikado.5G2212	945	0.579894	Arabidopsis_thaliana	match
mikado.5G2214	1662	0.463899	cellular_organisms	match
mikado.5G2215	792	0.459596	Eukaryota	no-match
mikado.5G2216	684	0.489766	cellular_organisms	match
mikado.5G2218	324	0.438272	Arabidopsis_thaliana	no-match
mikado.5G222	2904	0.520661	cellular_organisms	match
mikado.5G2221	711	0.5218	Arabidopsis_thaliana	match
mikado.5G2223	309	0.485437	Magnoliophyta	match
mikado.5G2224	795	0.420126	Eukaryota	match
mikado.5G2225	729	0.445816	Viridiplantae	match
mikado.5G2226	1641	0.4156	Eukaryota	match
mikado.5G2227	789	0.513308	Eukaryota	match
mikado.5G2229	348	0.491379	Arabidopsis_thaliana	no-match
mikado.5G223	807	0.525403	Brassicaceae	no-match
mikado.5G2230	420	0.511905	Arabidopsis_thaliana	no-match
mikado.5G2231	1173	0.479113	cellular_organisms	match
mikado.5G2235	1767	0.483305	cellular_organisms	match
mikado.5G2239	840	0.440476	Eukaryota	match
mikado.5G224	339	0.483776	Arabidopsis_thaliana	no-match
mikado.5G2240	444	0.463964	cellular_organisms	match
mikado.5G2242	4362	0.461256	Eukaryota	match
mikado.5G2243	300	0.496667	Arabidopsis_thaliana	no-match
mikado.5G2244	1683	0.440879	Eukaryota	match
mikado.5G2245	2709	0.460317	cellular_organisms	match
mikado.5G2246	1161	0.46081	Viridiplantae	match
mikado.5G2249	786	0.436387	cellular_organisms	match
mikado.5G2252	780	0.517949	cellular_organisms	match
mikado.5G2254	552	0.480072	Eukaryota	no-match
mikado.5G2255	321	0.457944	Arabidopsis_thaliana	no-match
mikado.5G2256	486	0.522634	Arabidopsis_thaliana	no-match
mikado.5G2257	1515	0.420462	Magnoliophyta	match
mikado.5G2258	888	0.429054	Magnoliophyta	no-match
mikado.5G2259	1035	0.442512	cellular_organisms	match
mikado.5G2260	966	0.430642	Streptophyta	match
mikado.5G2264	1794	0.434225	cellular_organisms	match
mikado.5G2265	798	0.493734	cellular_organisms	match
mikado.5G2266	2643	0.441922	cellular_organisms	match
mikado.5G2267	918	0.441176	cellular_organisms	match
mikado.5G227	873	0.467354	Eukaryota	match
mikado.5G2270	324	0.425926	Arabidopsis_thaliana	match
mikado.5G2271	813	0.428044	cellular_organisms	match
mikado.5G2273	801	0.490637	Streptophytina	no-match
mikado.5G2274	798	0.442356	Eukaryota	match
mikado.5G2275	1470	0.435374	cellular_organisms	match
mikado.5G2276	948	0.414557	cellular_organisms	match
mikado.5G2278	864	0.480324	Streptophytina	match
mikado.5G228	396	0.487374	Arabidopsis_thaliana	no-match
mikado.5G2280	303	0.452145	Arabidopsis_thaliana	no-match
mikado.5G2281	1653	0.438596	cellular_organisms	match
mikado.5G2282	870	0.447126	cellular_organisms	no-match
mikado.5G2284	447	0.519016	Arabidopsis_thaliana	match
mikado.5G2285	2091	0.471066	cellular_organisms	match
mikado.5G2287	300	0.53	cellular_organisms	no-match
mikado.5G2288	528	0.431818	cellular_organisms	no-match
mikado.5G2289	711	0.427567	cellular_organisms	match
mikado.5G229	303	0.448845	Arabidopsis_thaliana	no-match
mikado.5G2292	1035	0.45314	cellular_organisms	match
mikado.5G2295	318	0.481132	Arabidopsis_thaliana	match
mikado.5G23	1107	0.427281	Arabidopsis_thaliana	match
mikado.5G2302	1710	0.45731	Eukaryota	match
mikado.5G2303	2106	0.437322	cellular_organisms	match
mikado.5G2304	1080	0.473148	Eukaryota	no-match
mikado.5G2305	546	0.494505	Arabidopsis_thaliana	match
mikado.5G2306	627	0.454545	Mesangiospermae	no-match
mikado.5G2307	1509	0.461233	Arabidopsis_thaliana	match
mikado.5G2311	1110	0.438739	cellular_organisms	match
mikado.5G2314	468	0.461538	rosids	match
mikado.5G2315	471	0.464968	rosids	match
mikado.5G2317	1089	0.408632	Mesangiospermae	match
mikado.5G2318	453	0.370861	Arabidopsis_thaliana	match
mikado.5G2319	2481	0.422813	cellular_organisms	no-match
mikado.5G232	1488	0.524194	cellular_organisms	match
mikado.5G2320	687	0.44687	Eukaryota	match
mikado.5G2321	1209	0.427626	cellular_organisms	match
mikado.5G2324	2205	0.44127	cellular_organisms	match
mikado.5G2325	1416	0.420904	Eukaryota	no-match
mikado.5G2326	1794	0.454849	Viridiplantae	no-match
mikado.5G2327	306	0.473856	Streptophyta	match
mikado.5G2328	2484	0.44847	Eukaryota	match
mikado.5G2329	459	0.394336	Arabidopsis_thaliana	match
mikado.5G2332	1029	0.435374	Arabidopsis_thaliana	no-match
mikado.5G2333	327	0.41896	Arabidopsis_thaliana	no-match
mikado.5G2334	618	0.427184	rosids	no-match
mikado.5G2335	318	0.402516	Arabidopsis_thaliana	no-match
mikado.5G2336	642	0.439252	Arabidopsis_thaliana	no-match
mikado.5G2337	969	0.408669	cellular_organisms	match
mikado.5G2338	2451	0.421461	cellular_organisms	match
mikado.5G2339	570	0.410526	Arabidopsis_thaliana	no-match
mikado.5G234	1281	0.466042	Eukaryota	match
mikado.5G2340	1359	0.457689	Eukaryota	match
mikado.5G2341	1587	0.448645	cellular_organisms	match
mikado.5G2343	372	0.491935	rosids	no-match
mikado.5G2345	432	0.474537	cellular_organisms	no-match
mikado.5G2346	1596	0.43985	cellular_organisms	match
mikado.5G2348	675	0.468148	cellular_organisms	no-match
mikado.5G2349	327	0.41896	Eukaryota	no-match
mikado.5G235	1482	0.489204	Eukaryota	match
mikado.5G2350	375	0.482667	Arabidopsis_thaliana	match
mikado.5G2351	1062	0.444444	cellular_organisms	match
mikado.5G2352	1836	0.429194	Eukaryota	match
mikado.5G2353	309	0.478964	malvids	no-match
mikado.5G2354	387	0.428941	rosids	no-match
mikado.5G2356	666	0.402402	Streptophyta	match
mikado.5G2357	345	0.443478	Embryophyta	match
mikado.5G2358	1350	0.473333	Eukaryota	match
mikado.5G2360	864	0.416667	Magnoliophyta	no-match
mikado.5G2362	312	0.375	Mesangiospermae	match
mikado.5G2363	1875	0.444267	Viridiplantae	match
mikado.5G2364	636	0.47956	Viridiplantae	no-match
mikado.5G2365	1077	0.42247	Streptophytina	no-match
mikado.5G2368	543	0.443831	cellular_organisms	match
mikado.5G2369	1083	0.460757	cellular_organisms	match
mikado.5G237	495	0.472727	Magnoliophyta	match
mikado.5G2370	855	0.463158	Eukaryota	no-match
mikado.5G2371	1809	0.436705	Eukaryota	match
mikado.5G2372	1035	0.416425	Tracheophyta	no-match
mikado.5G2373	765	0.491503	Eukaryota	match
mikado.5G2374	519	0.429672	Arabidopsis_thaliana	no-match
mikado.5G2375	405	0.471605	Arabidopsis_thaliana	no-match
mikado.5G2376	1125	0.418667	Arabidopsis_thaliana	match
mikado.5G2377	360	0.344444	Arabidopsis_thaliana	no-match
mikado.5G238	1386	0.486291	cellular_organisms	match
mikado.5G2380	963	0.528557	Streptophytina	match
mikado.5G2381	333	0.531532	Arabidopsis_thaliana	match
mikado.5G2383	456	0.412281	Magnoliophyta	no-match
mikado.5G2384	672	0.407738	Arabidopsis_thaliana	match
mikado.5G2386	3228	0.445787	cellular_organisms	match
mikado.5G2388	987	0.452888	Eukaryota	match
mikado.5G2389	585	0.45812	Mesangiospermae	match
mikado.5G239	750	0.450667	cellular_organisms	match
mikado.5G2390	2547	0.457793	Eukaryota	match
mikado.5G2392	624	0.471154	Eukaryota	match
mikado.5G2393	1251	0.447642	cellular_organisms	no-match
mikado.5G2395	4809	0.429195	Eukaryota	match
mikado.5G2399	2607	0.424626	cellular_organisms	match
mikado.5G24	909	0.430143	Embryophyta	no-match
mikado.5G240	2856	0.45028	cellular_organisms	match
mikado.5G2400	1359	0.43635	Streptophyta	no-match
mikado.5G2401	699	0.429185	Eukaryota	no-match
mikado.5G2402	627	0.403509	Arabidopsis_thaliana	no-match
mikado.5G2403	3498	0.419383	cellular_organisms	match
mikado.5G2404	318	0.433962	Arabidopsis_thaliana	no-match
mikado.5G2405	1011	0.406528	Arabidopsis_thaliana	no-match
mikado.5G2407	1953	0.447517	Viridiplantae	match
mikado.5G2410	1482	0.425101	Streptophyta	match
mikado.5G2414	459	0.437908	Eukaryota	no-match
mikado.5G2415	1281	0.474629	Viridiplantae	match
mikado.5G2416	1608	0.428483	cellular_organisms	match
mikado.5G2417	819	0.477411	Eukaryota	match
mikado.5G2418	882	0.411565	Streptophyta	no-match
mikado.5G242	1056	0.471591	Streptophyta	match
mikado.5G2421	2028	0.467949	Eukaryota	no-match
mikado.5G2423	453	0.536424	rosids	no-match
mikado.5G2426	1890	0.497354	cellular_organisms	match
mikado.5G2427	876	0.434932	Eukaryota	match
mikado.5G2428	1350	0.448148	cellular_organisms	no-match
mikado.5G2429	2121	0.467232	Eukaryota	no-match
mikado.5G243	1296	0.469907	Eukaryota	match
mikado.5G2430	315	0.520635	rosids	no-match
mikado.5G2431	471	0.428875	Arabidopsis_thaliana	no-match
mikado.5G2432	312	0.448718	rosids	no-match
mikado.5G2434	1467	0.445126	Arabidopsis_thaliana	match
mikado.5G2436	1875	0.412267	Embryophyta	match
mikado.5G2437	1431	0.429071	Viridiplantae	match
mikado.5G2438	1326	0.411765	Arabidopsis_thaliana	no-match
mikado.5G2439	423	0.434988	Arabidopsis_thaliana	no-match
mikado.5G244	390	0.502564	Arabidopsis_thaliana	no-match
mikado.5G2440	474	0.453586	Eukaryota	match
mikado.5G2441	300	0.333333	Arabidopsis_thaliana	no-match
mikado.5G2442	1011	0.437191	Embryophyta	no-match
mikado.5G2446	1116	0.484767	cellular_organisms	match
mikado.5G2448	2586	0.436968	cellular_organisms	match
mikado.5G2449	2598	0.43649	cellular_organisms	match
mikado.5G245	1527	0.490504	Eukaryota	no-match
mikado.5G2450	2310	0.464069	Eukaryota	match
mikado.5G2455	1008	0.472222	Eukaryota	match
mikado.5G2456	333	0.405405	Magnoliophyta	match
mikado.5G2457	5868	0.423824	Eukaryota	match
mikado.5G2458	732	0.453552	Streptophyta	no-match
mikado.5G2459	2310	0.464069	Eukaryota	no-match
mikado.5G246	441	0.46712	Arabidopsis_thaliana	match
mikado.5G2460	318	0.471698	Arabidopsis_thaliana	no-match
mikado.5G2462	3768	0.449045	cellular_organisms	match
mikado.5G2464	1902	0.445321	cellular_organisms	match
mikado.5G2466	1194	0.466499	Viridiplantae	match
mikado.5G2468	834	0.468825	cellular_organisms	match
mikado.5G2469	300	0.376667	Brassicaceae	no-match
mikado.5G2473	2214	0.433153	Eukaryota	match
mikado.5G2474	669	0.458894	Eukaryota	match
mikado.5G2475	540	0.416667	Eukaryota	match
mikado.5G2476	459	0.372549	Arabidopsis_thaliana	no-match
mikado.5G2477	1065	0.493897	Eukaryota	no-match
mikado.5G2478	1791	0.423227	cellular_organisms	match
mikado.5G248	1641	0.427788	Viridiplantae	match
mikado.5G2482	810	0.450617	Arabidopsis_thaliana	match
mikado.5G2486	309	0.391586	Tracheophyta	no-match
mikado.5G2487	780	0.455128	cellular_organisms	match
mikado.5G2488	2244	0.421123	cellular_organisms	match
mikado.5G2490	816	0.458333	Mesangiospermae	match
mikado.5G2491	390	0.448718	Brassicaceae	no-match
mikado.5G2492	315	0.450794	Arabidopsis_thaliana	no-match
mikado.5G2493	1962	0.457696	rosids	match
mikado.5G2494	1371	0.456601	cellular_organisms	match
mikado.5G2495	426	0.392019	Brassicaceae	no-match
mikado.5G2496	879	0.448237	Eukaryota	match
mikado.5G250	537	0.435754	Mesangiospermae	no-match
mikado.5G2500	888	0.423423	Streptophytina	match
mikado.5G2501	894	0.487696	Streptophyta	match
mikado.5G2503	1422	0.471871	Eukaryota	no-match
mikado.5G2504	594	0.459596	Tracheophyta	match
mikado.5G2506	417	0.501199	Streptophyta	match
mikado.5G2507	4059	0.399359	cellular_organisms	no-match
mikado.5G2509	780	0.412821	Eukaryota	match
mikado.5G251	426	0.434272	Embryophyta	no-match
mikado.5G2514	312	0.532051	Magnoliophyta	no-match
mikado.5G2515	4059	0.399359	rosids	no-match
mikado.5G2516	2022	0.457468	Eukaryota	match
mikado.5G2518	2469	0.424463	Eukaryota	match
mikado.5G2519	1161	0.444444	Embryophyta	match
mikado.5G2520	1614	0.460967	Viridiplantae	match
mikado.5G2521	1104	0.419384	cellular_organisms	no-match
mikado.5G2523	1191	0.425693	cellular_organisms	match
mikado.5G2524	2484	0.436795	cellular_organisms	match
mikado.5G2527	846	0.451537	Mesangiospermae	no-match
mikado.5G2528	300	0.433333	Arabidopsis_thaliana	no-match
mikado.5G2529	2244	0.428699	Arabidopsis_thaliana	match
mikado.5G253	1728	0.486111	Eukaryota	match
mikado.5G2530	927	0.409924	Arabidopsis_thaliana	match
mikado.5G2531	1179	0.463104	Tracheophyta	match
mikado.5G2532	1902	0.425342	cellular_organisms	match
mikado.5G2533	657	0.47793	Viridiplantae	match
mikado.5G2534	1908	0.448113	cellular_organisms	match
mikado.5G2535	1830	0.447541	cellular_organisms	match
mikado.5G2536	594	0.412458	cellular_organisms	match
mikado.5G2537	1698	0.455241	cellular_organisms	match
mikado.5G2538	3462	0.461583	Eukaryota	match
mikado.5G254	630	0.460317	Viridiplantae	match
mikado.5G2544	810	0.455556	Eukaryota	match
mikado.5G2548	1788	0.456376	cellular_organisms	no-match
mikado.5G2549	771	0.448768	cellular_organisms	match
mikado.5G2550	1317	0.463174	cellular_organisms	match
mikado.5G2551	825	0.487273	cellular_organisms	match
mikado.5G2552	717	0.444909	cellular_organisms	match
mikado.5G2555	396	0.45202	Viridiplantae	no-match
mikado.5G2556	540	0.47037	Viridiplantae	no-match
mikado.5G2559	1353	0.444198	cellular_organisms	no-match
mikado.5G256	459	0.422658	Streptophytina	match
mikado.5G2560	408	0.45098	cellular_organisms	no-match
mikado.5G2561	657	0.47793	Arabidopsis_thaliana	match
mikado.5G2562	657	0.471842	Arabidopsis_thaliana	no-match
mikado.5G2564	1332	0.417417	Streptophyta	match
mikado.5G2565	480	0.491667	Viridiplantae	match
mikado.5G2566	2799	0.44766	Eukaryota	no-match
mikado.5G2567	1404	0.468661	Eukaryota	match
mikado.5G2568	1077	0.438254	Viridiplantae	match
mikado.5G257	363	0.4573	Arabidopsis_thaliana	match
mikado.5G2570	4875	0.472615	cellular_organisms	match
mikado.5G2572	1122	0.427807	cellular_organisms	match
mikado.5G2573	1776	0.435811	Streptophyta	match
mikado.5G2574	1209	0.430935	cellular_organisms	match
mikado.5G2576	2016	0.470734	Eukaryota	match
mikado.5G2577	2133	0.45429	cellular_organisms	match
mikado.5G2578	1635	0.406116	Streptophyta	match
mikado.5G258	843	0.41637	cellular_organisms	match
mikado.5G2580	2472	0.415453	cellular_organisms	match
mikado.5G2581	789	0.470215	cellular_organisms	match
mikado.5G2583	1908	0.468553	cellular_organisms	match
mikado.5G2584	312	0.458333	Pentapetalae	no-match
mikado.5G2586	1851	0.4792	cellular_organisms	match
mikado.5G2587	2058	0.450923	cellular_organisms	match
mikado.5G2588	2040	0.439216	Streptophyta	match
mikado.5G259	1362	0.445668	Eukaryota	match
mikado.5G2591	3582	0.418202	Mesangiospermae	match
mikado.5G2592	906	0.439294	Magnoliophyta	match
mikado.5G2593	4146	0.469127	cellular_organisms	match
mikado.5G2595	1134	0.451499	cellular_organisms	match
mikado.5G2596	3960	0.434343	Eukaryota	match
mikado.5G2597	1419	0.460183	cellular_organisms	match
mikado.5G2598	1011	0.454006	cellular_organisms	match
mikado.5G2599	1260	0.446825	cellular_organisms	match
mikado.5G26	1788	0.444072	Streptophyta	no-match
mikado.5G260	1026	0.407407	Eukaryota	match
mikado.5G2600	393	0.516539	Arabidopsis_thaliana	no-match
mikado.5G2601	612	0.513072	Brassicaceae	no-match
mikado.5G2602	3690	0.446883	Eukaryota	no-match
mikado.5G2604	915	0.442623	Arabidopsis_thaliana	no-match
mikado.5G2605	780	0.408974	Arabidopsis_thaliana	no-match
mikado.5G2606	663	0.494721	cellular_organisms	match
mikado.5G2607	996	0.516064	Arabidopsis_thaliana	no-match
mikado.5G2608	801	0.49563	Eukaryota	no-match
mikado.5G2609	1077	0.47818	Streptophytina	no-match
mikado.5G261	333	0.465465	Viridiplantae	match
mikado.5G2610	336	0.505952	Arabidopsis_thaliana	no-match
mikado.5G2612	2184	0.482601	cellular_organisms	match
mikado.5G2613	435	0.386207	Arabidopsis_thaliana	no-match
mikado.5G2614	1404	0.41453	Arabidopsis_thaliana	no-match
mikado.5G2615	1110	0.434234	Streptophyta	no-match
mikado.5G2616	450	0.446667	Embryophyta	no-match
mikado.5G2618	450	0.488889	Viridiplantae	no-match
mikado.5G2619	1188	0.416667	Magnoliophyta	no-match
mikado.5G262	879	0.4562	Eukaryota	match
mikado.5G2621	1113	0.421384	Arabidopsis_thaliana	no-match
mikado.5G2622	684	0.431287	Arabidopsis_thaliana	no-match
mikado.5G2623	1539	0.437297	cellular_organisms	match
mikado.5G2624	1437	0.424495	cellular_organisms	match
mikado.5G2625	1710	0.453801	Eukaryota	match
mikado.5G2626	1866	0.439443	Eukaryota	no-match
mikado.5G2627	825	0.448485	cellular_organisms	match
mikado.5G2628	1923	0.433177	Viridiplantae	match
mikado.5G263	1974	0.472644	cellular_organisms	match
mikado.5G2630	579	0.500864	cellular_organisms	match
mikado.5G2631	816	0.45098	Eukaryota	match
mikado.5G2632	696	0.443966	cellular_organisms	no-match
mikado.5G2634	375	0.429333	rosids	match
mikado.5G2637	921	0.42671	Eukaryota	no-match
mikado.5G2638	1941	0.439464	Eukaryota	match
mikado.5G2639	300	0.543333	Mesangiospermae	no-match
mikado.5G264	1263	0.441013	cellular_organisms	match
mikado.5G2642	696	0.405172	Mesangiospermae	no-match
mikado.5G2643	675	0.456296	cellular_organisms	match
mikado.5G2644	696	0.477011	cellular_organisms	match
mikado.5G2646	1446	0.472337	cellular_organisms	match
mikado.5G2647	924	0.478355	cellular_organisms	match
mikado.5G2648	816	0.471814	Streptophyta	no-match
mikado.5G2649	1014	0.478304	Viridiplantae	match
mikado.5G265	1122	0.448307	rosids	no-match
mikado.5G2650	1107	0.480578	rosids	match
mikado.5G2651	717	0.411437	Arabidopsis_thaliana	match
mikado.5G2653	933	0.476956	Arabidopsis_thaliana	match
mikado.5G2654	636	0.490566	Arabidopsis_thaliana	match
mikado.5G2655	1059	0.431539	Viridiplantae	no-match
mikado.5G2656	474	0.407173	Arabidopsis_thaliana	no-match
mikado.5G2657	1239	0.527845	cellular_organisms	match
mikado.5G2659	1875	0.434667	cellular_organisms	match
mikado.5G266	462	0.458874	Arabidopsis_thaliana	no-match
mikado.5G2660	3075	0.437073	cellular_organisms	match
mikado.5G2661	789	0.427123	Embryophyta	match
mikado.5G2662	1668	0.39988	cellular_organisms	match
mikado.5G2664	2820	0.445745	Eukaryota	match
mikado.5G2665	1215	0.440329	Embryophyta	match
mikado.5G2666	867	0.544406	cellular_organisms	no-match
mikado.5G2667	321	0.411215	Arabidopsis_thaliana	no-match
mikado.5G2668	792	0.484848	Arabidopsis_thaliana	no-match
mikado.5G2669	2088	0.494253	rosids	match
mikado.5G2671	1206	0.458541	Streptophyta	match
mikado.5G2672	588	0.479592	Eukaryota	match
mikado.5G2676	1641	0.441804	cellular_organisms	match
mikado.5G2677	1818	0.441694	cellular_organisms	match
mikado.5G2678	1128	0.486702	Eukaryota	match
mikado.5G2680	1542	0.44358	cellular_organisms	no-match
mikado.5G2681	1077	0.42247	Magnoliophyta	match
mikado.5G2683	1905	0.430446	Eukaryota	match
mikado.5G2685	837	0.464755	cellular_organisms	match
mikado.5G2686	318	0.477987	Viridiplantae	match
mikado.5G2687	549	0.508197	Eukaryota	match
mikado.5G2688	516	0.48062	Arabidopsis_thaliana	no-match
mikado.5G2689	642	0.423676	Mesangiospermae	no-match
mikado.5G2690	315	0.336508	Arabidopsis_thaliana	no-match
mikado.5G2693	1815	0.478788	cellular_organisms	match
mikado.5G2695	1116	0.485663	Eukaryota	match
mikado.5G2696	396	0.366162	Arabidopsis_thaliana	no-match
mikado.5G2697	327	0.308869	Arabidopsis_thaliana	no-match
mikado.5G2698	411	0.457421	Streptophyta	no-match
mikado.5G2699	393	0.496183	Eukaryota	no-match
mikado.5G270	375	0.394667	Brassicaceae	no-match
mikado.5G2700	414	0.516908	Arabidopsis_thaliana	no-match
mikado.5G2701	795	0.464151	Eukaryota	match
mikado.5G2703	1230	0.456911	cellular_organisms	match
mikado.5G2706	1152	0.451389	Magnoliophyta	match
mikado.5G2707	1695	0.469027	cellular_organisms	match
mikado.5G2708	1257	0.472554	cellular_organisms	match
mikado.5G271	732	0.472678	cellular_organisms	match
mikado.5G2710	2181	0.421366	cellular_organisms	no-match
mikado.5G2711	1560	0.43141	cellular_organisms	match
mikado.5G2712	447	0.447427	Arabidopsis_thaliana	no-match
mikado.5G2713	645	0.458915	Brassicaceae	match
mikado.5G2714	378	0.449735	Arabidopsis_thaliana	no-match
mikado.5G2715	360	0.413889	Arabidopsis_thaliana	no-match
mikado.5G2718	2109	0.490754	cellular_organisms	no-match
mikado.5G2719	1290	0.443411	Eukaryota	match
mikado.5G272	390	0.5	Streptophyta	match
mikado.5G2720	1662	0.43562	cellular_organisms	no-match
mikado.5G2721	2067	0.44509	Eukaryota	match
mikado.5G2722	906	0.427152	Magnoliophyta	match
mikado.5G2723	765	0.466667	Viridiplantae	no-match
mikado.5G2724	411	0.481752	cellular_organisms	match
mikado.5G2725	771	0.465629	Eukaryota	match
mikado.5G2727	414	0.471014	cellular_organisms	no-match
mikado.5G2728	729	0.503429	cellular_organisms	no-match
mikado.5G2729	363	0.454545	Brassicaceae	no-match
mikado.5G273	1581	0.435168	Eukaryota	match
mikado.5G2730	366	0.431694	Arabidopsis_thaliana	no-match
mikado.5G2731	321	0.429907	Brassicaceae	no-match
mikado.5G2732	897	0.458194	Viridiplantae	match
mikado.5G2733	399	0.418546	Arabidopsis_thaliana	match
mikado.5G2734	381	0.519685	cellular_organisms	no-match
mikado.5G2735	1341	0.469799	cellular_organisms	match
mikado.5G2736	510	0.468627	cellular_organisms	match
mikado.5G2739	318	0.493711	Arabidopsis_thaliana	match
mikado.5G274	1653	0.439806	Eukaryota	match
mikado.5G2740	789	0.386565	Eukaryota	no-match
mikado.5G2741	564	0.416667	Viridiplantae	match
mikado.5G2743	357	0.439776	Arabidopsis_thaliana	match
