ID	len	gc	PS	Presence
mikado.5G3114	408	0.480392	Embryophyta	match
mikado.5G3117	1182	0.433164	cellular_organisms	match
mikado.5G3118	858	0.390443	Eukaryota	match
mikado.5G3120	312	0.455128	cellular_organisms	match
mikado.5G3122	387	0.436693	cellular_organisms	match
mikado.5G3124	1962	0.453109	Streptophyta	match
mikado.5G3125	306	0.388889	Arabidopsis_thaliana	no-match
mikado.5G3126	873	0.44559	cellular_organisms	match
mikado.5G3129	2211	0.470828	Magnoliophyta	match
mikado.5G3130	1110	0.434234	Streptophyta	match
mikado.5G3131	771	0.429313	Viridiplantae	no-match
mikado.5G3133	591	0.499154	Viridiplantae	match
mikado.5G3135	627	0.430622	Eukaryota	match
mikado.5G3137	2478	0.468119	Viridiplantae	match
mikado.5G3138	1389	0.471562	Eukaryota	match
mikado.5G3139	999	0.466466	cellular_organisms	match
mikado.5G314	714	0.408964	cellular_organisms	match
mikado.5G3144	3132	0.456897	cellular_organisms	match
mikado.5G3146	486	0.514403	cellular_organisms	match
mikado.5G3147	2382	0.441226	Eukaryota	match
mikado.5G3148	1209	0.416873	Magnoliophyta	match
mikado.5G3149	5109	0.424349	cellular_organisms	match
mikado.5G315	708	0.423729	cellular_organisms	match
mikado.5G3151	1101	0.47139	Streptophyta	match
mikado.5G3152	1017	0.46706	Streptophyta	match
mikado.5G3153	1863	0.455717	cellular_organisms	match
mikado.5G3154	2478	0.391445	cellular_organisms	match
mikado.5G3155	1047	0.438395	cellular_organisms	match
mikado.5G3156	1389	0.448524	cellular_organisms	match
mikado.5G3157	519	0.416185	Eukaryota	match
mikado.5G3158	528	0.462121	Embryophyta	match
mikado.5G3159	1710	0.451462	cellular_organisms	match
mikado.5G3160	1110	0.448649	Streptophyta	match
mikado.5G3162	3786	0.422874	cellular_organisms	match
mikado.5G3163	660	0.404545	Eukaryota	match
mikado.5G3165	1182	0.418782	Viridiplantae	match
mikado.5G3167	1911	0.419152	Eukaryota	match
mikado.5G3168	3096	0.421512	cellular_organisms	match
mikado.5G317	645	0.468217	Eukaryota	match
mikado.5G3170	4596	0.423629	Eukaryota	match
mikado.5G3171	495	0.448485	cellular_organisms	match
mikado.5G3173	783	0.45083	Eukaryota	match
mikado.5G3174	927	0.455232	cellular_organisms	match
mikado.5G3176	1155	0.491775	Viridiplantae	match
mikado.5G3179	1050	0.440952	cellular_organisms	match
mikado.5G318	1284	0.452492	cellular_organisms	match
mikado.5G3180	1014	0.461538	Streptophyta	match
mikado.5G3182	1425	0.440702	Eukaryota	match
mikado.5G3183	1458	0.466392	Streptophyta	match
mikado.5G3184	3480	0.431034	Streptophyta	no-match
mikado.5G3186	1599	0.422764	Eukaryota	match
mikado.5G3188	1824	0.464364	cellular_organisms	match
mikado.5G3189	324	0.509259	Brassicaceae	no-match
mikado.5G3191	381	0.503937	Magnoliophyta	match
mikado.5G3193	585	0.432479	Embryophyta	match
mikado.5G3194	2733	0.424442	cellular_organisms	match
mikado.5G3195	405	0.483951	Viridiplantae	match
mikado.5G3199	462	0.547619	Embryophyta	match
mikado.5G3203	1656	0.447464	Streptophyta	match
mikado.5G3204	1980	0.472222	cellular_organisms	match
mikado.5G3206	747	0.465863	Streptophyta	match
mikado.5G3208	2481	0.454252	cellular_organisms	match
mikado.5G3209	786	0.455471	cellular_organisms	match
mikado.5G321	1284	0.474299	cellular_organisms	match
mikado.5G3210	3495	0.467811	Eukaryota	match
mikado.5G3215	615	0.526829	Magnoliophyta	match
mikado.5G3216	2889	0.452752	Pentapetalae	no-match
mikado.5G3217	696	0.425287	Brassicaceae	no-match
mikado.5G3218	702	0.428775	Brassicaceae	no-match
mikado.5G3220	504	0.422619	Streptophytina	no-match
mikado.5G3221	1623	0.424522	Streptophytina	no-match
mikado.5G3223	822	0.465937	Mesangiospermae	match
mikado.5G3224	915	0.385792	Mesangiospermae	no-match
mikado.5G3226	498	0.47992	Embryophyta	match
mikado.5G3227	516	0.515504	Embryophyta	match
mikado.5G323	1281	0.497268	Eukaryota	match
mikado.5G3230	2427	0.454883	cellular_organisms	match
mikado.5G3233	2496	0.427885	Eukaryota	match
mikado.5G3234	1029	0.456754	cellular_organisms	match
mikado.5G3235	1617	0.463822	cellular_organisms	match
mikado.5G3237	501	0.45509	Arabidopsis_thaliana	no-match
mikado.5G324	2484	0.431159	cellular_organisms	match
mikado.5G3240	1518	0.480896	Eukaryota	match
mikado.5G3241	819	0.450549	Viridiplantae	no-match
mikado.5G3242	531	0.502825	Eukaryota	match
mikado.5G3245	1494	0.441098	cellular_organisms	match
mikado.5G3246	564	0.471631	Embryophyta	match
mikado.5G3247	1020	0.447059	Eukaryota	match
mikado.5G3248	807	0.443618	cellular_organisms	match
mikado.5G3249	2067	0.430576	cellular_organisms	match
mikado.5G325	2097	0.432523	cellular_organisms	match
mikado.5G3250	315	0.463492	cellular_organisms	match
mikado.5G3252	393	0.468193	Arabidopsis_thaliana	no-match
mikado.5G3253	366	0.453552	Arabidopsis_thaliana	no-match
mikado.5G3254	345	0.463768	Brassicaceae	no-match
mikado.5G3255	1881	0.483254	cellular_organisms	match
mikado.5G3256	2109	0.472262	cellular_organisms	match
mikado.5G3259	4185	0.439188	cellular_organisms	match
mikado.5G326	2559	0.415397	Eukaryota	match
mikado.5G3260	750	0.445333	cellular_organisms	match
mikado.5G3261	363	0.396694	Arabidopsis_thaliana	no-match
mikado.5G3267	2439	0.450595	cellular_organisms	match
mikado.5G3268	2013	0.466965	cellular_organisms	match
mikado.5G3272	1233	0.459854	Eukaryota	match
mikado.5G3274	471	0.390658	Arabidopsis_thaliana	no-match
mikado.5G3276	2364	0.423858	Eukaryota	match
mikado.5G3277	1620	0.452469	cellular_organisms	match
mikado.5G3278	1185	0.477637	Eukaryota	match
mikado.5G3279	1137	0.456464	cellular_organisms	match
mikado.5G328	1113	0.492363	cellular_organisms	no-match
mikado.5G3281	786	0.458015	cellular_organisms	match
mikado.5G3283	831	0.45006	cellular_organisms	match
mikado.5G3284	3078	0.427225	Eukaryota	match
mikado.5G3288	1722	0.470964	cellular_organisms	match
mikado.5G3289	1767	0.479909	cellular_organisms	match
mikado.5G329	4509	0.424484	Eukaryota	match
mikado.5G3292	1584	0.438763	Streptophyta	match
mikado.5G3294	918	0.464052	Embryophyta	match
mikado.5G3295	939	0.428115	Eukaryota	match
mikado.5G3296	2691	0.444816	Eukaryota	match
mikado.5G3297	351	0.344729	Arabidopsis_thaliana	no-match
mikado.5G33	1707	0.507323	Magnoliophyta	match
mikado.5G3301	312	0.448718	Arabidopsis_thaliana	no-match
mikado.5G3302	2481	0.459492	Eukaryota	match
mikado.5G3304	963	0.488058	Eukaryota	match
mikado.5G3305	2496	0.425881	cellular_organisms	match
mikado.5G3308	450	0.464444	cellular_organisms	match
mikado.5G3309	1320	0.429545	cellular_organisms	match
mikado.5G3310	657	0.467275	Streptophyta	match
mikado.5G3312	1575	0.494603	cellular_organisms	match
mikado.5G3316	1944	0.41358	Eukaryota	match
mikado.5G3317	2652	0.451735	cellular_organisms	match
mikado.5G3319	756	0.473545	cellular_organisms	match
mikado.5G332	1152	0.458333	Streptophytina	match
mikado.5G3322	897	0.465998	Streptophytina	match
mikado.5G3325	927	0.483279	cellular_organisms	match
mikado.5G3326	306	0.316993	Arabidopsis_thaliana	no-match
mikado.5G3327	651	0.493088	Viridiplantae	match
mikado.5G3328	1413	0.43029	Streptophytina	match
mikado.5G3330	909	0.469747	Magnoliophyta	match
mikado.5G3333	1854	0.442287	Eukaryota	match
mikado.5G3335	1128	0.465426	Eukaryota	match
mikado.5G3339	2871	0.44131	cellular_organisms	match
mikado.5G334	1443	0.416493	cellular_organisms	match
mikado.5G3340	1188	0.441919	cellular_organisms	match
mikado.5G3341	2805	0.428164	cellular_organisms	match
mikado.5G3342	930	0.467742	Streptophytina	match
mikado.5G3343	870	0.422989	cellular_organisms	match
mikado.5G3345	1260	0.470635	cellular_organisms	match
mikado.5G3346	1089	0.454545	Viridiplantae	no-match
mikado.5G3348	741	0.433198	cellular_organisms	match
mikado.5G3351	1392	0.482759	Magnoliophyta	match
mikado.5G3358	1128	0.440603	cellular_organisms	match
mikado.5G3359	1701	0.428571	Eukaryota	match
mikado.5G336	1377	0.421932	Magnoliophyta	match
mikado.5G3360	1152	0.458333	Eukaryota	match
mikado.5G3363	1353	0.431633	Eukaryota	match
mikado.5G3364	1098	0.430783	cellular_organisms	match
mikado.5G3367	645	0.44186	Brassicaceae	no-match
mikado.5G3368	450	0.444444	Brassicaceae	match
mikado.5G3370	498	0.449799	Brassicaceae	no-match
mikado.5G3371	540	0.453704	Brassicaceae	match
mikado.5G3372	645	0.465116	Brassicaceae	match
mikado.5G3375	315	0.409524	Magnoliophyta	match
mikado.5G3376	1410	0.436879	Eukaryota	match
mikado.5G3377	591	0.423012	Embryophyta	match
mikado.5G338	1038	0.439306	Tracheophyta	match
mikado.5G3381	837	0.489845	Eukaryota	match
mikado.5G3382	2019	0.438336	Eukaryota	match
mikado.5G3383	312	0.288462	Arabidopsis_thaliana	no-match
mikado.5G3384	360	0.419444	Embryophyta	match
mikado.5G3385	318	0.421384	Magnoliophyta	match
mikado.5G3386	1266	0.451027	Streptophyta	match
mikado.5G339	1410	0.425532	Magnoliophyta	match
mikado.5G3390	1068	0.472846	cellular_organisms	match
mikado.5G3391	339	0.40118	Arabidopsis_thaliana	no-match
mikado.5G3393	1446	0.4426	Embryophyta	match
mikado.5G3396	972	0.444444	Viridiplantae	match
mikado.5G3397	1359	0.397351	cellular_organisms	match
mikado.5G3398	1377	0.437182	cellular_organisms	match
mikado.5G3399	378	0.410053	Arabidopsis_thaliana	no-match
mikado.5G3400	1455	0.466667	cellular_organisms	match
mikado.5G3401	1995	0.423559	Embryophyta	match
mikado.5G3402	708	0.423729	Eukaryota	match
mikado.5G3403	897	0.396878	cellular_organisms	match
mikado.5G3405	708	0.466102	Streptophyta	match
mikado.5G341	1941	0.41628	Eukaryota	match
mikado.5G3411	768	0.450521	Tracheophyta	match
mikado.5G3414	1401	0.45182	Eukaryota	match
mikado.5G3415	996	0.429719	Viridiplantae	match
mikado.5G3417	513	0.378168	cellular_organisms	match
mikado.5G3418	552	0.469203	Magnoliophyta	match
mikado.5G3421	654	0.429664	cellular_organisms	match
mikado.5G3422	3465	0.437807	Embryophyta	match
mikado.5G3423	1023	0.43695	cellular_organisms	match
mikado.5G3424	2448	0.447712	Eukaryota	match
mikado.5G3425	1482	0.44332	cellular_organisms	match
mikado.5G3426	1449	0.42236	cellular_organisms	match
mikado.5G343	2442	0.410319	cellular_organisms	match
mikado.5G3431	1476	0.414634	cellular_organisms	match
mikado.5G3435	1683	0.435532	cellular_organisms	no-match
mikado.5G3436	378	0.396825	Brassicaceae	match
mikado.5G3437	420	0.414286	Brassicaceae	match
mikado.5G3438	336	0.386905	Brassicaceae	match
mikado.5G3440	1323	0.39607	Magnoliophyta	match
mikado.5G3441	1392	0.405891	Magnoliophyta	match
mikado.5G3445	1554	0.413127	Embryophyta	match
mikado.5G3446	1002	0.408184	Eukaryota	match
mikado.5G3449	363	0.429752	cellular_organisms	match
mikado.5G345	429	0.459207	cellular_organisms	match
mikado.5G3450	849	0.383981	Mesangiospermae	match
mikado.5G3451	315	0.326984	Arabidopsis_thaliana	no-match
mikado.5G3453	1326	0.402715	Magnoliophyta	match
mikado.5G3454	318	0.40566	Arabidopsis_thaliana	match
mikado.5G3455	1509	0.410868	Magnoliophyta	match
mikado.5G3457	1386	0.450216	cellular_organisms	match
mikado.5G346	1545	0.451133	cellular_organisms	match
mikado.5G3460	1524	0.495407	cellular_organisms	match
mikado.5G3461	303	0.346535	Arabidopsis_thaliana	no-match
mikado.5G3463	2697	0.435669	Eukaryota	match
mikado.5G3464	921	0.471227	Streptophyta	match
mikado.5G3465	3027	0.414932	cellular_organisms	match
mikado.5G347	1023	0.451613	cellular_organisms	match
mikado.5G3470	1353	0.396896	Magnoliophyta	match
mikado.5G3471	1971	0.405378	Streptophyta	match
mikado.5G3472	1785	0.414006	Magnoliophyta	match
mikado.5G3473	1542	0.396239	Magnoliophyta	match
mikado.5G3474	1278	0.404538	Magnoliophyta	no-match
mikado.5G3475	1605	0.454206	cellular_organisms	match
mikado.5G348	570	0.405263	rosids	match
mikado.5G3481	4701	0.429058	Eukaryota	match
mikado.5G3482	3177	0.445703	cellular_organisms	match
mikado.5G3488	309	0.381877	Arabidopsis_thaliana	no-match
mikado.5G3489	3039	0.439289	Eukaryota	match
mikado.5G349	1035	0.429952	cellular_organisms	match
mikado.5G3490	3042	0.437212	Eukaryota	match
mikado.5G3492	300	0.313333	Arabidopsis_thaliana	no-match
mikado.5G3493	1302	0.463902	Viridiplantae	match
mikado.5G3494	1155	0.423377	Embryophyta	match
mikado.5G3495	540	0.398148	Pentapetalae	no-match
mikado.5G3496	339	0.439528	Arabidopsis_thaliana	no-match
mikado.5G3497	315	0.4	Streptophyta	match
mikado.5G350	1170	0.441026	cellular_organisms	match
mikado.5G3501	2694	0.430586	cellular_organisms	match
mikado.5G3502	1176	0.431122	cellular_organisms	match
mikado.5G3505	1605	0.409969	Eukaryota	match
mikado.5G3506	1419	0.442565	Eukaryota	match
mikado.5G3509	1731	0.441941	cellular_organisms	match
mikado.5G351	699	0.439199	Mesangiospermae	match
mikado.5G3510	1482	0.450067	Eukaryota	match
mikado.5G3512	1509	0.413519	cellular_organisms	match
mikado.5G3516	624	0.429487	Embryophyta	match
mikado.5G352	1044	0.44636	cellular_organisms	match
mikado.5G3520	333	0.459459	Eukaryota	match
mikado.5G3522	1122	0.444742	Eukaryota	match
mikado.5G3523	2469	0.422438	cellular_organisms	match
mikado.5G3524	876	0.422374	Eukaryota	match
mikado.5G3525	2403	0.444444	cellular_organisms	match
mikado.5G3526	717	0.439331	Embryophyta	match
mikado.5G353	339	0.480826	Eukaryota	match
mikado.5G3531	1410	0.468085	Eukaryota	match
mikado.5G3532	690	0.436232	Eukaryota	match
mikado.5G3533	312	0.435897	Eukaryota	no-match
mikado.5G3534	321	0.442368	Eukaryota	match
mikado.5G3536	435	0.429885	malvids	match
mikado.5G3537	1620	0.402469	Eukaryota	match
mikado.5G3538	948	0.35654	Pentapetalae	match
mikado.5G3541	990	0.418182	Eukaryota	match
mikado.5G3542	1605	0.461059	cellular_organisms	match
mikado.5G3549	1512	0.458333	cellular_organisms	match
mikado.5G3550	348	0.468391	Arabidopsis_thaliana	no-match
mikado.5G3554	969	0.465428	Streptophyta	match
mikado.5G3555	303	0.379538	Brassicaceae	match
mikado.5G3558	777	0.445302	cellular_organisms	match
mikado.5G3559	2166	0.44783	cellular_organisms	match
mikado.5G356	1386	0.479076	Streptophyta	match
mikado.5G3561	1164	0.446735	Viridiplantae	match
mikado.5G3562	318	0.342767	Arabidopsis_thaliana	no-match
mikado.5G3563	993	0.44713	cellular_organisms	match
mikado.5G3564	480	0.420833	Eukaryota	match
mikado.5G3566	2793	0.451844	Eukaryota	match
mikado.5G3568	834	0.47482	Embryophyta	match
mikado.5G357	819	0.449328	cellular_organisms	match
mikado.5G3571	14121	0.421146	cellular_organisms	match
mikado.5G3573	1281	0.454333	cellular_organisms	match
mikado.5G3576	1368	0.446637	cellular_organisms	match
mikado.5G3577	726	0.464187	cellular_organisms	match
mikado.5G3578	456	0.451754	Arabidopsis_thaliana	no-match
mikado.5G3580	3765	0.449137	Eukaryota	match
mikado.5G3583	816	0.446078	Magnoliophyta	match
mikado.5G3584	1026	0.47271	cellular_organisms	match
mikado.5G3585	330	0.384848	Arabidopsis_thaliana	no-match
mikado.5G3586	417	0.410072	Brassicaceae	match
mikado.5G3588	1680	0.439286	cellular_organisms	match
mikado.5G3589	1200	0.454167	Eukaryota	match
mikado.5G3590	1500	0.466667	cellular_organisms	match
mikado.5G3592	327	0.327217	Mesangiospermae	match
mikado.5G3594	681	0.491924	cellular_organisms	match
mikado.5G3598	627	0.510367	cellular_organisms	match
mikado.5G3599	1398	0.446352	cellular_organisms	match
mikado.5G36	1713	0.452423	cellular_organisms	match
mikado.5G360	1362	0.418502	Magnoliophyta	match
mikado.5G3600	1026	0.481481	cellular_organisms	match
mikado.5G3603	807	0.460967	Eukaryota	match
mikado.5G3604	1545	0.453074	cellular_organisms	match
mikado.5G3606	783	0.42401	Streptophytina	no-match
mikado.5G3608	456	0.451754	cellular_organisms	match
mikado.5G361	1275	0.39451	Streptophyta	match
mikado.5G3610	792	0.441919	cellular_organisms	match
mikado.5G3611	1065	0.468545	cellular_organisms	match
mikado.5G3612	1260	0.435714	cellular_organisms	match
mikado.5G3614	741	0.438596	Streptophyta	match
mikado.5G3615	1386	0.477633	cellular_organisms	match
mikado.5G3616	306	0.352941	Arabidopsis_thaliana	no-match
mikado.5G3617	843	0.42586	Streptophyta	match
mikado.5G3618	660	0.445455	Streptophyta	match
mikado.5G3619	939	0.432375	Viridiplantae	match
mikado.5G362	1299	0.427252	Eukaryota	no-match
mikado.5G3620	2193	0.436845	Streptophyta	match
mikado.5G3621	489	0.476483	Eukaryota	match
mikado.5G3624	1770	0.438418	cellular_organisms	match
mikado.5G3626	450	0.413333	Streptophyta	match
mikado.5G3628	579	0.44905	Streptophyta	no-match
mikado.5G3629	867	0.430219	Eukaryota	match
mikado.5G3632	2514	0.449483	cellular_organisms	match
mikado.5G3635	648	0.438272	Viridiplantae	match
mikado.5G3636	2217	0.450158	cellular_organisms	no-match
mikado.5G3637	909	0.39934	cellular_organisms	match
mikado.5G3638	336	0.455357	Arabidopsis_thaliana	match
mikado.5G3639	1644	0.400852	Streptophyta	match
mikado.5G3643	2190	0.43105	Streptophyta	match
mikado.5G3644	882	0.413832	Streptophyta	match
mikado.5G3646	1308	0.433486	Eukaryota	match
mikado.5G3648	654	0.455657	cellular_organisms	match
mikado.5G3649	1008	0.49504	cellular_organisms	match
mikado.5G3650	942	0.46603	cellular_organisms	match
mikado.5G3651	528	0.424242	Eukaryota	match
mikado.5G3652	1878	0.471778	Streptophyta	match
mikado.5G3653	1782	0.428171	Eukaryota	match
mikado.5G3656	1605	0.419938	cellular_organisms	match
mikado.5G3657	639	0.405321	cellular_organisms	match
mikado.5G3660	891	0.434343	cellular_organisms	match
mikado.5G3663	1500	0.446667	Viridiplantae	match
mikado.5G3664	3540	0.449435	cellular_organisms	match
mikado.5G3666	1014	0.387574	Eukaryota	match
mikado.5G3667	858	0.451049	Eukaryota	match
mikado.5G3671	1470	0.438776	cellular_organisms	match
mikado.5G3672	1584	0.421717	cellular_organisms	match
mikado.5G3674	888	0.490991	Eukaryota	match
mikado.5G3678	1653	0.464005	Viridiplantae	match
mikado.5G368	852	0.471831	Mesangiospermae	match
mikado.5G3680	732	0.43306	Eukaryota	match
mikado.5G3681	2790	0.433333	cellular_organisms	match
mikado.5G3684	1107	0.535682	cellular_organisms	match
mikado.5G3688	567	0.463845	cellular_organisms	match
mikado.5G3689	690	0.466667	Streptophytina	match
mikado.5G3692	390	0.4	Tracheophyta	match
mikado.5G3693	1737	0.423719	Mesangiospermae	match
mikado.5G3694	1734	0.417532	Magnoliophyta	match
mikado.5G3695	1002	0.451098	cellular_organisms	match
mikado.5G3696	627	0.422648	Mesangiospermae	match
mikado.5G3698	1404	0.445157	Eukaryota	match
mikado.5G3699	504	0.430556	Brassicaceae	match
mikado.5G37	1119	0.495979	Viridiplantae	no-match
mikado.5G370	321	0.451713	Magnoliophyta	match
mikado.5G3703	1629	0.486188	Eukaryota	match
mikado.5G3704	1350	0.474815	Eukaryota	match
mikado.5G3706	1311	0.444699	cellular_organisms	match
mikado.5G3707	2220	0.440541	cellular_organisms	match
mikado.5G3708	2778	0.451404	Streptophyta	match
mikado.5G3710	666	0.484985	cellular_organisms	match
mikado.5G3711	426	0.462441	Brassicaceae	match
mikado.5G3712	2118	0.416431	cellular_organisms	match
mikado.5G3715	789	0.429658	Streptophyta	match
mikado.5G3716	1374	0.38064	Viridiplantae	match
mikado.5G3717	1455	0.493471	Viridiplantae	match
mikado.5G3718	708	0.529661	Streptophyta	match
mikado.5G3719	1782	0.41807	Eukaryota	no-match
mikado.5G372	357	0.417367	Streptophytina	match
mikado.5G3720	2400	0.418333	Eukaryota	no-match
mikado.5G3723	1644	0.410584	Embryophyta	match
mikado.5G3724	1287	0.445221	Eukaryota	match
mikado.5G3727	297	0.390572	Arabidopsis_thaliana	no-match
mikado.5G3729	2100	0.422857	cellular_organisms	match
mikado.5G3730	2100	0.428095	cellular_organisms	match
mikado.5G3731	444	0.364865	Arabidopsis_thaliana	no-match
mikado.5G3732	1332	0.464715	cellular_organisms	match
mikado.5G3733	1917	0.441315	cellular_organisms	no-match
mikado.5G3734	1062	0.464218	cellular_organisms	match
mikado.5G3736	303	0.49835	Arabidopsis_thaliana	no-match
mikado.5G3738	1908	0.462788	cellular_organisms	match
mikado.5G3739	1122	0.410873	Mesangiospermae	match
mikado.5G374	2136	0.47706	cellular_organisms	match
mikado.5G3740	1050	0.433333	Magnoliophyta	match
mikado.5G3742	1485	0.43165	cellular_organisms	match
mikado.5G3743	1023	0.4565	Eukaryota	match
mikado.5G3744	2619	0.445208	cellular_organisms	match
mikado.5G3745	375	0.485333	Arabidopsis_thaliana	no-match
mikado.5G3746	909	0.459846	cellular_organisms	match
mikado.5G3749	1845	0.450949	cellular_organisms	match
mikado.5G3751	912	0.434211	Eukaryota	match
mikado.5G3753	1767	0.415959	cellular_organisms	match
mikado.5G3754	951	0.48265	Embryophyta	match
mikado.5G3755	1482	0.450742	cellular_organisms	match
mikado.5G3759	1875	0.472533	cellular_organisms	match
mikado.5G376	1512	0.46164	Eukaryota	match
mikado.5G3760	1554	0.449807	cellular_organisms	match
mikado.5G3764	465	0.365591	Arabidopsis_thaliana	match
mikado.5G3766	570	0.452632	Eukaryota	no-match
mikado.5G3768	1128	0.452128	Embryophyta	match
mikado.5G377	1449	0.437543	cellular_organisms	match
mikado.5G3770	1092	0.448718	Embryophyta	match
mikado.5G3772	1035	0.455072	Embryophyta	match
mikado.5G3778	429	0.379953	Arabidopsis_thaliana	no-match
mikado.5G3779	1053	0.443495	Embryophyta	match
mikado.5G378	888	0.445946	cellular_organisms	match
mikado.5G3784	1131	0.456233	Embryophyta	match
mikado.5G3786	1065	0.447887	Embryophyta	match
mikado.5G3788	1725	0.435942	cellular_organisms	match
mikado.5G3789	2241	0.449353	cellular_organisms	match
mikado.5G379	1401	0.430407	Eukaryota	match
mikado.5G3790	669	0.42003	Eukaryota	match
mikado.5G3794	312	0.317308	Arabidopsis_thaliana	no-match
mikado.5G3796	3795	0.409223	Streptophyta	match
mikado.5G3797	4701	0.432674	Eukaryota	match
mikado.5G3798	1782	0.411897	Eukaryota	match
mikado.5G3799	1959	0.467075	cellular_organisms	match
mikado.5G3803	966	0.457557	Streptophyta	match
mikado.5G3804	738	0.436314	Magnoliophyta	match
mikado.5G3806	411	0.445255	Brassicaceae	match
mikado.5G3809	339	0.318584	Arabidopsis_thaliana	no-match
mikado.5G381	1428	0.448179	Embryophyta	match
mikado.5G3810	1377	0.472767	Streptophyta	match
mikado.5G3811	2085	0.447482	cellular_organisms	no-match
mikado.5G3816	9042	0.418602	cellular_organisms	match
mikado.5G3817	1050	0.442857	Eukaryota	match
mikado.5G3819	342	0.450292	Magnoliophyta	match
mikado.5G3820	2646	0.409675	cellular_organisms	match
mikado.5G3821	660	0.439394	Mesangiospermae	match
mikado.5G3822	1995	0.459649	cellular_organisms	match
mikado.5G3824	1587	0.445495	Eukaryota	match
mikado.5G3826	978	0.448875	cellular_organisms	match
mikado.5G3828	786	0.459288	cellular_organisms	match
mikado.5G3829	759	0.474308	cellular_organisms	match
mikado.5G383	1014	0.469428	Eukaryota	match
mikado.5G3830	1785	0.470588	cellular_organisms	match
mikado.5G3838	1665	0.42042	Eukaryota	match
mikado.5G3839	963	0.417445	Eukaryota	match
mikado.5G384	315	0.419048	Brassicaceae	match
mikado.5G3840	903	0.495017	Viridiplantae	match
mikado.5G3841	2040	0.436765	cellular_organisms	match
mikado.5G3843	1098	0.447177	cellular_organisms	match
mikado.5G3844	1053	0.445394	Arabidopsis	match
mikado.5G3846	1071	0.445378	Magnoliophyta	match
mikado.5G3847	336	0.473214	Eukaryota	match
mikado.5G3848	1032	0.462209	cellular_organisms	match
mikado.5G3850	375	0.429333	Mesangiospermae	no-match
mikado.5G3852	1026	0.429825	cellular_organisms	match
mikado.5G3853	312	0.397436	Arabidopsis_thaliana	no-match
mikado.5G3854	1605	0.403738	cellular_organisms	match
mikado.5G3855	828	0.39372	cellular_organisms	match
mikado.5G3856	315	0.422222	cellular_organisms	no-match
mikado.5G386	507	0.412229	Eukaryota	match
mikado.5G3861	498	0.405622	Streptophytina	no-match
mikado.5G3863	312	0.461538	Brassicaceae	match
mikado.5G3865	960	0.513542	Streptophyta	match
mikado.5G3868	1356	0.445428	Streptophytina	match
mikado.5G3870	747	0.452477	cellular_organisms	match
mikado.5G3871	432	0.458333	Arabidopsis_thaliana	no-match
mikado.5G3873	441	0.480726	Viridiplantae	match
mikado.5G3874	1317	0.489749	cellular_organisms	no-match
mikado.5G3875	357	0.456583	Mesangiospermae	match
mikado.5G3876	780	0.465385	Eukaryota	match
mikado.5G3878	1353	0.421286	Eukaryota	match
mikado.5G3879	321	0.53271	Magnoliophyta	match
mikado.5G388	501	0.467066	Streptophyta	match
mikado.5G3884	1203	0.435578	cellular_organisms	match
mikado.5G3887	1161	0.424634	Eukaryota	no-match
mikado.5G3891	312	0.342949	Arabidopsis_thaliana	no-match
mikado.5G3892	1566	0.448914	Viridiplantae	match
mikado.5G3893	4134	0.475327	cellular_organisms	match
mikado.5G3894	543	0.41989	Brassicaceae	no-match
mikado.5G3895	10455	0.415399	Eukaryota	match
mikado.5G3896	2739	0.444688	cellular_organisms	match
mikado.5G390	1941	0.451314	Streptophyta	match
mikado.5G3901	1896	0.433017	Viridiplantae	no-match
mikado.5G3902	435	0.445977	Brassicaceae	no-match
mikado.5G3903	798	0.47995	cellular_organisms	match
mikado.5G3906	879	0.422071	cellular_organisms	match
mikado.5G3909	879	0.449374	Viridiplantae	match
mikado.5G391	975	0.462564	cellular_organisms	match
mikado.5G3912	3030	0.428053	cellular_organisms	match
mikado.5G3913	1224	0.468137	Embryophyta	match
mikado.5G3915	1782	0.403479	Eukaryota	match
mikado.5G3916	489	0.361963	Arabidopsis_thaliana	no-match
mikado.5G3918	708	0.39548	Embryophyta	match
mikado.5G3919	804	0.429104	cellular_organisms	match
mikado.5G392	1674	0.474313	cellular_organisms	match
mikado.5G3920	1710	0.437427	cellular_organisms	match
mikado.5G3921	1563	0.440179	Eukaryota	match
mikado.5G3925	1332	0.427177	Mesangiospermae	match
mikado.5G393	606	0.422442	cellular_organisms	match
mikado.5G3930	723	0.403873	Embryophyta	match
mikado.5G3935	318	0.430818	Magnoliophyta	no-match
mikado.5G3936	1578	0.449937	cellular_organisms	match
mikado.5G3937	1692	0.452719	cellular_organisms	match
mikado.5G3939	1818	0.476348	Embryophyta	no-match
mikado.5G394	3885	0.457658	cellular_organisms	match
mikado.5G3940	3873	0.44126	cellular_organisms	no-match
mikado.5G3943	522	0.43295	Tracheophyta	match
mikado.5G3946	1221	0.503686	Eukaryota	match
mikado.5G3948	1344	0.444196	cellular_organisms	match
mikado.5G395	1125	0.468444	cellular_organisms	match
mikado.5G3950	381	0.367454	Arabidopsis_thaliana	no-match
mikado.5G3951	672	0.462798	Eukaryota	match
mikado.5G3952	585	0.478632	Eukaryota	no-match
mikado.5G3954	1491	0.429242	cellular_organisms	match
mikado.5G3955	1494	0.434404	cellular_organisms	match
mikado.5G3956	2169	0.431996	cellular_organisms	match
mikado.5G3958	348	0.405172	Brassicaceae	no-match
mikado.5G3959	366	0.371585	Camelineae	match
