ID	len	gc	PS	Presence
mikado.4G534	2082	0.456772	Eukaryota	no-match
mikado.4G535	471	0.373673	Embryophyta	match
mikado.4G536	2229	0.430686	cellular_organisms	match
mikado.4G54	573	0.43281	Magnoliophyta	match
mikado.4G56	864	0.50463	cellular_organisms	match
mikado.4G57	2499	0.426971	Embryophyta	match
mikado.4G58	522	0.3659	Arabidopsis_thaliana	no-match
mikado.4G59	6639	0.439223	Eukaryota	match
mikado.4G6	1293	0.460944	cellular_organisms	match
mikado.4G61	1422	0.398031	Viridiplantae	match
mikado.4G610	999	0.41041	cellular_organisms	match
mikado.4G611	2733	0.428101	cellular_organisms	match
mikado.4G612	1467	0.452624	cellular_organisms	match
mikado.4G613	1521	0.429323	cellular_organisms	match
mikado.4G614	1965	0.421374	cellular_organisms	match
mikado.4G615	5133	0.434639	Eukaryota	no-match
mikado.4G616	408	0.340686	Brassicaceae	match
mikado.4G617	402	0.495025	Magnoliophyta	match
mikado.4G618	633	0.43128	Eukaryota	match
mikado.4G619	495	0.39596	Streptophytina	match
mikado.4G62	1581	0.41303	Streptophytina	match
mikado.4G620	708	0.427966	Magnoliophyta	match
mikado.4G621	1752	0.439498	cellular_organisms	no-match
mikado.4G622	1719	0.428738	cellular_organisms	match
mikado.4G624	354	0.409605	Arabidopsis_thaliana	no-match
mikado.4G626	339	0.415929	Magnoliophyta	match
mikado.4G627	300	0.423333	Arabidopsis_thaliana	no-match
mikado.4G628	870	0.481609	cellular_organisms	match
mikado.4G629	864	0.444444	Viridiplantae	no-match
mikado.4G63	1629	0.448742	Viridiplantae	match
mikado.4G632	417	0.455635	Magnoliophyta	match
mikado.4G635	1194	0.420436	cellular_organisms	match
mikado.4G637	975	0.411282	Eukaryota	match
mikado.4G638	1257	0.422434	Eukaryota	match
mikado.4G639	1257	0.420843	Eukaryota	match
mikado.4G64	1167	0.436161	cellular_organisms	no-match
mikado.4G640	1257	0.407319	Eukaryota	match
mikado.4G643	1434	0.48954	Viridiplantae	match
mikado.4G644	1578	0.430292	cellular_organisms	no-match
mikado.4G646	543	0.416206	Streptophyta	match
mikado.4G648	771	0.446174	Viridiplantae	match
mikado.4G65	396	0.469697	Mesangiospermae	match
mikado.4G650	2373	0.422672	cellular_organisms	match
mikado.4G651	882	0.430839	cellular_organisms	match
mikado.4G652	2082	0.420269	cellular_organisms	match
mikado.4G654	1146	0.502618	cellular_organisms	no-match
mikado.4G656	765	0.388235	Eukaryota	no-match
mikado.4G659	894	0.409396	cellular_organisms	no-match
mikado.4G660	753	0.463479	cellular_organisms	match
mikado.4G661	1137	0.438874	cellular_organisms	match
mikado.4G662	1515	0.441584	cellular_organisms	match
mikado.4G664	2976	0.423723	Eukaryota	no-match
mikado.4G665	450	0.455556	Eukaryota	match
mikado.4G666	708	0.409605	Eukaryota	no-match
mikado.4G667	594	0.43266	cellular_organisms	no-match
mikado.4G668	915	0.446995	Eukaryota	no-match
mikado.4G669	963	0.456906	Eukaryota	match
mikado.4G67	1383	0.440347	Eukaryota	no-match
mikado.4G670	777	0.464607	Eukaryota	match
mikado.4G671	444	0.477477	Arabidopsis_thaliana	no-match
mikado.4G672	1641	0.421694	cellular_organisms	match
mikado.4G673	333	0.405405	Embryophyta	match
mikado.4G674	885	0.450847	cellular_organisms	match
mikado.4G675	645	0.412403	cellular_organisms	match
mikado.4G676	489	0.441718	Eukaryota	no-match
mikado.4G681	327	0.406728	Eukaryota	match
mikado.4G682	375	0.336	rosids	match
mikado.4G69	885	0.420339	Eukaryota	match
mikado.4G691	312	0.423077	Arabidopsis_thaliana	no-match
mikado.4G7	456	0.497807	cellular_organisms	match
mikado.4G70	300	0.383333	Viridiplantae	no-match
mikado.4G700	1218	0.456486	Embryophyta	match
mikado.4G71	885	0.442938	cellular_organisms	no-match
mikado.4G710	819	0.431013	Embryophyta	match
mikado.4G712	1092	0.428571	cellular_organisms	no-match
mikado.4G716	300	0.45	Arabidopsis_thaliana	match
mikado.4G717	1164	0.420103	Eukaryota	match
mikado.4G718	963	0.425753	Eukaryota	match
mikado.4G72	984	0.446138	cellular_organisms	match
mikado.4G729	1215	0.45679	cellular_organisms	match
mikado.4G73	1953	0.455197	cellular_organisms	match
mikado.4G730	351	0.458689	Viridiplantae	match
mikado.4G733	612	0.424837	Eukaryota	match
mikado.4G734	1509	0.442015	Eukaryota	match
mikado.4G735	2517	0.437823	cellular_organisms	match
mikado.4G738	342	0.403509	Pentapetalae	no-match
mikado.4G739	375	0.408	Brassicaceae	no-match
mikado.4G74	825	0.476364	cellular_organisms	no-match
mikado.4G745	522	0.444444	cellular_organisms	match
mikado.4G746	720	0.444444	Arabidopsis_thaliana	match
mikado.4G748	1257	0.494829	Eukaryota	no-match
mikado.4G752	861	0.409988	Magnoliophyta	no-match
mikado.4G753	822	0.385645	Eukaryota	no-match
mikado.4G758	558	0.40681	Pentapetalae	no-match
mikado.4G76	1329	0.440181	cellular_organisms	match
mikado.4G761	321	0.445483	cellular_organisms	match
mikado.4G762	2100	0.422381	cellular_organisms	match
mikado.4G763	915	0.431694	cellular_organisms	match
mikado.4G769	1236	0.430421	cellular_organisms	match
mikado.4G77	3525	0.447943	cellular_organisms	match
mikado.4G777	339	0.519174	Arabidopsis_thaliana	no-match
mikado.4G779	366	0.456284	Brassicaceae	no-match
mikado.4G78	1320	0.431061	Streptophytina	no-match
mikado.4G781	315	0.622222	Arabidopsis_thaliana	no-match
mikado.4G784	315	0.4	Streptophyta	no-match
mikado.4G786	420	0.459524	Arabidopsis_thaliana	no-match
mikado.4G787	492	0.408537	Eukaryota	no-match
mikado.4G788	456	0.41886	Eukaryota	no-match
mikado.4G789	636	0.429245	Magnoliophyta	no-match
mikado.4G790	312	0.410256	Brassicaceae	no-match
mikado.4G791	327	0.498471	Arabidopsis_thaliana	no-match
mikado.4G792	1425	0.41614	Embryophyta	no-match
mikado.4G80	1518	0.434783	cellular_organisms	match
mikado.4G805	474	0.506329	Brassicaceae	no-match
mikado.4G809	1161	0.440138	Embryophyta	no-match
mikado.4G81	1026	0.393762	Eukaryota	match
mikado.4G810	387	0.509044	Arabidopsis_thaliana	no-match
mikado.4G811	336	0.446429	Mesangiospermae	no-match
mikado.4G812	426	0.443662	Brassicaceae	no-match
mikado.4G819	1227	0.505297	Eukaryota	no-match
mikado.4G82	348	0.408046	Magnoliophyta	match
mikado.4G820	981	0.485219	Eukaryota	no-match
mikado.4G821	651	0.597542	Magnoliophyta	no-match
mikado.4G824	312	0.358974	Arabidopsis_thaliana	no-match
mikado.4G825	1290	0.42093	Eukaryota	match
mikado.4G828	2259	0.436919	cellular_organisms	match
mikado.4G829	1062	0.451977	Eukaryota	match
mikado.4G83	3021	0.472691	Eukaryota	match
mikado.4G830	2445	0.433538	Eukaryota	match
mikado.4G831	1023	0.403715	Streptophytina	no-match
mikado.4G832	1905	0.39685	Eukaryota	match
mikado.4G833	342	0.511696	Viridiplantae	match
mikado.4G834	438	0.47032	Embryophyta	match
mikado.4G835	711	0.459916	Embryophyta	match
mikado.4G837	381	0.440945	cellular_organisms	no-match
mikado.4G84	1470	0.455782	cellular_organisms	match
mikado.4G840	1155	0.424242	Viridiplantae	match
mikado.4G842	1122	0.452763	Eukaryota	match
mikado.4G843	1368	0.429094	cellular_organisms	match
mikado.4G844	1515	0.425083	Eukaryota	match
mikado.4G845	495	0.448485	Streptophyta	match
mikado.4G847	426	0.471831	Pentapetalae	no-match
mikado.4G849	3126	0.448496	cellular_organisms	match
mikado.4G850	426	0.429577	Eukaryota	match
mikado.4G854	1194	0.48995	Eukaryota	no-match
mikado.4G855	318	0.430818	cellular_organisms	match
mikado.4G856	372	0.481183	Tracheophyta	no-match
mikado.4G857	1314	0.487823	Tracheophyta	match
mikado.4G858	1119	0.461126	cellular_organisms	match
mikado.4G86	372	0.422043	Embryophyta	match
mikado.4G861	1725	0.497971	Eukaryota	match
mikado.4G862	654	0.5	Streptophyta	match
mikado.4G863	321	0.426791	Brassicaceae	match
mikado.4G866	1962	0.381753	Streptophyta	match
mikado.4G867	1404	0.381054	Eukaryota	no-match
mikado.4G868	813	0.458795	Eukaryota	match
mikado.4G87	480	0.40625	Eukaryota	match
mikado.4G870	825	0.482424	Streptophyta	match
mikado.4G871	477	0.42348	cellular_organisms	no-match
mikado.4G872	2055	0.437956	cellular_organisms	no-match
mikado.4G873	1827	0.458675	cellular_organisms	no-match
mikado.4G874	1656	0.455314	Embryophyta	match
mikado.4G875	546	0.423077	Eukaryota	match
mikado.4G876	471	0.384289	Pentapetalae	match
mikado.4G877	639	0.381847	Streptophyta	match
mikado.4G878	1422	0.42827	Viridiplantae	match
mikado.4G879	480	0.422917	cellular_organisms	match
mikado.4G88	1419	0.465116	cellular_organisms	match
mikado.4G882	453	0.476821	cellular_organisms	match
mikado.4G883	1308	0.433486	Eukaryota	match
mikado.4G885	1398	0.451359	cellular_organisms	match
mikado.4G886	360	0.419444	Arabidopsis	match
mikado.4G887	1950	0.469231	cellular_organisms	match
mikado.4G888	480	0.49375	Tracheophyta	match
mikado.4G889	1041	0.418828	Eukaryota	match
mikado.4G89	2409	0.496887	Eukaryota	match
mikado.4G891	1704	0.401408	Eukaryota	match
mikado.4G895	780	0.444872	cellular_organisms	no-match
mikado.4G896	510	0.409804	Magnoliophyta	no-match
mikado.4G897	2046	0.4565	cellular_organisms	match
mikado.4G898	516	0.410853	cellular_organisms	no-match
mikado.4G899	945	0.458201	cellular_organisms	match
mikado.4G9	375	0.429333	Viridiplantae	match
mikado.4G900	1179	0.438507	Eukaryota	match
mikado.4G901	954	0.439203	Eukaryota	match
mikado.4G903	582	0.405498	Viridiplantae	no-match
mikado.4G904	873	0.408935	cellular_organisms	match
mikado.4G905	399	0.478697	cellular_organisms	no-match
mikado.4G906	804	0.452736	Eukaryota	match
mikado.4G907	2067	0.435414	cellular_organisms	no-match
mikado.4G908	597	0.469012	Eukaryota	match
mikado.4G909	1191	0.434929	cellular_organisms	match
mikado.4G91	1803	0.463672	cellular_organisms	no-match
mikado.4G910	909	0.446645	Eukaryota	match
mikado.4G911	318	0.455975	Eukaryota	match
mikado.4G912	420	0.440476	Embryophyta	match
mikado.4G914	3294	0.439284	Eukaryota	match
mikado.4G915	2007	0.451918	Eukaryota	match
mikado.4G916	789	0.47782	Viridiplantae	match
mikado.4G917	2085	0.427338	cellular_organisms	match
mikado.4G918	1908	0.436059	cellular_organisms	no-match
mikado.4G919	852	0.438967	Viridiplantae	match
mikado.4G921	378	0.481481	Magnoliophyta	match
mikado.4G922	393	0.419847	Eukaryota	match
mikado.4G923	846	0.546099	Streptophyta	match
mikado.4G924	1389	0.462203	Eukaryota	match
mikado.4G925	603	0.44942	cellular_organisms	match
mikado.4G926	690	0.45942	cellular_organisms	match
mikado.4G927	384	0.393229	Arabidopsis_thaliana	no-match
mikado.4G928	507	0.428008	Streptophytina	match
mikado.4G929	2460	0.434146	cellular_organisms	match
mikado.4G93	1902	0.495268	cellular_organisms	match
mikado.4G930	351	0.532764	Arabidopsis_thaliana	match
mikado.4G931	1572	0.40458	Eukaryota	match
mikado.4G932	519	0.456647	Viridiplantae	match
mikado.4G933	1482	0.433873	Eukaryota	match
mikado.4G935	669	0.44843	Viridiplantae	match
mikado.4G936	456	0.403509	cellular_organisms	match
mikado.4G937	582	0.524055	Viridiplantae	match
mikado.4G938	330	0.412121	Eukaryota	match
mikado.4G939	1701	0.411523	Eukaryota	match
mikado.4G941	330	0.530303	Embryophyta	match
mikado.4G945	1341	0.421327	Streptophyta	match
mikado.4G946	5133	0.411066	Eukaryota	match
mikado.4G947	1095	0.442009	cellular_organisms	match
mikado.4G948	600	0.471667	cellular_organisms	match
mikado.4G949	381	0.406824	Embryophyta	match
mikado.4G95	1410	0.468794	Eukaryota	match
mikado.4G950	459	0.496732	Embryophyta	match
mikado.4G951	2055	0.451582	Eukaryota	match
mikado.4G952	498	0.485944	cellular_organisms	match
mikado.4G953	948	0.457806	cellular_organisms	match
mikado.4G954	1980	0.464646	cellular_organisms	match
mikado.4G955	1251	0.434852	cellular_organisms	match
mikado.4G956	711	0.447257	Eukaryota	no-match
mikado.4G957	4431	0.417062	Eukaryota	match
mikado.4G958	396	0.474747	Eukaryota	match
mikado.4G959	2343	0.41528	Streptophyta	no-match
mikado.4G96	1134	0.43739	Eukaryota	match
mikado.4G960	453	0.392936	Eukaryota	no-match
mikado.4G962	2481	0.416767	Streptophytina	no-match
mikado.4G963	924	0.401515	cellular_organisms	match
mikado.4G964	300	0.43	Brassicaceae	match
mikado.4G965	444	0.385135	Arabidopsis_thaliana	no-match
mikado.4G966	849	0.414605	Eukaryota	match
mikado.4G967	645	0.500775	Tracheophyta	match
mikado.4G968	918	0.420479	cellular_organisms	match
mikado.4G969	828	0.550725	Eukaryota	match
mikado.4G97	1323	0.446712	Magnoliophyta	match
mikado.4G970	324	0.453704	cellular_organisms	match
mikado.4G971	2052	0.435673	Magnoliophyta	no-match
mikado.4G972	2079	0.430014	Streptophyta	no-match
mikado.4G973	2688	0.429315	cellular_organisms	match
mikado.4G975	4185	0.419355	cellular_organisms	match
mikado.4G976	2625	0.424762	cellular_organisms	no-match
mikado.4G978	4044	0.398121	cellular_organisms	match
mikado.4G98	900	0.417778	Eukaryota	match
mikado.4G980	507	0.406312	cellular_organisms	no-match
mikado.4G981	3042	0.400723	cellular_organisms	match
mikado.4G982	387	0.457364	Eukaryota	match
mikado.4G983	1272	0.461478	cellular_organisms	match
mikado.4G984	1080	0.469444	cellular_organisms	match
mikado.4G985	1161	0.418605	cellular_organisms	no-match
mikado.4G986	1530	0.441176	cellular_organisms	match
mikado.4G987	1461	0.436003	cellular_organisms	no-match
mikado.4G988	1227	0.438468	cellular_organisms	no-match
mikado.4G990	1245	0.414458	cellular_organisms	match
mikado.4G991	1401	0.416131	cellular_organisms	match
mikado.4G992	1353	0.482631	Eukaryota	match
mikado.4G993	1569	0.415551	Eukaryota	match
mikado.4G994	882	0.407029	cellular_organisms	match
mikado.4G995	1770	0.428814	Eukaryota	match
mikado.4G996	2283	0.433202	Eukaryota	match
mikado.4G997	1533	0.469667	cellular_organisms	match
mikado.4G998	1146	0.440663	Streptophyta	match
mikado.4G999	771	0.478599	cellular_organisms	match
mikado.5G1	2235	0.438926	Tracheophyta	match
mikado.5G100	657	0.445967	Eukaryota	match
mikado.5G101	1092	0.478022	cellular_organisms	match
mikado.5G102	2142	0.427638	Eukaryota	no-match
mikado.5G103	474	0.459916	cellular_organisms	match
mikado.5G104	1971	0.434805	cellular_organisms	match
mikado.5G105	342	0.409357	Arabidopsis_thaliana	no-match
mikado.5G106	738	0.504065	Streptophyta	no-match
mikado.5G107	903	0.45515	cellular_organisms	match
mikado.5G108	1212	0.466172	cellular_organisms	match
mikado.5G109	1542	0.459144	Streptophyta	match
mikado.5G11	909	0.430143	Embryophyta	match
mikado.5G110	1245	0.453012	cellular_organisms	no-match
mikado.5G111	3513	0.44378	Eukaryota	match
mikado.5G113	2874	0.465205	cellular_organisms	no-match
mikado.5G114	798	0.428571	cellular_organisms	no-match
mikado.5G115	627	0.507177	Magnoliophyta	match
mikado.5G116	1299	0.539646	cellular_organisms	match
mikado.5G118	354	0.508475	Arabidopsis_thaliana	no-match
mikado.5G119	2904	0.520661	cellular_organisms	match
mikado.5G12	1533	0.41683	Embryophyta	match
mikado.5G120	864	0.467593	Eukaryota	match
mikado.5G121	543	0.480663	Magnoliophyta	match
mikado.5G122	1398	0.485694	cellular_organisms	match
mikado.5G123	693	0.450216	cellular_organisms	match
mikado.5G124	2856	0.45028	cellular_organisms	match
mikado.5G125	309	0.491909	Viridiplantae	no-match
mikado.5G126	1296	0.469907	Eukaryota	match
mikado.5G127	456	0.467105	Brassicaceae	match
mikado.5G128	456	0.412281	Arabidopsis_thaliana	no-match
mikado.5G129	450	0.448889	Mesangiospermae	match
mikado.5G13	348	0.428161	Tracheophyta	match
mikado.5G130	867	0.456747	Eukaryota	match
mikado.5G131	1974	0.472644	cellular_organisms	match
mikado.5G132	1263	0.441013	cellular_organisms	match
mikado.5G133	813	0.420664	Eukaryota	match
mikado.5G138	1086	0.425414	Eukaryota	no-match
mikado.5G139	1362	0.475771	Eukaryota	match
mikado.5G14	1506	0.416335	Embryophyta	match
mikado.5G140	606	0.39934	Mesangiospermae	match
mikado.5G142	807	0.457249	cellular_organisms	match
mikado.5G144	762	0.461942	cellular_organisms	match
mikado.5G146	1836	0.438998	cellular_organisms	no-match
mikado.5G147	699	0.490701	Eukaryota	match
mikado.5G148	513	0.415205	Eukaryota	match
mikado.5G149	987	0.467072	cellular_organisms	match
mikado.5G15	1083	0.501385	Eukaryota	match
mikado.5G150	921	0.439739	cellular_organisms	no-match
mikado.5G153	6021	0.417206	Eukaryota	match
mikado.5G155	1647	0.415301	Eukaryota	match
mikado.5G156	387	0.385013	Pentapetalae	match
mikado.5G157	369	0.428184	Brassicaceae	no-match
mikado.5G158	471	0.426752	Brassicaceae	no-match
mikado.5G159	1200	0.4175	Magnoliophyta	match
mikado.5G16	1707	0.507323	Magnoliophyta	match
mikado.5G160	1962	0.433741	cellular_organisms	match
mikado.5G163	1119	0.396783	Streptophytina	no-match
mikado.5G164	831	0.406739	Pentapetalae	match
mikado.5G165	2025	0.443457	Eukaryota	match
mikado.5G166	1266	0.407583	Eukaryota	no-match
mikado.5G168	2718	0.44702	cellular_organisms	match
mikado.5G17	1677	0.473465	cellular_organisms	match
mikado.5G172	618	0.430421	Magnoliophyta	match
mikado.5G173	327	0.470948	Eukaryota	match
mikado.5G176	1200	0.480833	Viridiplantae	match
mikado.5G1775	480	0.475	Viridiplantae	match
mikado.5G1776	1242	0.436393	Eukaryota	match
mikado.5G1777	396	0.421717	Pentapetalae	match
mikado.5G1778	1296	0.424383	Streptophyta	match
mikado.5G178	879	0.420933	Eukaryota	no-match
mikado.5G1780	972	0.434156	Eukaryota	match
mikado.5G1781	1233	0.478508	cellular_organisms	match
mikado.5G1783	609	0.389163	Mesangiospermae	match
mikado.5G1784	6462	0.451872	Eukaryota	match
mikado.5G1786	684	0.415205	Pentapetalae	match
mikado.5G1787	3036	0.440711	cellular_organisms	match
mikado.5G1788	1347	0.426875	Embryophyta	match
mikado.5G179	1212	0.465347	Streptophyta	match
mikado.5G1790	837	0.410992	cellular_organisms	match
mikado.5G1791	354	0.40678	Brassicaceae	match
mikado.5G1792	1311	0.441648	cellular_organisms	match
mikado.5G1793	1293	0.423821	Streptophyta	no-match
mikado.5G1796	549	0.398907	cellular_organisms	match
mikado.5G1797	585	0.452991	Viridiplantae	no-match
mikado.5G1798	456	0.530702	Arabidopsis_thaliana	no-match
mikado.5G1799	501	0.421158	cellular_organisms	match
mikado.5G18	804	0.4801	Eukaryota	match
mikado.5G180	1962	0.473496	cellular_organisms	match
mikado.5G1800	1206	0.47927	Viridiplantae	match
mikado.5G1801	474	0.432489	Eukaryota	no-match
mikado.5G1802	756	0.452381	Eukaryota	match
mikado.5G1803	2067	0.439284	cellular_organisms	match
mikado.5G1804	1101	0.430518	Eukaryota	match
mikado.5G1807	561	0.402852	Eukaryota	match
mikado.5G1809	783	0.46871	Eukaryota	no-match
mikado.5G181	1956	0.491309	cellular_organisms	match
mikado.5G1810	348	0.456897	Eukaryota	no-match
mikado.5G1811	765	0.471895	Eukaryota	match
mikado.5G1812	990	0.439394	cellular_organisms	no-match
mikado.5G1813	2238	0.445487	cellular_organisms	match
mikado.5G1815	1047	0.445081	Streptophyta	match
mikado.5G1816	1662	0.445247	Streptophyta	match
mikado.5G1817	810	0.432099	cellular_organisms	match
mikado.5G1818	3201	0.424242	cellular_organisms	no-match
mikado.5G1819	1071	0.422969	Eukaryota	match
mikado.5G182	720	0.436111	Viridiplantae	match
mikado.5G1820	1098	0.410747	cellular_organisms	match
mikado.5G1821	1089	0.464646	Eukaryota	match
mikado.5G1824	1719	0.407213	Viridiplantae	match
mikado.5G1826	1917	0.412102	cellular_organisms	match
mikado.5G1827	807	0.42627	cellular_organisms	match
mikado.5G1829	1020	0.411765	Magnoliophyta	match
mikado.5G183	1797	0.40345	Magnoliophyta	match
mikado.5G1830	366	0.469945	Eukaryota	match
mikado.5G1831	1251	0.47482	cellular_organisms	match
mikado.5G1832	807	0.465923	Eukaryota	match
mikado.5G1833	1608	0.442786	cellular_organisms	match
mikado.5G1834	1035	0.51401	cellular_organisms	match
mikado.5G1835	741	0.460189	Embryophyta	match
mikado.5G1836	1056	0.438447	cellular_organisms	no-match
mikado.5G1837	573	0.453752	Eukaryota	match
mikado.5G1838	1482	0.466937	cellular_organisms	match
mikado.5G1839	723	0.417704	cellular_organisms	match
mikado.5G1840	438	0.410959	Magnoliophyta	match
mikado.5G1841	1236	0.425566	Viridiplantae	match
mikado.5G1842	1929	0.423017	Streptophyta	no-match
mikado.5G1843	1515	0.421782	cellular_organisms	match
mikado.5G1844	312	0.532051	Mesangiospermae	match
mikado.5G1845	3543	0.442845	Eukaryota	match
mikado.5G1846	1530	0.466013	Viridiplantae	match
mikado.5G1847	1206	0.463516	cellular_organisms	match
mikado.5G1848	1185	0.437131	cellular_organisms	match
mikado.5G1849	1551	0.445519	cellular_organisms	no-match
mikado.5G185	996	0.475904	cellular_organisms	match
mikado.5G1850	3096	0.439599	Eukaryota	match
mikado.5G1851	1527	0.445972	cellular_organisms	match
mikado.5G1852	3207	0.441534	Eukaryota	match
mikado.5G1853	1431	0.434661	Streptophytina	match
mikado.5G1855	672	0.459821	Magnoliophyta	match
mikado.5G1856	3561	0.410559	Eukaryota	no-match
mikado.5G1857	1005	0.421891	Eukaryota	match
mikado.5G1858	345	0.4	Streptophyta	match
mikado.5G1861	1467	0.39332	cellular_organisms	match
mikado.5G1862	1653	0.490018	cellular_organisms	match
mikado.5G1863	852	0.403756	cellular_organisms	match
mikado.5G1864	1659	0.493068	cellular_organisms	match
mikado.5G1865	687	0.465793	Streptophyta	match
mikado.5G1866	843	0.485172	cellular_organisms	match
mikado.5G1867	684	0.45614	cellular_organisms	match
mikado.5G1868	1485	0.457239	Viridiplantae	match
mikado.5G1869	1608	0.436567	cellular_organisms	match
mikado.5G187	1074	0.42365	cellular_organisms	no-match
mikado.5G1870	876	0.460046	cellular_organisms	match
mikado.5G1871	501	0.46507	cellular_organisms	match
mikado.5G1873	1116	0.434588	Eukaryota	match
mikado.5G1874	315	0.501587	Eukaryota	match
mikado.5G1875	615	0.421138	cellular_organisms	match
mikado.5G1876	330	0.460606	Mesangiospermae	match
mikado.5G1877	465	0.436559	cellular_organisms	match
mikado.5G1878	1773	0.425832	cellular_organisms	match
mikado.5G1879	1956	0.46728	Eukaryota	no-match
mikado.5G1880	1047	0.457498	cellular_organisms	match
mikado.5G1881	1248	0.409455	Streptophyta	no-match
mikado.5G1882	1032	0.452519	cellular_organisms	match
mikado.5G1883	1128	0.442376	Eukaryota	match
mikado.5G1884	750	0.465333	cellular_organisms	match
mikado.5G1885	1188	0.420034	Viridiplantae	no-match
mikado.5G1887	1071	0.497666	cellular_organisms	match
mikado.5G1888	1878	0.461661	cellular_organisms	match
mikado.5G1889	1080	0.37963	Eukaryota	match
mikado.5G189	462	0.484848	Eukaryota	match
mikado.5G1890	1764	0.424036	Streptophyta	no-match
mikado.5G1891	1380	0.42971	Viridiplantae	no-match
mikado.5G1892	2109	0.440967	Eukaryota	no-match
mikado.5G1894	1515	0.3967	cellular_organisms	match
mikado.5G1895	387	0.405685	cellular_organisms	match
mikado.5G1896	507	0.426036	cellular_organisms	match
mikado.5G1897	3936	0.43877	Eukaryota	match
mikado.5G1898	2205	0.423129	Eukaryota	match
mikado.5G1899	777	0.451737	cellular_organisms	no-match
mikado.5G19	621	0.413849	Viridiplantae	match
mikado.5G190	447	0.46085	Eukaryota	match
mikado.5G1900	2211	0.42967	cellular_organisms	no-match
mikado.5G1901	807	0.413879	Magnoliophyta	no-match
mikado.5G1902	1152	0.418403	Streptophytina	match
mikado.5G1903	2562	0.422717	Eukaryota	match
mikado.5G1904	315	0.488889	Viridiplantae	match
mikado.5G1906	555	0.427027	Eukaryota	no-match
mikado.5G1907	2706	0.432742	cellular_organisms	match
mikado.5G1909	1011	0.416419	Eukaryota	match
mikado.5G1910	1446	0.448824	Eukaryota	match
mikado.5G1911	927	0.467098	Eukaryota	match
mikado.5G1912	1794	0.415273	Eukaryota	match
mikado.5G1913	1224	0.437092	Eukaryota	match
mikado.5G1914	744	0.451613	cellular_organisms	no-match
mikado.5G1915	624	0.410256	cellular_organisms	no-match
mikado.5G1916	1761	0.472459	cellular_organisms	no-match
mikado.5G1917	2463	0.435648	Eukaryota	match
mikado.5G1918	717	0.433752	Eukaryota	no-match
mikado.5G1919	813	0.439114	cellular_organisms	match
mikado.5G192	855	0.442105	cellular_organisms	no-match
mikado.5G1920	834	0.455635	cellular_organisms	no-match
mikado.5G1921	840	0.421429	Eukaryota	match
mikado.5G1922	3456	0.405961	Eukaryota	match
mikado.5G1923	510	0.433333	cellular_organisms	match
mikado.5G1927	1533	0.46184	cellular_organisms	no-match
mikado.5G1928	300	0.476667	Streptophyta	match
mikado.5G193	372	0.465054	cellular_organisms	match
mikado.5G1931	408	0.433824	cellular_organisms	match
mikado.5G1932	600	0.441667	cellular_organisms	match
mikado.5G1933	1065	0.435681	cellular_organisms	no-match
mikado.5G1934	888	0.43018	cellular_organisms	match
mikado.5G1935	1032	0.448643	cellular_organisms	match
mikado.5G1936	1038	0.441233	cellular_organisms	match
mikado.5G1937	1605	0.447975	cellular_organisms	match
mikado.5G1938	2754	0.411038	Eukaryota	no-match
mikado.5G1939	546	0.47619	cellular_organisms	no-match
mikado.5G194	1644	0.453163	cellular_organisms	match
mikado.5G1942	579	0.42487	cellular_organisms	match
mikado.5G1943	1023	0.461388	cellular_organisms	match
mikado.5G1944	1515	0.473927	cellular_organisms	match
mikado.5G1945	561	0.445633	Eukaryota	no-match
mikado.5G1946	693	0.470418	Brassicaceae	match
mikado.5G1947	510	0.441176	Brassicaceae	match
mikado.5G1948	363	0.421488	Eukaryota	no-match
mikado.5G1949	609	0.438424	Brassicaceae	match
mikado.5G195	1290	0.414729	Eukaryota	match
mikado.5G1950	1878	0.425453	Embryophyta	match
mikado.5G1954	816	0.446078	Viridiplantae	match
mikado.5G1955	330	0.454545	Embryophyta	match
mikado.5G1956	444	0.43018	rosids	no-match
mikado.5G1958	630	0.425397	Embryophyta	match
mikado.5G1959	645	0.460465	cellular_organisms	match
mikado.5G196	960	0.448958	Viridiplantae	match
mikado.5G1960	1488	0.430108	cellular_organisms	match
mikado.5G1961	1971	0.429224	cellular_organisms	no-match
mikado.5G1962	408	0.470588	cellular_organisms	match
mikado.5G1963	1269	0.429472	cellular_organisms	match
mikado.5G1964	2895	0.425561	cellular_organisms	match
mikado.5G1966	1431	0.430468	Streptophytina	match
mikado.5G1967	297	0.373737	Arabidopsis_thaliana	no-match
mikado.5G1968	1014	0.418146	Eukaryota	match
mikado.5G1969	1164	0.448454	Eukaryota	match
mikado.5G197	366	0.486339	Magnoliophyta	match
mikado.5G1970	1335	0.430712	cellular_organisms	no-match
mikado.5G1972	2157	0.467316	Eukaryota	match
mikado.5G1973	1509	0.468522	cellular_organisms	match
mikado.5G1974	573	0.443281	Mesangiospermae	match
mikado.5G1975	552	0.483696	Magnoliophyta	match
mikado.5G1976	528	0.38447	Magnoliophyta	match
mikado.5G1977	1530	0.422222	cellular_organisms	no-match
mikado.5G1978	1719	0.469459	cellular_organisms	match
mikado.5G1979	858	0.454545	Streptophyta	match
mikado.5G198	309	0.456311	Eukaryota	match
mikado.5G1980	2040	0.430882	Eukaryota	match
mikado.5G1982	441	0.433107	Eukaryota	no-match
mikado.5G1983	3081	0.462512	cellular_organisms	match
mikado.5G1984	768	0.450521	Viridiplantae	no-match
