ID	len	gc	PS	Presence
g440	1116	0.455197	cellular_organisms	match
g4400	1104	0.425725	Magnoliophyta	no-match
g4401	1491	0.467471	Embryophyta	no-match
g4402	687	0.407569	Eukaryota	no-match
g4403	1344	0.416667	Eukaryota	no-match
g4404	873	0.419244	Magnoliophyta	no-match
g4405	681	0.450808	Brassicaceae	no-match
g4406	639	0.466354	Embryophyta	no-match
g4407	285	0.522807	Arabidopsis_thaliana	no-match
g4408	822	0.406326	Embryophyta	no-match
g4409	426	0.511737	Arabidopsis_thaliana	no-match
g441	1407	0.453447	Streptophyta	match
g4410	1017	0.437561	Streptophyta	no-match
g4411	360	0.375	Mesangiospermae	no-match
g4412	1746	0.389462	Streptophyta	no-match
g4413	306	0.418301	Brassicaceae	no-match
g4414	381	0.480315	Arabidopsis_thaliana	no-match
g4415	240	0.491667	Arabidopsis_thaliana	no-match
g4416	216	0.453704	Arabidopsis_thaliana	no-match
g4417	327	0.443425	Arabidopsis_thaliana	no-match
g4418	1209	0.473945	rosids	no-match
g4419	1014	0.493097	Arabidopsis_thaliana	no-match
g442	969	0.389061	Mesangiospermae	match
g4420	681	0.424376	Magnoliophyta	no-match
g4421	744	0.458333	Brassicaceae	no-match
g4422	345	0.463768	Arabidopsis_thaliana	no-match
g4423	291	0.512027	Arabidopsis_thaliana	no-match
g4424	333	0.444444	Arabidopsis_thaliana	no-match
g4425	294	0.544218	Arabidopsis_thaliana	no-match
g4426	453	0.481236	Mesangiospermae	no-match
g4427	477	0.542977	Arabidopsis_thaliana	no-match
g4428	399	0.528822	Brassicaceae	no-match
g4429	294	0.462585	Arabidopsis_thaliana	no-match
g443	615	0.43252	Magnoliophyta	match
g4430	1233	0.405515	Embryophyta	no-match
g4431	405	0.437037	Brassicaceae	no-match
g4432	387	0.475452	Magnoliophyta	no-match
g4433	1233	0.398216	Embryophyta	no-match
g4434	333	0.552553	Arabidopsis_thaliana	no-match
g4435	408	0.5	Arabidopsis	no-match
g4436	369	0.452575	Arabidopsis_thaliana	no-match
g4437	285	0.550877	Arabidopsis_thaliana	no-match
g4438	408	0.502451	Arabidopsis	no-match
g4439	465	0.47957	Arabidopsis_thaliana	no-match
g444	255	0.541176	Arabidopsis_thaliana	no-match
g4440	237	0.527426	Arabidopsis_thaliana	no-match
g4441	747	0.493976	Magnoliophyta	no-match
g4442	813	0.462485	Eukaryota	no-match
g4443	432	0.472222	Arabidopsis_thaliana	no-match
g4444	318	0.455975	rosids	no-match
g4445	2001	0.435782	Eukaryota	no-match
g4446	498	0.417671	Eukaryota	no-match
g4447	603	0.421227	Eukaryota	no-match
g4448	258	0.593023	Arabidopsis_thaliana	no-match
g4449	582	0.515464	Arabidopsis_thaliana	no-match
g445	1083	0.486611	Eukaryota	match
g4450	252	0.535714	Arabidopsis_thaliana	no-match
g4451	429	0.426573	Arabidopsis_thaliana	no-match
g4452	786	0.400763	Arabidopsis	match
g4453	444	0.436937	Embryophyta	no-match
g4454	1545	0.408414	Magnoliophyta	no-match
g4455	537	0.394786	Eukaryota	no-match
g4456	423	0.390071	Eukaryota	no-match
g4457	1629	0.451197	cellular_organisms	match
g4458	303	0.382838	Viridiplantae	no-match
g4459	444	0.380631	Eukaryota	no-match
g446	1182	0.44247	cellular_organisms	match
g4460	258	0.44186	Pentapetalae	no-match
g4461	636	0.455975	Pentapetalae	no-match
g4462	669	0.38565	Eukaryota	no-match
g4463	480	0.408333	Arabidopsis_thaliana	no-match
g4464	366	0.404372	Mesangiospermae	no-match
g4465	378	0.444444	Brassicaceae	no-match
g4466	261	0.417625	Camelineae	no-match
g4467	240	0.479167	Camelineae	no-match
g4468	1815	0.377961	cellular_organisms	no-match
g4469	276	0.434783	Pentapetalae	no-match
g447	2373	0.39233	Eukaryota	match
g4470	363	0.509642	Arabidopsis_thaliana	no-match
g4471	297	0.427609	Arabidopsis_thaliana	no-match
g4472	564	0.489362	Arabidopsis_thaliana	no-match
g4473	369	0.528455	Arabidopsis_thaliana	no-match
g4474	537	0.420857	Pentapetalae	no-match
g4475	426	0.446009	Brassicaceae	no-match
g4476	717	0.439331	Arabidopsis_thaliana	no-match
g4477	228	0.442982	Arabidopsis_thaliana	no-match
g4478	315	0.460317	Eukaryota	match
g4479	936	0.402778	Viridiplantae	no-match
g448	414	0.437198	Brassicaceae	match
g4480	270	0.47037	Magnoliophyta	no-match
g4481	432	0.384259	Eukaryota	no-match
g4482	531	0.40113	Eukaryota	no-match
g4483	414	0.458937	Mesangiospermae	no-match
g4484	1197	0.477026	Eukaryota	no-match
g4485	453	0.516556	Arabidopsis_thaliana	no-match
g4486	474	0.529536	Arabidopsis_thaliana	no-match
g4487	525	0.48381	cellular_organisms	no-match
g4488	498	0.47992	Eukaryota	no-match
g4489	1629	0.5531	Brassicaceae	no-match
g449	219	0.525114	Mesangiospermae	match
g4490	351	0.507123	Arabidopsis_thaliana	no-match
g4491	945	0.416931	rosids	no-match
g4492	888	0.414414	Mesangiospermae	no-match
g4493	1179	0.35793	Eukaryota	match
g4494	1107	0.404697	Mesangiospermae	no-match
g4495	435	0.457471	Arabidopsis_thaliana	no-match
g4496	279	0.437276	Arabidopsis_thaliana	no-match
g4497	390	0.471795	Arabidopsis_thaliana	no-match
g4498	234	0.457265	Arabidopsis_thaliana	no-match
g4499	237	0.510549	Arabidopsis_thaliana	no-match
g45	1371	0.450766	Streptophyta	match
g450	1296	0.449846	cellular_organisms	match
g4500	369	0.485095	Viridiplantae	no-match
g4501	411	0.498783	Arabidopsis_thaliana	no-match
g4502	540	0.418519	Mesangiospermae	no-match
g4503	324	0.487654	Arabidopsis_thaliana	no-match
g4504	825	0.516364	Arabidopsis_thaliana	no-match
g4505	279	0.508961	Arabidopsis_thaliana	no-match
g4506	348	0.477011	Arabidopsis_thaliana	no-match
g4507	609	0.469622	Arabidopsis_thaliana	no-match
g4508	240	0.508333	Arabidopsis_thaliana	no-match
g4509	795	0.423899	Magnoliophyta	no-match
g451	1251	0.418865	cellular_organisms	match
g4510	1530	0.458824	Embryophyta	no-match
g4511	435	0.501149	Magnoliophyta	no-match
g4512	336	0.467262	Arabidopsis	no-match
g4513	456	0.440789	Arabidopsis	match
g4514	240	0.4125	Viridiplantae	no-match
g4515	633	0.404423	Eukaryota	no-match
g4516	1017	0.386431	Eukaryota	no-match
g4517	2040	0.382353	Eukaryota	no-match
g4518	867	0.391003	Viridiplantae	no-match
g4519	738	0.391599	Magnoliophyta	no-match
g452	1254	0.4689	Eukaryota	match
g4520	498	0.459839	Arabidopsis_thaliana	no-match
g4521	909	0.471947	Brassicaceae	no-match
g4522	741	0.454791	Embryophyta	no-match
g4523	519	0.447013	Mesangiospermae	no-match
g4524	765	0.416993	Magnoliophyta	no-match
g4525	528	0.399621	rosids	no-match
g4526	849	0.452297	Brassicaceae	no-match
g4527	255	0.505882	Arabidopsis_thaliana	no-match
g4528	387	0.475452	Viridiplantae	no-match
g4529	588	0.440476	Brassicaceae	no-match
g453	3417	0.426397	Eukaryota	match
g4530	477	0.433962	Arabidopsis_thaliana	no-match
g4531	996	0.452811	Mesangiospermae	no-match
g4532	342	0.464912	Brassicaceae	no-match
g4533	567	0.462081	Brassicaceae	no-match
g4534	867	0.38293	Pentapetalae	no-match
g4535	369	0.531165	Arabidopsis_thaliana	no-match
g4536	1512	0.37963	cellular_organisms	no-match
g4537	336	0.505952	Arabidopsis_thaliana	no-match
g4538	570	0.550877	Magnoliophyta	no-match
g4539	1287	0.508936	Eukaryota	no-match
g454	600	0.42	Viridiplantae	match
g4540	300	0.433333	Eukaryota	no-match
g4541	1203	0.486284	Eukaryota	no-match
g4542	399	0.496241	Eukaryota	no-match
g4543	252	0.345238	Arabidopsis_thaliana	no-match
g4544	603	0.40796	Eukaryota	no-match
g4545	306	0.375817	Eukaryota	no-match
g4546	693	0.385281	Eukaryota	no-match
g4547	318	0.493711	Arabidopsis_thaliana	no-match
g4548	795	0.506918	Arabidopsis_thaliana	no-match
g4549	1008	0.467262	rosids	no-match
g455	300	0.476667	Streptophyta	no-match
g4550	2361	0.423126	cellular_organisms	no-match
g4551	2904	0.452824	Embryophyta	no-match
g4552	786	0.491094	Arabidopsis_thaliana	no-match
g4553	1860	0.484409	rosids	no-match
g4554	3786	0.42393	cellular_organisms	no-match
g4555	1545	0.462783	Embryophyta	no-match
g4556	1539	0.471085	Arabidopsis_thaliana	no-match
g4557	435	0.432184	Pentapetalae	no-match
g4558	432	0.372685	Viridiplantae	no-match
g4559	387	0.390181	Brassicaceae	no-match
g456	399	0.488722	Camelineae	match
g4560	1377	0.400145	Eukaryota	no-match
g4561	657	0.414003	Camelineae	no-match
g4562	396	0.411616	Camelineae	no-match
g4563	657	0.412481	Mesangiospermae	no-match
g4564	402	0.40796	Camelineae	no-match
g4565	1296	0.456019	Mesangiospermae	no-match
g4566	600	0.461667	rosids	no-match
g4567	873	0.408935	Brassicaceae	no-match
g4568	561	0.424242	Pentapetalae	no-match
g4569	1281	0.474629	Viridiplantae	match
g457	1485	0.440404	Streptophyta	match
g4570	2382	0.43115	Eukaryota	match
g4571	2067	0.458636	Eukaryota	no-match
g4572	2334	0.468723	Pentapetalae	no-match
g4573	3783	0.415808	Eukaryota	match
g4574	549	0.43898	Eukaryota	match
g4575	411	0.437956	cellular_organisms	no-match
g4576	1356	0.486726	Mesangiospermae	no-match
g4577	1236	0.453074	Magnoliophyta	no-match
g4578	1734	0.406574	Viridiplantae	no-match
g4579	621	0.383253	Brassicaceae	no-match
g458	681	0.525698	Embryophyta	match
g4580	393	0.351145	Pentapetalae	no-match
g4581	732	0.471311	Pentapetalae	no-match
g4582	330	0.372727	Brassicaceae	no-match
g4583	564	0.397163	Brassicaceae	match
g4584	495	0.381818	Streptophytina	no-match
g4585	2802	0.430407	cellular_organisms	match
g4586	2532	0.473934	Streptophyta	match
g4587	1236	0.408576	Viridiplantae	match
g4588	315	0.396825	Brassicaceae	no-match
g4589	1791	0.410944	Pentapetalae	no-match
g459	810	0.44321	Magnoliophyta	match
g4590	1449	0.387854	Streptophytina	no-match
g4591	1857	0.4028	Eukaryota	no-match
g4592	612	0.5	Camelineae	no-match
g4593	2100	0.498571	Eukaryota	no-match
g4594	1926	0.545171	Eukaryota	no-match
g4595	315	0.447619	Arabidopsis	no-match
g4596	330	0.415152	Arabidopsis_thaliana	no-match
g4597	312	0.445513	Brassicaceae	no-match
g4598	468	0.423077	Camelineae	no-match
g4599	1023	0.398827	Brassicaceae	no-match
g46	1995	0.455639	Streptophyta	match
g460	1137	0.431838	Tracheophyta	match
g4600	1056	0.419508	Eukaryota	no-match
g4601	297	0.383838	Embryophyta	no-match
g4602	372	0.408602	Pentapetalae	no-match
g4603	213	0.389671	Mesangiospermae	no-match
g4604	954	0.425577	Eukaryota	no-match
g4605	531	0.393597	Eukaryota	match
g4606	891	0.392817	Eukaryota	no-match
g4607	1125	0.469333	Embryophyta	no-match
g4608	762	0.467192	Mesangiospermae	no-match
g4609	672	0.489583	Magnoliophyta	no-match
g461	618	0.475728	Tracheophyta	match
g4610	1476	0.386179	Viridiplantae	no-match
g4611	2175	0.393103	Eukaryota	no-match
g4612	462	0.380952	Streptophyta	match
g4613	1257	0.396181	Viridiplantae	no-match
g4614	1317	0.436598	Magnoliophyta	no-match
g4615	348	0.422414	Pentapetalae	no-match
g4616	591	0.485618	Brassicaceae	no-match
g4617	297	0.444444	Magnoliophyta	no-match
g4618	1068	0.422285	Brassicaceae	no-match
g4619	912	0.484649	Arabidopsis_thaliana	no-match
g462	3009	0.435693	cellular_organisms	match
g4620	855	0.463158	Brassicaceae	no-match
g4621	252	0.464286	Arabidopsis_thaliana	no-match
g4622	573	0.396161	Magnoliophyta	no-match
g4623	1419	0.43129	Embryophyta	no-match
g4624	405	0.45679	Magnoliophyta	no-match
g4625	1761	0.385009	Eukaryota	no-match
g4626	297	0.457912	Brassicaceae	no-match
g4627	279	0.505376	Arabidopsis_thaliana	no-match
g4628	417	0.455635	Arabidopsis_thaliana	no-match
g4629	303	0.432343	Mesangiospermae	no-match
g463	1854	0.448759	cellular_organisms	match
g4630	360	0.411111	Magnoliophyta	no-match
g4631	2067	0.412192	Eukaryota	no-match
g4632	339	0.525074	Arabidopsis_thaliana	no-match
g4633	330	0.412121	Brassicaceae	no-match
g4634	507	0.451677	Viridiplantae	match
g4635	1344	0.485119	cellular_organisms	match
g4636	318	0.462264	Arabidopsis_thaliana	no-match
g4637	987	0.408308	Eukaryota	match
g4638	888	0.448198	Eukaryota	match
g4639	672	0.422619	Viridiplantae	match
g464	4233	0.425939	cellular_organisms	match
g4640	936	0.401709	Embryophyta	match
g4641	774	0.417313	Streptophyta	match
g4642	1338	0.415546	cellular_organisms	match
g4643	306	0.539216	Arabidopsis_thaliana	no-match
g4644	399	0.385965	Magnoliophyta	no-match
g4645	369	0.433604	Viridiplantae	no-match
g4646	324	0.42284	Embryophyta	match
g4647	510	0.403922	cellular_organisms	no-match
g4648	342	0.473684	Arabidopsis_thaliana	no-match
g4649	336	0.464286	Brassicaceae	no-match
g465	1755	0.437037	Eukaryota	match
g4650	333	0.426426	Arabidopsis_thaliana	no-match
g4651	1206	0.463516	Magnoliophyta	no-match
g4652	1911	0.41235	Eukaryota	no-match
g4653	690	0.427536	Eukaryota	no-match
g4654	930	0.407527	Embryophyta	no-match
g4655	1365	0.417582	Magnoliophyta	no-match
g4656	1149	0.454308	Brassicaceae	no-match
g4657	207	0.463768	Arabidopsis_thaliana	no-match
g4658	231	0.471861	Arabidopsis_thaliana	no-match
g4659	318	0.408805	Arabidopsis	no-match
g466	726	0.487603	cellular_organisms	match
g4660	534	0.47191	Arabidopsis_thaliana	no-match
g4661	1215	0.419753	cellular_organisms	match
g4662	1290	0.426357	cellular_organisms	match
g4663	1290	0.426357	cellular_organisms	match
g4664	615	0.427642	cellular_organisms	no-match
g4665	489	0.425358	cellular_organisms	no-match
g4666	786	0.437659	cellular_organisms	match
g4667	1362	0.410426	Eukaryota	match
g4668	807	0.39777	Eukaryota	no-match
g4669	966	0.453416	Brassicaceae	match
g467	2352	0.45068	Eukaryota	match
g4670	294	0.482993	Mesangiospermae	no-match
g4671	549	0.413479	Brassicaceae	no-match
g4672	579	0.450777	Viridiplantae	match
g4673	1272	0.474843	cellular_organisms	match
g4674	315	0.390476	Brassicaceae	match
g4675	1005	0.421891	Viridiplantae	no-match
g4676	354	0.429379	Magnoliophyta	no-match
g4677	1545	0.431715	Eukaryota	match
g4678	1938	0.450464	rosids	no-match
g4679	414	0.422705	Arabidopsis	no-match
g468	1368	0.459064	cellular_organisms	match
g4680	936	0.430556	Streptophytina	no-match
g4681	1368	0.402778	Streptophytina	no-match
g4682	969	0.472652	Brassicaceae	no-match
g4683	336	0.425595	Arabidopsis_thaliana	no-match
g4684	534	0.426966	Streptophytina	no-match
g4685	1527	0.398821	Eukaryota	no-match
g4686	1677	0.447227	Eukaryota	match
g4687	384	0.5	malvids	no-match
g4688	915	0.49071	Embryophyta	no-match
g4689	225	0.488889	Arabidopsis_thaliana	no-match
g469	1104	0.459239	malvids	match
g4690	2058	0.442177	Eukaryota	no-match
g4691	1929	0.472784	cellular_organisms	no-match
g4692	1284	0.445483	Streptophyta	match
g4693	291	0.474227	Arabidopsis	no-match
g4694	1542	0.383917	Eukaryota	no-match
g4695	987	0.417427	Brassicaceae	no-match
g4696	342	0.412281	Streptophytina	no-match
g4697	360	0.427778	rosids	no-match
g4698	441	0.403628	Brassicaceae	no-match
g4699	945	0.419048	rosids	no-match
g47	2037	0.444772	cellular_organisms	match
g470	1026	0.474659	Mesangiospermae	match
g4700	468	0.435897	Brassicaceae	no-match
g4701	423	0.434988	Pentapetalae	no-match
g4702	276	0.467391	Eukaryota	match
g4703	396	0.421717	Arabidopsis	match
g4704	939	0.434505	Eukaryota	no-match
g4705	969	0.374613	Eukaryota	no-match
g4706	693	0.393939	Eukaryota	no-match
g4707	411	0.364964	Magnoliophyta	no-match
g4708	372	0.524194	Arabidopsis_thaliana	no-match
g4709	501	0.471058	Brassicaceae	no-match
g471	1410	0.459574	cellular_organisms	match
g4710	354	0.443503	Arabidopsis_thaliana	match
g4711	432	0.497685	Arabidopsis_thaliana	no-match
g4712	1407	0.487562	Eukaryota	no-match
g4713	447	0.487696	Eukaryota	no-match
g4714	1290	0.563566	Streptophyta	no-match
g4715	564	0.420213	Mesangiospermae	no-match
g4716	438	0.420091	Brassicaceae	no-match
g4717	2967	0.419279	Eukaryota	no-match
g4718	393	0.470738	Arabidopsis_thaliana	no-match
g4719	504	0.440476	cellular_organisms	match
g472	5853	0.428157	Eukaryota	match
g4720	1035	0.44058	Streptophytina	no-match
g4721	474	0.373418	Brassicaceae	no-match
g4722	294	0.353741	rosids	no-match
g4723	1266	0.449447	Viridiplantae	match
g4724	507	0.380671	Eukaryota	no-match
g4725	780	0.396154	Eukaryota	match
g4726	276	0.518116	Arabidopsis_thaliana	no-match
g4727	768	0.402344	Eukaryota	match
g4728	1848	0.45184	cellular_organisms	match
g4729	1152	0.420139	Embryophyta	match
g473	270	0.459259	Magnoliophyta	match
g4730	1290	0.448837	Eukaryota	match
g4731	1032	0.442829	cellular_organisms	match
g4732	1026	0.440546	cellular_organisms	match
g4733	831	0.407942	Brassicaceae	match
g4734	1800	0.458889	Eukaryota	match
g4735	1026	0.449318	Viridiplantae	match
g4736	1449	0.434783	cellular_organisms	match
g4737	1461	0.422313	Eukaryota	no-match
g4738	747	0.435074	Eukaryota	no-match
g4739	888	0.425676	Brassicaceae	match
g474	1119	0.452189	Embryophyta	match
g4740	975	0.371282	Eukaryota	match
g4741	417	0.460432	Mesangiospermae	no-match
g4742	870	0.437931	Eukaryota	no-match
g4743	249	0.381526	Arabidopsis_thaliana	no-match
g4744	912	0.41557	Eukaryota	no-match
g4745	945	0.471958	Mesangiospermae	match
g4746	315	0.536508	Arabidopsis_thaliana	no-match
g4747	372	0.564516	Arabidopsis_thaliana	no-match
g4748	1662	0.480746	rosids	no-match
g4749	597	0.448911	Magnoliophyta	no-match
g475	2604	0.478111	cellular_organisms	match
g4750	1863	0.442297	Embryophyta	no-match
g4751	315	0.536508	Arabidopsis_thaliana	no-match
g4752	1845	0.495393	Brassicaceae	no-match
g4753	597	0.445561	Magnoliophyta	no-match
g4754	2157	0.451553	Embryophyta	no-match
g4755	1146	0.41623	Eukaryota	match
g4756	522	0.484674	Arabidopsis_thaliana	no-match
g4757	1005	0.395025	Eukaryota	no-match
g4758	411	0.428224	Mesangiospermae	no-match
g4759	348	0.356322	Viridiplantae	no-match
g476	1743	0.445783	cellular_organisms	match
g4760	276	0.445652	Arabidopsis_thaliana	no-match
g4761	1296	0.405864	Viridiplantae	match
g4762	555	0.445045	Eukaryota	no-match
g4763	2433	0.411015	Eukaryota	no-match
g4764	306	0.470588	Camelineae	no-match
g4765	507	0.459566	Arabidopsis_thaliana	no-match
g4766	1440	0.452083	cellular_organisms	match
g4767	603	0.396352	Viridiplantae	no-match
g4768	1650	0.401212	Eukaryota	no-match
g4769	1911	0.398744	cellular_organisms	no-match
g477	1515	0.419802	Eukaryota	match
g4770	351	0.450142	Magnoliophyta	match
g4771	1176	0.526361	cellular_organisms	match
g4772	354	0.409605	Brassicaceae	match
g4773	441	0.496599	Arabidopsis	no-match
g4774	1485	0.457912	Magnoliophyta	match
g4775	738	0.397019	Eukaryota	no-match
g4776	1425	0.416842	Eukaryota	no-match
g4777	423	0.432624	Brassicaceae	no-match
g4778	366	0.469945	Arabidopsis	no-match
g4779	1452	0.464876	Pentapetalae	match
g478	1401	0.415418	cellular_organisms	match
g4780	2634	0.455201	Eukaryota	match
g4781	1113	0.442049	cellular_organisms	match
g4782	888	0.529279	Pentapetalae	no-match
g4783	1623	0.523105	Brassicaceae	no-match
g4784	675	0.477037	cellular_organisms	no-match
g4785	474	0.548523	Arabidopsis_thaliana	no-match
g4786	297	0.494949	rosids	no-match
g4787	435	0.468966	Eukaryota	no-match
g4788	1584	0.496212	Streptophyta	no-match
g4789	582	0.493127	Arabidopsis_thaliana	no-match
g479	660	0.44697	Mesangiospermae	match
g4790	744	0.544355	Arabidopsis_thaliana	no-match
g4791	528	0.414773	Mesangiospermae	no-match
g4792	1167	0.413882	Eukaryota	no-match
g4793	894	0.427293	Eukaryota	no-match
g4794	612	0.457516	Embryophyta	no-match
g4795	639	0.419405	cellular_organisms	match
g4796	333	0.432432	Streptophyta	no-match
g4797	1116	0.427419	cellular_organisms	match
g4798	1428	0.419468	cellular_organisms	match
g4799	462	0.422078	Pentapetalae	no-match
g48	804	0.507463	Embryophyta	match
g480	969	0.437564	cellular_organisms	match
g4800	2841	0.437522	Eukaryota	no-match
g4801	249	0.53012	Arabidopsis_thaliana	no-match
g4802	360	0.391667	Mesangiospermae	no-match
g4803	489	0.386503	Streptophytina	match
g4804	666	0.475976	Mesangiospermae	no-match
g4805	840	0.425	Magnoliophyta	no-match
g4806	621	0.417069	Eukaryota	no-match
g4807	1353	0.41833	Eukaryota	no-match
g4808	513	0.452242	Arabidopsis_thaliana	match
g4809	327	0.489297	Arabidopsis_thaliana	no-match
g481	3411	0.46995	cellular_organisms	match
g4810	1902	0.417455	Eukaryota	match
g4811	204	0.426471	Arabidopsis_thaliana	no-match
g4812	261	0.45977	Arabidopsis_thaliana	no-match
g4813	468	0.467949	Arabidopsis_thaliana	no-match
g4814	732	0.409836	Eukaryota	no-match
g4815	1203	0.418953	Eukaryota	no-match
g4816	615	0.417886	Eukaryota	no-match
g4817	1059	0.457035	Magnoliophyta	no-match
g4818	477	0.431866	Mesangiospermae	no-match
g4819	783	0.422733	Viridiplantae	match
g482	1884	0.440552	cellular_organisms	match
g4820	684	0.369883	Embryophyta	match
g4821	666	0.39039	Embryophyta	no-match
g4822	1965	0.425954	Embryophyta	match
g4823	504	0.376984	Embryophyta	no-match
g4824	1881	0.421053	Embryophyta	match
g4825	1071	0.478058	Mesangiospermae	no-match
g4826	2061	0.497331	Mesangiospermae	no-match
g4827	783	0.439336	Brassicaceae	no-match
g4828	2205	0.410884	cellular_organisms	match
g4829	1020	0.462745	rosids	no-match
g483	1185	0.491139	cellular_organisms	match
g4830	594	0.540404	Brassicaceae	no-match
g4831	807	0.385378	Magnoliophyta	no-match
g4832	1692	0.408983	Viridiplantae	no-match
g4833	687	0.375546	Mesangiospermae	match
g4834	396	0.419192	Mesangiospermae	no-match
g4835	1080	0.475	cellular_organisms	match
g4836	1443	0.444906	Eukaryota	match
g4837	1383	0.400578	Eukaryota	match
g4838	6426	0.418612	Eukaryota	match
g4839	1218	0.431034	Eukaryota	match
g484	1185	0.484388	cellular_organisms	match
g4840	240	0.470833	Arabidopsis_thaliana	no-match
g4841	429	0.501166	Brassicaceae	no-match
g4842	1074	0.436685	cellular_organisms	match
g4843	1455	0.444674	cellular_organisms	match
g4844	1308	0.428899	cellular_organisms	match
g4845	1080	0.498148	cellular_organisms	match
g4846	696	0.475575	Mesangiospermae	match
g4847	1155	0.454545	cellular_organisms	match
g4848	1395	0.476703	cellular_organisms	match
g4849	306	0.473856	cellular_organisms	match
g485	222	0.423423	Arabidopsis_thaliana	match
g4850	1611	0.426443	cellular_organisms	match
g4851	396	0.426768	Arabidopsis_thaliana	match
g4852	4380	0.460959	cellular_organisms	no-match
g4853	816	0.427696	cellular_organisms	match
g4854	798	0.47995	cellular_organisms	match
g4855	531	0.440678	Magnoliophyta	match
g4856	567	0.446208	Arabidopsis	match
g4857	1104	0.438406	Tracheophyta	match
g4858	642	0.44704	Streptophyta	match
g4859	813	0.439114	Viridiplantae	match
g486	2226	0.398023	Eukaryota	no-match
g4860	1389	0.408927	Eukaryota	match
g4861	600	0.438333	cellular_organisms	match
g4862	1113	0.460916	cellular_organisms	match
g4863	891	0.405163	Magnoliophyta	match
g4864	1317	0.422931	cellular_organisms	match
g4865	636	0.424528	Viridiplantae	match
g4866	924	0.448052	cellular_organisms	match
g4867	2850	0.411579	cellular_organisms	no-match
g4868	696	0.405172	Camelineae	no-match
g4869	261	0.471264	Camelineae	no-match
g487	1362	0.43906	cellular_organisms	match
g4870	735	0.406803	Mesangiospermae	no-match
g4871	393	0.409669	Camelineae	no-match
g4872	402	0.435323	Camelineae	no-match
g4873	552	0.425725	Brassicaceae	no-match
g4874	2604	0.427803	Pentapetalae	no-match
g4875	846	0.42435	Mesangiospermae	match
g4876	327	0.391437	Arabidopsis	match
g4877	2811	0.424404	cellular_organisms	match
g4878	2877	0.436218	Eukaryota	match
g4879	777	0.469755	cellular_organisms	match
g488	1362	0.449339	cellular_organisms	match
g4880	786	0.469466	cellular_organisms	match
g4881	1041	0.43708	Eukaryota	match
g4882	276	0.442029	cellular_organisms	match
g4883	1491	0.446009	cellular_organisms	match
g4884	696	0.418103	Eukaryota	match
g4885	462	0.41342	Magnoliophyta	match
g4886	708	0.451977	Eukaryota	no-match
g4887	936	0.417735	Eukaryota	no-match
g4888	924	0.411255	Eukaryota	no-match
g4889	372	0.47043	Arabidopsis_thaliana	no-match
g489	1095	0.430137	Eukaryota	match
g4890	759	0.432148	Viridiplantae	no-match
g4891	324	0.416667	rosids	no-match
g4892	432	0.458333	Mesangiospermae	no-match
g4893	486	0.44856	cellular_organisms	match
g4894	1086	0.462247	Embryophyta	match
g4895	3255	0.433487	Eukaryota	no-match
g4896	1302	0.480799	Brassicaceae	no-match
g4897	4131	0.453643	cellular_organisms	no-match
g4898	1455	0.435739	cellular_organisms	match
g4899	1032	0.445736	cellular_organisms	match
g49	1251	0.407674	Eukaryota	match
g490	2559	0.427511	cellular_organisms	match
g4900	2919	0.390202	Eukaryota	no-match
g4901	2199	0.440655	cellular_organisms	match
g4902	342	0.423977	Brassicaceae	no-match
g4903	2514	0.380668	Eukaryota	no-match
g4904	357	0.439776	cellular_organisms	match
g4905	1932	0.449793	cellular_organisms	match
g4906	3204	0.425406	cellular_organisms	match
g4907	438	0.502283	Arabidopsis	match
g4908	642	0.431464	Streptophyta	match
g4909	1938	0.44324	Eukaryota	match
g491	450	0.464444	Streptophytina	match
g4910	420	0.407143	Mesangiospermae	match
g4911	210	0.404762	Magnoliophyta	no-match
g4912	1521	0.421433	cellular_organisms	match
g4913	1440	0.434028	cellular_organisms	match
g4914	1650	0.46	Streptophytina	match
g4915	1617	0.414348	cellular_organisms	match
g4916	1347	0.416481	Eukaryota	match
g4917	558	0.439068	Magnoliophyta	match
g4918	1251	0.473221	Eukaryota	match
g4919	699	0.459227	Viridiplantae	match
g492	477	0.427673	Eukaryota	match
g4920	2265	0.448124	cellular_organisms	match
g4921	510	0.417647	Brassicaceae	match
g4922	771	0.474708	Viridiplantae	match
g4923	2262	0.423077	Eukaryota	match
g4924	2985	0.405695	cellular_organisms	match
g4925	1029	0.450923	Embryophyta	match
g4926	312	0.375	Mesangiospermae	no-match
g4927	453	0.364238	Magnoliophyta	no-match
g4928	978	0.44683	Embryophyta	match
g4929	2481	0.400645	Eukaryota	no-match
g493	450	0.44	Eukaryota	match
g4930	408	0.370098	Magnoliophyta	no-match
g4931	1047	0.440306	Eukaryota	match
g4932	801	0.420724	Eukaryota	match
g4933	756	0.46164	Viridiplantae	match
g4934	2835	0.448325	Eukaryota	no-match
g4935	258	0.449612	Arabidopsis_thaliana	no-match
g4936	537	0.443203	Mesangiospermae	no-match
g4937	1383	0.501808	Mesangiospermae	no-match
g4938	813	0.467405	Magnoliophyta	no-match
g4939	561	0.461676	Eukaryota	no-match
g494	405	0.441975	Eukaryota	match
g4940	948	0.477848	cellular_organisms	no-match
g4941	1182	0.476311	cellular_organisms	no-match
g4942	1227	0.539527	Arabidopsis_thaliana	no-match
g4943	591	0.48731	Brassicaceae	match
g4944	285	0.487719	Arabidopsis_thaliana	no-match
g4945	462	0.551948	Viridiplantae	match
