ID	len	gc	PS	Presence
mikado.5G11630	456	0.504386	Eukaryota	match
mikado.5G11632	939	0.462194	Tracheophyta	match
mikado.5G11634	1518	0.476285	cellular_organisms	match
mikado.5G11635	474	0.462025	Pentapetalae	match
mikado.5G11637	408	0.460784	Mesangiospermae	match
mikado.5G11638	252	0.420635	Arabidopsis_thaliana	no-match
mikado.5G1164	678	0.513274	Tracheophyta	match
mikado.5G11641	2211	0.470828	cellular_organisms	match
mikado.5G11642	4812	0.463009	cellular_organisms	match
mikado.5G11643	399	0.423559	Arabidopsis_thaliana	match
mikado.5G11644	2211	0.460425	cellular_organisms	match
mikado.5G11645	384	0.460938	Eukaryota	match
mikado.5G11646	657	0.442922	cellular_organisms	match
mikado.5G11647	930	0.427957	cellular_organisms	match
mikado.5G11648	2565	0.446784	cellular_organisms	match
mikado.5G11649	456	0.375	Arabidopsis_thaliana	no-match
mikado.5G1165	882	0.410431	cellular_organisms	match
mikado.5G11650	219	0.474886	Arabidopsis_thaliana	no-match
mikado.5G11651	342	0.44152	Arabidopsis_thaliana	no-match
mikado.5G11653	1740	0.412644	Eukaryota	match
mikado.5G11654	1305	0.425287	Viridiplantae	match
mikado.5G11655	243	0.358025	Arabidopsis_thaliana	no-match
mikado.5G11657	372	0.424731	Eukaryota	no-match
mikado.5G11658	225	0.4	Arabidopsis_thaliana	no-match
mikado.5G11659	1242	0.522544	cellular_organisms	match
mikado.5G1166	1569	0.423199	cellular_organisms	match
mikado.5G11661	654	0.411315	Eukaryota	match
mikado.5G11662	1677	0.45975	cellular_organisms	match
mikado.5G11663	324	0.444444	Arabidopsis_thaliana	no-match
mikado.5G11664	684	0.457602	cellular_organisms	match
mikado.5G11666	1638	0.420024	cellular_organisms	match
mikado.5G11668	2073	0.421611	cellular_organisms	match
mikado.5G11669	306	0.333333	Arabidopsis_thaliana	no-match
mikado.5G1167	708	0.44209	Eukaryota	match
mikado.5G11670	1146	0.448517	Eukaryota	match
mikado.5G11671	1119	0.461126	cellular_organisms	match
mikado.5G11672	612	0.408497	Eukaryota	match
mikado.5G1168	3177	0.407932	cellular_organisms	match
mikado.5G11680	306	0.51634	Magnoliophyta	no-match
mikado.5G11681	783	0.455939	Viridiplantae	match
mikado.5G11685	264	0.473485	Magnoliophyta	no-match
mikado.5G1169	1431	0.426974	Eukaryota	match
mikado.5G11690	921	0.389794	Magnoliophyta	match
mikado.5G11693	465	0.415054	Mesangiospermae	match
mikado.5G11695	1134	0.469136	cellular_organisms	match
mikado.5G11696	2427	0.442934	Eukaryota	match
mikado.5G11697	900	0.454444	Viridiplantae	match
mikado.5G11698	657	0.404871	Eukaryota	no-match
mikado.5G117	534	0.383895	Arabidopsis_thaliana	no-match
mikado.5G1170	2379	0.415301	Eukaryota	match
mikado.5G11700	1374	0.455604	Eukaryota	match
mikado.5G11701	1728	0.453125	Viridiplantae	match
mikado.5G11702	792	0.448232	cellular_organisms	match
mikado.5G11704	1176	0.439626	Embryophyta	no-match
mikado.5G11705	675	0.401481	Eukaryota	match
mikado.5G11708	519	0.43738	Streptophyta	match
mikado.5G11709	852	0.409624	cellular_organisms	match
mikado.5G1171	321	0.41433	Arabidopsis_thaliana	no-match
mikado.5G11711	933	0.398714	cellular_organisms	match
mikado.5G11712	1191	0.445004	cellular_organisms	match
mikado.5G11713	438	0.445205	Arabidopsis_thaliana	no-match
mikado.5G11714	258	0.426357	Arabidopsis_thaliana	no-match
mikado.5G11716	336	0.431548	Brassicaceae	match
mikado.5G11717	1062	0.482109	Eukaryota	match
mikado.5G1172	165	0.375758	Arabidopsis_thaliana	no-match
mikado.5G11721	1104	0.423007	cellular_organisms	match
mikado.5G11723	1425	0.491228	Eukaryota	match
mikado.5G11724	915	0.42623	Eukaryota	match
mikado.5G11725	1005	0.478607	Eukaryota	match
mikado.5G11727	840	0.402381	cellular_organisms	match
mikado.5G11728	687	0.409025	Embryophyta	match
mikado.5G11729	1368	0.436404	cellular_organisms	match
mikado.5G1173	990	0.438384	Streptophytina	match
mikado.5G11730	360	0.447222	Embryophyta	match
mikado.5G11731	1605	0.426791	Eukaryota	match
mikado.5G11732	354	0.412429	Viridiplantae	match
mikado.5G11733	3342	0.365949	Viridiplantae	no-match
mikado.5G11734	975	0.409231	Mesangiospermae	no-match
mikado.5G11735	333	0.381381	Eukaryota	no-match
mikado.5G11736	330	0.333333	Arabidopsis	no-match
mikado.5G11737	2655	0.418456	cellular_organisms	match
mikado.5G11738	372	0.413978	Mesangiospermae	no-match
mikado.5G11739	1113	0.405211	cellular_organisms	match
mikado.5G11740	546	0.443223	cellular_organisms	no-match
mikado.5G11741	2607	0.423859	cellular_organisms	match
mikado.5G11743	414	0.369565	Arabidopsis_thaliana	no-match
mikado.5G11744	2664	0.433559	cellular_organisms	match
mikado.5G11745	372	0.502688	cellular_organisms	match
mikado.5G11747	2490	0.43253	cellular_organisms	match
mikado.5G11748	1845	0.433604	Eukaryota	match
mikado.5G11749	669	0.458894	cellular_organisms	match
mikado.5G1175	1530	0.398693	Eukaryota	no-match
mikado.5G11752	1992	0.443775	Viridiplantae	match
mikado.5G11754	1530	0.445098	cellular_organisms	match
mikado.5G11755	1035	0.413527	Eukaryota	match
mikado.5G11756	699	0.427754	Embryophyta	match
mikado.5G1176	216	0.365741	Arabidopsis_thaliana	no-match
mikado.5G11760	855	0.425731	Eukaryota	match
mikado.5G11762	186	0.456989	Arabidopsis_thaliana	no-match
mikado.5G11763	312	0.384615	Arabidopsis_thaliana	no-match
mikado.5G11764	1272	0.475629	Embryophyta	match
mikado.5G11768	393	0.458015	Arabidopsis_thaliana	no-match
mikado.5G1177	1077	0.420613	Eukaryota	match
mikado.5G11770	1047	0.475645	Magnoliophyta	match
mikado.5G11771	2337	0.486521	cellular_organisms	match
mikado.5G11772	693	0.455988	Streptophyta	match
mikado.5G11773	1278	0.421753	Streptophyta	match
mikado.5G11775	651	0.437788	cellular_organisms	match
mikado.5G11777	315	0.396825	Tracheophyta	match
mikado.5G11778	357	0.392157	cellular_organisms	match
mikado.5G11779	393	0.450382	cellular_organisms	match
mikado.5G11780	342	0.362573	cellular_organisms	match
mikado.5G11781	453	0.470199	Eukaryota	match
mikado.5G11782	579	0.447323	Eukaryota	match
mikado.5G11783	420	0.445238	Eukaryota	match
mikado.5G11784	528	0.482955	Eukaryota	match
mikado.5G11785	315	0.365079	Arabidopsis_thaliana	no-match
mikado.5G11787	2724	0.415198	Eukaryota	match
mikado.5G11788	2133	0.423347	Embryophyta	match
mikado.5G11789	1848	0.422078	Embryophyta	match
mikado.5G11790	1881	0.43328	Embryophyta	match
mikado.5G11792	858	0.497669	cellular_organisms	no-match
mikado.5G11794	1080	0.440741	Eukaryota	match
mikado.5G11795	2037	0.435935	cellular_organisms	match
mikado.5G11796	378	0.481481	cellular_organisms	match
mikado.5G11797	726	0.479339	Eukaryota	match
mikado.5G11799	531	0.433145	malvids	match
mikado.5G118	816	0.446078	cellular_organisms	no-match
mikado.5G1180	1056	0.414773	Eukaryota	match
mikado.5G11800	2661	0.447576	cellular_organisms	match
mikado.5G11801	813	0.453875	Eukaryota	no-match
mikado.5G11802	1842	0.449511	cellular_organisms	no-match
mikado.5G11804	4131	0.418059	cellular_organisms	match
mikado.5G11806	447	0.449664	Arabidopsis_thaliana	no-match
mikado.5G11808	870	0.449425	Mesangiospermae	match
mikado.5G11809	1500	0.447333	Streptophyta	match
mikado.5G11812	1125	0.419556	Mesangiospermae	match
mikado.5G11814	1647	0.477838	cellular_organisms	match
mikado.5G11815	2286	0.45713	cellular_organisms	match
mikado.5G11816	1485	0.423569	cellular_organisms	no-match
mikado.5G11817	984	0.498984	Eukaryota	match
mikado.5G11819	1458	0.478738	Viridiplantae	match
mikado.5G1182	1407	0.457711	cellular_organisms	match
mikado.5G11820	3798	0.418378	Streptophyta	match
mikado.5G11822	3033	0.380811	Magnoliophyta	match
mikado.5G11824	1572	0.448473	cellular_organisms	match
mikado.5G11825	3111	0.431051	Eukaryota	match
mikado.5G11826	681	0.455213	Eukaryota	match
mikado.5G11828	984	0.494919	Eukaryota	match
mikado.5G11829	237	0.413502	Arabidopsis_thaliana	no-match
mikado.5G1183	1374	0.452693	Viridiplantae	match
mikado.5G11831	864	0.461806	Viridiplantae	match
mikado.5G11832	264	0.420455	Arabidopsis_thaliana	match
mikado.5G11834	1695	0.434218	Viridiplantae	match
mikado.5G11836	1086	0.410681	Streptophyta	match
mikado.5G11837	879	0.411832	cellular_organisms	match
mikado.5G11838	300	0.42	Arabidopsis_thaliana	no-match
mikado.5G11839	2049	0.452904	cellular_organisms	no-match
mikado.5G11841	2007	0.435974	cellular_organisms	match
mikado.5G11842	1974	0.432624	cellular_organisms	match
mikado.5G11843	3768	0.440552	cellular_organisms	match
mikado.5G11844	2028	0.415187	cellular_organisms	match
mikado.5G11845	426	0.464789	Arabidopsis	match
mikado.5G11848	501	0.411178	cellular_organisms	match
mikado.5G11849	639	0.474178	cellular_organisms	match
mikado.5G1185	795	0.457862	Mesangiospermae	match
mikado.5G11851	879	0.437998	Brassicaceae	match
mikado.5G11852	1128	0.460993	cellular_organisms	match
mikado.5G11853	1242	0.434783	cellular_organisms	match
mikado.5G11856	1122	0.399287	Streptophyta	match
mikado.5G11857	1065	0.478873	cellular_organisms	no-match
mikado.5G1186	4950	0.488889	cellular_organisms	match
mikado.5G11860	513	0.495127	Eukaryota	no-match
mikado.5G11861	462	0.378788	Magnoliophyta	match
mikado.5G11863	2658	0.443567	Eukaryota	match
mikado.5G11864	933	0.393355	Eukaryota	match
mikado.5G11865	366	0.346995	Eukaryota	no-match
mikado.5G11866	2295	0.454902	Streptophyta	match
mikado.5G11867	330	0.581818	Eukaryota	match
mikado.5G1187	2088	0.462644	Eukaryota	match
mikado.5G11870	330	0.581818	rosids	match
mikado.5G11873	1179	0.429177	Eukaryota	no-match
mikado.5G11874	258	0.453488	Arabidopsis_thaliana	no-match
mikado.5G11875	672	0.497024	Streptophyta	match
mikado.5G11877	750	0.498667	cellular_organisms	match
mikado.5G11878	888	0.415541	cellular_organisms	match
mikado.5G11879	819	0.433455	cellular_organisms	match
mikado.5G1188	2604	0.433564	Eukaryota	match
mikado.5G11880	1053	0.440646	Streptophyta	match
mikado.5G11881	219	0.442922	Arabidopsis_thaliana	no-match
mikado.5G11882	1320	0.460606	Eukaryota	match
mikado.5G11883	1341	0.418345	cellular_organisms	match
mikado.5G11884	768	0.471354	cellular_organisms	match
mikado.5G11885	300	0.376667	Arabidopsis_thaliana	no-match
mikado.5G11886	240	0.420833	Brassicaceae	match
mikado.5G1189	1851	0.414911	Magnoliophyta	match
mikado.5G11891	1182	0.454315	cellular_organisms	match
mikado.5G11892	1464	0.451503	Viridiplantae	match
mikado.5G11893	867	0.438293	cellular_organisms	match
mikado.5G11894	2226	0.453279	cellular_organisms	match
mikado.5G11895	1167	0.40874	Magnoliophyta	match
mikado.5G11896	303	0.429043	Arabidopsis_thaliana	no-match
mikado.5G11897	288	0.385417	Arabidopsis_thaliana	no-match
mikado.5G11899	1131	0.439434	cellular_organisms	match
mikado.5G11901	342	0.464912	Mesangiospermae	match
mikado.5G11902	1875	0.4368	cellular_organisms	match
mikado.5G11903	486	0.407407	Magnoliophyta	match
mikado.5G11904	900	0.506667	cellular_organisms	match
mikado.5G11905	324	0.459877	Arabidopsis_thaliana	no-match
mikado.5G11907	501	0.469062	cellular_organisms	match
mikado.5G11908	219	0.442922	Arabidopsis_thaliana	no-match
mikado.5G11910	231	0.415584	Arabidopsis_thaliana	no-match
mikado.5G11911	492	0.502033	Streptophyta	match
mikado.5G11917	2529	0.462238	cellular_organisms	match
mikado.5G11918	2829	0.441499	Viridiplantae	match
mikado.5G11920	2115	0.47565	cellular_organisms	match
mikado.5G11925	2076	0.418593	cellular_organisms	match
mikado.5G11926	1176	0.436224	cellular_organisms	match
mikado.5G11927	3330	0.417417	cellular_organisms	match
mikado.5G11928	1044	0.454023	cellular_organisms	match
mikado.5G11929	462	0.441558	Mesangiospermae	no-match
mikado.5G1193	1383	0.422993	cellular_organisms	match
mikado.5G11930	2217	0.449707	cellular_organisms	match
mikado.5G11934	1584	0.508207	cellular_organisms	match
mikado.5G11936	1620	0.490741	cellular_organisms	match
mikado.5G11937	378	0.526455	Arabidopsis_thaliana	no-match
mikado.5G11938	1971	0.457128	cellular_organisms	match
mikado.5G11941	948	0.445148	Tracheophyta	match
mikado.5G11943	309	0.320388	Camelineae	no-match
mikado.5G11944	225	0.377778	Brassicaceae	no-match
mikado.5G11945	480	0.385417	Brassicaceae	match
mikado.5G11946	1260	0.414286	Eukaryota	match
mikado.5G11947	567	0.426808	Eukaryota	match
mikado.5G11948	624	0.44391	Magnoliophyta	match
mikado.5G1195	3594	0.432109	cellular_organisms	match
mikado.5G11952	924	0.482684	Viridiplantae	match
mikado.5G11955	669	0.472347	cellular_organisms	match
mikado.5G11956	315	0.47619	Arabidopsis_thaliana	no-match
mikado.5G11958	1338	0.486547	cellular_organisms	match
mikado.5G11959	789	0.443599	Mesangiospermae	match
mikado.5G1196	1686	0.406287	Magnoliophyta	match
mikado.5G11961	888	0.440315	Eukaryota	match
mikado.5G11964	2283	0.438458	cellular_organisms	no-match
mikado.5G11965	729	0.451303	Eukaryota	match
mikado.5G11969	1371	0.44566	Streptophyta	match
mikado.5G1197	228	0.298246	Arabidopsis_thaliana	no-match
mikado.5G11972	1290	0.435659	cellular_organisms	match
mikado.5G11974	3750	0.432533	cellular_organisms	no-match
mikado.5G11976	615	0.466667	Streptophyta	match
mikado.5G11977	1566	0.429757	Eukaryota	match
mikado.5G1198	1632	0.441176	cellular_organisms	match
mikado.5G11984	1083	0.418283	Streptophytina	match
mikado.5G11987	1383	0.472885	cellular_organisms	match
mikado.5G11988	1920	0.440625	Eukaryota	match
mikado.5G11989	300	0.36	Arabidopsis_thaliana	no-match
mikado.5G1199	1371	0.40992	Streptophyta	match
mikado.5G11992	1371	0.418673	cellular_organisms	match
mikado.5G11993	1890	0.413228	Eukaryota	match
mikado.5G11994	1488	0.426075	Eukaryota	match
mikado.5G11995	264	0.318182	Arabidopsis_thaliana	no-match
mikado.5G11997	867	0.482122	cellular_organisms	no-match
mikado.5G11998	1773	0.42414	Embryophyta	match
mikado.5G11999	312	0.480769	Arabidopsis_thaliana	no-match
mikado.5G12	1500	0.434667	cellular_organisms	match
mikado.5G1200	1359	0.415747	Eukaryota	match
mikado.5G12001	1983	0.440746	cellular_organisms	match
mikado.5G12002	2049	0.449976	cellular_organisms	match
mikado.5G12003	2172	0.457182	Magnoliophyta	match
mikado.5G12004	243	0.349794	Arabidopsis_thaliana	no-match
mikado.5G12005	675	0.402963	Embryophyta	match
mikado.5G12007	486	0.438272	Embryophyta	match
mikado.5G12008	1281	0.409836	Magnoliophyta	match
mikado.5G1201	537	0.368715	Tracheophyta	match
mikado.5G12010	5640	0.42234	cellular_organisms	no-match
mikado.5G12011	786	0.469466	Streptophyta	match
mikado.5G12012	1878	0.461661	Eukaryota	match
mikado.5G12013	1359	0.472406	Viridiplantae	match
mikado.5G12014	549	0.51184	cellular_organisms	match
mikado.5G12015	1071	0.46592	cellular_organisms	match
mikado.5G12016	3078	0.437947	cellular_organisms	match
mikado.5G12017	1170	0.410256	Embryophyta	match
mikado.5G12018	333	0.438438	Arabidopsis_thaliana	no-match
mikado.5G12019	384	0.455729	Arabidopsis_thaliana	no-match
mikado.5G12021	216	0.365741	Arabidopsis_thaliana	no-match
mikado.5G12022	903	0.444075	Eukaryota	match
mikado.5G12023	486	0.506173	cellular_organisms	match
mikado.5G12024	981	0.43629	cellular_organisms	match
mikado.5G12026	1554	0.422136	Magnoliophyta	match
mikado.5G12029	2463	0.45676	cellular_organisms	match
mikado.5G1203	1266	0.443918	Viridiplantae	match
mikado.5G12030	294	0.377551	Arabidopsis_thaliana	no-match
mikado.5G12033	792	0.371212	Embryophyta	match
mikado.5G12034	216	0.439815	Arabidopsis_thaliana	no-match
mikado.5G12035	1170	0.416239	cellular_organisms	match
mikado.5G12036	309	0.385113	Arabidopsis_thaliana	no-match
mikado.5G12037	1674	0.426523	Magnoliophyta	match
mikado.5G12038	966	0.466874	Eukaryota	match
mikado.5G12039	1344	0.427827	Eukaryota	match
mikado.5G1204	330	0.421212	Arabidopsis_thaliana	match
mikado.5G12041	1080	0.428704	Embryophyta	match
mikado.5G12043	2529	0.455911	cellular_organisms	match
mikado.5G12044	633	0.443918	Mesangiospermae	match
mikado.5G12045	513	0.430799	Magnoliophyta	match
mikado.5G12046	1917	0.446531	cellular_organisms	match
mikado.5G12047	1965	0.407125	cellular_organisms	match
mikado.5G12049	1500	0.448	cellular_organisms	match
mikado.5G12050	846	0.456265	cellular_organisms	match
mikado.5G12051	306	0.48366	Pentapetalae	match
mikado.5G12052	1110	0.448649	Eukaryota	no-match
mikado.5G12059	1011	0.441147	Streptophytina	match
mikado.5G12063	738	0.407859	cellular_organisms	match
mikado.5G12064	1344	0.404018	cellular_organisms	match
mikado.5G12065	3174	0.414619	cellular_organisms	match
mikado.5G12070	915	0.385792	Streptophyta	match
mikado.5G12071	3126	0.449456	cellular_organisms	match
mikado.5G12073	801	0.451935	Embryophyta	match
mikado.5G12078	1131	0.456233	Eukaryota	match
mikado.5G12079	1080	0.47037	cellular_organisms	match
mikado.5G1208	756	0.428571	Eukaryota	match
mikado.5G12080	942	0.44586	Eukaryota	match
mikado.5G12081	1221	0.471744	cellular_organisms	match
mikado.5G12082	1545	0.469903	cellular_organisms	match
mikado.5G12085	2538	0.472813	cellular_organisms	match
mikado.5G12086	2391	0.439565	cellular_organisms	match
mikado.5G12089	1362	0.399413	cellular_organisms	match
mikado.5G1209	1230	0.402439	Embryophyta	match
mikado.5G12090	1590	0.420126	cellular_organisms	match
mikado.5G12093	606	0.430693	Viridiplantae	match
mikado.5G12094	726	0.483471	Viridiplantae	match
mikado.5G12096	249	0.429719	Brassicaceae	match
mikado.5G12097	885	0.467797	cellular_organisms	match
mikado.5G12098	954	0.433962	Eukaryota	match
mikado.5G12099	789	0.443599	cellular_organisms	match
mikado.5G121	2355	0.461571	cellular_organisms	match
mikado.5G1210	864	0.413194	cellular_organisms	match
mikado.5G12100	444	0.477477	Mesangiospermae	match
mikado.5G12101	660	0.401515	Eukaryota	match
mikado.5G12102	432	0.511574	Mesangiospermae	match
mikado.5G12103	1071	0.444444	Viridiplantae	match
mikado.5G12105	1095	0.46758	cellular_organisms	match
mikado.5G12109	2811	0.436855	cellular_organisms	match
mikado.5G1211	2187	0.451303	cellular_organisms	match
mikado.5G12110	2901	0.432954	cellular_organisms	match
mikado.5G12111	468	0.442308	Magnoliophyta	match
mikado.5G12112	1173	0.428815	Brassicaceae	match
mikado.5G12114	2730	0.436264	cellular_organisms	match
mikado.5G12115	1041	0.417867	Eukaryota	match
mikado.5G12116	2853	0.431125	cellular_organisms	match
mikado.5G12117	633	0.464455	cellular_organisms	match
mikado.5G12118	1137	0.427441	Eukaryota	match
mikado.5G12120	225	0.386667	Arabidopsis_thaliana	no-match
mikado.5G12121	279	0.405018	Arabidopsis_thaliana	no-match
mikado.5G12122	2874	0.473208	Eukaryota	match
mikado.5G12124	309	0.36246	Arabidopsis_thaliana	no-match
mikado.5G12126	1017	0.443461	cellular_organisms	match
mikado.5G12127	579	0.447323	Arabidopsis_thaliana	no-match
mikado.5G12129	4458	0.448856	Eukaryota	match
mikado.5G12130	1416	0.440678	Eukaryota	match
mikado.5G12131	1248	0.457532	cellular_organisms	match
mikado.5G12132	1362	0.516153	Streptophyta	match
mikado.5G12133	1473	0.460964	Mesangiospermae	match
mikado.5G12134	927	0.420712	Viridiplantae	match
mikado.5G12137	864	0.444444	Streptophytina	match
mikado.5G12138	3627	0.410532	Viridiplantae	match
mikado.5G12139	3399	0.417182	Viridiplantae	match
mikado.5G1214	849	0.436985	Eukaryota	match
mikado.5G12141	2025	0.436049	Eukaryota	match
mikado.5G12142	1767	0.451613	cellular_organisms	match
mikado.5G12143	1071	0.456583	Streptophyta	match
mikado.5G12144	2727	0.43271	Eukaryota	match
mikado.5G12148	1881	0.441255	Eukaryota	no-match
mikado.5G12149	2553	0.435566	cellular_organisms	match
mikado.5G1215	4458	0.441005	Embryophyta	match
mikado.5G12150	2862	0.402166	Eukaryota	match
mikado.5G12156	2580	0.468217	Streptophyta	match
mikado.5G12157	900	0.441111	Eukaryota	match
mikado.5G1216	324	0.493827	Eukaryota	match
mikado.5G12161	1413	0.433829	cellular_organisms	match
mikado.5G12163	534	0.466292	cellular_organisms	match
mikado.5G12164	456	0.434211	Magnoliophyta	match
mikado.5G12165	690	0.462319	Magnoliophyta	match
mikado.5G12167	1365	0.446154	cellular_organisms	match
mikado.5G12168	1275	0.478431	Streptophyta	match
mikado.5G12169	2451	0.455324	Streptophyta	match
mikado.5G12170	1044	0.412835	Streptophyta	match
mikado.5G12171	2577	0.367094	cellular_organisms	match
mikado.5G12173	1032	0.426357	Eukaryota	match
mikado.5G12175	825	0.421818	Viridiplantae	match
mikado.5G12177	1068	0.447566	Eukaryota	match
mikado.5G1218	930	0.435484	Streptophyta	match
mikado.5G12180	633	0.391785	Eukaryota	match
mikado.5G12184	2112	0.444129	Magnoliophyta	match
mikado.5G12188	861	0.485482	cellular_organisms	match
mikado.5G12189	2016	0.433036	cellular_organisms	match
mikado.5G1219	258	0.383721	Arabidopsis_thaliana	no-match
mikado.5G12190	573	0.443281	Viridiplantae	match
mikado.5G12191	687	0.491994	Magnoliophyta	match
mikado.5G12193	1554	0.475547	Viridiplantae	match
mikado.5G12197	2901	0.419166	cellular_organisms	match
mikado.5G12198	1134	0.395062	Magnoliophyta	match
mikado.5G12199	1650	0.376364	Eukaryota	match
mikado.5G122	2304	0.472222	cellular_organisms	match
mikado.5G1220	3294	0.424408	Streptophytina	match
mikado.5G12200	1254	0.4689	Streptophyta	match
mikado.5G12201	1263	0.443389	Viridiplantae	match
mikado.5G12203	711	0.455696	Embryophyta	match
mikado.5G12204	243	0.353909	Arabidopsis_thaliana	no-match
mikado.5G12205	690	0.447826	Eukaryota	match
mikado.5G12206	486	0.465021	cellular_organisms	match
mikado.5G12207	3507	0.431993	cellular_organisms	match
mikado.5G12208	738	0.457995	Eukaryota	match
mikado.5G12209	639	0.489828	Camelineae	match
mikado.5G1221	4506	0.441633	Embryophyta	match
mikado.5G12213	612	0.423203	Embryophyta	match
mikado.5G12215	2949	0.399118	Eukaryota	match
mikado.5G12217	1047	0.423114	Streptophytina	match
mikado.5G12219	1524	0.414698	cellular_organisms	no-match
mikado.5G12220	1341	0.444444	Embryophyta	match
mikado.5G12221	543	0.421731	Brassicaceae	match
mikado.5G12222	999	0.425425	cellular_organisms	match
mikado.5G12223	198	0.388889	Arabidopsis_thaliana	no-match
mikado.5G12227	897	0.426979	Viridiplantae	match
mikado.5G12228	255	0.345098	Arabidopsis_thaliana	no-match
mikado.5G12229	609	0.489327	Viridiplantae	match
mikado.5G1223	1542	0.489624	cellular_organisms	match
mikado.5G12230	963	0.457944	Eukaryota	match
mikado.5G12231	1059	0.422096	Eukaryota	match
mikado.5G12233	504	0.452381	Eukaryota	match
mikado.5G12234	723	0.432918	cellular_organisms	match
mikado.5G12235	882	0.426304	Eukaryota	match
mikado.5G12237	1032	0.424419	Embryophyta	match
mikado.5G12238	930	0.411828	Streptophyta	match
mikado.5G1224	585	0.487179	Viridiplantae	match
mikado.5G12240	1671	0.447038	cellular_organisms	match
mikado.5G12241	453	0.445916	cellular_organisms	match
mikado.5G12243	1419	0.421424	Embryophyta	match
mikado.5G12245	1680	0.504167	Eukaryota	match
mikado.5G12247	1530	0.418301	Viridiplantae	match
mikado.5G12248	300	0.43	Streptophytina	match
mikado.5G1225	459	0.427015	Embryophyta	match
mikado.5G12252	1848	0.460498	Streptophyta	match
mikado.5G12256	2877	0.432742	Eukaryota	match
mikado.5G12257	1038	0.44894	Streptophyta	match
mikado.5G12259	2046	0.445748	Eukaryota	match
mikado.5G12261	258	0.375969	Brassicaceae	match
mikado.5G12262	222	0.378378	Brassicaceae	match
mikado.5G12264	2091	0.427547	cellular_organisms	match
mikado.5G12265	219	0.424658	Mesangiospermae	no-match
mikado.5G1227	1701	0.404468	Embryophyta	match
mikado.5G12271	2871	0.462208	cellular_organisms	match
mikado.5G12272	1563	0.473448	Eukaryota	match
mikado.5G12273	2700	0.442593	Streptophyta	match
mikado.5G12275	492	0.439024	Arabidopsis_thaliana	no-match
mikado.5G12276	1851	0.455429	cellular_organisms	match
mikado.5G1228	1908	0.40304	Eukaryota	match
mikado.5G12284	825	0.492121	Eukaryota	match
mikado.5G12287	1815	0.430854	cellular_organisms	match
mikado.5G12289	732	0.51776	cellular_organisms	match
mikado.5G1229	411	0.459854	Viridiplantae	match
mikado.5G12290	405	0.496296	Arabidopsis_thaliana	no-match
mikado.5G12291	1770	0.469492	cellular_organisms	match
mikado.5G12292	861	0.45993	cellular_organisms	match
mikado.5G12293	375	0.392	rosids	match
mikado.5G12294	1935	0.459948	Eukaryota	match
mikado.5G12295	981	0.46789	Magnoliophyta	match
mikado.5G12297	885	0.418079	cellular_organisms	match
mikado.5G12298	666	0.405405	Eukaryota	match
mikado.5G12299	1524	0.467848	Eukaryota	match
mikado.5G1230	1164	0.407216	cellular_organisms	match
mikado.5G12300	1434	0.445607	cellular_organisms	match
mikado.5G12301	894	0.470917	Streptophyta	match
mikado.5G12303	615	0.386992	malvids	match
mikado.5G12304	891	0.466891	cellular_organisms	match
mikado.5G12305	702	0.420228	Eukaryota	match
mikado.5G12306	1206	0.466003	Magnoliophyta	match
mikado.5G12307	504	0.539683	Magnoliophyta	match
mikado.5G12308	720	0.4125	cellular_organisms	match
mikado.5G1231	396	0.527778	Viridiplantae	match
mikado.5G12313	1599	0.471545	cellular_organisms	match
mikado.5G12316	486	0.465021	Embryophyta	match
mikado.5G12317	984	0.455285	Eukaryota	match
mikado.5G12318	561	0.4082	cellular_organisms	match
mikado.5G12319	807	0.469641	cellular_organisms	match
mikado.5G12321	1119	0.458445	Viridiplantae	match
mikado.5G12322	414	0.410628	Arabidopsis_thaliana	no-match
mikado.5G12325	306	0.359477	Arabidopsis_thaliana	no-match
mikado.5G12326	420	0.407143	Eukaryota	match
mikado.5G12327	1044	0.423372	Eukaryota	no-match
mikado.5G12328	1350	0.397778	Magnoliophyta	match
mikado.5G12329	294	0.401361	Arabidopsis_thaliana	no-match
mikado.5G1233	858	0.434732	Streptophytina	match
mikado.5G12330	396	0.426768	cellular_organisms	no-match
mikado.5G12331	1485	0.418182	Streptophytina	match
mikado.5G12332	1032	0.442829	cellular_organisms	match
mikado.5G12334	378	0.462963	cellular_organisms	match
mikado.5G12335	1101	0.442325	Embryophyta	match
mikado.5G12336	525	0.424762	Brassicaceae	no-match
mikado.5G12337	234	0.393162	Arabidopsis_thaliana	no-match
mikado.5G12338	291	0.391753	Arabidopsis_thaliana	no-match
mikado.5G12339	696	0.475575	Viridiplantae	match
mikado.5G12340	2535	0.424063	cellular_organisms	no-match
mikado.5G12341	261	0.402299	Arabidopsis_thaliana	no-match
mikado.5G12343	1038	0.421002	Embryophyta	match
mikado.5G12344	792	0.410354	Eukaryota	match
mikado.5G12345	357	0.442577	Brassicaceae	match
mikado.5G12346	246	0.439024	Brassicaceae	match
mikado.5G12347	318	0.402516	Brassicaceae	match
mikado.5G12348	1731	0.40959	cellular_organisms	match
mikado.5G1235	1176	0.42432	Eukaryota	match
mikado.5G12351	561	0.545455	Streptophyta	match
mikado.5G12352	1416	0.488701	cellular_organisms	match
mikado.5G12353	1776	0.460023	cellular_organisms	match
mikado.5G12355	579	0.492228	Viridiplantae	match
mikado.5G12356	300	0.456667	Streptophytina	match
mikado.5G12357	1170	0.426496	cellular_organisms	match
