ID	len	gc	PS	Presence
g32697	486	0.489712	Streptophyta	match
g32698	894	0.444072	Embryophyta	match
g32699	1080	0.47037	Mesangiospermae	match
g327	987	0.43465	cellular_organisms	match
g3270	1509	0.434725	Eukaryota	match
g32700	1083	0.461681	Mesangiospermae	match
g32701	1608	0.416045	cellular_organisms	match
g32702	471	0.471338	cellular_organisms	match
g32703	399	0.501253	Mesangiospermae	match
g32704	1323	0.42706	cellular_organisms	match
g32705	597	0.447236	cellular_organisms	match
g32706	1281	0.424668	cellular_organisms	match
g32707	753	0.411687	cellular_organisms	match
g32708	1419	0.445384	Streptophyta	match
g32709	393	0.506361	Eukaryota	match
g3271	1776	0.38795	Mesangiospermae	match
g32710	2703	0.442841	Eukaryota	match
g32711	579	0.500864	cellular_organisms	match
g32712	2265	0.428698	cellular_organisms	match
g32713	705	0.483688	Viridiplantae	match
g32714	1608	0.423507	cellular_organisms	match
g32715	402	0.534826	cellular_organisms	no-match
g32716	1173	0.428815	cellular_organisms	match
g32717	2571	0.43485	cellular_organisms	match
g32718	2292	0.438918	Eukaryota	match
g32719	498	0.471888	Mesangiospermae	match
g3272	1170	0.461538	Eukaryota	match
g32720	300	0.38	cellular_organisms	match
g32721	924	0.452381	cellular_organisms	match
g32722	1050	0.485714	cellular_organisms	match
g32723	1299	0.419554	Eukaryota	match
g32724	360	0.447222	Mesangiospermae	match
g32725	1167	0.479006	Eukaryota	match
g32726	1413	0.498938	cellular_organisms	match
g32727	315	0.447619	Brassicaceae	no-match
g32728	1419	0.417195	Magnoliophyta	match
g32729	2724	0.426211	Eukaryota	match
g3273	1221	0.449631	Viridiplantae	match
g32730	867	0.402537	cellular_organisms	match
g32731	609	0.433498	Magnoliophyta	match
g32732	441	0.455782	Embryophyta	match
g32733	1476	0.433604	cellular_organisms	match
g32734	1596	0.442982	Streptophyta	match
g32735	1185	0.403376	cellular_organisms	match
g32736	1077	0.436397	Streptophyta	match
g32737	1164	0.484536	cellular_organisms	match
g32738	2193	0.419517	cellular_organisms	match
g32739	1554	0.441441	Streptophyta	match
g3274	1032	0.440891	Viridiplantae	match
g32740	978	0.481595	Streptophyta	match
g32741	570	0.426316	cellular_organisms	match
g32742	1824	0.472588	cellular_organisms	match
g32743	378	0.455026	Magnoliophyta	match
g32744	585	0.391453	Tracheophyta	match
g32745	1512	0.433201	cellular_organisms	match
g32746	1746	0.457045	Eukaryota	match
g32747	2919	0.451867	Eukaryota	match
g32748	1131	0.434129	cellular_organisms	match
g32749	3399	0.453663	cellular_organisms	match
g3275	651	0.471582	Embryophyta	no-match
g32750	660	0.421212	cellular_organisms	match
g32751	1347	0.419451	cellular_organisms	match
g32752	2532	0.442733	Eukaryota	match
g32753	492	0.481707	cellular_organisms	match
g32754	1599	0.43152	Eukaryota	match
g32755	1395	0.450179	cellular_organisms	match
g32756	399	0.453634	Brassicaceae	match
g32757	330	0.430303	cellular_organisms	match
g32758	1023	0.450635	Mesangiospermae	match
g32759	312	0.451923	Eukaryota	match
g3276	2940	0.458163	cellular_organisms	match
g32760	336	0.446429	Eukaryota	match
g32761	1383	0.4953	Eukaryota	match
g32762	666	0.46997	cellular_organisms	match
g32763	909	0.444444	cellular_organisms	match
g32764	507	0.469428	Streptophyta	match
g32765	3444	0.439024	cellular_organisms	match
g32766	732	0.464481	Viridiplantae	match
g32767	1161	0.509905	Eukaryota	match
g32768	918	0.425926	cellular_organisms	match
g32769	1086	0.448435	Mesangiospermae	match
g3277	1260	0.485714	cellular_organisms	match
g32770	1302	0.4447	cellular_organisms	match
g32771	312	0.439103	malvids	match
g32772	2721	0.410143	cellular_organisms	match
g32773	2862	0.421034	cellular_organisms	match
g32774	618	0.477346	cellular_organisms	match
g32775	1041	0.431316	cellular_organisms	match
g32776	1002	0.44012	cellular_organisms	match
g32777	1038	0.444123	cellular_organisms	match
g32778	1029	0.442177	cellular_organisms	match
g32779	1032	0.422481	cellular_organisms	match
g3278	1380	0.452899	cellular_organisms	match
g32780	1026	0.449318	cellular_organisms	match
g32781	3894	0.42604	Eukaryota	match
g32782	2145	0.421911	Eukaryota	match
g32783	246	0.422764	Mesangiospermae	match
g32784	402	0.440299	Brassicaceae	no-match
g32785	450	0.482222	Camelineae	match
g32786	1098	0.46357	Mesangiospermae	match
g32787	315	0.501587	Embryophyta	match
g32788	330	0.463636	Magnoliophyta	match
g32789	1590	0.420755	cellular_organisms	match
g3279	348	0.431034	Eukaryota	match
g32790	2409	0.437526	cellular_organisms	match
g32791	1782	0.402918	Eukaryota	match
g32792	1605	0.464174	Eukaryota	match
g32793	498	0.435743	Mesangiospermae	match
g32794	645	0.454264	Eukaryota	match
g32795	2397	0.423446	Streptophyta	match
g32796	1218	0.444992	Tracheophyta	match
g32797	4143	0.439537	cellular_organisms	match
g32798	1347	0.45657	cellular_organisms	match
g32799	945	0.474074	cellular_organisms	match
g328	2199	0.422465	Eukaryota	match
g3280	891	0.452301	cellular_organisms	match
g32800	423	0.479905	Viridiplantae	match
g32801	1491	0.426559	Eukaryota	match
g32802	1143	0.435696	cellular_organisms	match
g32803	1992	0.431225	Viridiplantae	match
g32804	990	0.468687	Eukaryota	match
g32805	306	0.415033	Tracheophyta	match
g32806	1092	0.437729	cellular_organisms	match
g32807	450	0.437778	Streptophytina	match
g32808	315	0.368254	Brassicaceae	match
g32809	2337	0.426615	Eukaryota	match
g3281	417	0.441247	Arabidopsis_thaliana	match
g32810	2265	0.476821	cellular_organisms	match
g32811	1002	0.498004	Eukaryota	match
g32812	822	0.444039	Viridiplantae	match
g32813	1596	0.439223	Viridiplantae	match
g32814	630	0.461905	cellular_organisms	match
g32815	1179	0.414758	cellular_organisms	match
g32816	1275	0.480784	Embryophyta	match
g32817	2493	0.403931	Eukaryota	match
g32818	510	0.494118	Mesangiospermae	match
g32819	1422	0.427567	cellular_organisms	match
g3282	2277	0.446201	Streptophyta	match
g32820	1875	0.419733	Embryophyta	match
g32821	2058	0.410593	Embryophyta	match
g32822	528	0.469697	Arabidopsis	match
g32823	396	0.431818	Arabidopsis	no-match
g32824	1242	0.404187	Magnoliophyta	match
g32825	717	0.400279	cellular_organisms	match
g32826	5298	0.421102	cellular_organisms	match
g32827	2046	0.422776	cellular_organisms	match
g32828	3843	0.408275	Eukaryota	match
g32829	240	0.470833	Embryophyta	match
g3283	1167	0.434447	Viridiplantae	match
g32830	294	0.428571	Eukaryota	match
g32831	1950	0.425128	Eukaryota	match
g32832	366	0.469945	Brassicaceae	match
g32833	4476	0.42538	Eukaryota	no-match
g32834	1101	0.454133	Mesangiospermae	match
g32835	1248	0.455128	Mesangiospermae	match
g32836	594	0.484848	Arabidopsis_thaliana	match
g32837	3219	0.4694	cellular_organisms	no-match
g32838	450	0.4	Arabidopsis_thaliana	no-match
g32839	1242	0.446055	cellular_organisms	match
g3284	501	0.502994	cellular_organisms	match
g32840	1497	0.440882	cellular_organisms	match
g32841	2049	0.420693	cellular_organisms	match
g32842	2268	0.453704	cellular_organisms	match
g32843	627	0.45933	Eukaryota	match
g32844	1197	0.437761	Eukaryota	match
g32845	1947	0.429892	cellular_organisms	match
g32846	1032	0.426357	Eukaryota	match
g32847	1068	0.424157	Eukaryota	match
g32848	2100	0.46381	cellular_organisms	match
g32849	2100	0.46	cellular_organisms	match
g3285	645	0.474419	Streptophyta	match
g32850	684	0.454678	Eukaryota	match
g32851	2100	0.461429	cellular_organisms	match
g32852	3273	0.457073	cellular_organisms	match
g32853	852	0.426056	Embryophyta	match
g32854	504	0.446429	Eukaryota	match
g32855	594	0.420875	Eukaryota	match
g32856	963	0.446521	cellular_organisms	match
g32857	1374	0.442504	cellular_organisms	match
g32858	453	0.492274	Magnoliophyta	match
g32859	963	0.458982	Eukaryota	match
g3286	498	0.421687	Tracheophyta	no-match
g32860	768	0.423177	Embryophyta	match
g32861	948	0.429325	cellular_organisms	match
g32862	948	0.470464	Eukaryota	match
g32863	447	0.478747	cellular_organisms	match
g32864	1734	0.400807	Eukaryota	match
g32865	507	0.457594	Streptophytina	match
g32866	1416	0.443503	Eukaryota	match
g32867	1326	0.431373	cellular_organisms	match
g32868	1482	0.410256	Streptophyta	match
g32869	1530	0.40915	Magnoliophyta	match
g3287	561	0.4082	Eukaryota	match
g32870	219	0.429224	Arabidopsis_thaliana	no-match
g32871	2922	0.430869	cellular_organisms	match
g32872	561	0.468806	Viridiplantae	match
g32873	2961	0.418102	Magnoliophyta	match
g32874	2436	0.413383	Magnoliophyta	match
g32875	501	0.467066	cellular_organisms	match
g32876	2064	0.444767	Eukaryota	match
g32877	954	0.420335	Eukaryota	match
g32878	2187	0.455876	cellular_organisms	match
g32879	1164	0.462199	Eukaryota	match
g3288	303	0.448845	Tracheophyta	match
g32880	1593	0.421218	Eukaryota	match
g32881	858	0.473193	cellular_organisms	match
g32882	1191	0.403862	Magnoliophyta	match
g32883	489	0.478528	Viridiplantae	match
g32884	1191	0.424013	Eukaryota	match
g32885	1497	0.473614	cellular_organisms	match
g32886	1944	0.430556	Eukaryota	match
g32887	2202	0.386467	Eukaryota	no-match
g32888	282	0.446809	Camelineae	match
g32889	1266	0.423381	Magnoliophyta	match
g3289	288	0.652778	Arabidopsis_thaliana	no-match
g32890	1233	0.420925	Magnoliophyta	match
g32891	1287	0.397824	Magnoliophyta	match
g32892	1368	0.391813	Tracheophyta	match
g32893	1497	0.390114	Magnoliophyta	match
g32894	1269	0.411348	Magnoliophyta	match
g32895	1083	0.403509	Magnoliophyta	match
g32896	1293	0.418407	Magnoliophyta	match
g32897	993	0.424975	Eukaryota	match
g32898	684	0.384503	Mesangiospermae	match
g32899	411	0.374696	Magnoliophyta	no-match
g329	3339	0.42348	cellular_organisms	match
g3290	1788	0.449664	cellular_organisms	match
g32900	1227	0.414833	cellular_organisms	match
g32901	669	0.418535	cellular_organisms	match
g32902	306	0.48366	Tracheophyta	match
g32903	1734	0.43887	cellular_organisms	match
g32904	1794	0.426421	cellular_organisms	match
g32905	1791	0.40201	Eukaryota	match
g32906	306	0.45098	Magnoliophyta	match
g32907	1263	0.43943	cellular_organisms	match
g32908	402	0.447761	Mesangiospermae	match
g32909	519	0.371869	Embryophyta	match
g3291	303	0.468647	Streptophytina	match
g32910	1824	0.400768	Tracheophyta	match
g32911	1254	0.399522	Magnoliophyta	match
g32912	1071	0.4155	cellular_organisms	match
g32913	1521	0.431953	Eukaryota	match
g32914	396	0.492424	cellular_organisms	match
g32915	297	0.407407	Embryophyta	no-match
g32916	687	0.430859	cellular_organisms	match
g32917	1245	0.425703	Embryophyta	match
g32918	1458	0.434842	cellular_organisms	match
g32919	945	0.424339	cellular_organisms	match
g3292	918	0.443355	cellular_organisms	match
g32920	1317	0.459377	cellular_organisms	match
g32921	1320	0.466667	cellular_organisms	match
g32922	1719	0.447353	cellular_organisms	match
g32923	1209	0.397022	Magnoliophyta	match
g32924	1083	0.406279	Magnoliophyta	match
g32925	360	0.469444	cellular_organisms	match
g32926	1020	0.432353	cellular_organisms	match
g32927	3027	0.427816	cellular_organisms	match
g32928	1404	0.435185	Eukaryota	match
g32929	558	0.369176	Mesangiospermae	no-match
g3293	1458	0.436214	Eukaryota	match
g32930	1041	0.435159	cellular_organisms	match
g32931	939	0.476038	cellular_organisms	match
g32932	606	0.425743	Streptophytina	match
g32933	1452	0.434573	Streptophytina	match
g32934	2010	0.423383	cellular_organisms	match
g32935	1035	0.383575	Mesangiospermae	match
g32936	2610	0.39387	Magnoliophyta	match
g32937	717	0.380753	Mesangiospermae	no-match
g32938	702	0.465812	Eukaryota	match
g32939	1656	0.395531	Streptophyta	match
g3294	339	0.39233	Brassicaceae	no-match
g32940	1197	0.438596	Eukaryota	match
g32941	2175	0.422529	cellular_organisms	match
g32942	480	0.502083	Mesangiospermae	match
g32943	3342	0.470377	cellular_organisms	match
g32944	1773	0.42696	Eukaryota	match
g32945	675	0.448889	Magnoliophyta	match
g32946	684	0.447368	Brassicaceae	match
g32947	2028	0.424063	Eukaryota	match
g32948	408	0.477941	cellular_organisms	match
g32949	1125	0.420444	Eukaryota	match
g3295	2067	0.428641	Eukaryota	match
g32950	1443	0.458766	Embryophyta	match
g32951	1572	0.429389	cellular_organisms	match
g32952	1140	0.482456	Magnoliophyta	match
g32953	675	0.474074	Brassicaceae	match
g32954	564	0.427305	Magnoliophyta	match
g32955	1488	0.447581	cellular_organisms	match
g32956	1308	0.450306	cellular_organisms	match
g32957	1305	0.455172	Eukaryota	match
g32958	1593	0.432517	cellular_organisms	match
g32959	2370	0.425738	cellular_organisms	match
g3296	957	0.454545	Eukaryota	match
g32960	594	0.436027	cellular_organisms	match
g32961	1272	0.46305	cellular_organisms	match
g32962	441	0.405896	Viridiplantae	match
g32963	1728	0.490741	Mesangiospermae	match
g32964	1944	0.483025	cellular_organisms	match
g32965	1155	0.429437	Eukaryota	match
g32966	3225	0.451783	cellular_organisms	match
g32967	993	0.417925	Eukaryota	match
g32968	924	0.404762	Eukaryota	no-match
g32969	1683	0.385621	cellular_organisms	no-match
g3297	1155	0.47619	Eukaryota	match
g32970	1035	0.392271	Eukaryota	no-match
g32971	3087	0.43829	Embryophyta	match
g32972	1194	0.410385	cellular_organisms	match
g32973	747	0.413655	Eukaryota	match
g32974	3660	0.430874	cellular_organisms	match
g32975	348	0.462644	cellular_organisms	match
g32976	1308	0.434251	Eukaryota	match
g32977	1908	0.420335	cellular_organisms	match
g32978	315	0.422222	Pentapetalae	no-match
g32979	1776	0.418356	Eukaryota	match
g3298	843	0.421115	Eukaryota	match
g32980	2214	0.440379	Eukaryota	match
g32981	1476	0.464092	cellular_organisms	match
g32982	597	0.430486	Streptophyta	match
g32983	1140	0.461404	Eukaryota	match
g32984	2916	0.403635	Eukaryota	match
g32985	1509	0.404241	cellular_organisms	match
g32986	1167	0.437875	Viridiplantae	match
g32987	870	0.452874	cellular_organisms	match
g32988	363	0.528926	Streptophyta	match
g32989	867	0.4406	cellular_organisms	match
g3299	369	0.482385	Magnoliophyta	match
g32990	2904	0.443182	Eukaryota	match
g32991	966	0.442029	cellular_organisms	match
g32992	750	0.396	Magnoliophyta	match
g32993	567	0.474427	Viridiplantae	match
g32994	2850	0.446316	cellular_organisms	match
g32995	1830	0.484699	cellular_organisms	match
g32996	660	0.531818	Eukaryota	match
g32997	1863	0.433709	Streptophytina	match
g32998	1596	0.468045	Viridiplantae	match
g32999	597	0.41876	Mesangiospermae	match
g33	426	0.420188	Arabidopsis	match
g330	1587	0.455577	cellular_organisms	match
g3300	1269	0.408195	Tracheophyta	match
g33000	1122	0.433155	Eukaryota	match
g33001	516	0.467054	Streptophytina	match
g33002	723	0.450899	cellular_organisms	match
g33003	216	0.444444	Arabidopsis_thaliana	match
g33004	915	0.43388	cellular_organisms	match
g33005	1941	0.454405	Eukaryota	match
g33006	1563	0.419706	cellular_organisms	match
g33007	825	0.452121	Eukaryota	match
g33008	957	0.403344	Viridiplantae	match
g33009	393	0.40458	Magnoliophyta	match
g3301	1203	0.45054	cellular_organisms	match
g33010	453	0.472406	Streptophyta	match
g33011	858	0.458042	cellular_organisms	match
g33012	855	0.450292	cellular_organisms	match
g33013	855	0.463158	cellular_organisms	match
g33014	855	0.435088	cellular_organisms	match
g33015	249	0.37751	cellular_organisms	match
g33016	390	0.45641	Viridiplantae	match
g33017	411	0.486618	Viridiplantae	match
g33018	1941	0.45492	Viridiplantae	match
g33019	2502	0.459233	cellular_organisms	match
g3302	579	0.44905	Mesangiospermae	no-match
g33020	3165	0.450553	cellular_organisms	match
g33021	1002	0.438124	Eukaryota	match
g33022	624	0.535256	cellular_organisms	match
g33023	1251	0.388489	cellular_organisms	match
g33024	681	0.452276	Eukaryota	match
g33025	1434	0.437936	cellular_organisms	match
g33026	1068	0.477528	Eukaryota	match
g33027	1740	0.425287	cellular_organisms	match
g33028	474	0.495781	Tracheophyta	match
g33029	1464	0.438525	cellular_organisms	match
g3303	843	0.448399	Viridiplantae	match
g33030	1044	0.444444	cellular_organisms	match
g33031	2973	0.478305	cellular_organisms	match
g33032	903	0.413068	Embryophyta	match
g33033	1527	0.466274	cellular_organisms	match
g33034	633	0.448657	Eukaryota	match
g33035	342	0.438596	rosids	match
g33036	1221	0.457821	Embryophyta	match
g33037	441	0.439909	Tracheophyta	match
g33038	579	0.438687	Pentapetalae	match
g33039	1899	0.432333	cellular_organisms	match
g3304	210	0.380952	Arabidopsis_thaliana	no-match
g33040	954	0.47065	Streptophyta	match
g33041	237	0.468354	Eukaryota	match
g33042	486	0.421811	Mesangiospermae	match
g33043	1149	0.416014	Streptophytina	match
g33044	1332	0.441441	Streptophyta	match
g33045	1122	0.44385	cellular_organisms	match
g33046	288	0.399306	Eukaryota	match
g33047	2343	0.488263	Eukaryota	match
g33048	1134	0.412698	Embryophyta	match
g33049	255	0.466667	Brassicaceae	match
g3305	423	0.453901	Eukaryota	match
g33050	822	0.430657	cellular_organisms	match
g33051	903	0.473976	Eukaryota	match
g33052	624	0.421474	Magnoliophyta	match
g33053	2007	0.454908	Streptophyta	match
g33054	2154	0.459146	cellular_organisms	match
g33055	684	0.482456	cellular_organisms	match
g33056	1623	0.431916	cellular_organisms	match
g33057	1044	0.445402	cellular_organisms	match
g33058	624	0.447115	cellular_organisms	match
g33059	2580	0.439535	Eukaryota	match
g3306	2286	0.433071	Eukaryota	match
g33060	3210	0.436449	Eukaryota	match
g33061	351	0.438746	Viridiplantae	match
g33062	894	0.504474	Viridiplantae	match
g33063	1065	0.460094	Eukaryota	match
g33064	588	0.447279	Eukaryota	match
g33065	3582	0.470128	Eukaryota	match
g33066	2262	0.50221	cellular_organisms	match
g33067	600	0.476667	Eukaryota	match
g33068	561	0.520499	cellular_organisms	match
g33069	1908	0.451782	cellular_organisms	match
g3307	471	0.401274	Brassicaceae	no-match
g33070	1434	0.481172	Eukaryota	match
g33071	2838	0.430585	Eukaryota	match
g33072	591	0.485618	Eukaryota	match
g33073	3141	0.41993	Eukaryota	match
g33074	2247	0.453049	cellular_organisms	match
g33075	2748	0.450873	cellular_organisms	match
g33076	2358	0.465225	cellular_organisms	match
g33077	3801	0.443304	Eukaryota	match
g33078	2235	0.501566	cellular_organisms	match
g33079	600	0.456667	Eukaryota	match
g3308	909	0.427943	Embryophyta	match
g33080	1584	0.440025	Eukaryota	match
g33081	930	0.455914	Viridiplantae	match
g33082	1143	0.455818	Tracheophyta	match
g33083	936	0.463675	cellular_organisms	match
g33084	1275	0.453333	cellular_organisms	match
g33085	543	0.471455	cellular_organisms	match
g33086	636	0.474843	cellular_organisms	match
g33087	630	0.474603	cellular_organisms	match
g33088	2187	0.439872	cellular_organisms	match
g33089	918	0.434641	Viridiplantae	match
g3309	915	0.418579	Magnoliophyta	match
g33090	3360	0.458036	cellular_organisms	match
g33091	792	0.478535	cellular_organisms	match
g33092	1677	0.438879	Eukaryota	match
g33093	1329	0.452972	cellular_organisms	match
g33094	1347	0.458797	Viridiplantae	match
g33095	1716	0.455711	cellular_organisms	match
g33096	366	0.428962	Arabidopsis_thaliana	no-match
g33097	879	0.433447	Embryophyta	match
g33098	1398	0.417024	cellular_organisms	match
g33099	258	0.492248	Eukaryota	match
g331	978	0.448875	Eukaryota	match
g3310	1716	0.428322	cellular_organisms	match
g33100	1440	0.417361	cellular_organisms	match
g33101	951	0.509989	Eukaryota	match
g33102	978	0.537832	Viridiplantae	match
g33103	5583	0.423786	Eukaryota	match
g33104	789	0.47275	cellular_organisms	match
g33105	1875	0.461333	Eukaryota	match
g33106	1764	0.469388	Eukaryota	match
g33107	3009	0.423064	Eukaryota	match
g33108	2574	0.477078	cellular_organisms	match
g33109	1269	0.525611	Eukaryota	match
g3311	1845	0.458537	cellular_organisms	match
g33110	1431	0.459119	Streptophyta	match
g33111	975	0.489231	cellular_organisms	match
g33112	549	0.531876	Streptophytina	match
g33113	2892	0.456777	Eukaryota	match
g33114	1815	0.469421	cellular_organisms	match
g33115	822	0.49635	Eukaryota	match
g33116	1446	0.479253	cellular_organisms	match
g33117	2778	0.455724	cellular_organisms	match
g33118	924	0.47619	cellular_organisms	match
g33119	261	0.509579	Mesangiospermae	match
g3312	279	0.494624	Mesangiospermae	match
g33120	546	0.465201	Eukaryota	match
g33121	927	0.451996	Eukaryota	match
g33122	660	0.44697	Eukaryota	match
g33123	1209	0.473945	Streptophyta	match
g33124	3288	0.430657	Eukaryota	match
g33125	1824	0.492325	Eukaryota	match
g33126	1113	0.424978	Mesangiospermae	match
g33127	687	0.474527	Eukaryota	match
g33128	228	0.5	Pentapetalae	match
g33129	1059	0.438149	cellular_organisms	match
g3313	501	0.467066	cellular_organisms	match
g33130	1686	0.436536	Eukaryota	match
g33131	1074	0.456238	Eukaryota	match
g33132	1725	0.433043	Eukaryota	match
g33133	1776	0.41723	Eukaryota	match
g33134	615	0.443902	cellular_organisms	match
g33135	1560	0.446795	Eukaryota	match
g33136	1062	0.469868	cellular_organisms	match
g33137	477	0.473795	Eukaryota	match
g33138	1161	0.433247	cellular_organisms	match
g33139	1674	0.418757	cellular_organisms	match
g3314	837	0.437276	cellular_organisms	match
g33140	933	0.433012	cellular_organisms	match
g33141	909	0.446645	cellular_organisms	match
g33142	1632	0.449142	cellular_organisms	match
g33143	1167	0.417309	cellular_organisms	match
g33144	624	0.488782	cellular_organisms	match
g33145	1989	0.463047	cellular_organisms	no-match
g33146	2112	0.453125	cellular_organisms	match
g33147	2043	0.453744	cellular_organisms	match
g33148	2142	0.454715	cellular_organisms	match
g33149	1293	0.447796	Eukaryota	match
g3315	3135	0.426475	cellular_organisms	match
g33150	1542	0.493515	cellular_organisms	match
g33151	2421	0.446923	cellular_organisms	match
g33152	3267	0.388736	Magnoliophyta	match
g33153	885	0.440678	Eukaryota	match
g33154	867	0.507497	Eukaryota	match
g33155	1593	0.47646	cellular_organisms	match
g33156	489	0.421268	Streptophyta	match
g33157	1566	0.451469	Magnoliophyta	match
g33158	1413	0.429582	cellular_organisms	match
g33159	1578	0.442966	cellular_organisms	match
g3316	1428	0.441877	cellular_organisms	match
g33160	303	0.412541	Arabidopsis	no-match
g33161	1680	0.479762	Embryophyta	match
g33162	918	0.417211	Eukaryota	match
g33163	2211	0.446404	cellular_organisms	match
g33164	447	0.442953	Viridiplantae	match
g33165	696	0.451149	Viridiplantae	match
g33166	1470	0.457143	cellular_organisms	match
g33167	2343	0.441315	Tracheophyta	match
g33168	513	0.512671	Eukaryota	match
g33169	447	0.503356	Eukaryota	match
g3317	822	0.406326	Arabidopsis_thaliana	no-match
g33170	939	0.462194	Tracheophyta	match
g33171	333	0.483483	Pentapetalae	match
g33172	1518	0.476285	cellular_organisms	match
g33173	408	0.460784	Mesangiospermae	match
g33174	2211	0.470828	cellular_organisms	match
g33175	2511	0.456392	cellular_organisms	match
g33176	519	0.420039	cellular_organisms	match
g33177	2199	0.47658	cellular_organisms	match
g33178	2211	0.460425	cellular_organisms	match
g33179	291	0.450172	Eukaryota	match
g3318	852	0.400235	Streptophytina	match
g33180	654	0.446483	cellular_organisms	match
g33181	963	0.437175	cellular_organisms	match
g33182	867	0.487889	Pentapetalae	match
g33183	531	0.423729	cellular_organisms	match
g33184	2082	0.45389	cellular_organisms	match
g33185	1635	0.414067	Eukaryota	match
g33186	1305	0.425287	Viridiplantae	match
g33187	1242	0.522544	cellular_organisms	match
g33188	561	0.411765	Eukaryota	match
g33189	633	0.462875	cellular_organisms	match
g3319	720	0.427778	Eukaryota	match
g33190	1677	0.45975	cellular_organisms	match
g33191	381	0.427822	Arabidopsis_thaliana	no-match
g33192	2025	0.412346	cellular_organisms	match
g33193	2016	0.421131	cellular_organisms	match
g33194	966	0.466874	Eukaryota	match
g33195	1143	0.459318	cellular_organisms	match
g33196	501	0.431138	Eukaryota	match
g33197	231	0.467532	Pentapetalae	match
g33198	339	0.516224	Magnoliophyta	match
g33199	348	0.482759	Magnoliophyta	match
g332	570	0.401754	Viridiplantae	match
g3320	2217	0.428056	Eukaryota	match
g33200	210	0.47619	Magnoliophyta	match
g33201	783	0.455939	Viridiplantae	match
g33202	864	0.392361	Magnoliophyta	match
g33203	465	0.415054	Mesangiospermae	match
g33204	1134	0.469136	cellular_organisms	match
g33205	678	0.5059	Eukaryota	match
g33206	1794	0.418618	Streptophyta	match
g33207	900	0.454444	Viridiplantae	match
g33208	393	0.43257	Eukaryota	match
g33209	1374	0.455604	Eukaryota	match
g3321	465	0.496774	Viridiplantae	match
g33210	1737	0.453656	Viridiplantae	match
g33211	912	0.442982	cellular_organisms	match
g33212	1833	0.435352	Embryophyta	match
g33213	519	0.43738	Streptophyta	match
g33214	720	0.390278	Eukaryota	match
g33215	849	0.41225	cellular_organisms	match
g33216	801	0.410737	cellular_organisms	match
g33217	1191	0.445004	cellular_organisms	match
g33218	336	0.431548	Brassicaceae	match
g33219	1062	0.482109	Eukaryota	match
g3322	546	0.456044	cellular_organisms	match
g33220	1095	0.426484	cellular_organisms	match
g33221	1098	0.42623	cellular_organisms	match
g33222	1539	0.487329	Eukaryota	match
g33223	828	0.417874	Eukaryota	match
g33224	897	0.490524	Eukaryota	match
g33225	1362	0.446402	cellular_organisms	match
g33226	1350	0.442222	cellular_organisms	match
g33227	1605	0.426791	Eukaryota	match
g33228	840	0.402381	cellular_organisms	match
g33229	633	0.412322	Embryophyta	no-match
g3323	405	0.508642	Magnoliophyta	match
g33230	1701	0.43445	Eukaryota	no-match
g33231	5631	0.39762	cellular_organisms	match
g33232	2214	0.418699	cellular_organisms	match
g33233	2607	0.423859	cellular_organisms	match
g33234	2664	0.433559	cellular_organisms	match
g33235	312	0.519231	cellular_organisms	match
g33236	2490	0.43253	cellular_organisms	match
g33237	1845	0.433604	Eukaryota	match
g33238	486	0.487654	cellular_organisms	match
g33239	1905	0.456168	Eukaryota	match
g3324	690	0.453623	Magnoliophyta	match
g33240	1257	0.420843	Eukaryota	match
g33241	1530	0.445098	cellular_organisms	match
g33242	699	0.427754	Embryophyta	match
g33243	666	0.421922	Eukaryota	match
g33244	708	0.433616	Eukaryota	match
g33245	1272	0.475629	Embryophyta	match
g33246	921	0.472313	Magnoliophyta	match
g33247	2292	0.489529	cellular_organisms	match
g33248	489	0.490798	Streptophyta	match
g33249	1278	0.421753	Streptophyta	match
g3325	540	0.45	Embryophyta	match
g33250	681	0.437592	cellular_organisms	match
g33251	270	0.414815	Tracheophyta	match
g33252	393	0.450382	cellular_organisms	match
g33253	474	0.413502	cellular_organisms	match
g33254	342	0.362573	cellular_organisms	match
g33255	453	0.470199	Eukaryota	match
g33256	420	0.461905	Eukaryota	match
g33257	420	0.445238	Eukaryota	match
g33258	2724	0.415198	Eukaryota	match
g33259	453	0.498896	Eukaryota	match
g3326	663	0.417798	Pentapetalae	match
g33260	2133	0.423347	Embryophyta	match
g33261	3852	0.42757	Embryophyta	match
g33262	735	0.519728	cellular_organisms	match
g33263	1080	0.440741	Eukaryota	match
g33264	312	0.516026	cellular_organisms	match
g33265	2118	0.434372	cellular_organisms	match
g33266	726	0.479339	Eukaryota	match
g33267	423	0.468085	malvids	match
g33268	2592	0.448688	cellular_organisms	match
g33269	1734	0.449827	cellular_organisms	match
g3327	4005	0.430212	cellular_organisms	no-match
g33270	879	0.449374	Mesangiospermae	match
g33271	4131	0.418059	cellular_organisms	match
g33272	1500	0.447333	Streptophyta	match
g33273	1125	0.419556	Mesangiospermae	match
g33274	1647	0.477838	cellular_organisms	match
g33275	1134	0.448854	cellular_organisms	match
g33276	1197	0.461153	cellular_organisms	match
g33277	1488	0.424059	cellular_organisms	match
g33278	984	0.498984	Eukaryota	match
g33279	1401	0.481085	Viridiplantae	match
g3328	882	0.38322	Mesangiospermae	match
g33280	981	0.377166	Magnoliophyta	match
g33281	987	0.404255	Magnoliophyta	match
g33282	1041	0.358309	Magnoliophyta	match
