ID	len	gc	PS	Presence
case6_00020671	195	0.45641	Arabidopsis_thaliana	match
case6_00020672	1638	0.41514	Eukaryota	match
case6_00020673	378	0.433862	Pentapetalae	match
case6_00020674	687	0.423581	Brassicaceae	match
case6_00020675	1629	0.41989	Viridiplantae	match
case6_00020676	1143	0.419948	Eukaryota	match
case6_00020677	377	0.416446	Arabidopsis	no-match
case6_00020678	2664	0.45533	cellular_organisms	match
case6_00020679	261	0.371648	Arabidopsis_thaliana	no-match
case6_00020680	942	0.457537	cellular_organisms	match
case6_00020681	858	0.405594	Mesangiospermae	match
case6_00020682	2496	0.477965	cellular_organisms	match
case6_00020683	520	0.446154	malvids	match
case6_00020684	579	0.445596	Brassicaceae	match
case6_00020685	1170	0.423077	Streptophyta	match
case6_00020686	2330	0.453219	cellular_organisms	match
case6_00020687	1241	0.423046	Eukaryota	match
case6_00020688	3329	0.455092	cellular_organisms	match
case6_00020689	534	0.529963	Streptophytina	match
case6_00020690	2082	0.476945	Eukaryota	match
case6_00020691	2407	0.440382	cellular_organisms	match
case6_00020692	1119	0.410188	cellular_organisms	match
case6_00020693	768	0.457031	Viridiplantae	match
case6_00020694	1100	0.417273	cellular_organisms	match
case6_00020695	723	0.437068	cellular_organisms	match
case6_00020696	1311	0.451564	Viridiplantae	match
case6_00020697	282	0.425532	Embryophyta	match
case6_00020698	291	0.450172	Streptophyta	no-match
case6_00020699	1593	0.434401	Eukaryota	match
case6_00020700	1248	0.441506	cellular_organisms	match
case6_00020701	1332	0.400901	Magnoliophyta	match
case6_00020702	1374	0.402475	Magnoliophyta	match
case6_00020703	775	0.424516	cellular_organisms	match
case6_00020704	1316	0.433131	cellular_organisms	match
case6_00020705	804	0.442786	Embryophyta	match
case6_00020706	1064	0.424812	Eukaryota	match
case6_00020707	1184	0.394426	Viridiplantae	match
case6_00020708	1784	0.445067	cellular_organisms	match
case6_00020709	780	0.439744	cellular_organisms	match
case6_00020710	1752	0.417808	cellular_organisms	match
case6_00020711	582	0.45189	Eukaryota	match
case6_00020712	1186	0.455312	cellular_organisms	match
case6_00020713	1458	0.419067	cellular_organisms	match
case6_00020714	120	0.408333	Arabidopsis_thaliana	match
case6_00020715	96	0.40625	Arabidopsis_thaliana	no-match
case6_00020716	357	0.504202	Tracheophyta	match
case6_00020717	2344	0.431741	cellular_organisms	match
case6_00020718	2889	0.430599	cellular_organisms	match
case6_00020719	282	0.48227	Mesangiospermae	match
case6_00020720	1342	0.438897	cellular_organisms	match
case6_00020721	1916	0.417537	Eukaryota	match
case6_00020722	624	0.482372	Streptophyta	match
case6_00020723	1672	0.42823	cellular_organisms	match
case6_00020724	1844	0.41269	cellular_organisms	match
case6_00020725	586	0.440273	Streptophyta	match
case6_00020726	1584	0.431818	Eukaryota	match
case6_00020727	1053	0.452042	Viridiplantae	match
case6_00020728	507	0.431953	Streptophytina	match
case6_00020729	1771	0.437606	Eukaryota	match
case6_00020730	1913	0.452169	cellular_organisms	match
case6_00020731	816	0.45098	cellular_organisms	match
case6_00020732	447	0.44519	cellular_organisms	no-match
case6_00020733	1383	0.433839	Eukaryota	match
case6_00020734	1350	0.503704	cellular_organisms	match
case6_00020735	471	0.501062	Tracheophyta	match
case6_00020736	2040	0.42549	cellular_organisms	match
case6_00020737	1102	0.427405	cellular_organisms	match
case6_00020738	898	0.445434	cellular_organisms	match
case6_00020739	771	0.494163	cellular_organisms	match
case6_00020740	954	0.398323	Eukaryota	match
case6_00020741	968	0.426653	cellular_organisms	match
case6_00020742	907	0.434399	cellular_organisms	match
case6_00020743	925	0.461622	Eukaryota	match
case6_00020744	3359	0.45847	Eukaryota	match
case6_00020745	379	0.437995	Viridiplantae	no-match
case6_00020746	663	0.426848	cellular_organisms	match
case6_00020747	1026	0.39961	Eukaryota	match
case6_00020748	3543	0.433813	cellular_organisms	match
case6_00020749	1617	0.428571	Embryophyta	match
case6_00020750	1245	0.44257	cellular_organisms	match
case6_00020751	1034	0.426499	Viridiplantae	match
case6_00020752	1817	0.407815	Eukaryota	match
case6_00020753	417	0.417266	Arabidopsis_thaliana	match
case6_00020754	732	0.374317	cellular_organisms	match
case6_00020755	1317	0.460137	Embryophyta	match
case6_00020756	1143	0.439195	Embryophyta	match
case6_00020757	678	0.427729	Magnoliophyta	match
case6_00020758	648	0.441358	cellular_organisms	match
case6_00020759	1218	0.434319	Eukaryota	match
case6_00020760	2068	0.431335	cellular_organisms	match
case6_00020761	896	0.385045	Tracheophyta	match
case6_00020762	947	0.386484	cellular_organisms	match
case6_00020763	1408	0.433949	cellular_organisms	match
case6_00020764	1296	0.467593	cellular_organisms	match
case6_00020765	303	0.366337	Arabidopsis	no-match
case6_00020766	1171	0.418446	cellular_organisms	match
case6_00020767	705	0.46383	cellular_organisms	no-match
case6_00020768	2965	0.447218	cellular_organisms	match
case6_00020769	1983	0.421583	cellular_organisms	match
case6_00020770	1358	0.416053	cellular_organisms	match
case6_00020771	1170	0.447863	Embryophyta	match
case6_00020772	1134	0.44709	Embryophyta	match
case6_00020773	87	0.413793	Arabidopsis_thaliana	no-match
case6_00020774	409	0.420538	Eukaryota	match
case6_00020775	961	0.395421	cellular_organisms	match
case6_00020776	57	0.403509	Arabidopsis_thaliana	match
case6_00020777	1008	0.439484	Viridiplantae	match
case6_00020778	930	0.434409	Eukaryota	match
case6_00020779	285	0.424561	Arabidopsis_thaliana	no-match
case6_00020780	288	0.40625	Streptophyta	no-match
case6_00020781	1890	0.42963	Eukaryota	match
case6_00020782	270	0.47037	Brassicaceae	match
case6_00020783	532	0.404135	Brassicaceae	match
case6_00020784	531	0.40113	Brassicaceae	match
case6_00020785	510	0.55098	Streptophyta	match
case6_00020786	1473	0.422267	cellular_organisms	match
case6_00020787	270	0.474074	Brassicaceae	match
case6_00020788	252	0.468254	Arabidopsis_thaliana	no-match
case6_00020789	417	0.489209	cellular_organisms	match
case6_00020790	423	0.50591	cellular_organisms	no-match
case6_00020791	642	0.503115	cellular_organisms	match
case6_00020792	2400	0.486667	cellular_organisms	match
case6_00020793	881	0.448354	Magnoliophyta	match
case6_00020794	518	0.388031	Eukaryota	match
case6_00020795	2340	0.411538	Eukaryota	match
case6_00020796	2414	0.467274	Streptophyta	match
case6_00020797	3759	0.434956	cellular_organisms	match
case6_00020798	1736	0.4447	cellular_organisms	match
case6_00020799	552	0.40942	Eukaryota	match
case6_00020800	1461	0.446954	cellular_organisms	match
case6_00020801	132	0.348485	Arabidopsis_thaliana	no-match
case6_00020802	597	0.432161	cellular_organisms	match
case6_00020803	1119	0.467382	cellular_organisms	match
case6_00020804	204	0.480392	Streptophyta	match
case6_00020805	1581	0.418722	cellular_organisms	match
case6_00020806	414	0.415459	Viridiplantae	match
case6_00020807	2685	0.482309	Eukaryota	match
case6_00020808	738	0.384824	cellular_organisms	match
case6_00020809	2709	0.446659	cellular_organisms	match
case6_00020810	1780	0.417978	cellular_organisms	match
case6_00020811	1218	0.429392	cellular_organisms	match
case6_00020812	768	0.457031	cellular_organisms	match
case6_00020813	2013	0.445107	cellular_organisms	match
case6_00020814	3951	0.466717	cellular_organisms	match
case6_00020815	966	0.424431	cellular_organisms	match
case6_00020816	944	0.460805	cellular_organisms	match
case6_00020817	1739	0.430132	cellular_organisms	match
case6_00020818	1237	0.419563	Streptophyta	match
case6_00020819	213	0.323944	Arabidopsis_thaliana	no-match
case6_00020820	1835	0.46158	Eukaryota	match
case6_00020821	1674	0.423536	Eukaryota	match
case6_00020822	1332	0.418919	Viridiplantae	match
case6_00020823	1125	0.456	cellular_organisms	match
case6_00020824	1353	0.441981	cellular_organisms	match
case6_00020825	1001	0.440559	cellular_organisms	match
case6_00020826	1782	0.457351	cellular_organisms	match
case6_00020827	1002	0.411178	cellular_organisms	match
case6_00020828	408	0.409314	Pentapetalae	match
case6_00020829	2346	0.434783	Streptophyta	match
case6_00020830	1683	0.431967	Eukaryota	match
case6_00020831	1494	0.433735	Viridiplantae	match
case6_00020832	851	0.457109	cellular_organisms	match
case6_00020833	111	0.486486	Arabidopsis_thaliana	no-match
case6_00020834	864	0.501157	cellular_organisms	match
case6_00020835	1404	0.451567	Eukaryota	match
case6_00020836	1682	0.407253	cellular_organisms	match
case6_00020837	1804	0.437916	cellular_organisms	match
case6_00020838	1275	0.451765	Eukaryota	no-match
case6_00020839	1571	0.404201	cellular_organisms	match
case6_00020840	1425	0.458246	Streptophyta	match
case6_00020841	468	0.452991	Eukaryota	match
case6_00020842	1628	0.433047	Eukaryota	match
case6_00020843	6366	0.431668	cellular_organisms	match
case6_00020844	1662	0.441035	cellular_organisms	match
case6_00020845	1232	0.393669	cellular_organisms	match
case6_00020846	1470	0.395238	Eukaryota	match
case6_00020847	795	0.47044	Embryophyta	match
case6_00020848	615	0.481301	Embryophyta	match
case6_00020849	429	0.459207	Viridiplantae	match
case6_00020850	297	0.468013	Eukaryota	match
case6_00020851	1749	0.440823	cellular_organisms	match
case6_00020852	685	0.391241	Streptophytina	match
case6_00020853	753	0.475432	Embryophyta	match
case6_00020854	744	0.46371	Embryophyta	match
case6_00020855	621	0.47182	Embryophyta	match
case6_00020856	1242	0.427536	Eukaryota	match
case6_00020857	1224	0.395425	Eukaryota	match
case6_00020858	2019	0.453195	Eukaryota	match
case6_00020859	1296	0.445216	Eukaryota	match
case6_00020860	102	0.392157	Arabidopsis_thaliana	no-match
case6_00020861	5976	0.410643	cellular_organisms	match
case6_00020862	915	0.406557	cellular_organisms	match
case6_00020863	2078	0.406641	Streptophyta	match
case6_00020864	939	0.389776	Eukaryota	match
case6_00020865	1523	0.445831	cellular_organisms	match
case6_00020866	833	0.406963	cellular_organisms	match
case6_00020867	1409	0.447835	cellular_organisms	match
case6_00020868	1995	0.47619	cellular_organisms	match
case6_00020869	912	0.466009	cellular_organisms	match
case6_00020870	1935	0.474419	cellular_organisms	match
case6_00020871	975	0.469744	cellular_organisms	match
case6_00020872	438	0.504566	Eukaryota	match
case6_00020873	438	0.527397	Eukaryota	match
case6_00020874	1149	0.409051	Eukaryota	match
case6_00020875	1893	0.41944	Eukaryota	match
case6_00020876	942	0.468153	Mesangiospermae	match
case6_00020877	1176	0.414966	cellular_organisms	match
case6_00020878	678	0.408555	cellular_organisms	match
case6_00020879	807	0.422553	cellular_organisms	match
case6_00020880	1505	0.444518	Viridiplantae	match
case6_00020881	626	0.410543	cellular_organisms	match
case6_00020882	1206	0.451907	Eukaryota	match
case6_00020883	688	0.390988	Streptophyta	match
case6_00020884	852	0.410798	Eukaryota	match
case6_00020885	618	0.42233	cellular_organisms	match
case6_00020886	996	0.439759	Streptophytina	match
case6_00020887	2938	0.465623	cellular_organisms	match
case6_00020888	963	0.448598	Embryophyta	match
case6_00020889	609	0.430213	Eukaryota	match
case6_00020890	222	0.427928	Eukaryota	match
case6_00020891	912	0.417763	cellular_organisms	match
case6_00020892	1559	0.423348	Viridiplantae	match
case6_00020893	1001	0.44955	Eukaryota	match
case6_00020894	135	0.488889	Arabidopsis	match
case6_00020895	78	0.358974	Arabidopsis_thaliana	no-match
case6_00020896	1059	0.439093	cellular_organisms	match
case6_00020897	241	0.502075	Arabidopsis_thaliana	no-match
case6_00020898	1074	0.505587	cellular_organisms	match
case6_00020899	656	0.42378	Streptophyta	match
case6_00020900	2298	0.461706	cellular_organisms	match
case6_00020901	414	0.521739	Viridiplantae	match
case6_00020902	380	0.378947	Arabidopsis_thaliana	no-match
case6_00020903	399	0.438596	Viridiplantae	match
case6_00020904	755	0.401325	cellular_organisms	match
case6_00020905	1149	0.426458	Streptophyta	match
case6_00020906	540	0.431481	Viridiplantae	match
case6_00020907	1572	0.423664	cellular_organisms	match
case6_00020908	2883	0.433923	Eukaryota	match
case6_00020909	957	0.489028	Eukaryota	match
case6_00020910	1001	0.416583	cellular_organisms	match
case6_00020911	888	0.483108	Viridiplantae	match
case6_00020912	2871	0.419366	Eukaryota	match
case6_00020913	1632	0.435662	cellular_organisms	match
case6_00020914	2766	0.424801	cellular_organisms	match
case6_00020915	60	0.433333	Arabidopsis_thaliana	no-match
case6_00020916	1164	0.514605	Arabidopsis_thaliana	match
case6_00020917	1508	0.466844	Eukaryota	match
case6_00020918	735	0.47619	Viridiplantae	match
case6_00020919	123	0.276423	Arabidopsis_thaliana	no-match
case6_00020920	2496	0.4375	cellular_organisms	match
case6_00020921	1029	0.472303	cellular_organisms	match
case6_00020922	753	0.494024	Eukaryota	match
case6_00020923	1113	0.466307	Eukaryota	match
case6_00020924	669	0.415546	Eukaryota	match
case6_00020925	384	0.424479	cellular_organisms	no-match
case6_00020926	1674	0.412186	cellular_organisms	match
case6_00020927	780	0.474359	Eukaryota	match
case6_00020928	279	0.397849	Embryophyta	match
case6_00020929	747	0.427041	Eukaryota	match
case6_00020930	1168	0.427226	Eukaryota	match
case6_00020931	1362	0.433186	cellular_organisms	match
case6_00020932	1146	0.479058	Embryophyta	match
case6_00020933	668	0.363772	Eukaryota	match
case6_00020934	465	0.421505	Magnoliophyta	match
case6_00020935	1040	0.420192	Viridiplantae	match
case6_00020936	463	0.341253	Arabidopsis_thaliana	no-match
case6_00020937	1089	0.427916	Eukaryota	match
case6_00020938	369	0.485095	Embryophyta	match
case6_00020939	1533	0.475538	cellular_organisms	match
case6_00020940	4125	0.438061	Eukaryota	no-match
case6_00020941	1453	0.432209	cellular_organisms	match
case6_00020942	423	0.413712	Embryophyta	no-match
case6_00020943	992	0.444556	Embryophyta	match
case6_00020944	1278	0.431925	Embryophyta	match
case6_00020945	1398	0.442775	cellular_organisms	match
case6_00020946	1117	0.443151	cellular_organisms	match
case6_00020947	2226	0.467655	cellular_organisms	match
case6_00020948	1721	0.452063	cellular_organisms	match
case6_00020949	1314	0.471081	cellular_organisms	match
case6_00020950	566	0.416961	Embryophyta	match
case6_00020951	411	0.452555	Magnoliophyta	no-match
case6_00020952	977	0.411464	cellular_organisms	match
case6_00020953	2329	0.431086	cellular_organisms	match
case6_00020954	1821	0.416804	Eukaryota	match
case6_00020955	561	0.513369	Embryophyta	match
case6_00020956	1479	0.375254	Viridiplantae	match
case6_00020957	372	0.400538	Arabidopsis_thaliana	no-match
case6_00020958	1095	0.465753	cellular_organisms	match
case6_00020959	462	0.445887	Embryophyta	match
case6_00020960	573	0.488656	Streptophyta	match
case6_00020962	954	0.513627	Streptophyta	match
case6_00020963	1098	0.444444	cellular_organisms	match
case6_00020964	1902	0.427445	Streptophyta	match
case6_00020965	288	0.444444	Eukaryota	no-match
case6_00020966	1263	0.516231	Viridiplantae	match
case6_00020967	210	0.514286	Arabidopsis_thaliana	no-match
case6_00020968	1290	0.44186	Streptophyta	match
case6_00020969	893	0.421053	cellular_organisms	match
case6_00020970	1448	0.410221	cellular_organisms	match
case6_00020971	1536	0.421224	cellular_organisms	match
case6_00020972	702	0.445869	Streptophyta	match
case6_00020973	723	0.479945	Eukaryota	match
case6_00020974	4028	0.439672	cellular_organisms	match
case6_00020975	1056	0.451705	Streptophyta	no-match
case6_00020976	1164	0.432131	Streptophyta	no-match
case6_00020977	2382	0.456339	Eukaryota	no-match
case6_00020978	1536	0.455729	cellular_organisms	match
case6_00020979	105	0.438095	Arabidopsis_thaliana	no-match
case6_00020980	4482	0.461847	cellular_organisms	match
case6_00020981	2052	0.461988	cellular_organisms	match
case6_00020982	990	0.484848	cellular_organisms	match
case6_00020983	975	0.506667	cellular_organisms	match
case6_00020984	2295	0.458388	Eukaryota	match
case6_00020985	543	0.40884	cellular_organisms	match
case6_00020986	776	0.403351	Eukaryota	match
case6_00020987	778	0.451157	Eukaryota	match
case6_00020988	1289	0.377036	Eukaryota	match
case6_00020989	2040	0.42402	cellular_organisms	match
case6_00020990	1071	0.507937	Streptophytina	match
case6_00020991	1297	0.430995	Eukaryota	match
case6_00020992	498	0.389558	Eukaryota	match
case6_00020993	2409	0.429639	cellular_organisms	match
case6_00020994	457	0.411379	cellular_organisms	match
case6_00020995	1662	0.444645	Eukaryota	match
case6_00020996	1512	0.408069	Eukaryota	match
case6_00020997	989	0.400404	Eukaryota	match
case6_00020998	1896	0.487342	cellular_organisms	match
case6_00020999	579	0.452504	Tracheophyta	match
case6_00021000	1512	0.437169	cellular_organisms	match
case6_00021001	1009	0.405352	cellular_organisms	match
case6_00021002	681	0.455213	Eukaryota	match
case6_00021003	1986	0.429507	cellular_organisms	match
case6_00021004	868	0.402074	Streptophytina	match
case6_00021005	2883	0.441901	Eukaryota	match
case6_00021006	1494	0.439759	Streptophyta	match
case6_00021007	301	0.392027	Magnoliophyta	match
case6_00021008	1233	0.4412	cellular_organisms	match
case6_00021009	2076	0.461946	Viridiplantae	match
case6_00021010	147	0.326531	Arabidopsis_thaliana	no-match
case6_00021011	1392	0.446839	Streptophyta	match
case6_00021012	2094	0.417861	Streptophytina	match
case6_00021013	2953	0.444294	cellular_organisms	match
case6_00021014	1336	0.431138	Eukaryota	match
case6_00021015	1075	0.473488	cellular_organisms	match
case6_00021016	768	0.492188	cellular_organisms	no-match
case6_00021017	72	0.458333	Arabidopsis_thaliana	no-match
case6_00021018	237	0.472574	Arabidopsis_thaliana	match
case6_00021019	937	0.450374	Embryophyta	match
case6_00021020	1274	0.421507	cellular_organisms	match
case6_00021021	731	0.443228	Viridiplantae	match
case6_00021022	228	0.526316	Brassicaceae	no-match
case6_00021023	6620	0.445015	cellular_organisms	match
case6_00021024	114	0.324561	Arabidopsis_thaliana	no-match
case6_00021025	604	0.422185	cellular_organisms	match
case6_00021026	1689	0.436353	Streptophyta	match
case6_00021027	1773	0.417936	Eukaryota	match
case6_00021028	2526	0.427553	Eukaryota	match
case6_00021029	1299	0.441878	cellular_organisms	match
case6_00021030	1044	0.43295	Embryophyta	match
case6_00021031	1349	0.434396	cellular_organisms	match
case6_00021032	921	0.42671	cellular_organisms	match
case6_00021033	1044	0.477011	cellular_organisms	match
case6_00021034	330	0.436364	Eukaryota	match
case6_00021035	527	0.487666	cellular_organisms	match
case6_00021036	645	0.537984	Eukaryota	match
case6_00021037	768	0.44401	Eukaryota	match
case6_00021038	2299	0.417138	Eukaryota	match
case6_00021039	1248	0.435897	Eukaryota	match
case6_00021040	1350	0.488889	cellular_organisms	match
case6_00021041	726	0.436639	cellular_organisms	match
case6_00021042	897	0.437012	Eukaryota	match
case6_00021043	411	0.440389	Arabidopsis_thaliana	no-match
case6_00021044	789	0.439797	cellular_organisms	match
case6_00021045	285	0.463158	Arabidopsis_thaliana	no-match
case6_00021046	3252	0.440037	Embryophyta	match
case6_00021047	1415	0.446643	Embryophyta	match
case6_00021048	1797	0.455203	Eukaryota	match
case6_00021049	1275	0.436863	Eukaryota	match
case6_00021050	1309	0.437739	cellular_organisms	match
case6_00021051	1122	0.472371	cellular_organisms	match
case6_00021052	885	0.472316	Viridiplantae	match
case6_00021053	150	0.433333	Viridiplantae	no-match
case6_00021054	859	0.461001	Eukaryota	match
case6_00021055	370	0.489189	Tracheophyta	match
case6_00021056	3466	0.405078	cellular_organisms	match
case6_00021057	1821	0.44536	cellular_organisms	match
case6_00021058	2307	0.443866	Streptophyta	match
case6_00021059	399	0.398496	Mesangiospermae	match
case6_00021060	1259	0.372518	Eukaryota	match
case6_00021061	1457	0.409746	Eukaryota	match
case6_00021062	5121	0.423941	cellular_organisms	match
case6_00021063	1056	0.404356	Viridiplantae	match
case6_00021064	483	0.42236	cellular_organisms	match
case6_00021065	1316	0.430091	cellular_organisms	match
case6_00021066	1884	0.420913	cellular_organisms	match
case6_00021067	405	0.508642	Magnoliophyta	match
case6_00021068	879	0.45165	Eukaryota	match
case6_00021069	234	0.461538	Eukaryota	match
case6_00021070	438	0.440639	Eukaryota	no-match
case6_00021071	726	0.446281	Magnoliophyta	match
case6_00021072	2057	0.424404	cellular_organisms	match
case6_00021073	183	0.311475	Arabidopsis_thaliana	no-match
case6_00021074	456	0.462719	Embryophyta	match
case6_00021075	1701	0.415638	Viridiplantae	match
case6_00021076	2919	0.447756	Eukaryota	match
case6_00021077	2044	0.41683	Streptophyta	match
case6_00021078	528	0.469697	Mesangiospermae	match
case6_00021079	1769	0.430187	Streptophytina	match
case6_00021080	102	0.284314	Arabidopsis_thaliana	no-match
case6_00021081	3403	0.434323	cellular_organisms	match
case6_00021082	840	0.403571	Eukaryota	no-match
case6_00021083	2604	0.428187	Streptophyta	no-match
case6_00021084	1362	0.417034	cellular_organisms	match
case6_00021085	775	0.405161	cellular_organisms	match
case6_00021086	1074	0.411546	Viridiplantae	match
case6_00021087	408	0.436275	Eukaryota	match
case6_00021088	2387	0.447842	cellular_organisms	match
case6_00021089	1185	0.496203	cellular_organisms	match
case6_00021090	396	0.401515	Mesangiospermae	match
case6_00021091	560	0.435714	Eukaryota	match
case6_00021092	1593	0.481481	cellular_organisms	match
case6_00021093	1260	0.392857	Eukaryota	match
case6_00021094	366	0.431694	Embryophyta	match
case6_00021095	1793	0.448968	cellular_organisms	match
case6_00021096	1485	0.461279	Eukaryota	match
case6_00021097	1389	0.452124	cellular_organisms	match
case6_00021098	255	0.447059	malvids	no-match
case6_00021099	222	0.495495	Arabidopsis_thaliana	no-match
case6_00021100	621	0.455717	Streptophyta	no-match
case6_00021101	87	0.344828	Arabidopsis_thaliana	no-match
case6_00021102	483	0.509317	Magnoliophyta	match
case6_00021103	1095	0.478539	Streptophytina	match
case6_00021104	1163	0.418745	cellular_organisms	match
case6_00021105	1708	0.404567	cellular_organisms	match
case6_00021106	1422	0.434599	cellular_organisms	match
case6_00021107	237	0.443038	Arabidopsis_thaliana	no-match
case6_00021108	1044	0.420498	Embryophyta	match
case6_00021109	933	0.428725	Viridiplantae	match
case6_00021110	2249	0.424189	Eukaryota	match
case6_00021111	648	0.421296	Eukaryota	match
case6_00021112	651	0.450077	cellular_organisms	match
case6_00021113	933	0.450161	Viridiplantae	match
case6_00021114	1164	0.448454	cellular_organisms	match
case6_00021115	969	0.443756	cellular_organisms	match
case6_00021116	2181	0.43558	Eukaryota	match
case6_00021117	1155	0.427706	Viridiplantae	match
case6_00021118	2088	0.423372	Viridiplantae	match
case6_00021119	2571	0.444963	Eukaryota	match
case6_00021120	1245	0.46506	Eukaryota	match
case6_00021121	735	0.469388	Tracheophyta	match
case6_00021122	3081	0.435248	cellular_organisms	match
case6_00021123	231	0.398268	Mesangiospermae	match
case6_00021124	90	0.388889	Arabidopsis_thaliana	match
case6_00021125	3861	0.436156	cellular_organisms	match
case6_00021126	1558	0.464698	Embryophyta	match
case6_00021127	1401	0.43469	cellular_organisms	match
case6_00021128	1767	0.485569	cellular_organisms	match
case6_00021129	1788	0.475391	cellular_organisms	match
case6_00021130	1408	0.413352	cellular_organisms	match
case6_00021131	303	0.287129	Arabidopsis_thaliana	no-match
case6_00021132	2923	0.430038	Viridiplantae	match
case6_00021133	2421	0.432466	Eukaryota	match
case6_00021134	628	0.442675	cellular_organisms	match
case6_00021135	1509	0.528827	cellular_organisms	match
case6_00021136	1362	0.512482	cellular_organisms	match
case6_00021137	2362	0.435224	Eukaryota	match
case6_00021138	862	0.421114	cellular_organisms	match
case6_00021139	1042	0.46833	cellular_organisms	match
case6_00021140	822	0.462287	Eukaryota	match
case6_00021141	1650	0.446061	Eukaryota	match
case6_00021142	363	0.515152	Viridiplantae	no-match
case6_00021143	1166	0.407376	Mesangiospermae	match
case6_00021144	2106	0.438272	Viridiplantae	match
case6_00021145	2328	0.421821	cellular_organisms	match
case6_00021146	237	0.434599	Eukaryota	match
case6_00021147	2419	0.432823	cellular_organisms	match
case6_00021148	585	0.439316	Eukaryota	match
case6_00021149	441	0.44898	malvids	no-match
case6_00021150	144	0.326389	Arabidopsis_thaliana	no-match
case6_00021151	309	0.411003	Embryophyta	match
case6_00021152	1539	0.441845	cellular_organisms	match
case6_00021153	858	0.412587	cellular_organisms	match
case6_00021154	2214	0.452575	cellular_organisms	match
case6_00021155	1673	0.430365	Streptophyta	match
case6_00021156	1144	0.451049	Streptophyta	match
case6_00021157	3535	0.439321	cellular_organisms	match
case6_00021158	375	0.52	cellular_organisms	match
case6_00021159	495	0.440404	Streptophyta	no-match
case6_00021160	3838	0.432517	cellular_organisms	match
case6_00021161	1186	0.463744	cellular_organisms	match
case6_00021162	540	0.435185	cellular_organisms	match
case6_00021163	729	0.445816	cellular_organisms	no-match
case6_00021164	1736	0.485599	cellular_organisms	match
case6_00021165	1101	0.540418	cellular_organisms	match
case6_00021166	1116	0.468638	Eukaryota	match
case6_00021167	1376	0.423692	cellular_organisms	match
case6_00021168	327	0.492355	Magnoliophyta	match
case6_00021169	1167	0.453299	Eukaryota	match
case6_00021170	414	0.463768	Eukaryota	no-match
case6_00021171	2081	0.429121	cellular_organisms	match
case6_00021172	1819	0.442551	cellular_organisms	match
case6_00021173	312	0.474359	Viridiplantae	match
case6_00021176	1038	0.468208	Streptophyta	match
case6_00021177	702	0.444444	cellular_organisms	no-match
case6_00021178	105	0.533333	Arabidopsis_thaliana	match
case6_00021179	597	0.472362	cellular_organisms	match
case6_00021180	989	0.430738	Eukaryota	match
case6_00021181	1668	0.474221	cellular_organisms	match
case6_00021182	1834	0.422028	cellular_organisms	match
case6_00021183	1088	0.454044	cellular_organisms	match
case6_00021184	3109	0.445481	cellular_organisms	match
case6_00021185	1498	0.486649	cellular_organisms	match
case6_00021186	627	0.532695	Embryophyta	match
case6_00021187	840	0.455952	Eukaryota	match
case6_00021188	626	0.416933	Eukaryota	match
case6_00021189	1465	0.465529	Eukaryota	match
case6_00021190	821	0.448234	cellular_organisms	match
case6_00021191	219	0.461187	Mesangiospermae	match
case6_00021192	1052	0.461027	cellular_organisms	match
case6_00021193	1758	0.459044	cellular_organisms	match
case6_00021194	1455	0.431615	Eukaryota	match
case6_00021195	1339	0.448842	cellular_organisms	match
case6_00021196	4634	0.483815	cellular_organisms	match
case6_00021197	345	0.452174	cellular_organisms	match
case6_00021198	1697	0.4231	cellular_organisms	match
case6_00021199	627	0.575758	Viridiplantae	match
case6_00021200	1696	0.470519	Eukaryota	match
case6_00021201	1908	0.51782	Eukaryota	match
case6_00021202	312	0.538462	cellular_organisms	match
case6_00021203	309	0.514563	cellular_organisms	match
case6_00021204	1123	0.504007	Eukaryota	match
case6_00021205	1989	0.43992	Eukaryota	match
case6_00021206	752	0.535904	cellular_organisms	match
case6_00021207	1008	0.482143	Tracheophyta	match
case6_00021208	2303	0.433348	cellular_organisms	match
case6_00021209	1663	0.448587	Eukaryota	match
case6_00021210	1242	0.542673	Eukaryota	match
case6_00021211	3651	0.426732	Eukaryota	match
case6_00021212	1218	0.50821	cellular_organisms	match
case6_00021213	153	0.379085	Arabidopsis_thaliana	no-match
case6_00021214	1446	0.448824	Eukaryota	match
case6_00021215	276	0.605072	Arabidopsis_thaliana	no-match
case6_00021216	1071	0.551821	cellular_organisms	match
case6_00021217	1551	0.462927	cellular_organisms	match
case6_00021218	1317	0.527715	cellular_organisms	match
case6_00021219	1560	0.434615	Eukaryota	no-match
case6_00021220	2610	0.418391	Viridiplantae	no-match
case6_00021221	674	0.402077	Streptophyta	no-match
case6_00021222	1917	0.421492	Streptophyta	match
case6_00021223	909	0.436744	Viridiplantae	match
case6_00021224	693	0.513709	Viridiplantae	match
case6_00021225	453	0.529801	Streptophytina	no-match
case6_00021226	1331	0.452292	cellular_organisms	match
case6_00021227	345	0.411594	Magnoliophyta	no-match
case6_00021228	570	0.415789	Embryophyta	no-match
case6_00021229	2157	0.494669	Streptophyta	match
case6_00021230	1105	0.456109	Streptophyta	match
case6_00021231	303	0.462046	Embryophyta	match
case6_00021232	567	0.453263	cellular_organisms	match
case6_00021233	4271	0.441583	Streptophyta	match
case6_00021234	495	0.527273	Eukaryota	match
case6_00021235	3545	0.428209	Eukaryota	match
case6_00021236	1089	0.432507	Eukaryota	match
case6_00021237	2117	0.49693	cellular_organisms	match
