ID	len	gc	PS	Presence
case5_00026092	3150	0.397778	cellular_organisms	no-match
case5_00026093	402	0.425373	Arabidopsis_thaliana	no-match
case5_00026094	1701	0.447384	cellular_organisms	match
case5_00026095	498	0.389558	Mesangiospermae	match
case5_00026096	123	0.406504	Arabidopsis_thaliana	no-match
case5_00026097	189	0.291005	Arabidopsis_thaliana	no-match
case5_00026098	327	0.428135	Embryophyta	match
case5_00026100	1362	0.394273	Eukaryota	match
case5_00026101	522	0.448276	cellular_organisms	match
case5_00026102	1038	0.359345	Magnoliophyta	no-match
case5_00026103	402	0.380597	cellular_organisms	match
case5_00026104	1454	0.427098	Embryophyta	match
case5_00026105	3621	0.437172	Eukaryota	match
case5_00026106	3899	0.440113	Eukaryota	match
case5_00026107	1512	0.420635	Eukaryota	no-match
case5_00026108	2709	0.445183	Eukaryota	no-match
case5_00026109	204	0.406863	Arabidopsis_thaliana	no-match
case5_00026110	657	0.432268	Mesangiospermae	match
case5_00026111	2835	0.385185	Eukaryota	no-match
case5_00026112	2205	0.373243	Streptophytina	no-match
case5_00026113	1036	0.374517	Eukaryota	match
case5_00026114	315	0.352381	Arabidopsis_thaliana	no-match
case5_00026115	827	0.386941	cellular_organisms	match
case5_00026116	360	0.35	Brassicaceae	no-match
case5_00026117	1194	0.38526	Eukaryota	match
case5_00026118	2727	0.423909	cellular_organisms	match
case5_00026119	800	0.37125	cellular_organisms	match
case5_00026120	405	0.316049	Arabidopsis_thaliana	no-match
case5_00026121	198	0.393939	Arabidopsis_thaliana	no-match
case5_00026122	1997	0.397596	cellular_organisms	match
case5_00026123	273	0.410256	Brassicaceae	no-match
case5_00026124	1229	0.437754	Streptophyta	match
case5_00026125	1402	0.400856	Streptophyta	match
case5_00026126	1678	0.457092	cellular_organisms	match
case5_00026127	528	0.380682	cellular_organisms	match
case5_00026128	1461	0.431211	cellular_organisms	match
case5_00026129	192	0.322917	Arabidopsis_thaliana	no-match
case5_00026130	1095	0.408219	Embryophyta	match
case5_00026131	636	0.424528	Brassicaceae	no-match
case5_00026133	498	0.417671	Magnoliophyta	no-match
case5_00026134	162	0.475309	Streptophyta	no-match
case5_00026135	519	0.410405	Arabidopsis_thaliana	no-match
case5_00026136	369	0.411924	Pentapetalae	no-match
case5_00026137	1798	0.4099	cellular_organisms	match
case5_00026138	1322	0.403933	Eukaryota	match
case5_00026139	3420	0.409064	cellular_organisms	match
case5_00026141	2232	0.40233	Eukaryota	match
case5_00026142	2550	0.459216	cellular_organisms	match
case5_00026143	1900	0.413158	Embryophyta	match
case5_00026144	228	0.381579	Arabidopsis_thaliana	no-match
case5_00026145	1833	0.446263	Viridiplantae	match
case5_00026146	3309	0.427319	Eukaryota	match
case5_00026147	792	0.417929	cellular_organisms	match
case5_00026148	2147	0.448999	cellular_organisms	match
case5_00026149	84	0.309524	Arabidopsis_thaliana	no-match
case5_00026150	483	0.378882	Magnoliophyta	no-match
case5_00026151	5023	0.423651	cellular_organisms	match
case5_00026152	3940	0.430203	cellular_organisms	match
case5_00026153	5070	0.439448	cellular_organisms	match
case5_00026154	2289	0.43163	Eukaryota	match
case5_00026155	4157	0.407265	Viridiplantae	match
case5_00026156	645	0.39845	Mesangiospermae	match
case5_00026157	2221	0.398469	Streptophytina	match
case5_00026158	4960	0.392742	cellular_organisms	match
case5_00026159	183	0.311475	Arabidopsis_thaliana	no-match
case5_00026160	3657	0.41154	cellular_organisms	match
case5_00026161	288	0.416667	Mesangiospermae	no-match
case5_00026162	405	0.385185	Mesangiospermae	no-match
case5_00026163	792	0.417929	Magnoliophyta	match
case5_00026164	792	0.416667	Magnoliophyta	match
case5_00026165	1398	0.41774	cellular_organisms	match
case5_00026166	3028	0.425033	Embryophyta	match
case5_00026167	4422	0.388964	Eukaryota	no-match
case5_00026168	1296	0.458333	cellular_organisms	match
case5_00026169	1441	0.426787	cellular_organisms	match
case5_00026170	2625	0.406476	Eukaryota	match
case5_00026171	2844	0.442686	Eukaryota	match
case5_00026172	453	0.328918	Arabidopsis_thaliana	no-match
case5_00026173	1266	0.418641	cellular_organisms	match
case5_00026174	813	0.460025	Streptophyta	match
case5_00026175	6431	0.43819	cellular_organisms	match
case5_00026176	144	0.3125	Arabidopsis_thaliana	no-match
case5_00026177	1876	0.403518	cellular_organisms	match
case5_00026178	1092	0.484432	cellular_organisms	match
case5_00026179	493	0.486815	Viridiplantae	match
case5_00026180	2161	0.408144	Eukaryota	match
case5_00026181	4549	0.429985	cellular_organisms	match
case5_00026182	1614	0.410161	Eukaryota	match
case5_00026183	1114	0.421903	Eukaryota	match
case5_00026184	1979	0.399192	cellular_organisms	match
case5_00026185	420	0.454762	Magnoliophyta	match
case5_00026186	372	0.322581	Arabidopsis_thaliana	no-match
case5_00026187	240	0.341667	Arabidopsis_thaliana	no-match
case5_00026188	1014	0.390533	Magnoliophyta	match
case5_00026189	273	0.428571	Arabidopsis_thaliana	no-match
case5_00026190	1113	0.415094	Mesangiospermae	match
case5_00026191	4282	0.423167	cellular_organisms	match
case5_00026192	354	0.463277	Streptophyta	match
case5_00026193	786	0.458015	cellular_organisms	match
case5_00026194	150	0.293333	Arabidopsis_thaliana	no-match
case5_00026195	2603	0.402228	cellular_organisms	match
case5_00026196	111	0.405405	Arabidopsis_thaliana	no-match
case5_00026197	690	0.398551	Eukaryota	match
case5_00026198	1611	0.418994	cellular_organisms	match
case5_00026199	2941	0.429446	Eukaryota	match
case5_00026200	2966	0.425152	cellular_organisms	match
case5_00026201	1860	0.412903	cellular_organisms	match
case5_00026202	747	0.368139	Camelineae	match
case5_00026203	57	0.421053	Arabidopsis_thaliana	no-match
case5_00026204	558	0.526882	Eukaryota	match
case5_00026205	63	0.349206	Arabidopsis_thaliana	no-match
case5_00026206	786	0.414758	Arabidopsis_thaliana	no-match
case5_00026207	1634	0.438188	Eukaryota	match
case5_00026208	78	0.435897	Arabidopsis_thaliana	no-match
case5_00026209	159	0.352201	Brassicaceae	no-match
case5_00026210	2426	0.411377	Viridiplantae	match
case5_00026211	1305	0.407663	Eukaryota	no-match
case5_00026212	1671	0.399162	cellular_organisms	no-match
case5_00026213	4789	0.425976	cellular_organisms	match
case5_00026214	1494	0.423695	Viridiplantae	match
case5_00026215	2998	0.416278	cellular_organisms	match
case5_00026216	4494	0.401869	cellular_organisms	match
case5_00026217	828	0.466184	Mesangiospermae	match
case5_00026218	165	0.363636	Arabidopsis_thaliana	no-match
case5_00026219	156	0.352564	Arabidopsis_thaliana	no-match
case5_00026220	3198	0.397123	Embryophyta	match
case5_00026221	757	0.392338	Eukaryota	match
case5_00026222	1497	0.400134	Arabidopsis_thaliana	match
case5_00026223	2750	0.408	cellular_organisms	match
case5_00026224	1899	0.412322	Embryophyta	match
case5_00026225	228	0.425439	Arabidopsis_thaliana	no-match
case5_00026226	1743	0.402754	Embryophyta	match
case5_00026227	2040	0.402941	Eukaryota	no-match
case5_00026228	1376	0.411337	Eukaryota	match
case5_00026229	1269	0.431048	cellular_organisms	match
case5_00026230	1188	0.435185	cellular_organisms	match
case5_00026231	1980	0.437374	cellular_organisms	match
case5_00026232	210	0.480952	Embryophyta	match
case5_00026233	1392	0.423851	Eukaryota	match
case5_00026234	126	0.373016	Arabidopsis_thaliana	no-match
case5_00026235	879	0.425484	Magnoliophyta	match
case5_00026236	1266	0.448657	Mesangiospermae	match
case5_00026237	2489	0.429892	cellular_organisms	match
case5_00026238	2223	0.391363	Magnoliophyta	match
case5_00026239	1347	0.396437	cellular_organisms	match
case5_00026240	463	0.311015	Brassicaceae	match
case5_00026241	1211	0.41123	Eukaryota	match
case5_00026242	747	0.457831	Embryophyta	match
case5_00026243	1297	0.364688	cellular_organisms	match
case5_00026244	1990	0.406533	Eukaryota	match
case5_00026245	1218	0.385878	Streptophyta	match
case5_00026246	2147	0.374942	Streptophyta	match
case5_00026247	1445	0.433218	Mesangiospermae	match
case5_00026248	3453	0.420794	cellular_organisms	match
case5_00026249	4443	0.41391	cellular_organisms	match
case5_00026250	1185	0.408439	Embryophyta	match
case5_00026251	2872	0.422354	Eukaryota	match
case5_00026252	899	0.378198	cellular_organisms	match
case5_00026253	900	0.526667	cellular_organisms	match
case5_00026255	906	0.519868	cellular_organisms	match
case5_00026256	704	0.482955	cellular_organisms	match
case5_00026257	1913	0.444851	cellular_organisms	match
case5_00026258	1896	0.412447	Eukaryota	match
case5_00026259	1008	0.382937	Pentapetalae	match
case5_00026260	4035	0.369517	Eukaryota	no-match
case5_00026261	1077	0.433612	Mesangiospermae	match
case5_00026262	12019	0.429403	Eukaryota	match
case5_00026263	705	0.443972	Magnoliophyta	match
case5_00026264	1070	0.449533	Viridiplantae	match
case5_00026265	1788	0.416667	Eukaryota	match
case5_00026266	1578	0.413815	Eukaryota	match
case5_00026267	477	0.410901	Viridiplantae	match
case5_00026268	4532	0.43248	Eukaryota	match
case5_00026269	339	0.430678	Embryophyta	match
case5_00026270	1171	0.465414	cellular_organisms	match
case5_00026271	357	0.408964	cellular_organisms	match
case5_00026272	2074	0.414658	cellular_organisms	match
case5_00026273	303	0.405941	Magnoliophyta	no-match
case5_00026274	816	0.400735	Eukaryota	match
case5_00026275	1643	0.378576	Streptophytina	match
case5_00026276	540	0.444444	Magnoliophyta	match
case5_00026277	1353	0.391722	Eukaryota	match
case5_00026278	3168	0.418245	Eukaryota	match
case5_00026279	120	0.341667	Arabidopsis_thaliana	no-match
case5_00026280	144	0.555556	Arabidopsis_thaliana	no-match
case5_00026281	2117	0.43316	Eukaryota	match
case5_00026282	1743	0.46988	Eukaryota	match
case5_00026283	1265	0.419763	Streptophytina	match
case5_00026284	1200	0.436667	cellular_organisms	match
case5_00026285	2133	0.470699	Eukaryota	match
case5_00026286	111	0.27027	Arabidopsis_thaliana	no-match
case5_00026287	516	0.455426	Eukaryota	match
case5_00026288	90	0.3	Arabidopsis_thaliana	no-match
case5_00026289	1852	0.388769	cellular_organisms	match
case5_00026290	1803	0.426511	Eukaryota	match
case5_00026291	3135	0.422967	cellular_organisms	match
case5_00026292	1030	0.41165	cellular_organisms	match
case5_00026293	294	0.469388	Brassicaceae	match
case5_00026294	90	0.366667	Arabidopsis_thaliana	no-match
case5_00026295	375	0.44	Magnoliophyta	match
case5_00026296	2295	0.422658	Eukaryota	match
case5_00026297	657	0.479452	cellular_organisms	match
case5_00026298	233	0.377682	Arabidopsis_thaliana	no-match
case5_00026299	3230	0.404954	Eukaryota	match
case5_00026300	1830	0.412022	cellular_organisms	match
case5_00026301	249	0.46988	Arabidopsis_thaliana	match
case5_00026302	1185	0.459072	Eukaryota	match
case5_00026303	165	0.309091	Arabidopsis_thaliana	no-match
case5_00026304	579	0.416235	Eukaryota	match
case5_00026305	129	0.310078	Arabidopsis_thaliana	no-match
case5_00026306	1629	0.373849	Streptophyta	match
case5_00026307	396	0.383838	Brassicaceae	match
case5_00026308	234	0.452991	Eukaryota	match
case5_00026309	117	0.213675	Arabidopsis_thaliana	no-match
case5_00026310	3639	0.458642	cellular_organisms	match
case5_00026311	789	0.444867	Streptophyta	match
case5_00026312	291	0.388316	Arabidopsis_thaliana	no-match
case5_00026313	1188	0.411616	cellular_organisms	match
case5_00026314	725	0.404138	Magnoliophyta	match
case5_00026315	1054	0.404175	Eukaryota	match
case5_00026316	1467	0.410361	cellular_organisms	match
case5_00026317	309	0.446602	cellular_organisms	match
case5_00026318	1358	0.402798	Viridiplantae	match
case5_00026319	302	0.519868	Tracheophyta	match
case5_00026320	4230	0.400946	cellular_organisms	match
case5_00026321	93	0.322581	Arabidopsis_thaliana	no-match
case5_00026322	1160	0.436207	cellular_organisms	match
case5_00026323	1268	0.413249	cellular_organisms	match
case5_00026324	1710	0.435088	cellular_organisms	match
case5_00026325	72	0.333333	Arabidopsis_thaliana	no-match
case5_00026326	1586	0.46343	cellular_organisms	match
case5_00026327	222	0.441441	Arabidopsis_thaliana	no-match
case5_00026328	585	0.335043	Pentapetalae	match
case5_00026329	363	0.410468	Arabidopsis_thaliana	no-match
case5_00026330	948	0.490506	Embryophyta	match
case5_00026331	1849	0.439697	cellular_organisms	match
case5_00026332	1257	0.421639	Eukaryota	match
case5_00026333	314	0.378981	Arabidopsis_thaliana	no-match
case5_00026334	573	0.399651	cellular_organisms	match
case5_00026335	2144	0.451959	Eukaryota	match
case5_00026336	769	0.422627	Eukaryota	match
case5_00026337	1335	0.465918	cellular_organisms	match
case5_00026338	1413	0.499646	cellular_organisms	match
case5_00026339	795	0.372327	Magnoliophyta	no-match
case5_00026340	1356	0.44764	cellular_organisms	match
case5_00026341	893	0.390817	cellular_organisms	match
case5_00026342	615	0.38374	Camelineae	no-match
case5_00026343	1044	0.48659	cellular_organisms	match
case5_00026344	2102	0.384872	Embryophyta	match
case5_00026345	1119	0.453977	cellular_organisms	match
case5_00026346	1272	0.416667	Eukaryota	match
case5_00026347	144	0.395833	Arabidopsis_thaliana	no-match
case5_00026348	568	0.417254	Viridiplantae	match
case5_00026349	546	0.459707	Eukaryota	match
case5_00026350	864	0.40625	Embryophyta	match
case5_00026351	171	0.356725	Arabidopsis_thaliana	no-match
case5_00026352	969	0.410733	Embryophyta	match
case5_00026353	153	0.27451	Arabidopsis_thaliana	no-match
case5_00026354	297	0.414141	Pentapetalae	no-match
case5_00026355	2931	0.43057	cellular_organisms	match
case5_00026356	1803	0.423184	cellular_organisms	match
case5_00026357	1413	0.438075	cellular_organisms	match
case5_00026358	1900	0.415263	cellular_organisms	match
case5_00026359	670	0.353731	Eukaryota	match
case5_00026360	591	0.34687	Eukaryota	no-match
case5_00026361	6933	0.42478	cellular_organisms	match
case5_00026362	1191	0.403862	cellular_organisms	match
case5_00026363	1092	0.427656	Magnoliophyta	match
case5_00026364	4176	0.442289	cellular_organisms	match
case5_00026365	1501	0.381079	cellular_organisms	match
case5_00026366	1182	0.445008	Mesangiospermae	match
case5_00026367	4026	0.417288	Eukaryota	no-match
case5_00026368	1138	0.448155	Eukaryota	match
case5_00026369	2762	0.41021	cellular_organisms	match
case5_00026370	195	0.338462	Arabidopsis_thaliana	no-match
case5_00026371	609	0.425287	Streptophytina	match
case5_00026372	3225	0.404341	Eukaryota	match
case5_00026373	1659	0.394213	cellular_organisms	match
case5_00026374	3227	0.43291	cellular_organisms	match
case5_00026375	156	0.358974	Arabidopsis_thaliana	no-match
case5_00026376	1545	0.478964	cellular_organisms	match
case5_00026377	237	0.489451	cellular_organisms	no-match
case5_00026378	678	0.432153	Arabidopsis_thaliana	match
case5_00026379	156	0.294872	Arabidopsis_thaliana	no-match
case5_00026380	162	0.376543	Pentapetalae	match
case5_00026381	2469	0.432159	Eukaryota	match
case5_00026382	1332	0.41967	cellular_organisms	match
case5_00026383	3621	0.444352	cellular_organisms	match
case5_00026384	528	0.397727	Magnoliophyta	match
case5_00026385	1045	0.44689	Eukaryota	match
case5_00026386	84	0.297619	Arabidopsis_thaliana	no-match
case5_00026387	1009	0.40337	cellular_organisms	match
case5_00026388	3066	0.432811	Streptophyta	match
case5_00026389	1356	0.487463	Viridiplantae	match
case5_00026390	948	0.411392	cellular_organisms	match
case5_00026391	3153	0.413257	Embryophyta	match
case5_00026392	4368	0.417582	Eukaryota	no-match
case5_00026393	4055	0.426387	cellular_organisms	match
case5_00026394	4016	0.435757	cellular_organisms	match
case5_00026395	2487	0.448733	cellular_organisms	match
case5_00026397	519	0.427746	cellular_organisms	no-match
case5_00026398	339	0.451327	Arabidopsis_thaliana	no-match
case5_00026399	492	0.45935	Mesangiospermae	match
case5_00026400	1060	0.430189	cellular_organisms	match
case5_00026401	2814	0.415778	Viridiplantae	match
case5_00026402	2758	0.437636	cellular_organisms	match
case5_00026403	318	0.380503	Arabidopsis_thaliana	no-match
case5_00026404	540	0.459259	Magnoliophyta	match
case5_00026405	10653	0.418849	cellular_organisms	match
case5_00026406	678	0.460177	Brassicaceae	no-match
case5_00026407	4524	0.417993	Arabidopsis_thaliana	match
case5_00026408	1080	0.451852	Viridiplantae	match
case5_00026409	2220	0.39955	Eukaryota	match
case5_00026410	138	0.369565	Arabidopsis_thaliana	match
case5_00026411	93	0.301075	Arabidopsis_thaliana	no-match
case5_00026412	735	0.47619	Streptophyta	match
case5_00026413	1143	0.440945	cellular_organisms	match
case5_00026414	291	0.323024	Arabidopsis_thaliana	no-match
case5_00026415	522	0.455939	Eukaryota	match
case5_00026416	735	0.409524	Eukaryota	match
case5_00026417	792	0.339646	Streptophyta	match
case5_00026418	63	0.269841	Arabidopsis_thaliana	no-match
case5_00026419	639	0.403756	cellular_organisms	no-match
case5_00026420	3531	0.416596	cellular_organisms	match
case5_00026421	3884	0.435118	Embryophyta	match
case5_00026422	2155	0.408353	cellular_organisms	match
case5_00026423	2469	0.45565	cellular_organisms	match
case5_00026424	1600	0.419375	cellular_organisms	match
case5_00026425	204	0.372549	Arabidopsis_thaliana	no-match
case5_00026426	1591	0.408548	cellular_organisms	match
case5_00026427	2288	0.418269	Eukaryota	match
case5_00026428	351	0.415954	Embryophyta	match
case5_00026429	1851	0.421394	cellular_organisms	match
case5_00026430	1579	0.412286	Eukaryota	match
case5_00026431	1740	0.41092	cellular_organisms	match
case5_00026432	1506	0.432935	cellular_organisms	match
case5_00026433	363	0.38292	Streptophyta	match
case5_00026434	2185	0.444394	cellular_organisms	match
case5_00026435	2328	0.434708	cellular_organisms	match
case5_00026436	1874	0.402882	Eukaryota	match
case5_00026437	906	0.502208	cellular_organisms	match
case5_00026438	108	0.305556	Arabidopsis_thaliana	no-match
case5_00026439	834	0.467626	Streptophyta	match
case5_00026440	2366	0.379121	cellular_organisms	match
case5_00026441	3284	0.444884	cellular_organisms	match
case5_00026442	1706	0.413247	cellular_organisms	match
case5_00026443	894	0.385906	Mesangiospermae	match
case5_00026444	1197	0.44528	Eukaryota	match
case5_00026445	2049	0.443143	Embryophyta	match
case5_00026446	870	0.404598	Magnoliophyta	match
case5_00026447	2543	0.417617	cellular_organisms	match
case5_00026448	189	0.492063	Arabidopsis_thaliana	no-match
case5_00026449	435	0.443678	Viridiplantae	match
case5_00026450	859	0.393481	cellular_organisms	match
case5_00026451	3272	0.420538	Eukaryota	match
case5_00026452	522	0.413793	cellular_organisms	match
case5_00026453	718	0.423398	Eukaryota	match
case5_00026454	901	0.411765	cellular_organisms	match
case5_00026455	1442	0.391123	cellular_organisms	match
case5_00026456	953	0.368311	cellular_organisms	match
case5_00026457	755	0.410596	cellular_organisms	match
case5_00026458	1209	0.439206	cellular_organisms	match
case5_00026459	953	0.408185	Eukaryota	match
case5_00026460	213	0.408451	Camelineae	no-match
case5_00026461	1425	0.370526	cellular_organisms	match
case5_00026462	225	0.408889	Camelineae	match
case5_00026463	331	0.404834	Brassicaceae	no-match
case5_00026464	1080	0.50463	Eukaryota	match
case5_00026465	395	0.36962	Streptophyta	match
case5_00026466	87	0.195402	Arabidopsis_thaliana	no-match
case5_00026467	1142	0.398424	Eukaryota	match
case5_00026468	315	0.403175	Eukaryota	no-match
case5_00026469	2541	0.405746	cellular_organisms	no-match
case5_00026470	1086	0.399632	Eukaryota	no-match
case5_00026471	912	0.435307	Brassicaceae	match
case5_00026472	2004	0.416168	cellular_organisms	match
case5_00026473	1770	0.428814	cellular_organisms	match
case5_00026474	120	0.316667	Arabidopsis_thaliana	no-match
case5_00026475	2395	0.392902	cellular_organisms	match
case5_00026476	486	0.378601	Arabidopsis_thaliana	no-match
case5_00026477	858	0.395105	Streptophyta	match
case5_00026478	372	0.41129	Arabidopsis	no-match
case5_00026479	5128	0.410881	cellular_organisms	match
case5_00026480	6144	0.412598	Eukaryota	match
case5_00026481	1170	0.437607	cellular_organisms	no-match
case5_00026482	2133	0.452414	Eukaryota	match
case5_00026483	369	0.349593	Mesangiospermae	match
case5_00026484	534	0.470037	cellular_organisms	match
case5_00026485	362	0.348066	Arabidopsis_thaliana	no-match
case5_00026486	498	0.465863	cellular_organisms	match
case5_00026487	531	0.487759	cellular_organisms	match
case5_00026488	2714	0.41857	cellular_organisms	match
case5_00026489	3527	0.42926	Eukaryota	match
case5_00026490	2318	0.454271	cellular_organisms	match
case5_00026491	1173	0.429668	Eukaryota	match
case5_00026492	4299	0.416609	cellular_organisms	match
case5_00026493	267	0.456929	Arabidopsis_thaliana	no-match
case5_00026494	1289	0.411947	cellular_organisms	match
case5_00026495	932	0.395923	Tracheophyta	match
case5_00026496	1560	0.401923	Streptophytina	match
case5_00026497	2110	0.432227	Eukaryota	match
case5_00026498	117	0.34188	Arabidopsis_thaliana	no-match
case5_00026499	1821	0.425041	cellular_organisms	match
case5_00026500	1704	0.425469	cellular_organisms	match
case5_00026501	2629	0.361734	Streptophyta	match
case5_00026502	453	0.437086	Eukaryota	match
case5_00026503	1926	0.455348	Viridiplantae	match
case5_00026504	4935	0.435461	Eukaryota	match
case5_00026505	2117	0.426547	Eukaryota	match
case5_00026506	807	0.463445	cellular_organisms	match
case5_00026507	2310	0.430736	Embryophyta	match
case5_00026508	2417	0.408357	Pentapetalae	match
case5_00026509	200	0.36	Arabidopsis_thaliana	no-match
case5_00026510	616	0.477273	cellular_organisms	match
case5_00026511	903	0.414175	cellular_organisms	match
case5_00026512	1409	0.419446	Eukaryota	match
case5_00026513	5073	0.404889	Eukaryota	match
case5_00026514	2957	0.436591	cellular_organisms	match
case5_00026515	1816	0.42511	Viridiplantae	match
case5_00026516	3803	0.414673	Eukaryota	match
case5_00026517	2301	0.455889	cellular_organisms	match
case5_00026518	1938	0.407121	cellular_organisms	match
case5_00026519	240	0.470833	Viridiplantae	match
case5_00026520	270	0.437037	Arabidopsis_thaliana	no-match
case5_00026521	1687	0.438648	cellular_organisms	match
case5_00026522	123	0.357724	Arabidopsis_thaliana	no-match
case5_00026523	216	0.384259	Arabidopsis_thaliana	no-match
case5_00026524	384	0.445312	Mesangiospermae	match
case5_00026525	84	0.392857	Arabidopsis_thaliana	no-match
case5_00026526	1860	0.467204	Viridiplantae	match
case5_00026527	1071	0.436975	Tracheophyta	match
case5_00026528	731	0.477428	Viridiplantae	match
case5_00026529	1341	0.42431	Eukaryota	match
case5_00026530	1716	0.414918	Eukaryota	match
case5_00026531	1720	0.421512	cellular_organisms	match
case5_00026532	639	0.442879	Embryophyta	match
case5_00026533	1692	0.414303	Eukaryota	match
case5_00026534	795	0.387421	cellular_organisms	match
case5_00026535	69	0.449275	Arabidopsis_thaliana	no-match
case5_00026536	4386	0.413133	Eukaryota	no-match
case5_00026537	2192	0.407391	cellular_organisms	match
case5_00026538	860	0.368605	Magnoliophyta	match
case5_00026539	2076	0.400771	Eukaryota	match
case5_00026540	411	0.447689	Pentapetalae	match
case5_00026541	1616	0.425124	Eukaryota	match
case5_00026542	294	0.503401	Embryophyta	match
case5_00026543	744	0.444892	cellular_organisms	match
case5_00026544	1147	0.454228	cellular_organisms	match
case5_00026545	1605	0.395016	cellular_organisms	match
case5_00026546	942	0.464968	cellular_organisms	match
case5_00026547	2071	0.412844	cellular_organisms	match
case5_00026548	114	0.219298	Arabidopsis_thaliana	no-match
case5_00026549	1639	0.47834	Viridiplantae	match
case5_00026550	3055	0.439607	Eukaryota	match
case5_00026551	829	0.439083	Magnoliophyta	match
case5_00026552	1470	0.431293	Viridiplantae	match
case5_00026553	54	0.351852	Arabidopsis_thaliana	no-match
case5_00026554	295	0.430508	Brassicaceae	match
case5_00026555	165	0.339394	Arabidopsis_thaliana	no-match
case5_00026556	222	0.405405	Mesangiospermae	no-match
case5_00026558	1779	0.433952	cellular_organisms	match
case5_00026559	259	0.301158	Arabidopsis_thaliana	no-match
case5_00026560	681	0.424376	Embryophyta	match
case5_00026561	2859	0.408884	cellular_organisms	match
case5_00026562	2227	0.410867	cellular_organisms	match
case5_00026563	1999	0.421711	Eukaryota	match
case5_00026564	306	0.415033	Magnoliophyta	match
case5_00026565	1169	0.430282	Viridiplantae	match
case5_00026566	210	0.32381	Arabidopsis_thaliana	no-match
case5_00026567	1302	0.449309	cellular_organisms	match
case5_00026568	804	0.473881	cellular_organisms	match
case5_00026569	261	0.398467	Arabidopsis_thaliana	no-match
case5_00026570	492	0.449187	Embryophyta	match
case5_00026571	3808	0.433298	Eukaryota	match
case5_00026572	3870	0.432041	Embryophyta	match
case5_00026573	108	0.333333	Arabidopsis_thaliana	no-match
case5_00026574	126	0.357143	Arabidopsis_thaliana	no-match
case5_00026575	249	0.273092	Arabidopsis_thaliana	no-match
case5_00026576	405	0.42963	Mesangiospermae	no-match
case5_00026577	906	0.477925	cellular_organisms	match
case5_00026578	2099	0.398285	Viridiplantae	match
case5_00026579	1506	0.450199	Eukaryota	match
case5_00026580	1017	0.477876	Streptophyta	match
case5_00026581	1218	0.467159	cellular_organisms	match
case5_00026582	1581	0.507274	cellular_organisms	match
case5_00026583	3783	0.463125	cellular_organisms	match
case5_00026584	4007	0.414025	Viridiplantae	match
case5_00026585	2243	0.431565	Viridiplantae	match
case5_00026586	687	0.491994	Streptophyta	match
case5_00026587	201	0.348259	Arabidopsis_thaliana	no-match
case5_00026588	2355	0.448408	cellular_organisms	match
case5_00026589	1166	0.442539	Eukaryota	match
case5_00026590	2906	0.427392	cellular_organisms	match
case5_00026591	1559	0.459269	cellular_organisms	match
case5_00026592	144	0.381944	Arabidopsis_thaliana	no-match
case5_00026593	423	0.527187	Mesangiospermae	match
case5_00026594	817	0.406365	Embryophyta	match
case5_00026595	1011	0.48368	Viridiplantae	match
case5_00026596	902	0.447894	cellular_organisms	match
case5_00026597	1476	0.46477	cellular_organisms	match
case5_00026598	1440	0.455556	cellular_organisms	no-match
case5_00026599	1073	0.491146	cellular_organisms	match
case5_00026600	1454	0.409216	Eukaryota	match
case5_00026601	2339	0.475417	Mesangiospermae	match
case5_00026602	2681	0.456919	Mesangiospermae	match
case5_00026603	876	0.461187	Brassicaceae	match
case5_00026604	1759	0.423536	Eukaryota	match
case5_00026605	2219	0.434881	Eukaryota	match
case5_00026606	1416	0.43291	Eukaryota	match
case5_00026607	864	0.400463	cellular_organisms	no-match
case5_00026608	756	0.414021	Streptophytina	match
case5_00026609	285	0.45614	Eukaryota	match
case5_00026610	366	0.508197	Arabidopsis_thaliana	no-match
case5_00026611	1039	0.389798	cellular_organisms	match
case5_00026612	1992	0.431727	Viridiplantae	match
case5_00026613	606	0.574257	cellular_organisms	match
case5_00026614	3638	0.427708	Streptophyta	match
case5_00026615	1794	0.447046	Eukaryota	match
case5_00026616	207	0.52657	Arabidopsis_thaliana	no-match
case5_00026617	1132	0.419611	Embryophyta	match
case5_00026618	561	0.468806	Tracheophyta	match
case5_00026619	2193	0.392613	Eukaryota	match
case5_00026620	525	0.491429	cellular_organisms	match
case5_00026621	1022	0.468689	cellular_organisms	match
case5_00026622	2054	0.448393	Eukaryota	match
case5_00026623	1374	0.465066	cellular_organisms	match
case5_00026624	192	0.4375	Mesangiospermae	no-match
case5_00026625	396	0.479798	Magnoliophyta	match
case5_00026626	693	0.411255	Arabidopsis_thaliana	no-match
case5_00026627	282	0.539007	Mesangiospermae	match
case5_00026628	66	0.30303	Arabidopsis_thaliana	no-match
case5_00026629	1239	0.414851	Eukaryota	match
case5_00026630	261	0.448276	Embryophyta	match
case5_00026631	207	0.454106	Arabidopsis_thaliana	no-match
case5_00026632	261	0.386973	Arabidopsis_thaliana	no-match
case5_00026633	297	0.43771	Embryophyta	match
case5_00026634	315	0.457143	Embryophyta	match
case5_00026635	2023	0.432032	Viridiplantae	match
case5_00026636	1653	0.483969	Streptophyta	match
case5_00026637	267	0.483146	Brassicaceae	match
case5_00026638	1359	0.413539	Embryophyta	match
case5_00026639	2852	0.423562	cellular_organisms	match
case5_00026640	1488	0.424059	Eukaryota	match
case5_00026641	1450	0.437241	cellular_organisms	match
case5_00026642	357	0.495798	malvids	match
case5_00026643	3101	0.469203	Eukaryota	match
