ID	len	gc	PS	Presence
mikado.5G10527	1038	0.444123	cellular_organisms	match
mikado.5G10528	1029	0.442177	cellular_organisms	match
mikado.5G10529	1071	0.421102	cellular_organisms	match
mikado.5G10530	3894	0.42604	Eukaryota	match
mikado.5G10531	2145	0.421911	Eukaryota	match
mikado.5G10532	324	0.407407	Embryophyta	match
mikado.5G10533	303	0.445545	Brassicaceae	no-match
mikado.5G10534	450	0.482222	Camelineae	match
mikado.5G10535	1098	0.46357	Mesangiospermae	match
mikado.5G10536	339	0.486726	Embryophyta	match
mikado.5G10537	330	0.463636	Magnoliophyta	match
mikado.5G10540	1590	0.420755	cellular_organisms	match
mikado.5G10541	315	0.501587	Embryophyta	no-match
mikado.5G10542	2301	0.43894	cellular_organisms	match
mikado.5G10544	1605	0.464174	Eukaryota	match
mikado.5G10545	1782	0.402918	Eukaryota	match
mikado.5G10546	501	0.439122	Mesangiospermae	match
mikado.5G10547	645	0.454264	Eukaryota	match
mikado.5G10548	2406	0.423109	Streptophyta	match
mikado.5G10549	1350	0.434815	Tracheophyta	match
mikado.5G1055	1143	0.473316	cellular_organisms	match
mikado.5G10552	4143	0.439537	cellular_organisms	match
mikado.5G10553	1461	0.442847	cellular_organisms	match
mikado.5G10555	945	0.474074	cellular_organisms	match
mikado.5G10558	351	0.384615	Arabidopsis_thaliana	no-match
mikado.5G10562	1491	0.426559	Eukaryota	match
mikado.5G10563	405	0.48642	Viridiplantae	match
mikado.5G10567	1185	0.43038	cellular_organisms	match
mikado.5G10568	990	0.468687	Eukaryota	match
mikado.5G10569	1992	0.431225	Viridiplantae	match
mikado.5G10571	327	0.412844	Tracheophyta	match
mikado.5G10572	1092	0.437729	cellular_organisms	match
mikado.5G10573	450	0.437778	Streptophytina	match
mikado.5G10574	465	0.376344	Brassicaceae	match
mikado.5G10576	2337	0.426615	Eukaryota	match
mikado.5G10578	2265	0.476821	cellular_organisms	match
mikado.5G10579	1002	0.498004	Eukaryota	no-match
mikado.5G10580	417	0.527578	Brassicaceae	match
mikado.5G10581	750	0.454667	Eukaryota	match
mikado.5G10583	1737	0.438687	Viridiplantae	match
mikado.5G10584	1233	0.407137	cellular_organisms	match
mikado.5G10586	552	0.45471	Viridiplantae	match
mikado.5G10587	1356	0.477139	Embryophyta	match
mikado.5G10589	2322	0.406977	Eukaryota	match
mikado.5G1059	1893	0.418912	cellular_organisms	match
mikado.5G10590	510	0.494118	Mesangiospermae	match
mikado.5G10591	1422	0.427567	cellular_organisms	match
mikado.5G10592	1752	0.415525	Embryophyta	match
mikado.5G10593	1737	0.408751	Embryophyta	match
mikado.5G10594	5196	0.422055	cellular_organisms	match
mikado.5G10595	711	0.441632	Arabidopsis	match
mikado.5G10596	396	0.431818	Arabidopsis	no-match
mikado.5G10597	717	0.400279	cellular_organisms	match
mikado.5G106	1674	0.453405	cellular_organisms	match
mikado.5G10600	576	0.449653	Arabidopsis_thaliana	match
mikado.5G10601	2046	0.422776	cellular_organisms	match
mikado.5G10602	3843	0.408275	Eukaryota	match
mikado.5G10603	330	0.430303	Embryophyta	match
mikado.5G10606	1950	0.425128	Eukaryota	match
mikado.5G10608	597	0.40201	Brassicaceae	match
mikado.5G10609	4476	0.42538	Eukaryota	no-match
mikado.5G10612	945	0.456085	Mesangiospermae	match
mikado.5G10613	414	0.485507	Pentapetalae	match
mikado.5G10615	3219	0.4694	cellular_organisms	no-match
mikado.5G10617	441	0.405896	Arabidopsis_thaliana	no-match
mikado.5G10619	1242	0.446055	cellular_organisms	match
mikado.5G1062	657	0.456621	Mesangiospermae	no-match
mikado.5G10621	1497	0.440882	cellular_organisms	match
mikado.5G10623	2049	0.420693	cellular_organisms	match
mikado.5G10624	2268	0.453704	cellular_organisms	match
mikado.5G10625	627	0.45933	Eukaryota	match
mikado.5G10626	1464	0.413251	Eukaryota	match
mikado.5G10627	1947	0.429892	cellular_organisms	match
mikado.5G1063	2406	0.432668	Eukaryota	no-match
mikado.5G10630	1032	0.426357	Eukaryota	match
mikado.5G10631	1068	0.424157	Eukaryota	match
mikado.5G10635	2100	0.461905	cellular_organisms	match
mikado.5G10636	693	0.453102	Eukaryota	match
mikado.5G10637	2100	0.46381	cellular_organisms	match
mikado.5G1064	978	0.464213	Mesangiospermae	no-match
mikado.5G10641	3273	0.457073	cellular_organisms	match
mikado.5G10644	852	0.426056	Embryophyta	match
mikado.5G10646	612	0.419935	Eukaryota	match
mikado.5G10649	429	0.363636	Magnoliophyta	match
mikado.5G10650	345	0.443478	Eukaryota	match
mikado.5G10651	963	0.446521	cellular_organisms	match
mikado.5G10654	1374	0.442504	cellular_organisms	match
mikado.5G10655	573	0.472949	Magnoliophyta	match
mikado.5G10656	963	0.458982	Eukaryota	match
mikado.5G10657	813	0.404674	Embryophyta	match
mikado.5G10658	948	0.470464	Eukaryota	match
mikado.5G1066	969	0.44066	Streptophyta	match
mikado.5G10660	948	0.429325	cellular_organisms	match
mikado.5G10661	447	0.478747	cellular_organisms	match
mikado.5G10663	1734	0.400807	Eukaryota	match
mikado.5G10664	507	0.457594	Embryophyta	match
mikado.5G10666	1416	0.443503	Eukaryota	match
mikado.5G10667	1326	0.431373	cellular_organisms	match
mikado.5G10669	1482	0.410256	Streptophyta	match
mikado.5G10671	1530	0.40915	Magnoliophyta	match
mikado.5G10673	2922	0.430869	cellular_organisms	match
mikado.5G10676	459	0.46841	Viridiplantae	match
mikado.5G10677	2961	0.418102	Magnoliophyta	match
mikado.5G1068	741	0.365722	Eukaryota	match
mikado.5G10681	2127	0.416079	Magnoliophyta	match
mikado.5G10684	501	0.467066	cellular_organisms	match
mikado.5G10687	1758	0.443117	Eukaryota	match
mikado.5G10688	999	0.418418	Eukaryota	match
mikado.5G1069	1284	0.471963	Streptophyta	match
mikado.5G10690	2187	0.455876	cellular_organisms	match
mikado.5G10696	1164	0.462199	Eukaryota	match
mikado.5G10697	1593	0.421218	Eukaryota	match
mikado.5G10698	909	0.460946	cellular_organisms	match
mikado.5G10699	1191	0.403862	Magnoliophyta	match
mikado.5G107	2169	0.466113	cellular_organisms	match
mikado.5G10700	927	0.453074	cellular_organisms	match
mikado.5G10701	384	0.484375	Arabidopsis_thaliana	no-match
mikado.5G10702	1260	0.416667	Eukaryota	match
mikado.5G10703	1311	0.474447	cellular_organisms	match
mikado.5G10705	1944	0.430556	Eukaryota	match
mikado.5G10706	2202	0.386467	Eukaryota	no-match
mikado.5G10707	306	0.454248	Camelineae	match
mikado.5G10709	1266	0.423381	Magnoliophyta	match
mikado.5G10710	1191	0.416457	Magnoliophyta	no-match
mikado.5G10711	1416	0.39548	Magnoliophyta	match
mikado.5G10713	1368	0.391813	Tracheophyta	match
mikado.5G10714	1332	0.391141	Magnoliophyta	match
mikado.5G10715	1269	0.411348	Magnoliophyta	match
mikado.5G10716	1083	0.403509	Magnoliophyta	match
mikado.5G10718	1293	0.418407	Magnoliophyta	match
mikado.5G10719	1050	0.417143	Eukaryota	match
mikado.5G1072	1164	0.460481	cellular_organisms	match
mikado.5G10720	684	0.384503	Mesangiospermae	match
mikado.5G10721	411	0.374696	Magnoliophyta	no-match
mikado.5G10724	1296	0.406636	cellular_organisms	match
mikado.5G10726	669	0.418535	cellular_organisms	match
mikado.5G10727	342	0.461988	Tracheophyta	match
mikado.5G10728	1734	0.43887	cellular_organisms	match
mikado.5G10729	1794	0.426421	cellular_organisms	match
mikado.5G1073	1626	0.416974	Streptophyta	match
mikado.5G10731	1791	0.40201	Eukaryota	match
mikado.5G10732	306	0.45098	Magnoliophyta	no-match
mikado.5G10733	1263	0.43943	cellular_organisms	match
mikado.5G10735	402	0.447761	Mesangiospermae	match
mikado.5G10736	519	0.371869	Embryophyta	match
mikado.5G10739	1824	0.400768	Tracheophyta	match
mikado.5G1074	1542	0.458495	cellular_organisms	match
mikado.5G10740	1314	0.399543	Magnoliophyta	match
mikado.5G10741	1071	0.4155	cellular_organisms	match
mikado.5G10742	1521	0.431953	Eukaryota	match
mikado.5G10744	507	0.473373	cellular_organisms	match
mikado.5G10748	687	0.430859	cellular_organisms	match
mikado.5G10749	1245	0.425703	Embryophyta	match
mikado.5G10752	1458	0.434842	cellular_organisms	match
mikado.5G10753	1107	0.410117	cellular_organisms	match
mikado.5G10754	1317	0.459377	cellular_organisms	match
mikado.5G10755	1236	0.466019	cellular_organisms	match
mikado.5G10757	315	0.463492	Arabidopsis_thaliana	match
mikado.5G10758	1719	0.447353	cellular_organisms	match
mikado.5G10759	1209	0.397022	Magnoliophyta	match
mikado.5G1076	3579	0.449008	cellular_organisms	match
mikado.5G10760	1083	0.406279	Magnoliophyta	match
mikado.5G10762	360	0.469444	cellular_organisms	match
mikado.5G10763	1140	0.417544	cellular_organisms	match
mikado.5G10765	3027	0.427816	cellular_organisms	match
mikado.5G10766	1461	0.43258	Eukaryota	match
mikado.5G10767	486	0.386831	Arabidopsis_thaliana	no-match
mikado.5G10768	1041	0.435159	cellular_organisms	match
mikado.5G10771	933	0.480171	cellular_organisms	match
mikado.5G10773	1452	0.434573	Streptophytina	match
mikado.5G10774	2166	0.415512	cellular_organisms	no-match
mikado.5G10775	2610	0.39387	Magnoliophyta	match
mikado.5G10777	717	0.380753	Mesangiospermae	no-match
mikado.5G10778	864	0.447917	Eukaryota	match
mikado.5G10782	1656	0.395531	Streptophyta	match
mikado.5G10785	1197	0.438596	Eukaryota	match
mikado.5G10791	2175	0.422529	cellular_organisms	match
mikado.5G10794	474	0.504219	Mesangiospermae	match
mikado.5G10796	3342	0.470377	cellular_organisms	match
mikado.5G10797	675	0.448889	Magnoliophyta	match
mikado.5G10798	1821	0.431631	cellular_organisms	match
mikado.5G108	495	0.414141	Mesangiospermae	match
mikado.5G1080	2724	0.435756	cellular_organisms	match
mikado.5G10802	684	0.447368	Brassicaceae	match
mikado.5G10805	408	0.477941	cellular_organisms	match
mikado.5G10806	1125	0.420444	Eukaryota	match
mikado.5G10807	2028	0.424063	Eukaryota	match
mikado.5G10811	1578	0.453105	Embryophyta	match
mikado.5G10813	1572	0.429389	cellular_organisms	match
mikado.5G10818	1083	0.482918	Magnoliophyta	match
mikado.5G10819	408	0.477941	Brassicaceae	match
mikado.5G10820	564	0.427305	Magnoliophyta	match
mikado.5G10822	1488	0.447581	cellular_organisms	match
mikado.5G10823	1308	0.450306	cellular_organisms	match
mikado.5G10824	1305	0.455172	Eukaryota	match
mikado.5G10825	1593	0.432517	cellular_organisms	match
mikado.5G10827	2472	0.423948	cellular_organisms	match
mikado.5G1083	1815	0.426446	Eukaryota	no-match
mikado.5G10830	594	0.436027	cellular_organisms	match
mikado.5G10832	1272	0.46305	cellular_organisms	match
mikado.5G10833	414	0.413043	Viridiplantae	match
mikado.5G10838	1728	0.490741	Mesangiospermae	match
mikado.5G10840	1944	0.483025	cellular_organisms	match
mikado.5G10843	1155	0.429437	Eukaryota	match
mikado.5G10845	3225	0.451783	cellular_organisms	match
mikado.5G10849	903	0.417497	Eukaryota	match
mikado.5G1085	792	0.433081	Viridiplantae	match
mikado.5G10855	936	0.403846	Eukaryota	no-match
mikado.5G10856	1683	0.385621	cellular_organisms	no-match
mikado.5G10859	3087	0.43829	Embryophyta	match
mikado.5G10860	1194	0.410385	cellular_organisms	match
mikado.5G10861	672	0.410714	Eukaryota	match
mikado.5G10863	3660	0.430874	cellular_organisms	match
mikado.5G10864	447	0.449664	cellular_organisms	match
mikado.5G1087	1383	0.442516	Eukaryota	match
mikado.5G10870	1308	0.434251	Eukaryota	match
mikado.5G10871	303	0.379538	Arabidopsis_thaliana	no-match
mikado.5G10873	1908	0.420335	cellular_organisms	match
mikado.5G10874	315	0.422222	Pentapetalae	no-match
mikado.5G10875	1776	0.418356	Eukaryota	match
mikado.5G10877	2214	0.440379	Eukaryota	match
mikado.5G10881	1476	0.464092	cellular_organisms	match
mikado.5G10882	597	0.430486	Streptophyta	match
mikado.5G10884	1272	0.443396	Eukaryota	match
mikado.5G10886	2991	0.403544	Eukaryota	match
mikado.5G10887	1509	0.404241	cellular_organisms	match
mikado.5G10888	1290	0.427907	Viridiplantae	match
mikado.5G10889	870	0.452874	cellular_organisms	match
mikado.5G1089	498	0.475904	Streptophytina	match
mikado.5G10890	342	0.508772	Streptophyta	no-match
mikado.5G10891	2904	0.443182	Eukaryota	match
mikado.5G10892	867	0.4406	cellular_organisms	match
mikado.5G10894	1047	0.441261	cellular_organisms	match
mikado.5G10897	771	0.394293	Magnoliophyta	match
mikado.5G1090	1599	0.461538	Eukaryota	no-match
mikado.5G10901	675	0.453333	Viridiplantae	match
mikado.5G10902	2850	0.446316	cellular_organisms	match
mikado.5G10907	1830	0.484699	cellular_organisms	match
mikado.5G10908	660	0.531818	Eukaryota	match
mikado.5G10911	1863	0.433709	Streptophytina	match
mikado.5G10915	1596	0.468045	Viridiplantae	no-match
mikado.5G10919	696	0.406609	Mesangiospermae	match
mikado.5G10920	1122	0.433155	Eukaryota	match
mikado.5G10922	516	0.467054	Streptophytina	match
mikado.5G10923	1941	0.454405	Eukaryota	match
mikado.5G10924	723	0.450899	cellular_organisms	match
mikado.5G10925	915	0.43388	cellular_organisms	match
mikado.5G10927	1554	0.419562	cellular_organisms	match
mikado.5G1093	861	0.452962	Eukaryota	match
mikado.5G10930	825	0.452121	Eukaryota	match
mikado.5G10931	957	0.403344	Viridiplantae	match
mikado.5G10932	450	0.395556	Magnoliophyta	match
mikado.5G10938	453	0.472406	Streptophyta	match
mikado.5G10939	330	0.412121	Arabidopsis_thaliana	no-match
mikado.5G1094	1926	0.415369	Streptophyta	match
mikado.5G10941	855	0.450292	cellular_organisms	match
mikado.5G10942	384	0.450521	Embryophyta	match
mikado.5G10944	306	0.473856	Arabidopsis_thaliana	no-match
mikado.5G10945	855	0.463158	cellular_organisms	match
mikado.5G10947	855	0.435088	cellular_organisms	match
mikado.5G10948	420	0.364286	cellular_organisms	match
mikado.5G10950	489	0.490798	Viridiplantae	match
mikado.5G10951	1944	0.454733	Viridiplantae	match
mikado.5G10952	2502	0.459233	cellular_organisms	match
mikado.5G10953	3165	0.450553	cellular_organisms	no-match
mikado.5G10955	1002	0.438124	Eukaryota	match
mikado.5G10958	1251	0.388489	cellular_organisms	match
mikado.5G10960	681	0.452276	Eukaryota	match
mikado.5G10961	393	0.35369	Arabidopsis_thaliana	no-match
mikado.5G10964	1614	0.420694	cellular_organisms	match
mikado.5G10965	330	0.366667	Arabidopsis_thaliana	no-match
mikado.5G10968	1068	0.477528	Eukaryota	match
mikado.5G10971	1740	0.425287	cellular_organisms	match
mikado.5G10973	474	0.495781	Tracheophyta	match
mikado.5G10975	972	0.438272	cellular_organisms	match
mikado.5G10976	1464	0.438525	cellular_organisms	match
mikado.5G10977	2973	0.478305	cellular_organisms	match
mikado.5G10983	903	0.413068	Embryophyta	match
mikado.5G10986	1368	0.458333	cellular_organisms	no-match
mikado.5G10987	633	0.448657	Eukaryota	match
mikado.5G10989	1221	0.457821	Embryophyta	match
mikado.5G1099	2976	0.462366	cellular_organisms	match
mikado.5G10990	420	0.416667	Tracheophyta	match
mikado.5G10995	1899	0.432333	cellular_organisms	match
mikado.5G10997	486	0.421811	Mesangiospermae	match
mikado.5G10998	618	0.440129	Pentapetalae	match
mikado.5G11	297	0.441077	cellular_organisms	match
mikado.5G110	1584	0.486742	Viridiplantae	match
mikado.5G1100	1980	0.45404	cellular_organisms	match
mikado.5G11000	954	0.47065	Streptophyta	match
mikado.5G11001	1164	0.417526	Streptophytina	match
mikado.5G11004	306	0.401961	Eukaryota	match
mikado.5G11005	2343	0.488263	Eukaryota	match
mikado.5G11006	1134	0.412698	Embryophyta	match
mikado.5G11007	1434	0.435844	Streptophyta	no-match
mikado.5G11008	1122	0.44385	cellular_organisms	match
mikado.5G11009	300	0.463333	Arabidopsis_thaliana	no-match
mikado.5G1101	2628	0.44863	cellular_organisms	no-match
mikado.5G11012	822	0.430657	cellular_organisms	match
mikado.5G11013	930	0.466667	Eukaryota	match
mikado.5G11014	624	0.421474	Magnoliophyta	match
mikado.5G11015	546	0.423077	Embryophyta	match
mikado.5G11016	1401	0.466096	Streptophyta	match
mikado.5G11017	2154	0.459146	cellular_organisms	match
mikado.5G11018	774	0.479328	cellular_organisms	match
mikado.5G1102	3255	0.426114	Eukaryota	match
mikado.5G11022	297	0.380471	Arabidopsis_thaliana	no-match
mikado.5G11023	1044	0.445402	cellular_organisms	match
mikado.5G11026	1623	0.431916	cellular_organisms	match
mikado.5G11027	639	0.449139	cellular_organisms	match
mikado.5G11028	2580	0.439535	Eukaryota	match
mikado.5G11029	3210	0.436449	Eukaryota	match
mikado.5G1103	1086	0.476059	cellular_organisms	match
mikado.5G11030	378	0.436508	Viridiplantae	match
mikado.5G11032	894	0.504474	Viridiplantae	match
mikado.5G11033	1065	0.460094	Eukaryota	match
mikado.5G11034	3582	0.470128	Eukaryota	match
mikado.5G11037	588	0.447279	Eukaryota	match
mikado.5G11038	414	0.47343	Arabidopsis_thaliana	no-match
mikado.5G11039	2262	0.50221	cellular_organisms	match
mikado.5G11040	600	0.476667	Eukaryota	match
mikado.5G11043	2838	0.430585	Eukaryota	match
mikado.5G11044	591	0.485618	Eukaryota	match
mikado.5G11045	720	0.486111	cellular_organisms	match
mikado.5G11046	1908	0.451782	cellular_organisms	match
mikado.5G11047	1434	0.481172	Eukaryota	match
mikado.5G11048	3141	0.41993	Eukaryota	match
mikado.5G1105	1086	0.478821	cellular_organisms	match
mikado.5G11051	2748	0.450873	cellular_organisms	match
mikado.5G11052	2247	0.453049	cellular_organisms	match
mikado.5G11053	2358	0.465225	cellular_organisms	match
mikado.5G11054	3801	0.443304	Eukaryota	match
mikado.5G11055	501	0.453094	Arabidopsis_thaliana	no-match
mikado.5G11057	2073	0.486734	cellular_organisms	no-match
mikado.5G11058	546	0.445055	Eukaryota	match
mikado.5G11059	1584	0.440025	Eukaryota	match
mikado.5G11060	966	0.439959	Viridiplantae	match
mikado.5G11061	1143	0.455818	Tracheophyta	match
mikado.5G11063	1398	0.445637	cellular_organisms	match
mikado.5G11064	636	0.474843	cellular_organisms	match
mikado.5G11066	2187	0.439872	cellular_organisms	match
mikado.5G11067	870	0.44023	Viridiplantae	match
mikado.5G11068	2082	0.448607	cellular_organisms	match
mikado.5G1107	1086	0.465009	cellular_organisms	match
mikado.5G11071	378	0.494709	Arabidopsis_thaliana	no-match
mikado.5G11072	1074	0.453445	cellular_organisms	match
mikado.5G11073	543	0.471455	cellular_organisms	match
mikado.5G11075	690	0.463768	cellular_organisms	match
mikado.5G11078	792	0.478535	cellular_organisms	match
mikado.5G11079	624	0.469551	Magnoliophyta	no-match
mikado.5G1108	1389	0.438445	cellular_organisms	match
mikado.5G11080	1677	0.438879	Eukaryota	match
mikado.5G11081	393	0.435115	Brassicaceae	no-match
mikado.5G11082	1347	0.458797	Viridiplantae	match
mikado.5G11084	1716	0.455711	cellular_organisms	match
mikado.5G11085	1332	0.452703	cellular_organisms	match
mikado.5G11089	327	0.425076	Arabidopsis_thaliana	no-match
mikado.5G11090	891	0.430976	Embryophyta	match
mikado.5G11092	1401	0.416845	cellular_organisms	match
mikado.5G11093	309	0.466019	Eukaryota	match
mikado.5G11095	1485	0.423569	cellular_organisms	match
mikado.5G11096	1020	0.49902	Eukaryota	match
mikado.5G11097	666	0.490991	Arabidopsis_thaliana	no-match
mikado.5G11099	5583	0.423786	Eukaryota	match
mikado.5G1110	651	0.40553	Eukaryota	match
mikado.5G11101	978	0.537832	Viridiplantae	match
mikado.5G11103	888	0.468468	cellular_organisms	match
mikado.5G11105	3129	0.42154	Eukaryota	match
mikado.5G11108	1212	0.44802	Eukaryota	match
mikado.5G11109	1764	0.469388	Eukaryota	match
mikado.5G11110	2574	0.477078	cellular_organisms	match
mikado.5G11112	975	0.482051	cellular_organisms	match
mikado.5G11114	2322	0.495263	Eukaryota	match
mikado.5G11115	462	0.54329	Streptophytina	match
mikado.5G11118	2892	0.456777	Eukaryota	match
mikado.5G11119	1860	0.469355	cellular_organisms	match
mikado.5G1112	699	0.470672	cellular_organisms	match
mikado.5G11121	870	0.491954	Eukaryota	match
mikado.5G11123	684	0.460526	cellular_organisms	no-match
mikado.5G11124	2778	0.455724	cellular_organisms	match
mikado.5G11126	945	0.473016	cellular_organisms	match
mikado.5G11128	546	0.465201	Eukaryota	match
mikado.5G11129	357	0.467787	Arabidopsis_thaliana	no-match
mikado.5G11130	339	0.474926	Mesangiospermae	match
mikado.5G11131	927	0.451996	Eukaryota	match
mikado.5G11132	705	0.44539	Eukaryota	match
mikado.5G11135	1209	0.473945	Streptophyta	match
mikado.5G11136	3447	0.429359	Eukaryota	match
mikado.5G11138	1824	0.492325	Eukaryota	match
mikado.5G11139	687	0.474527	Eukaryota	match
mikado.5G1114	1173	0.485934	cellular_organisms	match
mikado.5G11140	1119	0.424486	Mesangiospermae	match
mikado.5G11142	1059	0.438149	cellular_organisms	match
mikado.5G11143	1686	0.436536	Eukaryota	match
mikado.5G11144	1074	0.456238	Eukaryota	match
mikado.5G11145	1560	0.43141	Eukaryota	match
mikado.5G11146	1794	0.416388	Eukaryota	match
mikado.5G11147	657	0.444444	cellular_organisms	match
mikado.5G11149	1560	0.446795	Eukaryota	match
mikado.5G1115	1071	0.464052	cellular_organisms	match
mikado.5G11150	1062	0.469868	cellular_organisms	match
mikado.5G11151	477	0.473795	Eukaryota	match
mikado.5G11152	1143	0.432196	cellular_organisms	match
mikado.5G11153	1674	0.418757	cellular_organisms	match
mikado.5G11154	933	0.433012	cellular_organisms	match
mikado.5G11155	909	0.446645	cellular_organisms	match
mikado.5G11156	1632	0.449142	cellular_organisms	match
mikado.5G11157	453	0.421634	cellular_organisms	match
mikado.5G11158	624	0.488782	cellular_organisms	match
mikado.5G11159	1989	0.463047	cellular_organisms	no-match
mikado.5G1116	570	0.44386	Mesangiospermae	match
mikado.5G11160	2112	0.453125	cellular_organisms	match
mikado.5G11161	2172	0.445672	cellular_organisms	match
mikado.5G11162	2142	0.454715	cellular_organisms	match
mikado.5G11165	1293	0.447796	Eukaryota	match
mikado.5G11167	1542	0.493515	cellular_organisms	match
mikado.5G11169	417	0.366906	Brassicaceae	no-match
mikado.5G1117	2877	0.456031	cellular_organisms	no-match
mikado.5G11170	3333	0.384638	Magnoliophyta	match
mikado.5G11171	2643	0.441165	cellular_organisms	match
mikado.5G11173	885	0.440678	Eukaryota	match
mikado.5G11175	867	0.507497	Eukaryota	match
mikado.5G11179	1704	0.474178	cellular_organisms	match
mikado.5G1118	429	0.482517	Arabidopsis_thaliana	no-match
mikado.5G11180	489	0.421268	Streptophyta	match
mikado.5G11181	1476	0.454607	Magnoliophyta	match
mikado.5G11183	1407	0.431414	cellular_organisms	match
mikado.5G11184	1578	0.442966	cellular_organisms	match
mikado.5G11185	1776	0.471847	Embryophyta	match
mikado.5G11186	447	0.442953	Viridiplantae	match
mikado.5G11187	918	0.417211	Eukaryota	match
mikado.5G11188	2211	0.446404	cellular_organisms	match
mikado.5G1119	687	0.547307	Magnoliophyta	match
mikado.5G11192	738	0.441734	Viridiplantae	match
mikado.5G11193	1470	0.457143	cellular_organisms	match
mikado.5G11194	2343	0.441315	Tracheophyta	match
mikado.5G11198	513	0.512671	Eukaryota	match
mikado.5G112	513	0.413255	Streptophyta	match
mikado.5G11201	456	0.504386	Eukaryota	match
mikado.5G11203	939	0.462194	Tracheophyta	match
mikado.5G11205	1518	0.476285	cellular_organisms	match
mikado.5G11206	474	0.462025	Pentapetalae	match
mikado.5G11208	408	0.460784	Mesangiospermae	match
mikado.5G11209	486	0.460905	Embryophyta	no-match
mikado.5G1121	738	0.523035	Eukaryota	match
mikado.5G11210	2211	0.470828	cellular_organisms	match
mikado.5G11213	2226	0.454178	cellular_organisms	match
mikado.5G11214	399	0.423559	Arabidopsis_thaliana	match
mikado.5G11215	519	0.420039	cellular_organisms	match
mikado.5G11216	2199	0.47658	cellular_organisms	match
mikado.5G11217	2211	0.460425	cellular_organisms	match
mikado.5G11218	384	0.460938	Eukaryota	match
mikado.5G11219	657	0.442922	cellular_organisms	match
mikado.5G1122	348	0.465517	rosids	no-match
mikado.5G11221	963	0.437175	cellular_organisms	match
mikado.5G11222	342	0.44152	Arabidopsis_thaliana	no-match
mikado.5G11223	867	0.487889	Pentapetalae	match
mikado.5G11224	600	0.425	cellular_organisms	match
mikado.5G11225	2082	0.45389	cellular_organisms	match
mikado.5G11227	1740	0.412644	Eukaryota	match
mikado.5G11228	1305	0.425287	Viridiplantae	match
mikado.5G11229	1242	0.522544	cellular_organisms	match
mikado.5G1123	1632	0.458333	Tracheophyta	match
mikado.5G11231	645	0.413953	Eukaryota	match
mikado.5G11232	1677	0.45975	cellular_organisms	match
mikado.5G11233	324	0.444444	Arabidopsis_thaliana	no-match
mikado.5G11234	684	0.457602	cellular_organisms	match
mikado.5G11236	1638	0.420024	cellular_organisms	match
mikado.5G11238	2016	0.421131	cellular_organisms	match
mikado.5G11239	1146	0.448517	Eukaryota	match
mikado.5G11240	1119	0.461126	cellular_organisms	match
mikado.5G11242	306	0.333333	Arabidopsis_thaliana	no-match
mikado.5G11243	612	0.408497	Eukaryota	match
mikado.5G11247	306	0.51634	Magnoliophyta	no-match
mikado.5G1125	462	0.52381	cellular_organisms	match
mikado.5G11254	783	0.455939	Viridiplantae	match
mikado.5G11260	921	0.389794	Magnoliophyta	match
mikado.5G11263	465	0.415054	Mesangiospermae	match
mikado.5G11265	1134	0.469136	cellular_organisms	match
mikado.5G11267	678	0.5059	Eukaryota	match
mikado.5G11268	1671	0.420706	Streptophyta	match
mikado.5G11269	900	0.454444	Viridiplantae	match
mikado.5G11270	504	0.418651	Eukaryota	match
mikado.5G11271	1374	0.455604	Eukaryota	match
mikado.5G11272	1728	0.453125	Viridiplantae	match
mikado.5G11273	792	0.448232	cellular_organisms	match
mikado.5G11275	1176	0.439626	Embryophyta	no-match
mikado.5G11276	675	0.401481	Eukaryota	match
mikado.5G11279	519	0.43738	Streptophyta	match
mikado.5G1128	312	0.5	Tracheophyta	match
mikado.5G11280	852	0.409624	cellular_organisms	match
mikado.5G11282	933	0.398714	cellular_organisms	match
mikado.5G11283	888	0.431306	cellular_organisms	match
mikado.5G11286	336	0.431548	Brassicaceae	match
mikado.5G11287	1062	0.482109	Eukaryota	match
mikado.5G11289	1104	0.423007	cellular_organisms	match
mikado.5G1129	2109	0.481271	Eukaryota	no-match
mikado.5G11292	1425	0.491228	Eukaryota	match
mikado.5G11293	915	0.42623	Eukaryota	match
mikado.5G11294	897	0.493868	Eukaryota	no-match
mikado.5G11296	1368	0.436404	cellular_organisms	match
mikado.5G11297	360	0.447222	Embryophyta	match
mikado.5G11298	840	0.402381	cellular_organisms	match
mikado.5G11299	1605	0.426791	Eukaryota	match
mikado.5G113	1527	0.455796	Streptophyta	match
mikado.5G1130	312	0.477564	Brassicaceae	match
mikado.5G11301	633	0.412322	Embryophyta	match
mikado.5G11302	5631	0.39762	cellular_organisms	match
mikado.5G11303	372	0.413978	Mesangiospermae	no-match
mikado.5G11304	1113	0.405211	cellular_organisms	match
mikado.5G11305	546	0.443223	cellular_organisms	no-match
mikado.5G11306	2607	0.423859	cellular_organisms	match
mikado.5G11307	1701	0.43445	Eukaryota	no-match
mikado.5G11308	330	0.333333	Arabidopsis	no-match
mikado.5G1131	417	0.532374	Embryophyta	match
mikado.5G11310	414	0.369565	Arabidopsis_thaliana	no-match
mikado.5G11311	2664	0.433559	cellular_organisms	match
mikado.5G11312	318	0.512579	cellular_organisms	match
mikado.5G11314	2490	0.43253	cellular_organisms	match
mikado.5G11315	1845	0.433604	Eukaryota	match
mikado.5G11316	669	0.458894	cellular_organisms	match
mikado.5G11319	1992	0.443775	Viridiplantae	match
