ID	len	gc	PS	Presence
g8179	501	0.457086	cellular_organisms	match
g818	792	0.464646	cellular_organisms	match
g8180	1587	0.42281	Eukaryota	match
g8181	6282	0.443012	Eukaryota	match
g8182	1212	0.438944	cellular_organisms	match
g8183	1107	0.442638	cellular_organisms	match
g8184	1233	0.436334	cellular_organisms	match
g8185	1257	0.477327	cellular_organisms	match
g8186	3783	0.460217	Eukaryota	match
g8187	1584	0.458965	cellular_organisms	match
g8188	1641	0.453991	cellular_organisms	match
g8189	1146	0.472949	Eukaryota	match
g819	2343	0.443022	cellular_organisms	match
g8190	372	0.465054	Viridiplantae	match
g8191	2352	0.430272	cellular_organisms	match
g8192	1548	0.445736	cellular_organisms	match
g8193	1254	0.504785	cellular_organisms	match
g8194	1077	0.479109	Eukaryota	match
g8195	1707	0.45577	cellular_organisms	match
g8196	3438	0.423793	cellular_organisms	match
g8197	1512	0.46627	cellular_organisms	match
g8198	1194	0.495812	cellular_organisms	match
g8199	2511	0.429709	Eukaryota	match
g82	1293	0.476411	Viridiplantae	no-match
g820	3306	0.401996	cellular_organisms	match
g8200	1002	0.444112	cellular_organisms	match
g8201	828	0.450483	cellular_organisms	match
g8202	1209	0.450786	cellular_organisms	match
g8203	1269	0.469661	cellular_organisms	match
g8204	870	0.416092	Eukaryota	no-match
g8205	1395	0.478853	cellular_organisms	match
g8206	3027	0.435415	cellular_organisms	match
g8207	3747	0.448626	cellular_organisms	match
g8208	1116	0.453405	Streptophytina	match
g8209	807	0.44114	Eukaryota	match
g821	474	0.518987	cellular_organisms	match
g8210	2136	0.465356	cellular_organisms	match
g8211	1608	0.430348	cellular_organisms	match
g8212	2916	0.452332	cellular_organisms	match
g8213	1305	0.436015	cellular_organisms	match
g8214	3087	0.448332	cellular_organisms	match
g8215	291	0.47079	Embryophyta	match
g8216	2256	0.43883	cellular_organisms	match
g8217	2310	0.419048	cellular_organisms	match
g8218	2319	0.427339	cellular_organisms	match
g8219	942	0.471338	Viridiplantae	match
g822	645	0.44186	cellular_organisms	match
g8220	1494	0.444444	cellular_organisms	match
g8221	1455	0.423368	Eukaryota	match
g8222	1770	0.481921	Eukaryota	match
g8223	4224	0.470881	cellular_organisms	match
g8224	900	0.495556	Magnoliophyta	match
g8225	504	0.541667	Embryophyta	match
g8226	564	0.549645	Embryophyta	match
g8227	738	0.479675	cellular_organisms	match
g8228	579	0.506045	Embryophyta	match
g8229	1002	0.474052	Eukaryota	match
g823	801	0.440699	cellular_organisms	match
g8230	1584	0.477273	cellular_organisms	match
g8231	2871	0.445489	Eukaryota	match
g8232	2211	0.525554	Eukaryota	match
g8233	450	0.557778	cellular_organisms	match
g8234	1548	0.5	Viridiplantae	match
g8235	942	0.528662	cellular_organisms	match
g8236	1200	0.439167	Eukaryota	match
g8237	2649	0.429596	cellular_organisms	match
g8238	891	0.552189	cellular_organisms	match
g8239	1146	0.478185	Eukaryota	match
g824	1329	0.48909	cellular_organisms	match
g8240	933	0.451233	Eukaryota	match
g8241	5013	0.471773	cellular_organisms	match
g8242	2280	0.451754	cellular_organisms	match
g8243	3123	0.439962	cellular_organisms	match
g8244	885	0.505085	Embryophyta	match
g8245	723	0.46473	Magnoliophyta	match
g8246	555	0.472072	Eukaryota	match
g8247	201	0.472637	Arabidopsis_thaliana	no-match
g8248	4836	0.455749	cellular_organisms	match
g8249	2091	0.492587	Magnoliophyta	match
g825	801	0.458177	cellular_organisms	match
g8250	3360	0.46369	Eukaryota	no-match
g8251	2889	0.480443	cellular_organisms	match
g8252	732	0.471311	Eukaryota	match
g8253	7080	0.44774	Eukaryota	match
g8254	1491	0.496982	cellular_organisms	match
g8255	1095	0.499543	Eukaryota	match
g8256	465	0.470968	Viridiplantae	match
g8257	774	0.5	Streptophyta	match
g8258	633	0.545024	Embryophyta	match
g8259	918	0.479303	cellular_organisms	match
g826	783	0.429119	cellular_organisms	match
g8260	300	0.423333	Embryophyta	match
g8261	1149	0.457789	cellular_organisms	match
g8262	1089	0.437098	Eukaryota	match
g8263	504	0.46627	cellular_organisms	match
g8264	216	0.449074	rosids	match
g8265	1335	0.461423	cellular_organisms	match
g8266	417	0.568345	Magnoliophyta	match
g8267	606	0.433993	Eukaryota	match
g8268	618	0.44822	Streptophyta	match
g8269	978	0.447853	Eukaryota	match
g827	969	0.426213	cellular_organisms	match
g8270	255	0.498039	Eukaryota	no-match
g8271	768	0.451823	Streptophyta	match
g8272	516	0.517442	Eukaryota	match
g8273	1113	0.516622	Magnoliophyta	match
g8274	384	0.421875	Embryophyta	match
g8275	5070	0.429191	Eukaryota	match
g8276	1944	0.465021	cellular_organisms	match
g8277	990	0.452525	Eukaryota	match
g8278	1875	0.464533	cellular_organisms	match
g8279	1395	0.512545	cellular_organisms	match
g828	1128	0.461879	Eukaryota	match
g8280	963	0.499481	cellular_organisms	match
g8281	1068	0.490637	cellular_organisms	match
g8282	1044	0.509579	cellular_organisms	match
g8283	1572	0.478372	cellular_organisms	match
g8284	1308	0.487003	cellular_organisms	match
g8285	1386	0.440837	Eukaryota	match
g8286	1371	0.441284	cellular_organisms	match
g8287	540	0.475926	Streptophytina	match
g8288	1167	0.449871	Eukaryota	match
g8289	2694	0.429844	cellular_organisms	match
g829	378	0.492063	Pentapetalae	match
g8290	1062	0.437853	Eukaryota	match
g8291	1065	0.535211	cellular_organisms	match
g8292	534	0.531835	Embryophyta	match
g8293	1569	0.492033	cellular_organisms	match
g8294	1446	0.430844	Magnoliophyta	match
g8295	1335	0.452434	cellular_organisms	match
g8296	3363	0.456438	cellular_organisms	match
g8297	408	0.441176	Eukaryota	match
g8298	1470	0.441497	Eukaryota	match
g8299	579	0.48532	Embryophyta	match
g83	981	0.472987	Arabidopsis_thaliana	no-match
g830	420	0.488095	Pentapetalae	match
g8300	1686	0.479241	cellular_organisms	match
g8301	1617	0.482375	Viridiplantae	match
g8302	1347	0.430586	Eukaryota	match
g8303	1722	0.477933	cellular_organisms	match
g8304	1404	0.462251	cellular_organisms	match
g8305	771	0.472114	Viridiplantae	match
g8306	708	0.426554	Eukaryota	match
g8307	1374	0.4869	cellular_organisms	match
g8308	636	0.515723	Mesangiospermae	match
g8309	1245	0.443373	cellular_organisms	match
g831	1128	0.464539	Eukaryota	match
g8310	600	0.425	Brassicaceae	match
g8311	1737	0.419113	Eukaryota	match
g8312	1284	0.442368	cellular_organisms	match
g8313	597	0.423786	Tracheophyta	match
g8314	2865	0.463525	cellular_organisms	match
g8315	1050	0.457143	cellular_organisms	match
g8316	3141	0.422477	Eukaryota	match
g8317	696	0.446839	Eukaryota	match
g8318	645	0.44186	Streptophyta	match
g8319	1551	0.441651	cellular_organisms	match
g832	324	0.438272	Magnoliophyta	match
g8320	729	0.430727	Eukaryota	match
g8321	657	0.43379	Streptophyta	match
g8322	3426	0.42732	cellular_organisms	match
g8323	918	0.522876	cellular_organisms	match
g8324	1419	0.439042	cellular_organisms	match
g8325	3054	0.446627	Eukaryota	match
g8326	2484	0.416264	Eukaryota	no-match
g8327	999	0.505506	cellular_organisms	match
g8328	1599	0.441526	cellular_organisms	match
g8329	909	0.448845	Eukaryota	match
g833	249	0.526104	Magnoliophyta	match
g8330	1086	0.440147	cellular_organisms	match
g8331	576	0.472222	Viridiplantae	match
g8332	393	0.437659	Arabidopsis_thaliana	match
g8333	2079	0.436267	cellular_organisms	match
g8334	1623	0.422674	Eukaryota	match
g8335	243	0.444444	Streptophytina	match
g8336	1386	0.439394	cellular_organisms	match
g8337	1542	0.446174	Eukaryota	match
g8338	492	0.426829	cellular_organisms	match
g8339	2703	0.438772	Eukaryota	match
g834	2442	0.461507	cellular_organisms	match
g8340	642	0.454829	Embryophyta	match
g8341	1173	0.435635	cellular_organisms	match
g8342	1644	0.416058	Magnoliophyta	match
g8343	777	0.455598	Brassicaceae	match
g8344	645	0.44186	Streptophyta	match
g8345	300	0.45	Arabidopsis_thaliana	no-match
g8346	690	0.447826	Brassicaceae	match
g8347	366	0.418033	Embryophyta	no-match
g8348	216	0.569444	Arabidopsis_thaliana	no-match
g8349	297	0.579125	Arabidopsis_thaliana	match
g835	2091	0.437111	cellular_organisms	match
g8350	693	0.531025	Arabidopsis_thaliana	no-match
g8351	399	0.493734	Viridiplantae	no-match
g8352	615	0.560976	Eukaryota	no-match
g8353	1047	0.586437	Eukaryota	no-match
g8354	939	0.620873	Streptophytina	no-match
g8355	927	0.567422	Eukaryota	no-match
g8356	342	0.555556	Eukaryota	match
g8357	369	0.509485	Arabidopsis_thaliana	no-match
g8358	7707	0.503438	Eukaryota	no-match
g8359	2070	0.515459	Eukaryota	no-match
g836	2310	0.441126	cellular_organisms	match
g8360	2466	0.518654	Eukaryota	no-match
g8361	831	0.525872	Mesangiospermae	no-match
g8362	2430	0.506996	Eukaryota	no-match
g8363	282	0.553191	Arabidopsis_thaliana	no-match
g8364	480	0.5375	Arabidopsis	no-match
g8365	300	0.496667	Arabidopsis_thaliana	no-match
g8366	396	0.472222	Arabidopsis_thaliana	no-match
g8367	282	0.546099	Arabidopsis_thaliana	no-match
g8368	483	0.540373	Arabidopsis	no-match
g8369	1803	0.514698	cellular_organisms	no-match
g837	1992	0.426707	Viridiplantae	match
g8370	393	0.480916	Streptophytina	no-match
g8371	840	0.492857	Arabidopsis	no-match
g8372	348	0.534483	Arabidopsis_thaliana	no-match
g8373	438	0.589041	Arabidopsis_thaliana	no-match
g8374	5823	0.497853	Eukaryota	match
g8375	393	0.516539	Arabidopsis_thaliana	no-match
g8376	546	0.450549	Arabidopsis_thaliana	match
g8377	282	0.5	Arabidopsis_thaliana	no-match
g8378	1401	0.485368	Eukaryota	no-match
g8379	2679	0.516611	Eukaryota	no-match
g838	2739	0.400511	cellular_organisms	match
g8380	1284	0.582555	Viridiplantae	no-match
g8381	270	0.514815	Arabidopsis_thaliana	no-match
g8382	624	0.557692	Arabidopsis_thaliana	no-match
g8383	1794	0.48495	Embryophyta	match
g8384	1536	0.457031	Eukaryota	match
g8385	1491	0.454058	Eukaryota	match
g8386	2037	0.485518	Eukaryota	match
g8387	1023	0.497556	cellular_organisms	match
g8388	1257	0.43039	cellular_organisms	match
g8389	3342	0.434171	cellular_organisms	match
g839	2583	0.401471	cellular_organisms	match
g8390	1176	0.55102	cellular_organisms	match
g8391	444	0.513514	Eukaryota	match
g8392	1839	0.504622	cellular_organisms	match
g8393	984	0.521341	cellular_organisms	match
g8394	2163	0.524734	Viridiplantae	match
g8395	570	0.47193	Embryophyta	match
g8396	2151	0.474198	cellular_organisms	match
g8397	1197	0.45447	cellular_organisms	match
g8398	576	0.427083	Viridiplantae	match
g8399	786	0.459288	cellular_organisms	match
g84	648	0.467593	cellular_organisms	no-match
g840	1233	0.460665	cellular_organisms	match
g8400	1110	0.469369	Viridiplantae	match
g8401	1488	0.459005	cellular_organisms	match
g8402	780	0.482051	Eukaryota	match
g8403	1497	0.429526	cellular_organisms	match
g8404	798	0.513784	cellular_organisms	match
g8405	471	0.494692	Embryophyta	match
g8406	2184	0.477106	cellular_organisms	match
g8407	1836	0.474946	cellular_organisms	match
g8408	648	0.53858	Magnoliophyta	match
g8409	1047	0.443171	cellular_organisms	match
g841	1605	0.438006	Eukaryota	match
g8410	549	0.43898	Streptophyta	match
g8411	759	0.405797	Magnoliophyta	match
g8412	1734	0.442907	Eukaryota	match
g8413	372	0.454301	Mesangiospermae	match
g8414	1164	0.523196	Streptophyta	match
g8415	1851	0.488925	cellular_organisms	match
g8416	609	0.492611	Eukaryota	match
g8417	2922	0.427789	cellular_organisms	match
g8418	1323	0.449735	cellular_organisms	match
g8419	2850	0.431228	cellular_organisms	match
g842	3147	0.43756	cellular_organisms	match
g8420	1182	0.445854	cellular_organisms	match
g8421	1704	0.453052	Streptophyta	match
g8422	858	0.410256	cellular_organisms	match
g8423	816	0.45098	Viridiplantae	match
g8424	312	0.448718	Mesangiospermae	match
g8425	1722	0.423345	Eukaryota	match
g8426	456	0.495614	Magnoliophyta	match
g8427	456	0.471491	Magnoliophyta	match
g8428	543	0.438306	Eukaryota	match
g8429	1362	0.431718	Eukaryota	no-match
g843	1989	0.456511	Eukaryota	match
g8430	3474	0.427749	Eukaryota	no-match
g8431	252	0.412698	Tracheophyta	match
g8432	825	0.407273	Brassicaceae	match
g8433	1764	0.469955	cellular_organisms	match
g8434	576	0.467014	Embryophyta	match
g8435	525	0.441905	Embryophyta	match
g8436	1716	0.45979	Eukaryota	match
g8437	459	0.446623	Brassicaceae	no-match
g8438	669	0.518685	Embryophyta	match
g8439	936	0.442308	Streptophytina	match
g844	996	0.472892	Viridiplantae	match
g8440	1506	0.468792	Streptophyta	match
g8441	471	0.426752	Viridiplantae	match
g8442	1377	0.436456	Eukaryota	match
g8443	867	0.515571	Tracheophyta	match
g8444	228	0.438596	Arabidopsis_thaliana	match
g8445	549	0.406193	cellular_organisms	match
g8446	1599	0.460288	cellular_organisms	match
g8447	2232	0.426075	Eukaryota	match
g8448	315	0.412698	Brassicaceae	no-match
g8449	1068	0.445693	cellular_organisms	match
g845	2967	0.418942	cellular_organisms	match
g8450	1512	0.438492	Eukaryota	match
g8451	1842	0.429425	cellular_organisms	match
g8452	1080	0.443519	Eukaryota	match
g8453	1437	0.399443	Eukaryota	match
g8454	1890	0.439153	Viridiplantae	match
g8455	522	0.465517	cellular_organisms	match
g8456	1149	0.392515	cellular_organisms	match
g8457	753	0.484728	cellular_organisms	match
g8458	1518	0.40975	Eukaryota	match
g8459	915	0.421858	Embryophyta	match
g846	414	0.52657	cellular_organisms	match
g8460	2094	0.437918	Eukaryota	match
g8461	669	0.355755	Viridiplantae	match
g8462	2832	0.448446	cellular_organisms	match
g8463	3210	0.422118	cellular_organisms	match
g8464	3951	0.41635	cellular_organisms	no-match
g8465	1488	0.47043	Magnoliophyta	no-match
g8466	1002	0.429142	cellular_organisms	match
g8467	1461	0.403833	Viridiplantae	match
g8468	474	0.390295	Magnoliophyta	match
g8469	954	0.396226	cellular_organisms	match
g847	456	0.486842	cellular_organisms	match
g8470	1008	0.407738	cellular_organisms	match
g8471	1278	0.416275	Eukaryota	match
g8472	705	0.387234	Embryophyta	match
g8473	1827	0.414888	Eukaryota	match
g8474	417	0.46283	Magnoliophyta	match
g8475	564	0.391844	Streptophyta	match
g8476	927	0.445523	Streptophyta	match
g8477	768	0.438802	Embryophyta	match
g8478	1338	0.426009	Eukaryota	match
g8479	3432	0.449301	cellular_organisms	match
g848	3348	0.457885	cellular_organisms	match
g8480	783	0.45083	Mesangiospermae	match
g8481	1779	0.450253	Eukaryota	match
g8482	3417	0.416447	cellular_organisms	match
g8483	735	0.447619	Embryophyta	match
g8484	1503	0.477046	cellular_organisms	match
g8485	1482	0.478408	cellular_organisms	match
g8486	936	0.422009	cellular_organisms	match
g8487	615	0.421138	cellular_organisms	no-match
g8488	312	0.432692	Camelineae	match
g8489	768	0.427083	Magnoliophyta	match
g849	459	0.45098	Brassicaceae	match
g8490	1758	0.4562	cellular_organisms	match
g8491	330	0.445455	Eukaryota	match
g8492	771	0.428016	Viridiplantae	match
g8493	1227	0.436023	Eukaryota	match
g8494	1809	0.46932	Eukaryota	match
g8495	1551	0.451966	Eukaryota	match
g8496	2292	0.435864	cellular_organisms	match
g8497	234	0.525641	Mesangiospermae	match
g8498	1212	0.438119	Mesangiospermae	match
g8499	4599	0.37269	Eukaryota	no-match
g85	1527	0.556647	Pentapetalae	no-match
g850	1293	0.420727	cellular_organisms	match
g8500	234	0.525641	Mesangiospermae	match
g8501	234	0.525641	Mesangiospermae	match
g8502	222	0.504505	Mesangiospermae	match
g8503	243	0.460905	Mesangiospermae	match
g8504	1395	0.430108	Streptophyta	match
g8505	2379	0.398487	Eukaryota	match
g8506	2010	0.450746	Eukaryota	match
g8507	1461	0.429843	Streptophytina	match
g8508	912	0.438596	Eukaryota	match
g8509	1512	0.385582	Eukaryota	no-match
g851	1947	0.43811	Eukaryota	match
g8510	1344	0.366815	Eukaryota	no-match
g8511	513	0.393762	Magnoliophyta	no-match
g8512	402	0.385572	Pentapetalae	no-match
g8513	297	0.434343	Pentapetalae	no-match
g8514	2088	0.39272	Pentapetalae	no-match
g8515	3027	0.433432	cellular_organisms	match
g8516	1011	0.450049	Streptophyta	match
g8517	837	0.431302	Streptophyta	match
g8518	918	0.440087	Streptophytina	match
g8519	1644	0.437956	Streptophytina	no-match
g852	1671	0.461999	cellular_organisms	match
g8520	909	0.412541	Eukaryota	match
g8521	855	0.407018	Streptophytina	match
g8522	924	0.431818	Streptophytina	match
g8523	924	0.415584	Embryophyta	match
g8524	855	0.414035	Embryophyta	no-match
g8525	999	0.414414	cellular_organisms	match
g8526	1056	0.445076	Streptophytina	match
g8527	819	0.435897	Streptophyta	match
g8528	909	0.437844	cellular_organisms	match
g8529	612	0.439542	cellular_organisms	match
g853	1437	0.455811	cellular_organisms	match
g8530	666	0.438438	cellular_organisms	match
g8531	957	0.477534	cellular_organisms	match
g8532	927	0.433657	cellular_organisms	match
g8533	282	0.411348	Streptophyta	no-match
g8534	321	0.47352	Brassicaceae	no-match
g8535	417	0.458034	Arabidopsis	match
g8536	1245	0.425703	Streptophytina	match
g8537	771	0.44358	Eukaryota	match
g8538	3657	0.424665	cellular_organisms	match
g8539	276	0.452899	Arabidopsis_thaliana	no-match
g854	1848	0.478355	Eukaryota	match
g8540	534	0.428839	Arabidopsis_thaliana	match
g8541	321	0.451713	Camelineae	match
g8542	909	0.39934	cellular_organisms	match
g8543	276	0.434783	Brassicaceae	match
g8544	417	0.419664	Mesangiospermae	match
g8545	273	0.428571	Brassicaceae	match
g8546	858	0.417249	Streptophyta	no-match
g8547	4146	0.424023	Eukaryota	match
g8548	933	0.43194	Eukaryota	match
g8549	1503	0.420492	cellular_organisms	match
g855	2511	0.481481	Eukaryota	match
g8550	975	0.431795	cellular_organisms	match
g8551	1425	0.402807	Embryophyta	match
g8552	1101	0.408719	Magnoliophyta	match
g8553	294	0.418367	Arabidopsis_thaliana	no-match
g8554	888	0.403153	Embryophyta	match
g8555	2412	0.417496	Embryophyta	match
g8556	1266	0.413112	Magnoliophyta	match
g8557	1704	0.413146	Embryophyta	match
g8558	2019	0.432392	Embryophyta	no-match
g8559	1845	0.410298	Embryophyta	match
g856	969	0.446852	cellular_organisms	match
g8560	1194	0.420436	cellular_organisms	match
g8561	1368	0.453947	cellular_organisms	match
g8562	831	0.427196	Viridiplantae	match
g8563	807	0.439901	Viridiplantae	match
g8564	1842	0.426167	cellular_organisms	match
g8565	432	0.451389	cellular_organisms	match
g8566	204	0.416667	Magnoliophyta	no-match
g8567	1785	0.419608	cellular_organisms	match
g8568	336	0.449405	Embryophyta	no-match
g8569	2229	0.419022	cellular_organisms	match
g857	1071	0.492997	Streptophyta	match
g8570	1845	0.442818	Streptophyta	match
g8571	438	0.399543	Brassicaceae	no-match
g8572	507	0.443787	Brassicaceae	match
g8573	1281	0.436378	cellular_organisms	match
g8574	999	0.44044	Eukaryota	match
g8575	1428	0.414566	Eukaryota	match
g8576	234	0.470085	Arabidopsis_thaliana	no-match
g8577	384	0.494792	Arabidopsis_thaliana	match
g8578	696	0.484195	Camelineae	match
g8579	390	0.469231	Embryophyta	match
g858	393	0.450382	cellular_organisms	match
g8580	1785	0.441457	cellular_organisms	match
g8581	1404	0.442308	cellular_organisms	match
g8582	945	0.424339	Streptophytina	match
g8583	1674	0.424731	Mesangiospermae	match
g8584	1206	0.40796	cellular_organisms	match
g8585	639	0.485133	cellular_organisms	match
g8586	1320	0.437121	Magnoliophyta	match
g8587	2001	0.426287	Viridiplantae	match
g8588	816	0.466912	Eukaryota	match
g8589	1668	0.440647	Eukaryota	match
g859	828	0.440821	cellular_organisms	match
g8590	1812	0.40011	Eukaryota	match
g8591	693	0.425685	cellular_organisms	match
g8592	1125	0.488	Arabidopsis_thaliana	match
g8593	1155	0.434632	Magnoliophyta	match
g8594	768	0.518229	cellular_organisms	match
g8595	615	0.42439	Embryophyta	match
g8596	501	0.419162	Eukaryota	match
g8597	852	0.437793	Viridiplantae	match
g8598	1125	0.422222	Viridiplantae	match
g8599	1575	0.450794	Viridiplantae	match
g86	636	0.474843	Arabidopsis_thaliana	no-match
g860	447	0.501119	Eukaryota	match
g8600	297	0.414141	Embryophyta	no-match
g8601	762	0.481627	cellular_organisms	match
g8602	807	0.421314	Eukaryota	no-match
g8603	2331	0.422994	cellular_organisms	no-match
g8604	252	0.412698	Arabidopsis_thaliana	match
g8605	462	0.387446	Eukaryota	match
g8606	1035	0.428986	Eukaryota	match
g8607	333	0.441441	cellular_organisms	match
g8608	5589	0.437288	cellular_organisms	match
g8609	4086	0.437102	Eukaryota	match
g861	357	0.509804	Embryophyta	match
g8610	603	0.422886	Eukaryota	match
g8611	450	0.448889	Eukaryota	match
g8612	363	0.391185	Arabidopsis_thaliana	match
g8613	513	0.430799	Eukaryota	match
g8614	1386	0.429293	Eukaryota	match
g8615	1722	0.404181	Streptophyta	match
g8616	1677	0.422779	Viridiplantae	match
g8617	459	0.431373	Mesangiospermae	match
g8618	2472	0.434061	Eukaryota	match
g8619	2271	0.413034	Eukaryota	match
g862	1023	0.479961	cellular_organisms	no-match
g8620	2424	0.419554	Eukaryota	match
g8621	1908	0.426625	cellular_organisms	match
g8622	1446	0.415629	Streptophyta	match
g8623	642	0.417445	Eukaryota	match
g8624	612	0.428105	Embryophyta	match
g8625	531	0.451977	Mesangiospermae	match
g8626	372	0.432796	Mesangiospermae	no-match
g8627	720	0.423611	Magnoliophyta	match
g8628	1542	0.45201	Eukaryota	match
g8629	540	0.418519	Streptophyta	match
g863	3186	0.464532	cellular_organisms	match
g8630	465	0.384946	Streptophyta	no-match
g8631	645	0.437209	Streptophyta	match
g8632	1359	0.415747	cellular_organisms	match
g8633	2070	0.416425	Eukaryota	match
g8634	993	0.424975	Eukaryota	match
g8635	1284	0.424455	Eukaryota	match
g8636	429	0.431235	Viridiplantae	match
g8637	723	0.453665	cellular_organisms	match
g8638	564	0.512411	Embryophyta	match
g8639	1956	0.428425	cellular_organisms	match
g864	312	0.512821	cellular_organisms	match
g8640	2370	0.42827	Streptophyta	match
g8641	1821	0.428885	cellular_organisms	match
g8642	1299	0.455735	Viridiplantae	match
g8643	507	0.424063	Viridiplantae	match
g8644	1071	0.427638	cellular_organisms	match
g8645	3111	0.444873	cellular_organisms	match
g8646	939	0.451544	cellular_organisms	match
g8647	1233	0.399027	Mesangiospermae	match
g8648	315	0.511111	Arabidopsis_thaliana	match
g8649	1173	0.42029	cellular_organisms	match
g865	1476	0.443767	Eukaryota	match
g8650	960	0.430208	cellular_organisms	match
g8651	477	0.402516	cellular_organisms	match
g8652	1320	0.42197	Eukaryota	match
g8653	201	0.378109	Arabidopsis_thaliana	no-match
g8654	933	0.397642	Magnoliophyta	match
g8655	1269	0.429472	Eukaryota	match
g8656	1833	0.424441	cellular_organisms	match
g8657	2199	0.458845	cellular_organisms	match
g8658	681	0.472834	cellular_organisms	match
g8659	777	0.415701	Eukaryota	match
g866	1626	0.509225	Streptophyta	match
g8660	699	0.436338	Streptophyta	match
g8661	327	0.440367	Pentapetalae	no-match
g8662	228	0.469298	Magnoliophyta	no-match
g8663	1623	0.421442	cellular_organisms	match
g8664	570	0.478947	cellular_organisms	match
g8665	996	0.413655	cellular_organisms	match
g8666	981	0.413863	cellular_organisms	match
g8667	975	0.413333	cellular_organisms	match
g8668	864	0.424769	cellular_organisms	match
g8669	954	0.464361	cellular_organisms	match
g867	408	0.480392	Pentapetalae	match
g8670	1473	0.410048	Tracheophyta	match
g8671	1875	0.450667	cellular_organisms	match
g8672	372	0.384409	Mesangiospermae	match
g8673	837	0.388292	Streptophyta	match
g8674	843	0.429419	Eukaryota	match
g8675	300	0.45	cellular_organisms	match
g8676	1893	0.417855	Eukaryota	match
g8677	2214	0.436766	cellular_organisms	match
g8678	849	0.411072	Eukaryota	no-match
g8679	576	0.435764	cellular_organisms	no-match
g868	1272	0.435535	cellular_organisms	match
g8680	399	0.441103	Arabidopsis_thaliana	no-match
g8681	222	0.387387	Brassicaceae	match
g8682	1899	0.377041	Viridiplantae	no-match
g8683	204	0.382353	Streptophyta	match
g8684	228	0.359649	Brassicaceae	match
g8685	585	0.478632	Arabidopsis	no-match
g8686	240	0.4125	Arabidopsis_thaliana	no-match
g8687	618	0.428803	Streptophyta	no-match
g8688	474	0.394515	Brassicaceae	no-match
g8689	297	0.393939	Mesangiospermae	no-match
g869	1092	0.411172	cellular_organisms	match
g8690	429	0.421911	Mesangiospermae	no-match
g8691	678	0.436578	Streptophyta	no-match
g8692	558	0.415771	Streptophyta	no-match
g8693	489	0.415133	Embryophyta	no-match
g8694	1821	0.447007	Mesangiospermae	match
g8695	540	0.374074	cellular_organisms	no-match
g8696	918	0.412854	cellular_organisms	match
g8697	1308	0.481651	Pentapetalae	no-match
g8698	354	0.415254	Arabidopsis_thaliana	no-match
g8699	1275	0.412549	Eukaryota	no-match
g87	567	0.488536	Arabidopsis_thaliana	no-match
g870	858	0.494172	cellular_organisms	match
g8700	1161	0.403962	cellular_organisms	match
g8701	333	0.39039	Pentapetalae	match
g8702	2343	0.434913	cellular_organisms	match
g8703	1098	0.420765	Eukaryota	match
g8704	300	0.396667	Arabidopsis_thaliana	no-match
g8705	405	0.390123	Mesangiospermae	match
g8706	423	0.371158	Mesangiospermae	match
g8707	492	0.392276	Mesangiospermae	match
g8708	561	0.406417	rosids	no-match
g8709	1083	0.368421	Viridiplantae	no-match
g871	573	0.443281	Streptophyta	match
g8710	501	0.399202	Viridiplantae	match
g8711	600	0.448333	Streptophyta	match
g8712	1431	0.454927	cellular_organisms	match
g8713	1431	0.477289	cellular_organisms	match
g8714	849	0.414605	Magnoliophyta	no-match
g8715	462	0.393939	Eukaryota	match
g8716	339	0.495575	Brassicaceae	match
g8717	483	0.453416	cellular_organisms	match
g8718	1431	0.469602	cellular_organisms	match
g8719	1431	0.467505	cellular_organisms	match
g872	3405	0.433774	Viridiplantae	match
g8720	1434	0.461646	cellular_organisms	match
g8721	1287	0.468531	cellular_organisms	match
g8722	342	0.45614	Arabidopsis_thaliana	no-match
g8723	291	0.429553	Eukaryota	no-match
g8724	1635	0.391437	Eukaryota	no-match
g8725	654	0.429664	Embryophyta	no-match
g8726	267	0.426966	Magnoliophyta	no-match
g8727	1149	0.414273	Streptophyta	no-match
g8728	2319	0.471755	cellular_organisms	match
g8729	1263	0.472684	Eukaryota	match
g873	1206	0.504146	cellular_organisms	match
g8730	840	0.430952	Arabidopsis	no-match
g8731	1236	0.441748	Eukaryota	match
g8732	849	0.388693	Streptophytina	no-match
g8733	1509	0.45328	Mesangiospermae	no-match
g8734	924	0.45671	Embryophyta	match
g8735	1320	0.402273	Magnoliophyta	match
g8736	3684	0.424267	Magnoliophyta	match
g8737	489	0.443763	Eukaryota	match
g8738	543	0.425414	Mesangiospermae	no-match
g8739	342	0.432749	Mesangiospermae	no-match
g874	1350	0.499259	cellular_organisms	match
g8740	777	0.433719	cellular_organisms	no-match
g8741	2901	0.429852	cellular_organisms	match
g8742	1707	0.42355	Streptophyta	match
g8743	447	0.42953	cellular_organisms	no-match
g8744	624	0.467949	Arabidopsis_thaliana	no-match
g8745	1395	0.41362	Eukaryota	no-match
g8746	2526	0.39707	cellular_organisms	match
g8747	1305	0.418391	cellular_organisms	match
g8748	2145	0.415385	Eukaryota	no-match
g8749	357	0.414566	Brassicaceae	no-match
g875	1206	0.500829	cellular_organisms	match
g8750	843	0.438909	Brassicaceae	no-match
g8751	1038	0.509634	Pentapetalae	no-match
g8752	2499	0.441777	cellular_organisms	match
g8753	963	0.431983	cellular_organisms	match
g8754	231	0.437229	Arabidopsis	match
g8755	288	0.482639	Arabidopsis_thaliana	match
g8756	357	0.490196	cellular_organisms	match
