ID	len	gc	PS	Presence
case4_00026874	255	0.45098	Arabidopsis_thaliana	no-match
case4_00026875	771	0.46952	Arabidopsis_thaliana	no-match
case4_00026876	564	0.445035	Brassicaceae	no-match
case4_00026877	372	0.408602	Magnoliophyta	no-match
case4_00026878	666	0.456456	Arabidopsis_thaliana	no-match
case4_00026879	258	0.48062	Arabidopsis_thaliana	no-match
case4_00026880	312	0.483974	Arabidopsis_thaliana	no-match
case4_00026881	321	0.464174	Mesangiospermae	no-match
case4_00026882	1137	0.496922	cellular_organisms	no-match
case4_00026883	795	0.486792	Eukaryota	no-match
case4_00026884	172	0.476744	Arabidopsis_thaliana	no-match
case4_00026885	2448	0.419118	Magnoliophyta	no-match
case4_00026886	189	0.407407	Brassicaceae	no-match
case4_00026887	1542	0.409857	Eukaryota	no-match
case4_00026888	284	0.478873	Arabidopsis_thaliana	no-match
case4_00026889	423	0.432624	rosids	no-match
case4_00026890	537	0.437616	Brassicaceae	no-match
case4_00026891	246	0.345528	Brassicaceae	no-match
case4_00026892	600	0.446667	Brassicaceae	no-match
case4_00026893	303	0.438944	Magnoliophyta	no-match
case4_00026894	321	0.423676	Eukaryota	no-match
case4_00026895	465	0.423656	Arabidopsis_thaliana	no-match
case4_00026896	633	0.394945	Magnoliophyta	no-match
case4_00026897	1494	0.398929	Magnoliophyta	no-match
case4_00026898	333	0.402402	Magnoliophyta	no-match
case4_00026899	1341	0.398956	Magnoliophyta	no-match
case4_00026900	249	0.353414	Mesangiospermae	no-match
case4_00026901	666	0.405405	Mesangiospermae	no-match
case4_00026902	375	0.442667	Arabidopsis_thaliana	no-match
case4_00026903	282	0.460993	Streptophyta	no-match
case4_00026904	1092	0.409341	Eukaryota	no-match
case4_00026905	1293	0.398299	Magnoliophyta	no-match
case4_00026906	600	0.446667	Magnoliophyta	no-match
case4_00026907	552	0.480072	cellular_organisms	no-match
case4_00026908	1311	0.379863	Magnoliophyta	no-match
case4_00026909	843	0.379597	Magnoliophyta	no-match
case4_00026910	195	0.420513	Arabidopsis_thaliana	no-match
case4_00026911	1269	0.444444	Brassicaceae	no-match
case4_00026912	748	0.48262	Arabidopsis_thaliana	no-match
case4_00026913	372	0.505376	Arabidopsis_thaliana	match
case4_00026914	312	0.432692	Camelineae	no-match
case4_00026915	333	0.438438	rosids	no-match
case4_00026916	1824	0.39364	Streptophytina	no-match
case4_00026917	375	0.488	Arabidopsis_thaliana	no-match
case4_00026918	1506	0.507968	rosids	no-match
case4_00026919	2214	0.46206	Magnoliophyta	no-match
case4_00026920	813	0.464945	Embryophyta	no-match
case4_00026921	354	0.488701	Arabidopsis_thaliana	no-match
case4_00026922	498	0.413655	Magnoliophyta	no-match
case4_00026923	1278	0.424883	cellular_organisms	no-match
case4_00026924	888	0.427928	Pentapetalae	no-match
case4_00026925	579	0.488774	Arabidopsis_thaliana	no-match
case4_00026926	204	0.421569	Arabidopsis_thaliana	no-match
case4_00026927	2055	0.515328	Brassicaceae	no-match
case4_00026928	207	0.492754	Arabidopsis_thaliana	no-match
case4_00026929	738	0.52439	Arabidopsis_thaliana	no-match
case4_00026930	1020	0.506863	Arabidopsis	match
case4_00026931	249	0.429719	Mesangiospermae	no-match
case4_00026932	732	0.439891	cellular_organisms	no-match
case4_00026933	990	0.456566	cellular_organisms	no-match
case4_00026934	576	0.395833	Eukaryota	no-match
case4_00026935	381	0.393701	Eukaryota	no-match
case4_00026936	324	0.432099	Magnoliophyta	no-match
case4_00026937	183	0.404372	Arabidopsis	no-match
case4_00026938	546	0.40293	Magnoliophyta	no-match
case4_00026939	952	0.473739	Arabidopsis_thaliana	no-match
case4_00026940	3531	0.414047	Viridiplantae	no-match
case4_00026941	804	0.375622	Magnoliophyta	no-match
case4_00026942	678	0.443953	Brassicaceae	no-match
case4_00026943	1341	0.416107	Eukaryota	no-match
case4_00026944	639	0.405321	Magnoliophyta	no-match
case4_00026945	495	0.406061	Arabidopsis_thaliana	no-match
case4_00026946	2037	0.494845	Eukaryota	no-match
case4_00026947	2235	0.53915	Brassicaceae	no-match
case4_00026948	214	0.523364	Arabidopsis_thaliana	no-match
case4_00026949	255	0.415686	Arabidopsis_thaliana	no-match
case4_00026950	381	0.454068	Eukaryota	no-match
case4_00026951	1764	0.409864	Eukaryota	no-match
case4_00026952	361	0.421053	Arabidopsis_thaliana	no-match
case4_00026953	3564	0.433221	Eukaryota	no-match
case4_00026954	378	0.383598	Mesangiospermae	no-match
case4_00026955	678	0.461652	Viridiplantae	no-match
case4_00026956	897	0.551839	Brassicaceae	no-match
case4_00026957	891	0.50954	Arabidopsis	no-match
case4_00026958	638	0.529781	Arabidopsis	no-match
case4_00026959	327	0.443425	Camelineae	no-match
case4_00026960	396	0.429293	Mesangiospermae	no-match
case4_00026961	249	0.429719	Arabidopsis_thaliana	no-match
case4_00026962	3994	0.405859	cellular_organisms	match
case4_00026963	1652	0.429177	Streptophyta	match
case4_00026964	1077	0.458682	Brassicaceae	no-match
case4_00026965	515	0.466019	Arabidopsis_thaliana	no-match
case4_00026966	1164	0.520619	Magnoliophyta	no-match
case4_00026967	1651	0.524531	Arabidopsis_thaliana	no-match
case4_00026968	4254	0.489422	cellular_organisms	no-match
case4_00026969	384	0.450521	Magnoliophyta	no-match
case4_00026970	2310	0.484848	Arabidopsis	no-match
case4_00026971	279	0.476703	Arabidopsis_thaliana	no-match
case4_00026972	381	0.509186	Arabidopsis_thaliana	no-match
case4_00026973	390	0.538462	Arabidopsis	no-match
case4_00026974	321	0.517134	Arabidopsis	no-match
case4_00026975	4503	0.427271	cellular_organisms	no-match
case4_00026976	291	0.38488	malvids	no-match
case4_00026977	1563	0.389635	Magnoliophyta	no-match
case4_00026978	273	0.43956	Brassicaceae	no-match
case4_00026979	558	0.329749	Mesangiospermae	no-match
case4_00026980	444	0.398649	Brassicaceae	no-match
case4_00026981	1674	0.439665	Eukaryota	no-match
case4_00026982	1767	0.429542	cellular_organisms	no-match
case4_00026983	2616	0.433486	Eukaryota	no-match
case4_00026984	5097	0.435943	Eukaryota	no-match
case4_00026985	2937	0.423902	Eukaryota	no-match
case4_00026986	1278	0.438185	Camelineae	match
case4_00026987	408	0.446078	Arabidopsis	no-match
case4_00026988	57	0.298246	Arabidopsis_thaliana	no-match
case4_00026989	1475	0.410169	Eukaryota	match
case4_00026990	180	0.372222	Arabidopsis	no-match
case4_00026991	486	0.384774	Brassicaceae	no-match
case4_00026992	2843	0.431235	Streptophytina	no-match
case4_00026993	387	0.408269	Brassicaceae	no-match
case4_00026994	1062	0.492467	Mesangiospermae	no-match
case4_00026995	519	0.477842	Magnoliophyta	no-match
case4_00026996	279	0.444444	Eukaryota	no-match
case4_00026997	432	0.486111	Eukaryota	no-match
case4_00026998	291	0.512027	cellular_organisms	no-match
case4_00026999	291	0.539519	Arabidopsis_thaliana	no-match
case4_00027000	354	0.511299	Streptophyta	no-match
case4_00027001	270	0.359259	Brassicaceae	no-match
case4_00027002	2115	0.458156	Magnoliophyta	no-match
case4_00027003	633	0.420221	Mesangiospermae	no-match
case4_00027004	708	0.44209	Mesangiospermae	no-match
case4_00027005	201	0.368159	Eukaryota	no-match
case4_00027006	789	0.397972	Magnoliophyta	no-match
case4_00027007	363	0.443526	Magnoliophyta	no-match
case4_00027008	1125	0.377778	Magnoliophyta	no-match
case4_00027009	444	0.522523	Arabidopsis_thaliana	no-match
case4_00027010	201	0.487562	Arabidopsis	no-match
case4_00027011	675	0.431111	Eukaryota	no-match
case4_00027012	312	0.423077	Mesangiospermae	no-match
case4_00027013	189	0.465608	Arabidopsis_thaliana	no-match
case4_00027014	2514	0.430788	cellular_organisms	no-match
case4_00027015	2565	0.461598	Embryophyta	no-match
case4_00027016	285	0.487719	Arabidopsis_thaliana	no-match
case4_00027017	510	0.35098	Eukaryota	no-match
case4_00027018	1487	0.404169	Eukaryota	no-match
case4_00027019	99	0.434343	Arabidopsis_thaliana	no-match
case4_00027020	348	0.485632	Arabidopsis_thaliana	no-match
case4_00027021	189	0.486772	Arabidopsis_thaliana	no-match
case4_00027022	957	0.529781	rosids	no-match
case4_00027023	2049	0.468521	Embryophyta	no-match
case4_00027024	1038	0.44605	Embryophyta	no-match
case4_00027025	270	0.537037	Arabidopsis	no-match
case4_00027026	1431	0.489168	Arabidopsis_thaliana	match
case4_00027027	984	0.448171	Eukaryota	no-match
case4_00027028	1266	0.438389	Pentapetalae	no-match
case4_00027029	2211	0.404794	Eukaryota	no-match
case4_00027030	1454	0.407153	Eukaryota	match
case4_00027031	573	0.441536	Magnoliophyta	no-match
case4_00027032	642	0.495327	Brassicaceae	no-match
case4_00027033	243	0.497942	Arabidopsis_thaliana	no-match
case4_00027034	177	0.384181	Arabidopsis_thaliana	no-match
case4_00027035	180	0.494444	Arabidopsis	no-match
case4_00027036	1927	0.505968	rosids	match
case4_00027037	240	0.475	Arabidopsis_thaliana	no-match
case4_00027038	165	0.454545	Mesangiospermae	no-match
case4_00027039	204	0.431373	Magnoliophyta	no-match
case4_00027040	726	0.417355	Eukaryota	no-match
case4_00027041	942	0.472399	cellular_organisms	no-match
case4_00027042	552	0.461957	Arabidopsis_thaliana	no-match
case4_00027043	198	0.429293	Arabidopsis_thaliana	no-match
case4_00027044	621	0.494364	cellular_organisms	no-match
case4_00027045	702	0.413105	Magnoliophyta	no-match
case4_00027046	504	0.343254	Arabidopsis_thaliana	no-match
case4_00027047	480	0.470833	rosids	no-match
case4_00027048	699	0.436338	Arabidopsis_thaliana	no-match
case4_00027049	621	0.515298	Brassicaceae	no-match
case4_00027050	1149	0.395126	Magnoliophyta	no-match
case4_00027051	4176	0.387931	Arabidopsis_thaliana	no-match
case4_00027052	321	0.489097	Arabidopsis_thaliana	no-match
case4_00027053	2454	0.458435	Embryophyta	no-match
case4_00027054	375	0.370667	Arabidopsis_thaliana	no-match
case4_00027055	672	0.379464	Arabidopsis_thaliana	no-match
case4_00027056	635	0.370079	Arabidopsis_thaliana	no-match
case4_00027057	774	0.494832	Arabidopsis_thaliana	no-match
case4_00027058	2478	0.523406	Arabidopsis	no-match
case4_00027059	924	0.417749	Embryophyta	no-match
case4_00027060	339	0.513274	Arabidopsis_thaliana	no-match
case4_00027061	339	0.433628	Arabidopsis_thaliana	no-match
case4_00027062	963	0.401869	Magnoliophyta	no-match
case4_00027063	1551	0.453256	Magnoliophyta	no-match
case4_00027064	289	0.387543	Arabidopsis_thaliana	no-match
case4_00027065	705	0.415603	Magnoliophyta	no-match
case4_00027066	1158	0.510363	Arabidopsis_thaliana	no-match
case4_00027067	258	0.410853	Arabidopsis_thaliana	no-match
case4_00027068	564	0.466312	Magnoliophyta	no-match
case4_00027069	237	0.417722	Arabidopsis_thaliana	no-match
case4_00027070	1215	0.45679	cellular_organisms	match
case4_00027071	584	0.445205	Viridiplantae	match
case4_00027072	468	0.395299	Brassicaceae	no-match
case4_00027073	576	0.381944	Magnoliophyta	no-match
case4_00027074	585	0.391453	Viridiplantae	no-match
case4_00027075	75	0.373333	Arabidopsis_thaliana	no-match
case4_00027076	461	0.43167	Arabidopsis_thaliana	no-match
case4_00027077	1074	0.487896	Eukaryota	no-match
case4_00027078	1581	0.492726	Eukaryota	no-match
case4_00027079	603	0.40796	Pentapetalae	no-match
case4_00027080	1017	0.425762	Magnoliophyta	no-match
case4_00027081	1275	0.43451	cellular_organisms	no-match
case4_00027082	951	0.452156	cellular_organisms	no-match
case4_00027083	327	0.495413	Arabidopsis	no-match
case4_00027084	640	0.520312	Arabidopsis	no-match
case4_00027085	1695	0.527434	Arabidopsis	no-match
case4_00027086	231	0.376623	Arabidopsis	no-match
case4_00027087	675	0.354074	Magnoliophyta	no-match
case4_00027088	2070	0.361836	Magnoliophyta	no-match
case4_00027089	177	0.451977	Arabidopsis_thaliana	no-match
case4_00027090	342	0.397661	Eukaryota	no-match
case4_00027091	306	0.45098	Mesangiospermae	no-match
case4_00027092	102	0.362745	Pentapetalae	no-match
case4_00027093	783	0.399745	Eukaryota	no-match
case4_00027094	566	0.369258	Mesangiospermae	no-match
case4_00027096	573	0.373473	cellular_organisms	no-match
case4_00027097	1542	0.356031	cellular_organisms	no-match
case4_00027098	1119	0.360143	Eukaryota	no-match
case4_00027099	639	0.444444	Arabidopsis_thaliana	no-match
case4_00027100	1224	0.459967	Magnoliophyta	no-match
case4_00027101	447	0.402685	Arabidopsis_thaliana	no-match
case4_00027102	858	0.365967	Mesangiospermae	no-match
case4_00027103	1030	0.42233	Pentapetalae	match
case4_00027104	480	0.477083	Arabidopsis_thaliana	no-match
case4_00027105	3216	0.47357	Magnoliophyta	no-match
case4_00027106	1470	0.417007	Magnoliophyta	no-match
case4_00027107	281	0.512456	Arabidopsis_thaliana	no-match
case4_00027108	507	0.422091	Arabidopsis_thaliana	match
case4_00027109	3060	0.422222	Eukaryota	match
case4_00027110	1665	0.428829	Eukaryota	match
case4_00027111	189	0.42328	Arabidopsis_thaliana	match
case4_00027112	2777	0.42852	cellular_organisms	match
case4_00027113	174	0.350575	Arabidopsis_thaliana	no-match
case4_00027115	710	0.408451	Pentapetalae	no-match
case4_00027116	819	0.389499	Mesangiospermae	no-match
case4_00027117	1565	0.404473	Viridiplantae	no-match
case4_00027118	969	0.436533	Pentapetalae	no-match
case4_00027119	1848	0.423701	Eukaryota	no-match
case4_00027120	2418	0.452026	Embryophyta	no-match
case4_00027121	1362	0.434655	Eukaryota	no-match
case4_00027122	1365	0.448352	Brassicaceae	no-match
case4_00027123	303	0.429043	Brassicaceae	match
case4_00027124	543	0.469613	Arabidopsis_thaliana	no-match
case4_00027125	287	0.449477	Arabidopsis_thaliana	no-match
case4_00027126	375	0.402667	Eukaryota	no-match
case4_00027127	303	0.419142	Arabidopsis_thaliana	no-match
case4_00027128	1308	0.468654	Pentapetalae	no-match
case4_00027129	345	0.394203	Magnoliophyta	no-match
case4_00027130	1446	0.405256	Eukaryota	match
case4_00027131	348	0.37931	Mesangiospermae	match
case4_00027132	1482	0.450742	cellular_organisms	no-match
case4_00027133	2856	0.392507	Viridiplantae	no-match
case4_00027134	465	0.550538	Arabidopsis_thaliana	no-match
case4_00027135	684	0.47076	Embryophyta	no-match
case4_00027136	1044	0.393678	Mesangiospermae	no-match
case4_00027137	1347	0.423163	Eukaryota	no-match
case4_00027138	939	0.43557	malvids	no-match
case4_00027139	455	0.463736	Eukaryota	match
case4_00027140	372	0.413978	Brassicaceae	no-match
case4_00027141	321	0.426791	Brassicaceae	no-match
case4_00027142	881	0.372304	malvids	match
case4_00027143	288	0.46875	Brassicaceae	no-match
case4_00027144	396	0.494949	Magnoliophyta	no-match
case4_00027145	222	0.418919	Eukaryota	no-match
case4_00027146	378	0.505291	Eukaryota	no-match
case4_00027147	360	0.486111	Mesangiospermae	no-match
case4_00027148	1092	0.503663	cellular_organisms	no-match
case4_00027149	906	0.523179	Brassicaceae	no-match
case4_00027150	2350	0.37234	Eukaryota	no-match
case4_00027151	498	0.405622	Magnoliophyta	no-match
case4_00027152	326	0.45092	Arabidopsis_thaliana	no-match
case4_00027153	525	0.405714	Magnoliophyta	no-match
case4_00027154	603	0.431177	rosids	no-match
case4_00027155	897	0.479376	Arabidopsis_thaliana	no-match
case4_00027156	999	0.421421	Magnoliophyta	no-match
case4_00027157	447	0.418345	Eukaryota	no-match
case4_00027158	1092	0.467949	Brassicaceae	no-match
case4_00027159	846	0.43617	Magnoliophyta	no-match
case4_00027160	609	0.428571	Brassicaceae	no-match
case4_00027161	585	0.406838	Magnoliophyta	no-match
case4_00027162	552	0.458333	Arabidopsis_thaliana	no-match
case4_00027163	514	0.498054	Arabidopsis_thaliana	no-match
case4_00027164	3252	0.462177	Embryophyta	no-match
case4_00027165	264	0.477273	Arabidopsis_thaliana	no-match
case4_00027166	450	0.502222	Arabidopsis_thaliana	no-match
case4_00027167	375	0.413333	Eukaryota	no-match
case4_00027168	2241	0.402499	Eukaryota	no-match
case4_00027169	756	0.465608	Arabidopsis	no-match
case4_00027170	1329	0.349135	cellular_organisms	no-match
case4_00027171	765	0.458824	Arabidopsis_thaliana	no-match
case4_00027172	507	0.433925	Magnoliophyta	no-match
case4_00027173	1554	0.412484	Brassicaceae	match
case4_00027174	2796	0.402003	Eukaryota	no-match
case4_00027175	993	0.432024	cellular_organisms	match
case4_00027176	504	0.384921	Brassicaceae	match
case4_00027177	1245	0.470683	rosids	no-match
case4_00027178	168	0.392857	Arabidopsis_thaliana	no-match
case4_00027179	345	0.466667	Brassicaceae	no-match
case4_00027180	972	0.435185	rosids	no-match
case4_00027181	2076	0.405588	Brassicaceae	no-match
case4_00027182	468	0.467949	Arabidopsis_thaliana	no-match
case4_00027183	1281	0.422326	Magnoliophyta	no-match
case4_00027184	284	0.397887	Arabidopsis_thaliana	no-match
case4_00027185	324	0.398148	Camelineae	no-match
case4_00027186	3004	0.5	Brassicaceae	no-match
case4_00027187	621	0.478261	Eukaryota	no-match
case4_00027188	420	0.483333	Arabidopsis	no-match
case4_00027189	1428	0.42437	Eukaryota	no-match
case4_00027190	1137	0.42832	Magnoliophyta	no-match
case4_00027191	180	0.427778	Embryophyta	no-match
case4_00027192	780	0.44359	Magnoliophyta	no-match
case4_00027193	762	0.492126	Arabidopsis	match
case4_00027194	231	0.411255	Mesangiospermae	no-match
case4_00027195	1875	0.4016	Viridiplantae	no-match
case4_00027196	468	0.502137	Arabidopsis_thaliana	no-match
case4_00027197	2460	0.429268	Eukaryota	no-match
case4_00027198	999	0.384384	Viridiplantae	no-match
case4_00027199	2073	0.416305	Magnoliophyta	no-match
case4_00027200	573	0.422339	Pentapetalae	no-match
case4_00027201	303	0.376238	Mesangiospermae	no-match
case4_00027202	474	0.400844	Arabidopsis_thaliana	no-match
case4_00027203	225	0.404444	Arabidopsis_thaliana	no-match
case4_00027204	483	0.364389	Brassicaceae	no-match
case4_00027205	168	0.39881	Tracheophyta	no-match
case4_00027206	270	0.448148	Arabidopsis_thaliana	no-match
case4_00027207	558	0.412186	Magnoliophyta	no-match
case4_00027208	108	0.435185	Arabidopsis_thaliana	no-match
case4_00027209	1008	0.389881	Pentapetalae	no-match
case4_00027210	441	0.378685	Arabidopsis	no-match
case4_00027211	3117	0.350979	Eukaryota	no-match
case4_00027212	1971	0.394723	cellular_organisms	no-match
case4_00027213	480	0.422917	Eukaryota	no-match
case4_00027214	1551	0.410703	Eukaryota	no-match
case4_00027215	345	0.431884	Camelineae	no-match
case4_00027216	483	0.457557	cellular_organisms	match
case4_00027217	473	0.391121	Arabidopsis_thaliana	no-match
case4_00027218	816	0.46201	Arabidopsis_thaliana	match
case4_00027219	351	0.504274	Streptophyta	no-match
case4_00027220	1935	0.479587	Eukaryota	no-match
case4_00027221	135	0.377778	Brassicaceae	no-match
case4_00027222	177	0.423729	Arabidopsis	no-match
case4_00027223	405	0.466667	Arabidopsis	match
case4_00027224	225	0.386667	Brassicaceae	no-match
case4_00027225	234	0.405983	Magnoliophyta	no-match
case4_00027226	1029	0.37415	Embryophyta	no-match
case4_00027227	387	0.428941	Magnoliophyta	no-match
case4_00027228	3318	0.408379	Eukaryota	no-match
case4_00027229	429	0.412587	Magnoliophyta	no-match
case4_00027230	3117	0.510106	Eukaryota	no-match
case4_00027231	983	0.563581	Arabidopsis_thaliana	no-match
case4_00027232	243	0.436214	Arabidopsis_thaliana	no-match
case4_00027233	168	0.386905	Arabidopsis_thaliana	no-match
case4_00027234	405	0.466667	Arabidopsis	match
case4_00027235	194	0.417526	Magnoliophyta	no-match
case4_00027236	2145	0.365035	Embryophyta	no-match
case4_00027237	444	0.484234	Arabidopsis_thaliana	no-match
case4_00027238	1053	0.501425	Arabidopsis_thaliana	no-match
case4_00027239	588	0.431973	Magnoliophyta	no-match
case4_00027240	474	0.436709	Arabidopsis_thaliana	no-match
case4_00027241	257	0.607004	Arabidopsis_thaliana	no-match
case4_00027242	360	0.469444	Arabidopsis_thaliana	no-match
case4_00027243	1110	0.473874	cellular_organisms	no-match
case4_00027244	507	0.512821	cellular_organisms	no-match
case4_00027245	204	0.446078	Streptophytina	no-match
case4_00027246	715	0.534266	Arabidopsis	match
case4_00027247	1131	0.455349	Eukaryota	no-match
case4_00027248	555	0.414414	Arabidopsis	no-match
case4_00027249	594	0.481481	Brassicaceae	no-match
case4_00027250	612	0.423203	cellular_organisms	no-match
case4_00027251	300	0.383333	Eukaryota	no-match
case4_00027252	255	0.415686	Magnoliophyta	no-match
case4_00027253	1449	0.425811	Magnoliophyta	no-match
case4_00027254	2829	0.436903	Brassicaceae	no-match
case4_00027255	527	0.462998	Arabidopsis_thaliana	no-match
case4_00027256	1662	0.433815	Embryophyta	no-match
case4_00027257	3813	0.411487	Eukaryota	no-match
case4_00027258	1779	0.462057	Magnoliophyta	no-match
case4_00027259	1074	0.434823	Magnoliophyta	no-match
case4_00027260	300	0.486667	Arabidopsis_thaliana	no-match
case4_00027261	1953	0.397849	Mesangiospermae	no-match
case4_00027262	708	0.413842	Mesangiospermae	match
case4_00027263	443	0.433409	Arabidopsis_thaliana	no-match
case4_00027264	737	0.424695	cellular_organisms	match
case4_00027265	2689	0.404983	cellular_organisms	match
case4_00027266	471	0.509554	Arabidopsis	match
case4_00027267	378	0.343915	Camelineae	no-match
case4_00027268	456	0.375	Brassicaceae	no-match
case4_00027269	285	0.378947	rosids	no-match
case4_00027270	720	0.356944	Tracheophyta	no-match
case4_00027271	261	0.360153	Brassicaceae	no-match
case4_00027272	2253	0.389259	cellular_organisms	match
case4_00027273	249	0.413655	Arabidopsis	no-match
case4_00027274	3063	0.390793	Viridiplantae	no-match
case4_00027275	342	0.555556	Arabidopsis_thaliana	no-match
case4_00027276	1038	0.462428	Mesangiospermae	no-match
case4_00027277	1521	0.401709	Magnoliophyta	no-match
case4_00027278	387	0.372093	Mesangiospermae	no-match
case4_00027279	450	0.344444	Mesangiospermae	match
case4_00027280	246	0.361789	Brassicaceae	match
case4_00027281	2991	0.466734	Magnoliophyta	no-match
case4_00027282	342	0.432749	Arabidopsis_thaliana	no-match
case4_00027283	591	0.385787	Eukaryota	no-match
case4_00027284	795	0.410063	Pentapetalae	no-match
case4_00027285	546	0.401099	Mesangiospermae	no-match
case4_00027286	753	0.394422	Brassicaceae	no-match
case4_00027287	120	0.3	Arabidopsis_thaliana	match
case4_00027288	1383	0.430947	cellular_organisms	match
case4_00027289	608	0.455592	Arabidopsis_thaliana	no-match
case4_00027290	189	0.513228	Arabidopsis_thaliana	no-match
case4_00027291	450	0.404444	Brassicaceae	no-match
case4_00027292	207	0.376812	Brassicaceae	no-match
case4_00027293	744	0.403226	Magnoliophyta	no-match
case4_00027294	708	0.364407	Magnoliophyta	no-match
case4_00027295	1035	0.368116	Eukaryota	no-match
case4_00027296	237	0.375527	rosids	no-match
case4_00027297	1538	0.369961	Embryophyta	no-match
case4_00027299	60	0.416667	Arabidopsis_thaliana	no-match
case4_00027300	5688	0.421589	Viridiplantae	no-match
case4_00027301	519	0.462428	Arabidopsis	no-match
case4_00027302	198	0.429293	Arabidopsis_thaliana	no-match
case4_00027303	315	0.422222	Arabidopsis_thaliana	no-match
case4_00027304	183	0.377049	Brassicaceae	no-match
case4_00027305	748	0.469251	Arabidopsis_thaliana	no-match
case4_00027306	255	0.505882	Arabidopsis_thaliana	no-match
case4_00027307	1179	0.422392	Camelineae	no-match
case4_00027308	1398	0.433476	Mesangiospermae	no-match
case4_00027309	465	0.443011	Arabidopsis_thaliana	no-match
case4_00027310	714	0.456583	Pentapetalae	no-match
case4_00027311	1728	0.42419	Magnoliophyta	no-match
case4_00027312	1284	0.416667	Viridiplantae	no-match
case4_00027313	540	0.425926	Embryophyta	no-match
case4_00027314	1485	0.376431	Eukaryota	no-match
case4_00027315	729	0.384088	Streptophytina	no-match
case4_00027316	657	0.494673	Arabidopsis_thaliana	no-match
case4_00027317	1068	0.470037	Arabidopsis	match
case4_00027318	1032	0.478682	Arabidopsis	no-match
case4_00027319	330	0.427273	Mesangiospermae	no-match
case4_00027320	471	0.494692	Arabidopsis	no-match
case4_00027321	237	0.392405	Eukaryota	no-match
case4_00027322	423	0.468085	Arabidopsis_thaliana	no-match
case4_00027323	405	0.471605	Viridiplantae	no-match
case4_00027324	1788	0.474832	Magnoliophyta	no-match
case4_00027325	252	0.400794	Arabidopsis_thaliana	no-match
case4_00027326	504	0.488095	rosids	no-match
case4_00027327	549	0.493625	Eukaryota	no-match
case4_00027328	558	0.476703	Eukaryota	no-match
case4_00027329	507	0.56213	Pentapetalae	no-match
case4_00027330	717	0.574616	Magnoliophyta	no-match
case4_00027331	264	0.628788	Arabidopsis_thaliana	no-match
case4_00027332	228	0.517544	Arabidopsis_thaliana	no-match
case4_00027333	600	0.448333	Pentapetalae	no-match
case4_00027334	156	0.410256	Arabidopsis_thaliana	no-match
case4_00027335	3855	0.399741	cellular_organisms	no-match
case4_00027336	2451	0.415749	Eukaryota	no-match
case4_00027337	1374	0.419214	Magnoliophyta	no-match
case4_00027338	405	0.459259	Brassicaceae	no-match
case4_00027339	369	0.420054	Arabidopsis_thaliana	no-match
case4_00027340	237	0.49789	Arabidopsis_thaliana	no-match
case4_00027341	483	0.501035	Arabidopsis_thaliana	no-match
case4_00027342	216	0.444444	Arabidopsis_thaliana	no-match
case4_00027343	318	0.496855	Arabidopsis_thaliana	no-match
case4_00027344	363	0.471074	Arabidopsis_thaliana	no-match
case4_00027345	1230	0.409756	Embryophyta	no-match
case4_00027346	474	0.464135	Brassicaceae	no-match
case4_00027347	294	0.462585	Arabidopsis_thaliana	no-match
case4_00027348	207	0.400966	Brassicaceae	no-match
case4_00027349	459	0.431373	Embryophyta	no-match
case4_00027350	2482	0.545931	Brassicaceae	no-match
case4_00027351	264	0.488636	Magnoliophyta	no-match
case4_00027352	531	0.52919	cellular_organisms	no-match
case4_00027353	1245	0.471486	Eukaryota	no-match
case4_00027354	339	0.516224	Arabidopsis_thaliana	no-match
case4_00027355	336	0.443452	Arabidopsis	no-match
case4_00027356	1161	0.440138	Embryophyta	no-match
case4_00027357	573	0.439791	Mesangiospermae	no-match
case4_00027358	426	0.377934	Eukaryota	no-match
case4_00027359	1176	0.423469	Eukaryota	no-match
case4_00027360	1493	0.45144	Pentapetalae	no-match
case4_00027361	156	0.358974	Arabidopsis	no-match
case4_00027362	1566	0.475734	Arabidopsis	no-match
case4_00027363	351	0.549858	Arabidopsis_thaliana	no-match
case4_00027364	267	0.516854	Arabidopsis_thaliana	no-match
case4_00027365	819	0.455433	Arabidopsis_thaliana	no-match
case4_00027366	525	0.413333	Magnoliophyta	no-match
case4_00027367	1221	0.423423	Eukaryota	no-match
case4_00027368	891	0.429854	cellular_organisms	no-match
case4_00027369	246	0.394309	Brassicaceae	no-match
case4_00027370	350	0.468571	Arabidopsis_thaliana	no-match
case4_00027371	4488	0.519162	Eukaryota	no-match
case4_00027372	324	0.57716	Arabidopsis_thaliana	no-match
case4_00027373	264	0.625	Arabidopsis_thaliana	no-match
case4_00027374	384	0.424479	Arabidopsis_thaliana	no-match
case4_00027375	255	0.431373	Eukaryota	match
case4_00027376	621	0.417069	Pentapetalae	no-match
case4_00027377	72	0.361111	Arabidopsis_thaliana	no-match
case4_00027378	372	0.376344	Eukaryota	no-match
case4_00027379	288	0.354167	Brassicaceae	no-match
case4_00027380	1826	0.392662	Eukaryota	match
case4_00027381	117	0.333333	Arabidopsis_thaliana	no-match
case4_00027382	3410	0.442522	cellular_organisms	match
case4_00027383	123	0.439024	Arabidopsis_thaliana	no-match
case4_00027384	3671	0.411604	Eukaryota	match
case4_00027385	480	0.433333	Eukaryota	match
case4_00027386	285	0.519298	Arabidopsis_thaliana	no-match
case4_00027387	438	0.340183	Eukaryota	no-match
case4_00027388	2074	0.396818	Eukaryota	match
case4_00027389	2166	0.398892	Embryophyta	match
