ID	len	gc	PS	Presence
case38b_00005198	1482	0.423077	Streptophytina	match
case38b_00005199	882	0.503401	cellular_organisms	match
case38b_00005200	897	0.527313	cellular_organisms	match
case38b_00005201	1739	0.426682	cellular_organisms	match
case38b_00005202	387	0.51938	rosids	match
case38b_00005203	855	0.48538	Arabidopsis_thaliana	no-match
case38b_00005204	2955	0.507614	cellular_organisms	match
case38b_00005205	756	0.519841	Viridiplantae	match
case38b_00005206	237	0.405063	cellular_organisms	match
case38b_00005207	573	0.43281	Viridiplantae	match
case38b_00005208	2034	0.416912	Streptophyta	match
case38b_00005209	1491	0.439302	cellular_organisms	match
case38b_00005210	2826	0.456476	cellular_organisms	match
case38b_00005211	426	0.438967	cellular_organisms	match
case38b_00005212	1602	0.446941	cellular_organisms	match
case38b_00005213	2841	0.419219	cellular_organisms	match
case38b_00005214	4444	0.428668	cellular_organisms	match
case38b_00005215	303	0.379538	Arabidopsis_thaliana	no-match
case38b_00005216	1719	0.448517	Brassicaceae	match
case38b_00005217	5033	0.414663	Embryophyta	match
case38b_00005218	300	0.426667	Arabidopsis_thaliana	no-match
case38b_00005219	327	0.327217	Arabidopsis_thaliana	no-match
case38b_00005220	1578	0.496198	cellular_organisms	match
case38b_00005221	2099	0.38161	cellular_organisms	match
case38b_00005222	669	0.418535	Eukaryota	match
case38b_00005223	3021	0.463423	cellular_organisms	match
case38b_00005224	2204	0.417423	Eukaryota	match
case38b_00005225	7883	0.420271	cellular_organisms	match
case38b_00005226	519	0.479769	Eukaryota	match
case38b_00005227	243	0.493827	Arabidopsis_thaliana	no-match
case38b_00005228	474	0.400844	Arabidopsis_thaliana	no-match
case38b_00005229	2057	0.407876	cellular_organisms	match
case38b_00005230	117	0.410256	Arabidopsis_thaliana	no-match
case38b_00005231	204	0.45098	Embryophyta	match
case38b_00005232	2703	0.388087	Eukaryota	match
case38b_00005233	229	0.362445	Arabidopsis_thaliana	no-match
case38b_00005234	3533	0.418058	Streptophytina	match
case38b_00005235	3111	0.335262	Streptophytina	match
case38b_00005236	3021	0.414101	Eukaryota	match
case38b_00005237	3277	0.396704	Eukaryota	match
case38b_00005238	3105	0.408696	Embryophyta	match
case38b_00005239	6147	0.414186	cellular_organisms	match
case38b_00005240	682	0.38563	Viridiplantae	match
case38b_00005241	3277	0.404638	cellular_organisms	match
case38b_00005242	225	0.471111	Arabidopsis_thaliana	no-match
case38b_00005243	1629	0.439533	Viridiplantae	match
case38b_00005244	1284	0.418224	Eukaryota	match
case38b_00005245	294	0.367347	Arabidopsis_thaliana	no-match
case38b_00005246	402	0.400498	Brassicaceae	match
case38b_00005247	513	0.424951	Brassicaceae	no-match
case38b_00005248	2246	0.386465	Viridiplantae	match
case38b_00005249	159	0.377358	Arabidopsis_thaliana	no-match
case38b_00005250	237	0.43038	Arabidopsis_thaliana	no-match
case38b_00005251	703	0.312945	malvids	match
case38b_00005252	655	0.418321	rosids	match
case38b_00005253	523	0.386233	rosids	match
case38b_00005254	2737	0.418341	cellular_organisms	match
case38b_00005255	1711	0.393337	Streptophytina	match
case38b_00005256	386	0.341969	Arabidopsis_thaliana	no-match
case38b_00005257	3936	0.448171	cellular_organisms	match
case38b_00005258	2856	0.444678	cellular_organisms	match
case38b_00005259	2172	0.436464	cellular_organisms	match
case38b_00005260	3008	0.415559	Embryophyta	match
case38b_00005261	1536	0.423828	cellular_organisms	match
case38b_00005262	6455	0.40062	Streptophyta	match
case38b_00005263	262	0.312977	Arabidopsis_thaliana	no-match
case38b_00005264	4036	0.398662	Eukaryota	match
case38b_00005265	1389	0.409647	Eukaryota	match
case38b_00005266	442	0.323529	Arabidopsis_thaliana	no-match
case38b_00005267	477	0.427673	Magnoliophyta	match
case38b_00005268	3791	0.434186	cellular_organisms	match
case38b_00005269	339	0.339233	Arabidopsis_thaliana	no-match
case38b_00005270	105	0.314286	Arabidopsis_thaliana	no-match
case38b_00005271	2771	0.408156	Streptophytina	match
case38b_00005272	204	0.465686	Arabidopsis_thaliana	no-match
case38b_00005273	328	0.393293	Arabidopsis_thaliana	no-match
case38b_00005274	2999	0.405468	cellular_organisms	match
case38b_00005275	789	0.381496	cellular_organisms	match
case38b_00005276	783	0.471264	Magnoliophyta	match
case38b_00005277	1711	0.389246	Tracheophyta	match
case38b_00005278	205	0.370732	Arabidopsis_thaliana	no-match
case38b_00005279	1566	0.45083	cellular_organisms	match
case38b_00005280	1582	0.409608	Eukaryota	match
case38b_00005281	1221	0.388206	cellular_organisms	match
case38b_00005282	497	0.364185	Arabidopsis_thaliana	no-match
case38b_00005283	1278	0.391236	cellular_organisms	match
case38b_00005284	1427	0.378416	cellular_organisms	match
case38b_00005285	252	0.373016	Arabidopsis_thaliana	no-match
case38b_00005286	2970	0.429293	cellular_organisms	match
case38b_00005287	486	0.479424	cellular_organisms	match
case38b_00005288	120	0.341667	Arabidopsis_thaliana	no-match
case38b_00005289	234	0.393162	Arabidopsis_thaliana	no-match
case38b_00005290	270	0.359259	Arabidopsis_thaliana	match
case38b_00005291	1971	0.398782	cellular_organisms	match
case38b_00005292	388	0.329897	Arabidopsis_thaliana	no-match
case38b_00005293	3762	0.416268	cellular_organisms	match
case38b_00005294	3043	0.395662	Eukaryota	match
case38b_00005295	225	0.435556	Arabidopsis_thaliana	no-match
case38b_00005296	553	0.405063	cellular_organisms	match
case38b_00005297	1541	0.398443	Viridiplantae	match
case38b_00005298	1398	0.435622	Eukaryota	match
case38b_00005299	1462	0.354993	Tracheophyta	match
case38b_00005300	252	0.412698	Arabidopsis_thaliana	no-match
case38b_00005301	2312	0.406142	cellular_organisms	match
case38b_00005302	1909	0.383447	Streptophyta	match
case38b_00005303	1290	0.482946	cellular_organisms	match
case38b_00005304	324	0.5	malvids	match
case38b_00005305	489	0.560327	rosids	match
case38b_00005306	1713	0.368943	cellular_organisms	match
case38b_00005307	310	0.358065	Arabidopsis_thaliana	no-match
case38b_00005308	1674	0.402031	cellular_organisms	match
case38b_00005309	3140	0.393949	cellular_organisms	match
case38b_00005310	1042	0.379079	Eukaryota	match
case38b_00005311	2629	0.381514	Eukaryota	match
case38b_00005312	2728	0.41239	cellular_organisms	match
case38b_00005313	84	0.380952	Brassicaceae	no-match
case38b_00005315	216	0.361111	Arabidopsis_thaliana	no-match
case38b_00005316	1887	0.409645	cellular_organisms	match
case38b_00005317	2202	0.433243	cellular_organisms	match
case38b_00005318	2877	0.417101	cellular_organisms	match
case38b_00005319	853	0.426729	Embryophyta	match
case38b_00005320	2536	0.402603	cellular_organisms	match
case38b_00005321	2024	0.421937	Eukaryota	match
case38b_00005322	877	0.385405	cellular_organisms	match
case38b_00005323	2753	0.403197	Eukaryota	match
case38b_00005324	222	0.45045	cellular_organisms	match
case38b_00005325	1221	0.39312	cellular_organisms	match
case38b_00005326	348	0.488506	Brassicaceae	match
case38b_00005327	649	0.363636	Brassicaceae	match
case38b_00005328	108	0.268519	Arabidopsis_thaliana	no-match
case38b_00005329	1139	0.453029	Eukaryota	match
case38b_00005330	3731	0.427231	cellular_organisms	match
case38b_00005331	2379	0.448508	Eukaryota	match
case38b_00005332	2804	0.426534	Streptophyta	match
case38b_00005333	2989	0.423553	cellular_organisms	match
case38b_00005334	483	0.409938	Brassicaceae	match
case38b_00005335	231	0.471861	Arabidopsis_thaliana	match
case38b_00005336	702	0.424501	Brassicaceae	match
case38b_00005337	1103	0.417044	Streptophyta	match
case38b_00005338	450	0.408889	Magnoliophyta	no-match
case38b_00005339	474	0.457806	Mesangiospermae	match
case38b_00005340	165	0.315152	Arabidopsis_thaliana	no-match
case38b_00005341	471	0.433121	Arabidopsis_thaliana	no-match
case38b_00005342	114	0.508772	Arabidopsis_thaliana	no-match
case38b_00005343	219	0.534247	Arabidopsis_thaliana	no-match
case38b_00005344	336	0.389881	Brassicaceae	no-match
case38b_00005345	2302	0.420938	Eukaryota	match
case38b_00005346	4799	0.412169	Eukaryota	match
case38b_00005347	4394	0.405325	cellular_organisms	match
case38b_00005348	2715	0.403315	Eukaryota	match
case38b_00005349	195	0.384615	Arabidopsis_thaliana	no-match
case38b_00005350	3011	0.385254	Embryophyta	match
case38b_00005351	3599	0.435399	Arabidopsis_thaliana	match
case38b_00005352	1160	0.447414	Streptophytina	match
case38b_00005353	1605	0.431153	cellular_organisms	match
case38b_00005354	2484	0.414251	Eukaryota	match
case38b_00005355	279	0.430108	Brassicaceae	no-match
case38b_00005356	674	0.381306	Embryophyta	no-match
case38b_00005357	936	0.459402	cellular_organisms	match
case38b_00005358	3495	0.466667	cellular_organisms	match
case38b_00005359	3170	0.427445	cellular_organisms	match
case38b_00005360	4013	0.417643	cellular_organisms	match
case38b_00005361	1842	0.418567	Eukaryota	match
case38b_00005362	180	0.55	Arabidopsis_thaliana	no-match
case38b_00005363	96	0.333333	Arabidopsis_thaliana	no-match
case38b_00005364	1326	0.461538	cellular_organisms	match
case38b_00005365	539	0.363636	Arabidopsis_thaliana	no-match
case38b_00005366	147	0.326531	Arabidopsis_thaliana	no-match
case38b_00005367	186	0.392473	Arabidopsis_thaliana	no-match
case38b_00005368	1941	0.422463	Eukaryota	match
case38b_00005369	393	0.435115	Arabidopsis_thaliana	no-match
case38b_00005370	10433	0.396243	Eukaryota	match
case38b_00005371	222	0.40991	Arabidopsis_thaliana	no-match
case38b_00005372	6619	0.421665	Viridiplantae	match
case38b_00005373	205	0.443902	Arabidopsis_thaliana	no-match
case38b_00005374	1857	0.432956	cellular_organisms	match
case38b_00005375	2171	0.399816	Viridiplantae	match
case38b_00005376	2202	0.411444	cellular_organisms	match
case38b_00005377	237	0.417722	Arabidopsis_thaliana	match
case38b_00005378	1875	0.414933	Eukaryota	match
case38b_00005379	1332	0.468468	Eukaryota	match
case38b_00005380	2487	0.418175	cellular_organisms	match
case38b_00005381	4011	0.398404	Viridiplantae	match
case38b_00005382	6285	0.414638	cellular_organisms	match
case38b_00005383	264	0.454545	Arabidopsis_thaliana	no-match
case38b_00005384	516	0.372093	Arabidopsis_thaliana	no-match
case38b_00005385	275	0.312727	Arabidopsis_thaliana	no-match
case38b_00005386	5150	0.422136	cellular_organisms	match
case38b_00005387	1335	0.460674	cellular_organisms	match
case38b_00005388	378	0.470899	Streptophyta	no-match
case38b_00005389	1953	0.474142	Eukaryota	match
case38b_00005390	4675	0.419465	cellular_organisms	match
case38b_00005391	6873	0.437946	cellular_organisms	match
case38b_00005392	389	0.449871	Arabidopsis_thaliana	no-match
case38b_00005393	192	0.390625	Arabidopsis_thaliana	match
case38b_00005394	351	0.384615	Arabidopsis_thaliana	no-match
case38b_00005395	1407	0.430704	cellular_organisms	match
case38b_00005396	255	0.486275	Arabidopsis_thaliana	match
case38b_00005397	2548	0.419937	cellular_organisms	match
case38b_00005398	586	0.431741	Arabidopsis_thaliana	no-match
case38b_00005399	570	0.449123	Embryophyta	match
case38b_00005400	1355	0.402214	cellular_organisms	match
case38b_00005401	2267	0.419056	Eukaryota	match
case38b_00005402	786	0.412214	Pentapetalae	no-match
case38b_00005403	2056	0.418774	Viridiplantae	match
case38b_00005404	207	0.381643	Arabidopsis_thaliana	no-match
case38b_00005405	603	0.402985	Arabidopsis_thaliana	match
case38b_00005406	186	0.360215	Arabidopsis_thaliana	no-match
case38b_00005407	321	0.370717	Arabidopsis	match
case38b_00005408	447	0.391499	Arabidopsis_thaliana	match
case38b_00005409	561	0.488414	Eukaryota	match
case38b_00005410	837	0.46595	Embryophyta	match
case38b_00005411	375	0.48	Embryophyta	match
case38b_00005412	4887	0.412523	Eukaryota	match
case38b_00005413	215	0.4	Arabidopsis_thaliana	no-match
case38b_00005414	462	0.391775	Arabidopsis_thaliana	match
case38b_00005415	438	0.374429	Arabidopsis	match
case38b_00005416	186	0.360215	Arabidopsis_thaliana	no-match
case38b_00005417	336	0.380952	Arabidopsis	no-match
case38b_00005418	261	0.383142	Arabidopsis_thaliana	no-match
case38b_00005419	159	0.36478	Arabidopsis_thaliana	no-match
case38b_00005420	5395	0.432623	Streptophyta	match
case38b_00005421	3582	0.417365	Eukaryota	match
case38b_00005422	4828	0.407001	Eukaryota	match
case38b_00005423	1818	0.446645	cellular_organisms	match
case38b_00005424	6069	0.425935	Eukaryota	match
case38b_00005425	2130	0.425352	cellular_organisms	match
case38b_00005426	1580	0.38038	Embryophyta	match
case38b_00005427	2608	0.433666	Eukaryota	match
case38b_00005428	1428	0.404762	cellular_organisms	match
case38b_00005429	2064	0.431202	Eukaryota	match
case38b_00005430	2813	0.396374	Eukaryota	match
case38b_00005431	9206	0.416033	Viridiplantae	match
case38b_00005432	2895	0.415889	cellular_organisms	match
case38b_00005433	324	0.37963	Arabidopsis_thaliana	no-match
case38b_00005434	1728	0.387153	Eukaryota	match
case38b_00005435	2015	0.411414	Mesangiospermae	match
case38b_00005436	3505	0.425107	Mesangiospermae	match
case38b_00005437	1539	0.430149	Magnoliophyta	match
case38b_00005438	1059	0.439093	Embryophyta	match
case38b_00005439	2093	0.409938	Embryophyta	match
case38b_00005440	260	0.388462	Arabidopsis_thaliana	no-match
case38b_00005441	1110	0.41982	Magnoliophyta	match
case38b_00005442	2247	0.412105	Eukaryota	match
case38b_00005443	3546	0.417372	Viridiplantae	match
case38b_00005444	1265	0.422925	cellular_organisms	match
case38b_00005445	3152	0.428299	cellular_organisms	match
case38b_00005446	201	0.402985	Brassicaceae	no-match
case38b_00005447	1334	0.407046	Eukaryota	match
case38b_00005448	477	0.507338	Tracheophyta	match
case38b_00005450	2375	0.420632	cellular_organisms	match
case38b_00005451	516	0.472868	Eukaryota	match
case38b_00005452	1032	0.46124	Eukaryota	match
case38b_00005453	2336	0.395548	cellular_organisms	match
case38b_00005454	3808	0.408613	cellular_organisms	match
case38b_00005455	1726	0.36095	Eukaryota	match
case38b_00005456	3360	0.42381	cellular_organisms	match
case38b_00005457	1634	0.427173	Tracheophyta	match
case38b_00005458	159	0.433962	Arabidopsis_thaliana	no-match
case38b_00005459	390	0.461538	Streptophytina	match
case38b_00005460	1008	0.406746	Embryophyta	match
case38b_00005461	6327	0.41236	cellular_organisms	match
case38b_00005462	3339	0.419587	Eukaryota	match
case38b_00005463	214	0.369159	Arabidopsis_thaliana	no-match
case38b_00005464	1803	0.388796	cellular_organisms	match
case38b_00005465	508	0.431102	Brassicaceae	match
case38b_00005466	1994	0.352558	Arabidopsis_thaliana	no-match
case38b_00005467	235	0.319149	Arabidopsis_thaliana	no-match
case38b_00005468	3754	0.414758	Eukaryota	match
case38b_00005469	2510	0.410359	Viridiplantae	match
case38b_00005470	508	0.413386	Arabidopsis_thaliana	no-match
case38b_00005471	4247	0.399812	cellular_organisms	match
case38b_00005472	201	0.323383	Arabidopsis_thaliana	no-match
case38b_00005473	1941	0.424008	Viridiplantae	match
case38b_00005474	2356	0.413413	cellular_organisms	match
case38b_00005475	1009	0.396432	Eukaryota	match
case38b_00005476	4750	0.445263	cellular_organisms	match
case38b_00005477	327	0.394495	Arabidopsis_thaliana	no-match
case38b_00005478	709	0.410437	Arabidopsis_thaliana	match
case38b_00005479	1137	0.400176	Eukaryota	match
case38b_00005480	312	0.378205	Arabidopsis_thaliana	no-match
case38b_00005481	1768	0.40724	cellular_organisms	match
case38b_00005482	4496	0.397687	cellular_organisms	match
case38b_00005483	201	0.432836	Arabidopsis_thaliana	no-match
case38b_00005484	3871	0.437871	cellular_organisms	match
case38b_00005485	210	0.438095	Arabidopsis_thaliana	no-match
case38b_00005486	226	0.340708	Arabidopsis_thaliana	match
case38b_00005487	237	0.345992	Arabidopsis_thaliana	match
case38b_00005488	6694	0.40977	Eukaryota	match
case38b_00005489	431	0.320186	Arabidopsis_thaliana	no-match
case38b_00005490	6014	0.3999	cellular_organisms	match
case38b_00005491	324	0.546296	Embryophyta	match
case38b_00005492	201	0.527363	Arabidopsis_thaliana	no-match
case38b_00005493	330	0.530303	Embryophyta	match
case38b_00005494	369	0.460705	Magnoliophyta	match
case38b_00005495	375	0.448	Magnoliophyta	match
case38b_00005496	375	0.434667	Embryophyta	match
case38b_00005497	3321	0.398976	Eukaryota	match
case38b_00005498	1224	0.439542	Eukaryota	match
case38b_00005499	233	0.377682	Arabidopsis_thaliana	no-match
case38b_00005500	1726	0.401506	Eukaryota	match
case38b_00005501	3210	0.41215	Eukaryota	match
case38b_00005502	5939	0.418589	cellular_organisms	match
case38b_00005503	378	0.417989	Eukaryota	match
case38b_00005504	390	0.438462	Eukaryota	no-match
case38b_00005505	2861	0.415938	Eukaryota	match
case38b_00005506	180	0.444444	Streptophytina	no-match
case38b_00005507	6051	0.462899	Eukaryota	match
case38b_00005508	2822	0.429837	cellular_organisms	match
case38b_00005509	2169	0.41171	Streptophyta	no-match
case38b_00005510	453	0.516556	Arabidopsis_thaliana	no-match
case38b_00005511	222	0.509009	Arabidopsis_thaliana	no-match
case38b_00005512	384	0.539062	Arabidopsis_thaliana	no-match
case38b_00005513	192	0.416667	Embryophyta	match
case38b_00005514	513	0.454191	Magnoliophyta	no-match
case38b_00005515	1776	0.381194	Pentapetalae	match
case38b_00005516	1836	0.456972	cellular_organisms	match
case38b_00005517	99	0.444444	Arabidopsis_thaliana	no-match
case38b_00005518	153	0.392157	Arabidopsis_thaliana	no-match
case38b_00005519	306	0.509804	rosids	match
case38b_00005520	720	0.454167	Eukaryota	match
case38b_00005521	1585	0.410095	Eukaryota	match
case38b_00005522	1133	0.380406	Embryophyta	match
case38b_00005523	2722	0.440852	Arabidopsis_thaliana	match
case38b_00005524	1155	0.521212	Viridiplantae	match
case38b_00005525	1585	0.419558	Streptophyta	match
case38b_00005526	202	0.376238	Arabidopsis_thaliana	no-match
case38b_00005527	462	0.341991	Brassicaceae	no-match
case38b_00005528	4773	0.430547	cellular_organisms	match
case38b_00005529	239	0.376569	Arabidopsis_thaliana	no-match
case38b_00005530	3500	0.404857	Streptophyta	match
case38b_00005531	1453	0.417068	cellular_organisms	match
case38b_00005532	878	0.371298	Streptophyta	match
case38b_00005533	5110	0.401566	Eukaryota	match
case38b_00005534	486	0.40535	Arabidopsis_thaliana	no-match
case38b_00005535	1062	0.370998	cellular_organisms	match
case38b_00005536	2782	0.398275	cellular_organisms	match
case38b_00005537	1053	0.453941	Eukaryota	match
case38b_00005538	2103	0.417974	Eukaryota	match
case38b_00005539	4348	0.430083	cellular_organisms	match
case38b_00005540	5773	0.425948	cellular_organisms	match
case38b_00005541	745	0.502013	Brassicaceae	no-match
case38b_00005542	7433	0.414772	Eukaryota	match
case38b_00005543	1098	0.481785	cellular_organisms	match
case38b_00005544	321	0.46729	Mesangiospermae	no-match
case38b_00005545	1402	0.408702	Eukaryota	match
case38b_00005546	1915	0.4	Viridiplantae	match
case38b_00005547	1377	0.413217	Embryophyta	match
case38b_00005548	3037	0.432993	cellular_organisms	match
case38b_00005549	5053	0.419949	cellular_organisms	match
case38b_00005550	168	0.363095	Arabidopsis_thaliana	no-match
case38b_00005551	1159	0.410699	cellular_organisms	match
case38b_00005553	510	0.315686	Arabidopsis	no-match
case38b_00005554	1519	0.446346	cellular_organisms	match
case38b_00005555	3691	0.428339	cellular_organisms	match
case38b_00005556	921	0.409338	Eukaryota	match
case38b_00005557	1086	0.488029	Embryophyta	match
case38b_00005558	659	0.447648	cellular_organisms	match
case38b_00005559	707	0.428571	cellular_organisms	match
case38b_00005560	2653	0.411233	Eukaryota	match
case38b_00005561	2618	0.433537	Eukaryota	match
case38b_00005562	4620	0.425974	Viridiplantae	match
case38b_00005563	6246	0.436439	Eukaryota	match
case38b_00005564	250	0.312	Arabidopsis_thaliana	no-match
case38b_00005565	3133	0.377593	cellular_organisms	match
case38b_00005566	638	0.299373	Arabidopsis_thaliana	no-match
case38b_00005567	1311	0.437834	cellular_organisms	match
case38b_00005568	2583	0.438637	Eukaryota	match
case38b_00005569	212	0.457547	Arabidopsis_thaliana	no-match
case38b_00005570	7519	0.415747	cellular_organisms	match
case38b_00005571	582	0.554983	Brassicaceae	no-match
case38b_00005572	270	0.381481	Arabidopsis_thaliana	no-match
case38b_00005573	232	0.353448	Arabidopsis_thaliana	no-match
case38b_00005574	261	0.344828	Brassicaceae	match
case38b_00005575	1869	0.397539	Eukaryota	match
case38b_00005576	4989	0.416115	Eukaryota	match
case38b_00005577	1643	0.401096	Streptophytina	match
case38b_00005578	2984	0.434651	Eukaryota	match
case38b_00005579	274	0.346715	Arabidopsis_thaliana	no-match
case38b_00005580	2193	0.434565	cellular_organisms	match
case38b_00005581	1637	0.422724	Streptophyta	match
case38b_00005582	1782	0.405163	Eukaryota	match
case38b_00005583	666	0.486486	Viridiplantae	match
case38b_00005584	2591	0.437283	cellular_organisms	match
case38b_00005585	5547	0.41572	Eukaryota	match
case38b_00005586	57	0.421053	Arabidopsis_thaliana	no-match
case38b_00005587	2201	0.410268	cellular_organisms	match
case38b_00005588	1389	0.452844	cellular_organisms	match
case38b_00005589	3922	0.408465	cellular_organisms	match
case38b_00005590	489	0.537832	Arabidopsis_thaliana	no-match
case38b_00005591	678	0.516224	Magnoliophyta	match
case38b_00005592	474	0.487342	Embryophyta	match
case38b_00005593	3385	0.442836	cellular_organisms	match
case38b_00005594	1436	0.438022	Eukaryota	match
case38b_00005595	1266	0.410742	cellular_organisms	match
case38b_00005596	3507	0.431993	Eukaryota	match
case38b_00005597	5221	0.447041	Eukaryota	match
case38b_00005598	252	0.456349	Arabidopsis_thaliana	no-match
case38b_00005599	207	0.405797	Arabidopsis_thaliana	no-match
case38b_00005600	231	0.393939	Arabidopsis_thaliana	no-match
case38b_00005601	1333	0.421605	Eukaryota	match
case38b_00005602	1927	0.423975	Eukaryota	match
case38b_00005603	1508	0.399867	cellular_organisms	match
case38b_00005604	3737	0.432165	Eukaryota	match
case38b_00005605	2045	0.381418	Eukaryota	match
case38b_00005606	402	0.350746	cellular_organisms	no-match
case38b_00005607	1553	0.401159	cellular_organisms	match
case38b_00005608	294	0.343537	Arabidopsis_thaliana	no-match
case38b_00005609	1136	0.392606	Eukaryota	match
case38b_00005610	3710	0.448518	cellular_organisms	match
case38b_00005611	1451	0.465886	Eukaryota	match
case38b_00005612	2015	0.413896	cellular_organisms	match
case38b_00005613	458	0.379913	Arabidopsis_thaliana	no-match
case38b_00005614	435	0.503448	cellular_organisms	match
case38b_00005615	3263	0.366534	cellular_organisms	match
case38b_00005616	1982	0.422301	cellular_organisms	match
case38b_00005617	2226	0.442947	cellular_organisms	match
case38b_00005618	2419	0.408433	cellular_organisms	match
case38b_00005619	3469	0.420582	cellular_organisms	match
case38b_00005620	186	0.397849	Arabidopsis_thaliana	no-match
case38b_00005621	949	0.393045	Eukaryota	match
case38b_00005622	2189	0.430333	cellular_organisms	match
case38b_00005623	1428	0.388655	Embryophyta	match
case38b_00005624	1705	0.400587	Viridiplantae	match
case38b_00005625	4244	0.397974	cellular_organisms	match
case38b_00005626	444	0.416667	Arabidopsis_thaliana	no-match
case38b_00005627	168	0.410714	Arabidopsis_thaliana	no-match
case38b_00005628	648	0.33179	Arabidopsis_thaliana	no-match
case38b_00005629	4795	0.424192	Embryophyta	match
case38b_00005630	3008	0.417886	Eukaryota	match
case38b_00005631	1821	0.371774	cellular_organisms	match
case38b_00005632	5244	0.411899	Eukaryota	match
case38b_00005633	4133	0.414953	cellular_organisms	match
case38b_00005634	2156	0.424861	cellular_organisms	match
case38b_00005635	2174	0.413523	cellular_organisms	match
case38b_00005636	8833	0.429299	cellular_organisms	match
case38b_00005637	1374	0.477438	cellular_organisms	match
case38b_00005638	1308	0.383028	Mesangiospermae	match
case38b_00005639	2493	0.45006	cellular_organisms	match
case38b_00005640	261	0.452107	Arabidopsis_thaliana	match
case38b_00005641	879	0.415245	Embryophyta	match
case38b_00005642	432	0.395833	Arabidopsis_thaliana	no-match
case38b_00005643	1824	0.452851	Eukaryota	match
case38b_00005644	291	0.477663	Arabidopsis_thaliana	no-match
case38b_00005645	218	0.376147	Arabidopsis_thaliana	no-match
case38b_00005646	1734	0.39677	cellular_organisms	match
case38b_00005647	324	0.416667	Magnoliophyta	match
case38b_00005648	1035	0.471498	cellular_organisms	match
case38b_00005649	1650	0.43697	cellular_organisms	match
case38b_00005650	1737	0.404721	Viridiplantae	match
case38b_00005651	2340	0.414957	Eukaryota	match
case38b_00005652	2518	0.428515	Eukaryota	match
case38b_00005653	1873	0.399359	Eukaryota	match
case38b_00005654	1494	0.402945	Eukaryota	match
case38b_00005655	4123	0.416929	cellular_organisms	match
case38b_00005656	129	0.356589	Arabidopsis_thaliana	no-match
case38b_00005657	168	0.446429	Arabidopsis_thaliana	no-match
case38b_00005658	141	0.446809	Arabidopsis_thaliana	no-match
case38b_00005659	2869	0.400139	cellular_organisms	match
case38b_00005660	1429	0.376487	Eukaryota	match
case38b_00005661	1240	0.408065	cellular_organisms	match
case38b_00005662	600	0.331667	Brassicaceae	match
case38b_00005663	881	0.317821	Magnoliophyta	match
case38b_00005664	12062	0.422152	Eukaryota	match
case38b_00005665	3417	0.449224	cellular_organisms	match
case38b_00005666	2568	0.42796	cellular_organisms	match
case38b_00005667	1068	0.43633	cellular_organisms	match
case38b_00005668	1452	0.391185	Embryophyta	match
case38b_00005669	3610	0.393075	cellular_organisms	match
case38b_00005670	480	0.472917	Pentapetalae	match
case38b_00005671	1401	0.421842	Viridiplantae	match
case38b_00005672	1427	0.421864	Viridiplantae	match
case38b_00005673	348	0.479885	Brassicaceae	match
case38b_00005674	3791	0.403324	Eukaryota	match
case38b_00005675	284	0.330986	Arabidopsis_thaliana	no-match
case38b_00005676	1262	0.400158	Viridiplantae	match
case38b_00005677	3289	0.425661	cellular_organisms	match
case38b_00005678	965	0.369948	Eukaryota	match
case38b_00005679	3276	0.425214	Eukaryota	match
case38b_00005680	1419	0.363636	Magnoliophyta	match
case38b_00005681	240	0.4625	Brassicaceae	match
case38b_00005682	384	0.40625	Arabidopsis_thaliana	no-match
case38b_00005683	249	0.337349	Arabidopsis_thaliana	no-match
case38b_00005684	4643	0.41611	cellular_organisms	match
case38b_00005685	1747	0.404121	Viridiplantae	match
case38b_00005686	501	0.477046	cellular_organisms	match
case38b_00005687	1044	0.472222	cellular_organisms	match
case38b_00005688	6089	0.411726	cellular_organisms	match
case38b_00005689	1419	0.419309	Eukaryota	match
case38b_00005690	774	0.357881	Arabidopsis_thaliana	no-match
case38b_00005691	603	0.396352	Arabidopsis_thaliana	no-match
case38b_00005692	1834	0.398582	Streptophytina	match
case38b_00005693	2166	0.374423	cellular_organisms	match
case38b_00005694	1117	0.342883	Magnoliophyta	match
case38b_00005695	3948	0.39387	cellular_organisms	match
case38b_00005696	6537	0.447147	cellular_organisms	match
case38b_00005697	123	0.439024	Arabidopsis_thaliana	match
case38b_00005698	1560	0.442949	Eukaryota	match
case38b_00005699	1456	0.416209	Streptophyta	match
case38b_00005700	1879	0.401809	Streptophyta	match
case38b_00005701	1140	0.423684	Eukaryota	match
case38b_00005702	1315	0.425856	Eukaryota	match
case38b_00005703	1337	0.415108	cellular_organisms	match
case38b_00005704	1143	0.43657	cellular_organisms	match
case38b_00005705	399	0.441103	cellular_organisms	match
case38b_00005706	1032	0.50969	Tracheophyta	match
case38b_00005707	4021	0.391445	Eukaryota	match
case38b_00005708	2002	0.383616	cellular_organisms	match
case38b_00005709	204	0.495098	Pentapetalae	match
case38b_00005710	2100	0.510476	cellular_organisms	match
case38b_00005711	1534	0.3794	Mesangiospermae	match
case38b_00005712	2566	0.343336	Tracheophyta	match
case38b_00005713	3116	0.41335	Eukaryota	match
case38b_00005714	270	0.385185	Arabidopsis_thaliana	no-match
case38b_00005715	6239	0.427472	Eukaryota	match
case38b_00005716	1419	0.451022	cellular_organisms	match
case38b_00005717	3186	0.425298	Eukaryota	match
case38b_00005718	1680	0.408333	cellular_organisms	match
