ID	len	gc	PS	Presence
g7121	696	0.403736	Pentapetalae	match
g7122	2106	0.390788	Eukaryota	match
g7123	531	0.472693	Streptophyta	match
g7124	1950	0.44	cellular_organisms	match
g7125	1794	0.445373	cellular_organisms	match
g7126	1791	0.435511	Eukaryota	match
g7127	1677	0.457364	cellular_organisms	match
g7128	1455	0.468041	cellular_organisms	match
g7129	2370	0.405485	cellular_organisms	match
g713	1350	0.502222	cellular_organisms	match
g7130	2544	0.404874	cellular_organisms	match
g7131	2730	0.457143	cellular_organisms	match
g7132	2238	0.430295	Eukaryota	match
g7133	495	0.462626	Viridiplantae	match
g7134	1596	0.441103	cellular_organisms	match
g7135	552	0.509058	Viridiplantae	match
g7136	2070	0.43285	Eukaryota	match
g7137	387	0.387597	Brassicaceae	match
g7138	651	0.477727	Viridiplantae	match
g7139	2046	0.434995	Eukaryota	match
g714	1350	0.499259	cellular_organisms	match
g7140	864	0.479167	cellular_organisms	match
g7141	432	0.511574	Viridiplantae	match
g7142	1968	0.477134	cellular_organisms	match
g7143	1353	0.456024	Eukaryota	match
g7144	888	0.497748	cellular_organisms	match
g7145	1155	0.471861	cellular_organisms	match
g7146	636	0.422956	Eukaryota	match
g7147	1077	0.481894	Viridiplantae	match
g7148	1476	0.424797	cellular_organisms	match
g7149	1041	0.415946	cellular_organisms	match
g715	1350	0.498519	cellular_organisms	match
g7150	1995	0.434085	Eukaryota	match
g7151	1503	0.439787	cellular_organisms	match
g7152	534	0.468165	Eukaryota	match
g7153	393	0.470738	Tracheophyta	match
g7154	597	0.440536	cellular_organisms	match
g7155	780	0.430769	Eukaryota	match
g7156	2049	0.476818	cellular_organisms	match
g7157	594	0.468013	Embryophyta	match
g7158	771	0.446174	Eukaryota	match
g7159	1386	0.44733	cellular_organisms	match
g716	465	0.473118	Eukaryota	match
g7160	2079	0.43771	cellular_organisms	match
g7161	2259	0.422753	Eukaryota	match
g7162	1878	0.456869	cellular_organisms	match
g7163	1224	0.433007	cellular_organisms	match
g7164	1413	0.427459	Embryophyta	match
g7165	1023	0.441838	cellular_organisms	match
g7166	300	0.48	Embryophyta	match
g7167	249	0.453815	Embryophyta	match
g7168	1533	0.500978	cellular_organisms	match
g7169	1542	0.487678	cellular_organisms	match
g717	441	0.408163	cellular_organisms	match
g7170	1539	0.475634	cellular_organisms	match
g7171	1032	0.405039	Eukaryota	match
g7172	522	0.463602	Mesangiospermae	match
g7173	1248	0.423878	cellular_organisms	match
g7174	975	0.454359	Streptophytina	match
g7175	819	0.418803	cellular_organisms	match
g7176	411	0.457421	Embryophyta	match
g7177	1959	0.464523	cellular_organisms	match
g7178	678	0.464602	Magnoliophyta	match
g7179	1275	0.460392	cellular_organisms	match
g718	2082	0.46926	Eukaryota	match
g7180	1206	0.45937	cellular_organisms	match
g7181	1698	0.481154	cellular_organisms	match
g7182	1128	0.493794	Streptophytina	match
g7183	294	0.472789	Viridiplantae	match
g7184	771	0.465629	cellular_organisms	match
g7185	1743	0.462995	cellular_organisms	match
g7186	1284	0.425234	Eukaryota	match
g7187	246	0.426829	Mesangiospermae	match
g7188	381	0.43832	cellular_organisms	match
g7189	732	0.479508	Arabidopsis	match
g719	621	0.47504	Eukaryota	match
g7190	1806	0.449059	cellular_organisms	match
g7191	1443	0.516286	cellular_organisms	match
g7192	1440	0.399306	cellular_organisms	match
g7193	1674	0.449223	cellular_organisms	match
g7194	1686	0.447212	cellular_organisms	match
g7195	1617	0.450835	cellular_organisms	match
g7196	567	0.393298	cellular_organisms	no-match
g7197	1668	0.447842	cellular_organisms	match
g7198	1722	0.477352	Eukaryota	match
g7199	1473	0.428377	Eukaryota	match
g72	1347	0.439495	Magnoliophyta	match
g720	435	0.45977	Magnoliophyta	match
g7200	309	0.475728	Eukaryota	match
g7201	570	0.438596	Eukaryota	match
g7202	2934	0.440695	cellular_organisms	match
g7203	1113	0.423181	cellular_organisms	match
g7204	1215	0.480658	Eukaryota	match
g7205	963	0.485981	Streptophytina	match
g7206	1242	0.428341	Eukaryota	match
g7207	546	0.509158	Viridiplantae	match
g7208	363	0.424242	Mesangiospermae	match
g7209	3648	0.426535	cellular_organisms	match
g721	2409	0.432545	Eukaryota	match
g7210	369	0.466125	Mesangiospermae	match
g7211	2247	0.432577	Eukaryota	no-match
g7212	1233	0.450933	Eukaryota	match
g7213	1410	0.42695	Eukaryota	match
g7214	648	0.466049	Mesangiospermae	match
g7215	3288	0.444647	cellular_organisms	match
g7216	975	0.432821	Eukaryota	match
g7217	306	0.431373	Brassicaceae	no-match
g7218	2262	0.407604	Eukaryota	match
g7219	1662	0.443442	cellular_organisms	match
g722	927	0.491909	Eukaryota	match
g7220	1149	0.470844	cellular_organisms	match
g7221	519	0.477842	Eukaryota	match
g7222	789	0.461343	Viridiplantae	match
g7223	897	0.511706	cellular_organisms	match
g7224	3978	0.463298	Eukaryota	match
g7225	3492	0.430126	Streptophytina	match
g7226	564	0.391844	cellular_organisms	match
g7227	687	0.435226	cellular_organisms	match
g7228	360	0.461111	Streptophytina	match
g7229	3132	0.420498	Eukaryota	match
g723	1116	0.487455	Eukaryota	match
g7230	810	0.439506	Embryophyta	match
g7231	1935	0.439276	cellular_organisms	match
g7232	1902	0.443218	Eukaryota	match
g7233	1530	0.445098	Eukaryota	match
g7234	846	0.417258	Magnoliophyta	match
g7235	2271	0.432849	cellular_organisms	match
g7236	498	0.429719	Embryophyta	match
g7237	2781	0.47429	cellular_organisms	match
g7238	567	0.442681	Magnoliophyta	match
g7239	1362	0.441263	cellular_organisms	match
g724	1503	0.421823	Viridiplantae	match
g7240	1797	0.422371	cellular_organisms	match
g7241	2967	0.421975	Eukaryota	match
g7242	1239	0.446328	Viridiplantae	match
g7243	963	0.43406	cellular_organisms	match
g7244	408	0.458333	Magnoliophyta	match
g7245	627	0.503987	cellular_organisms	match
g7246	1008	0.417659	cellular_organisms	match
g7247	360	0.408333	Viridiplantae	match
g7248	936	0.432692	cellular_organisms	match
g7249	1875	0.434133	Eukaryota	match
g725	336	0.407738	Mesangiospermae	match
g7250	1200	0.434167	cellular_organisms	match
g7251	1245	0.475502	Streptophyta	match
g7252	1068	0.428839	cellular_organisms	match
g7253	264	0.412879	Magnoliophyta	match
g7254	3687	0.426905	cellular_organisms	match
g7255	1398	0.434907	cellular_organisms	match
g7256	552	0.387681	Embryophyta	match
g7257	1245	0.460241	cellular_organisms	match
g7258	846	0.458629	Viridiplantae	match
g7259	567	0.492063	Eukaryota	match
g726	1149	0.423847	cellular_organisms	match
g7260	2259	0.432935	cellular_organisms	match
g7261	1536	0.447266	cellular_organisms	match
g7262	1686	0.495255	Mesangiospermae	match
g7263	1008	0.455357	cellular_organisms	match
g7264	1551	0.46744	cellular_organisms	match
g7265	1050	0.450476	Eukaryota	match
g7266	1023	0.43695	Eukaryota	match
g7267	3552	0.435811	cellular_organisms	match
g7268	1269	0.421592	Streptophyta	match
g7269	3921	0.425912	cellular_organisms	match
g727	1926	0.491173	cellular_organisms	match
g7270	1539	0.426901	Streptophyta	match
g7271	1158	0.447323	cellular_organisms	match
g7272	1332	0.427177	Streptophyta	match
g7273	1092	0.434982	Streptophyta	match
g7274	1143	0.425197	Streptophyta	match
g7275	828	0.432367	cellular_organisms	match
g7276	459	0.472767	Streptophyta	match
g7277	1116	0.426523	Streptophyta	match
g7278	3519	0.439898	Eukaryota	match
g7279	1785	0.457703	cellular_organisms	match
g728	6858	0.429863	cellular_organisms	match
g7280	645	0.423256	Streptophyta	match
g7281	2094	0.416428	cellular_organisms	match
g7282	630	0.449206	Embryophyta	match
g7283	888	0.425676	Eukaryota	match
g7284	1998	0.422422	Eukaryota	match
g7285	612	0.46732	Eukaryota	match
g7286	531	0.461394	cellular_organisms	match
g7287	1659	0.477396	cellular_organisms	match
g7288	1077	0.467038	Viridiplantae	match
g7289	1797	0.42571	cellular_organisms	match
g729	2226	0.413747	Eukaryota	match
g7290	3372	0.439502	cellular_organisms	match
g7291	1005	0.453731	Viridiplantae	match
g7292	2010	0.433831	cellular_organisms	match
g7293	1299	0.426482	cellular_organisms	match
g7294	330	0.527273	Magnoliophyta	match
g7295	1941	0.411128	Mesangiospermae	match
g7296	1242	0.421095	Streptophyta	match
g7297	1386	0.425685	Eukaryota	match
g7298	1635	0.440979	cellular_organisms	match
g7299	2001	0.44028	cellular_organisms	match
g73	1302	0.393241	Magnoliophyta	match
g730	828	0.419082	cellular_organisms	match
g7300	1503	0.478377	cellular_organisms	no-match
g7301	1542	0.453956	cellular_organisms	match
g7302	807	0.496902	cellular_organisms	match
g7303	2340	0.432051	Eukaryota	match
g7304	939	0.448349	Viridiplantae	match
g7305	1620	0.464815	cellular_organisms	match
g7306	498	0.451807	Eukaryota	match
g7307	1560	0.473718	Viridiplantae	match
g7308	972	0.461934	cellular_organisms	match
g7309	627	0.492823	Magnoliophyta	match
g731	1593	0.517891	cellular_organisms	match
g7310	1326	0.405732	cellular_organisms	match
g7311	1326	0.412519	cellular_organisms	match
g7312	1317	0.416097	cellular_organisms	match
g7313	1257	0.416866	cellular_organisms	match
g7314	1326	0.426848	cellular_organisms	match
g7315	951	0.473186	cellular_organisms	match
g7316	669	0.434978	Magnoliophyta	match
g7317	630	0.466667	Magnoliophyta	match
g7318	1464	0.444672	cellular_organisms	match
g7319	585	0.446154	Streptophyta	match
g732	1569	0.508604	cellular_organisms	match
g7320	2169	0.444905	Eukaryota	match
g7321	2829	0.42135	cellular_organisms	match
g7322	1305	0.450575	Eukaryota	match
g7323	1260	0.42381	Streptophyta	match
g7324	1707	0.394845	Eukaryota	match
g7325	732	0.428962	Eukaryota	match
g7326	294	0.421769	Arabidopsis_thaliana	no-match
g7327	2355	0.427176	Eukaryota	match
g7328	765	0.462745	Eukaryota	match
g7329	801	0.389513	Mesangiospermae	no-match
g733	1611	0.374922	Eukaryota	no-match
g7330	3459	0.415149	cellular_organisms	match
g7331	3510	0.418803	cellular_organisms	match
g7332	1056	0.462121	Viridiplantae	match
g7333	1230	0.486992	cellular_organisms	match
g7334	783	0.420179	Tracheophyta	match
g7335	933	0.485531	cellular_organisms	match
g7336	468	0.452991	Brassicaceae	match
g7337	546	0.465201	cellular_organisms	match
g7338	534	0.421348	cellular_organisms	match
g7339	459	0.45098	Magnoliophyta	match
g734	558	0.455197	cellular_organisms	match
g7340	444	0.506757	Embryophyta	match
g7341	885	0.456497	cellular_organisms	no-match
g7342	984	0.465447	cellular_organisms	match
g7343	507	0.483235	Eukaryota	match
g7344	1869	0.482076	cellular_organisms	match
g7345	1653	0.436782	cellular_organisms	match
g7346	1035	0.402899	cellular_organisms	match
g7347	795	0.518239	cellular_organisms	match
g7348	297	0.427609	Arabidopsis_thaliana	no-match
g7349	492	0.439024	cellular_organisms	match
g735	381	0.435696	cellular_organisms	match
g7350	702	0.452991	cellular_organisms	match
g7351	876	0.437215	cellular_organisms	match
g7352	705	0.469504	cellular_organisms	match
g7353	3093	0.437763	cellular_organisms	match
g7354	1731	0.418255	cellular_organisms	match
g7355	1896	0.449367	cellular_organisms	match
g7356	1197	0.421053	cellular_organisms	match
g7357	1431	0.457023	cellular_organisms	match
g7358	2976	0.431788	Eukaryota	match
g7359	1908	0.419811	cellular_organisms	match
g736	948	0.451477	cellular_organisms	match
g7360	1704	0.43662	Streptophyta	match
g7361	1296	0.473765	cellular_organisms	match
g7362	1359	0.46284	cellular_organisms	match
g7363	1104	0.457428	Eukaryota	match
g7364	576	0.416667	Magnoliophyta	match
g7365	297	0.441077	Magnoliophyta	match
g7366	300	0.446667	Eukaryota	match
g7367	1356	0.424779	Streptophyta	match
g7368	672	0.501488	Viridiplantae	match
g7369	639	0.431925	Streptophyta	no-match
g737	2373	0.429836	cellular_organisms	match
g7370	582	0.438144	Eukaryota	match
g7371	786	0.407125	Streptophyta	match
g7372	1167	0.502142	Eukaryota	match
g7373	1908	0.42086	Magnoliophyta	match
g7374	3093	0.422567	cellular_organisms	match
g7375	1179	0.474979	Eukaryota	match
g7376	1365	0.440293	Eukaryota	match
g7377	1422	0.510549	Eukaryota	match
g7378	543	0.495396	Streptophyta	match
g7379	582	0.482818	Embryophyta	match
g738	2391	0.425763	cellular_organisms	match
g7380	438	0.449772	Eukaryota	match
g7381	2115	0.436879	Eukaryota	match
g7382	1872	0.440171	Eukaryota	match
g7383	456	0.449561	Embryophyta	match
g7384	1401	0.451106	Eukaryota	match
g7385	4173	0.431344	cellular_organisms	match
g7386	324	0.5	Magnoliophyta	match
g7387	2412	0.416667	Viridiplantae	match
g7388	1932	0.42236	cellular_organisms	match
g7389	2034	0.441986	cellular_organisms	match
g739	2457	0.430199	cellular_organisms	match
g7390	990	0.471717	cellular_organisms	match
g7391	978	0.488753	cellular_organisms	match
g7392	1008	0.475198	cellular_organisms	match
g7393	1434	0.463738	cellular_organisms	match
g7394	1896	0.46097	cellular_organisms	match
g7395	747	0.423025	Embryophyta	match
g7396	702	0.467236	Eukaryota	match
g7397	435	0.473563	Magnoliophyta	match
g7398	702	0.475783	Eukaryota	match
g7399	954	0.481132	cellular_organisms	match
g74	660	0.45303	Arabidopsis_thaliana	no-match
g740	2448	0.455474	cellular_organisms	match
g7400	1002	0.432136	Eukaryota	match
g7401	300	0.466667	Streptophyta	match
g7402	1053	0.469136	cellular_organisms	match
g7403	1017	0.437561	cellular_organisms	match
g7404	1614	0.482032	cellular_organisms	match
g7405	1338	0.403587	Viridiplantae	match
g7406	969	0.453044	cellular_organisms	match
g7407	897	0.465998	cellular_organisms	match
g7408	1701	0.438566	cellular_organisms	match
g7409	3078	0.432099	Embryophyta	match
g741	666	0.506006	Streptophytina	match
g7410	3207	0.403804	cellular_organisms	match
g7411	2931	0.410781	cellular_organisms	match
g7412	2163	0.395284	cellular_organisms	no-match
g7413	738	0.406504	cellular_organisms	match
g7414	1242	0.397746	cellular_organisms	match
g7415	315	0.431746	Magnoliophyta	no-match
g7416	1179	0.416455	cellular_organisms	match
g7417	951	0.449001	Magnoliophyta	match
g7418	870	0.478161	cellular_organisms	match
g7419	1095	0.440183	Eukaryota	match
g742	732	0.487705	Eukaryota	match
g7420	1893	0.448494	cellular_organisms	match
g7421	4224	0.452652	cellular_organisms	match
g7422	339	0.501475	cellular_organisms	match
g7423	1119	0.449508	cellular_organisms	match
g7424	522	0.465517	cellular_organisms	match
g7425	729	0.432099	Streptophyta	no-match
g7426	1041	0.464938	cellular_organisms	match
g7427	2736	0.462719	cellular_organisms	match
g7428	1053	0.407407	cellular_organisms	match
g7429	2073	0.448625	cellular_organisms	match
g743	336	0.458333	Mesangiospermae	match
g7430	243	0.432099	Eukaryota	match
g7431	2397	0.415519	cellular_organisms	match
g7432	3240	0.438889	cellular_organisms	match
g7433	786	0.447837	Eukaryota	match
g7434	1374	0.450509	Viridiplantae	match
g7435	1521	0.456936	cellular_organisms	match
g7436	1389	0.406048	Eukaryota	match
g7437	672	0.47619	Eukaryota	match
g7438	1692	0.443262	Streptophyta	match
g7439	816	0.453431	Eukaryota	match
g744	2943	0.454978	cellular_organisms	match
g7440	627	0.435407	cellular_organisms	match
g7441	1194	0.432998	Embryophyta	match
g7442	255	0.435294	Pentapetalae	match
g7443	1101	0.427793	cellular_organisms	match
g7444	1404	0.472934	cellular_organisms	match
g7445	897	0.432553	Eukaryota	match
g7446	1200	0.425	cellular_organisms	match
g7447	282	0.439716	Magnoliophyta	match
g7448	1356	0.464602	cellular_organisms	match
g7449	534	0.410112	Eukaryota	match
g745	1170	0.455556	cellular_organisms	match
g7450	957	0.443051	Eukaryota	match
g7451	1446	0.464039	cellular_organisms	match
g7452	1464	0.463115	cellular_organisms	match
g7453	771	0.428016	Eukaryota	match
g7454	2292	0.403578	cellular_organisms	match
g7455	699	0.443491	cellular_organisms	match
g7456	2688	0.410342	Eukaryota	match
g7457	750	0.442667	Eukaryota	match
g7458	1932	0.430642	Eukaryota	match
g7459	1113	0.455526	cellular_organisms	match
g746	1479	0.448952	Eukaryota	match
g7460	993	0.423968	Eukaryota	match
g7461	309	0.488673	Streptophyta	match
g7462	243	0.432099	Tracheophyta	match
g7463	441	0.410431	Arabidopsis_thaliana	match
g7464	1377	0.402324	Viridiplantae	match
g7465	1764	0.443311	Streptophyta	match
g7466	846	0.407801	cellular_organisms	match
g7467	1710	0.446784	cellular_organisms	match
g7468	3246	0.496303	Eukaryota	match
g7469	597	0.499162	Viridiplantae	match
g747	825	0.430303	Eukaryota	match
g7470	1626	0.436654	cellular_organisms	match
g7471	2568	0.446262	Eukaryota	match
g7472	3780	0.410053	Eukaryota	match
g7473	1602	0.45568	cellular_organisms	match
g7474	2088	0.443008	cellular_organisms	match
g7475	2019	0.455176	Eukaryota	match
g7476	2052	0.469298	Eukaryota	match
g7477	684	0.464912	cellular_organisms	match
g7478	1572	0.413486	Streptophytina	match
g7479	798	0.466165	Eukaryota	match
g748	1356	0.438791	Eukaryota	match
g7480	2589	0.445732	Eukaryota	match
g7481	1203	0.434746	Embryophyta	match
g7482	870	0.409195	Eukaryota	match
g7483	477	0.463312	cellular_organisms	match
g7484	621	0.397746	cellular_organisms	match
g7485	1449	0.448585	cellular_organisms	match
g7486	1248	0.44391	cellular_organisms	match
g7487	1491	0.469484	cellular_organisms	match
g7488	588	0.469388	Viridiplantae	match
g7489	642	0.470405	Streptophyta	match
g749	1242	0.517713	cellular_organisms	match
g7490	750	0.444	Embryophyta	match
g7491	1626	0.461255	cellular_organisms	match
g7492	627	0.494418	cellular_organisms	match
g7493	414	0.417874	Eukaryota	match
g7494	846	0.51182	Eukaryota	match
g7495	2226	0.429919	cellular_organisms	match
g7496	1083	0.430286	cellular_organisms	match
g7497	741	0.537112	cellular_organisms	match
g7498	720	0.527778	cellular_organisms	match
g7499	741	0.554656	cellular_organisms	match
g75	1458	0.421125	Viridiplantae	match
g750	6486	0.413198	cellular_organisms	match
g7500	729	0.455418	Viridiplantae	match
g7501	1011	0.47181	Streptophyta	match
g7502	990	0.443434	cellular_organisms	match
g7503	1956	0.432515	Eukaryota	match
g7504	1287	0.435897	Viridiplantae	match
g7505	1209	0.44665	Viridiplantae	match
g7506	318	0.433962	Viridiplantae	match
g7507	1518	0.445982	cellular_organisms	match
g7508	1854	0.444984	Viridiplantae	match
g7509	2343	0.432778	Streptophyta	match
g751	381	0.446194	cellular_organisms	match
g7510	1188	0.493266	Tracheophyta	match
g7511	891	0.436588	Eukaryota	match
g7512	948	0.42616	Streptophyta	match
g7513	396	0.482323	Brassicaceae	match
g7514	1944	0.455247	cellular_organisms	match
g7515	1929	0.413686	cellular_organisms	match
g7516	1464	0.428279	cellular_organisms	match
g7517	1185	0.464979	cellular_organisms	match
g7518	930	0.487097	Streptophyta	match
g7519	294	0.44898	Eukaryota	match
g752	1197	0.435255	Eukaryota	match
g7520	1542	0.45655	Magnoliophyta	match
g7521	246	0.414634	Tracheophyta	no-match
g7522	642	0.465732	cellular_organisms	match
g7523	933	0.458735	cellular_organisms	match
g7524	957	0.439916	cellular_organisms	match
g7525	969	0.442724	cellular_organisms	match
g7526	4353	0.42867	Eukaryota	match
g7527	1128	0.460106	cellular_organisms	match
g7528	396	0.406566	Mesangiospermae	match
g7529	1368	0.449561	Viridiplantae	match
g753	1014	0.439842	Eukaryota	match
g7530	435	0.445977	cellular_organisms	match
g7531	873	0.483391	Mesangiospermae	match
g7532	1839	0.421425	Eukaryota	match
g7533	978	0.427403	cellular_organisms	match
g7534	522	0.465517	Viridiplantae	match
g7535	279	0.401434	Eukaryota	no-match
g7536	1368	0.459795	Embryophyta	match
g7537	1575	0.410159	Eukaryota	match
g7538	1392	0.434626	cellular_organisms	match
g7539	873	0.42268	Eukaryota	match
g754	1971	0.428209	Eukaryota	match
g7540	486	0.425926	cellular_organisms	match
g7541	1614	0.488848	cellular_organisms	match
g7542	837	0.455197	cellular_organisms	match
g7543	1167	0.464439	Tracheophyta	match
g7544	621	0.484702	cellular_organisms	match
g7545	1170	0.48547	cellular_organisms	match
g7546	786	0.449109	Eukaryota	match
g7547	1041	0.454371	Streptophytina	match
g7548	1668	0.403477	Eukaryota	match
g7549	996	0.434739	Eukaryota	match
g755	948	0.417722	cellular_organisms	match
g7550	504	0.492063	Mesangiospermae	match
g7551	774	0.507752	Eukaryota	match
g7552	327	0.470948	Embryophyta	match
g7553	465	0.498925	Embryophyta	match
g7554	642	0.487539	Eukaryota	match
g7555	1644	0.472019	cellular_organisms	match
g7556	501	0.499002	cellular_organisms	match
g7557	3423	0.465381	cellular_organisms	match
g7558	3063	0.449559	Eukaryota	match
g7559	591	0.41286	Eukaryota	match
g756	978	0.523517	Streptophyta	match
g7560	1578	0.432193	cellular_organisms	match
g7561	465	0.486022	Viridiplantae	match
g7562	534	0.38015	Eukaryota	match
g7563	1389	0.50108	Streptophyta	match
g7564	570	0.431579	Magnoliophyta	match
g7565	1770	0.420904	Magnoliophyta	match
g7566	297	0.52862	Tracheophyta	match
g7567	819	0.43956	Eukaryota	match
g7568	693	0.422799	Brassicaceae	match
g7569	1344	0.470238	Eukaryota	match
g757	1446	0.469571	Streptophyta	match
g7570	1638	0.43956	cellular_organisms	match
g7571	993	0.497482	cellular_organisms	match
g7572	378	0.531746	Mesangiospermae	match
g7573	2943	0.446483	cellular_organisms	match
g7574	243	0.473251	Magnoliophyta	match
g7575	591	0.443316	cellular_organisms	match
g7576	2373	0.435314	Eukaryota	match
g7577	894	0.41387	Mesangiospermae	match
g7578	498	0.441767	rosids	match
g7579	2022	0.410979	cellular_organisms	match
g758	996	0.462851	Eukaryota	match
g7580	1992	0.412149	Viridiplantae	match
g7581	1017	0.385447	cellular_organisms	match
g7582	1032	0.38469	cellular_organisms	match
g7583	1608	0.437189	cellular_organisms	match
g7584	483	0.490683	Eukaryota	match
g7585	1635	0.491743	cellular_organisms	match
g7586	678	0.405605	cellular_organisms	match
g7587	1464	0.460383	Eukaryota	match
g7588	1053	0.519468	cellular_organisms	match
g7589	678	0.471976	cellular_organisms	match
g759	1770	0.412429	Eukaryota	match
g7590	1461	0.442163	cellular_organisms	match
g7591	1605	0.424922	cellular_organisms	match
g7592	1293	0.448569	cellular_organisms	match
g7593	474	0.514768	Eukaryota	match
g7594	243	0.415638	Viridiplantae	match
g7595	819	0.444444	Magnoliophyta	match
g7596	909	0.479648	cellular_organisms	match
g7597	1080	0.475926	cellular_organisms	match
g7598	516	0.515504	cellular_organisms	match
g7599	1017	0.438545	Eukaryota	match
g76	1284	0.451713	cellular_organisms	match
g760	651	0.451613	cellular_organisms	match
g7600	1392	0.409483	cellular_organisms	match
g7601	1242	0.444444	cellular_organisms	match
g7602	2388	0.446399	cellular_organisms	match
g7603	930	0.43871	cellular_organisms	match
g7604	1626	0.47417	cellular_organisms	match
g7605	918	0.427015	cellular_organisms	match
g7606	558	0.46595	Embryophyta	match
g7607	372	0.430108	Embryophyta	match
g7608	210	0.533333	Eukaryota	match
g7609	681	0.433186	Embryophyta	match
g761	1104	0.466486	Eukaryota	match
g7610	771	0.412451	Magnoliophyta	match
g7611	390	0.376923	Brassicaceae	match
g7612	927	0.467098	Magnoliophyta	match
g7613	1305	0.498084	Streptophyta	match
g7614	1053	0.435897	cellular_organisms	match
g7615	1719	0.428738	Streptophyta	match
g7616	1344	0.421875	Eukaryota	match
g7617	1149	0.409922	Streptophyta	match
g7618	1620	0.473457	cellular_organisms	match
g7619	387	0.498708	cellular_organisms	match
g762	423	0.508274	Viridiplantae	match
g7620	1296	0.416667	Eukaryota	match
g7621	2199	0.419736	Embryophyta	match
g7622	1119	0.437891	Eukaryota	match
g7623	2427	0.425628	Eukaryota	match
g7624	1455	0.487285	cellular_organisms	match
g7625	1146	0.440663	cellular_organisms	match
g7626	1743	0.434309	Eukaryota	match
g7627	2436	0.422414	cellular_organisms	match
g7628	1845	0.431978	Eukaryota	match
g7629	504	0.422619	Viridiplantae	match
g763	414	0.512077	Eukaryota	match
g7630	558	0.526882	Eukaryota	match
g7631	1005	0.464677	Streptophytina	match
g7632	1599	0.471545	cellular_organisms	match
g7633	432	0.453704	Embryophyta	match
g7634	744	0.435484	Viridiplantae	match
g7635	1014	0.472387	cellular_organisms	match
g7636	978	0.42229	cellular_organisms	match
g7637	696	0.397989	Eukaryota	match
g7638	1779	0.481731	cellular_organisms	match
g7639	909	0.548955	Streptophyta	match
g764	2415	0.419876	Eukaryota	match
g7640	1305	0.465134	Eukaryota	match
g7641	1173	0.426257	Viridiplantae	match
g7642	1116	0.426523	Viridiplantae	match
g7643	942	0.461783	cellular_organisms	match
g7644	1854	0.449299	cellular_organisms	match
g7645	405	0.511111	cellular_organisms	match
g7646	984	0.453252	Viridiplantae	match
g7647	3063	0.429318	Viridiplantae	match
g7648	729	0.454047	Viridiplantae	match
g7649	651	0.44086	Magnoliophyta	match
g765	1770	0.450847	cellular_organisms	match
g7650	681	0.499266	Embryophyta	match
g7651	1584	0.391414	cellular_organisms	match
g7652	3423	0.426819	cellular_organisms	match
g7653	480	0.410417	Eukaryota	match
g7654	534	0.397004	Eukaryota	match
g7655	1296	0.452932	Embryophyta	match
g7656	1044	0.434866	Eukaryota	match
g7657	1119	0.456658	cellular_organisms	match
g7658	1125	0.467556	cellular_organisms	match
g7659	1197	0.424394	cellular_organisms	match
g766	3042	0.486522	cellular_organisms	match
g7660	462	0.452381	Mesangiospermae	match
g7661	1479	0.431373	cellular_organisms	match
g7662	3570	0.434734	cellular_organisms	match
g7663	210	0.457143	rosids	no-match
g7664	1065	0.468545	cellular_organisms	match
g7665	4599	0.415308	Embryophyta	match
g7666	477	0.480084	Magnoliophyta	match
g7667	519	0.433526	cellular_organisms	match
g7668	735	0.379592	cellular_organisms	match
g7669	5847	0.38105	cellular_organisms	match
g767	1482	0.414305	cellular_organisms	match
g7670	1104	0.42663	cellular_organisms	match
g7671	591	0.500846	cellular_organisms	match
g7672	3885	0.435006	cellular_organisms	match
g7673	3384	0.431147	cellular_organisms	no-match
g7674	1122	0.42246	Embryophyta	match
g7675	531	0.403013	Brassicaceae	match
g7676	3273	0.437519	Eukaryota	match
g7677	297	0.488215	cellular_organisms	match
g7678	1158	0.398964	Magnoliophyta	match
g7679	1812	0.465784	Eukaryota	match
g768	1506	0.416335	cellular_organisms	match
g7680	1728	0.434606	Streptophytina	match
g7681	1368	0.457602	Eukaryota	match
g7682	363	0.4573	Brassicaceae	match
g7683	1125	0.451556	Embryophyta	match
g7684	1134	0.548501	Eukaryota	match
g7685	792	0.468434	Eukaryota	match
g7686	3312	0.445048	cellular_organisms	match
g7687	312	0.407051	Pentapetalae	match
g7688	237	0.413502	Brassicaceae	match
g7689	549	0.517304	Brassicaceae	match
g769	1275	0.436863	Eukaryota	match
g7690	1341	0.448173	Eukaryota	match
g7691	753	0.442231	Magnoliophyta	match
g7692	1362	0.455947	cellular_organisms	match
g7693	1083	0.434903	cellular_organisms	match
g7694	2028	0.407298	Eukaryota	match
g7695	1140	0.414912	cellular_organisms	match
g7696	2538	0.446414	cellular_organisms	match
g7697	1020	0.473529	cellular_organisms	match
g7698	579	0.447323	Eukaryota	match
g7699	783	0.469987	Viridiplantae	match
g77	450	0.435556	Mesangiospermae	match
g770	1134	0.4903	cellular_organisms	match
g7700	237	0.464135	Brassicaceae	match
g7701	1839	0.433931	Eukaryota	match
g7702	1713	0.485114	cellular_organisms	match
g7703	1140	0.479825	cellular_organisms	match
g7704	972	0.444444	cellular_organisms	match
g7705	3564	0.421717	Eukaryota	match
g7706	1710	0.423392	Eukaryota	match
g7707	783	0.435504	Viridiplantae	match
g7708	792	0.438131	Viridiplantae	match
g7709	1404	0.44943	cellular_organisms	match
g771	555	0.45045	Viridiplantae	match
g7710	1842	0.463084	Eukaryota	match
g7711	735	0.544218	Viridiplantae	match
g7712	1515	0.466007	cellular_organisms	match
